,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.17510784470363,-1.6097747729815468,-18.064907472765096,15.670504993472898,1.8971284511693258,9.970764356416115,-6.40124633687829,8.427184762306583,5.593297600848264,-1.9974862108198228,15.434080446068698,-17.323308358707447,6.0,6.0,-0.9649058655478289
01-03,-33.798516776515974,1.3473457067541212,-18.330603291081626,15.670504993472898,2.3603770576955063,10.950783218112155,-1.4635601519719603,10.529310061580837,5.593297600848264,-3.2406864686356096,16.63717121868432,-17.68311145176657,7.0,5.0,-0.9523073569019699
01-04,-32.0137719764687,4.287580103656046,-16.878068370954953,15.996516114215407,0.36193736262381204,9.096499411617547,-2.0452427581336567,9.776163316624906,4.292529434752215,-8.415407707920613,12.89655938718968,-12.571759612319896,7.0,5.0,-1.268038774593184
01-05,-27.939953673221062,2.5620903065002043,-17.900981605558286,12.318049792118483,1.1742084442118852,10.241243270598922,-5.023124815606741,9.757035094995596,3.3244255789219452,-11.772578873788312,12.625968951712444,-16.12138992992252,7.0,5.0,-2.2295839549197867
01-06,-33.61134915409325,1.2810501397824754,-14.410823291975811,10.621243540348258,4.280396337259621,9.416625235154982,-5.166636758206831,9.737899575303853,4.006994186296637,-8.792331443706354,13.02552251335369,-12.944572913176497,7.0,5.0,-1.8796651694716022
01-07,-29.19099305098316,0.46826303747759734,-15.304875330345414,9.753387143647624,4.517323942631296,9.4778730027597,-6.569929527557858,15.37181125081635,4.687266889688898,-7.080527376549156,12.340176610382397,-12.195826627631702,7.0,5.0,-1.1438375029719519
01-08,-43.13198758439804,2.2953270395204983,-18.253149074713402,7.974627336739753,5.342409606112832,9.707543369914545,-8.422735399956496,15.331334532823107,3.69986682150525,-8.382801420456962,11.49271946390516,-13.693308213271521,7.0,5.0,-3.0033461268562722
01-09,-42.999523479670216,0.12824583125225933,-17.742601102811424,8.98499224795067,5.878709779355814,10.456821146565199,-5.789820821206721,15.694318255668744,3.327882848041407,-8.339368990415814,12.830807008652442,-20.027533989676037,7.0,5.0,-3.1330892721911403
01-10,-39.77980668304298,1.6914970293322562,-17.863758546857067,5.7808688534804835,6.862354452701372,10.22296624794295,-5.734024423008642,13.551223612276267,1.5747995796181924,-7.296946485877888,11.859360210731325,-20.52354476620679,7.0,5.0,-3.304584243242543
01-11,-31.82844815270912,2.0623735649911503,-18.234205767706055,5.467179885750547,8.779231838192711,10.921287826949138,-8.809920381908574,13.385678887528538,0.7576801743188064,-10.87147246858805,11.69216939138037,-28.15629248751393,7.0,5.0,-3.736228140776206
01-12,-28.126369416004838,2.339025477208958,-18.15188241845368,6.5385444102972725,9.199922161276913,11.219211599834685,-7.935727200179282,13.462279643162937,0.584531448610656,-10.612424878299171,12.002934881915643,-20.74245277062668,7.0,5.0,-2.518533921771383
01-13,-27.599819023671863,1.9114646720736996,-18.437637108209444,7.437295443612299,7.988051942801746,11.981909768005487,-7.165107085785903,15.166606278252292,0.2806120868045261,-12.149400083366963,12.118987253745454,-24.915979295760142,7.0,5.0,-2.7819179292915677
01-14,-20.535314654764036,2.2105024811821212,-15.603855933817453,6.515576168092073,8.91343036751838,11.650338688781302,-6.164942151265283,11.72267253364862,1.399741475160853,-12.74859649367144,12.758214890327718,-25.14001415875916,7.0,5.0,-2.085187232297192
01-15,-20.255862880426573,8.101568555601498,-16.86970497101602,8.95585208332913,9.090910458649839,11.243405058075984,-1.6035920304882152,14.07168259692842,0.6384562953494659,-14.49887410371858,13.340119950423363,-23.955828138766584,7.0,5.0,-0.978488927171523
01-16,-18.68880133002856,7.22222601030042,-17.818479174564324,9.398093118575941,9.80082330060161,9.264935327740313,-4.48728410546708,16.176474765337893,2.8314280526633144,-14.49887410371858,12.627286529279097,-32.680288419723134,7.0,5.0,-1.7377050024169238
01-17,-9.920128676676919,8.000000365479977,-18.857622309234472,9.398093118575941,9.064214765357292,8.415386493389413,-3.1185105000871274,15.689947747718008,2.8314280526633144,-15.357954296533563,10.38713968246113,-20.558882165384617,7.0,5.0,-0.33557397685596807
01-18,-6.344040082399943,9.453084617219124,-18.857622309234472,9.165787312453444,9.007064825451383,10.765303611694,-3.052586976866143,16.64198741630103,3.7171556351002653,-14.33702764861991,6.903180899199385,-28.868212190750846,7.0,5.0,-0.48382707420439
01-19,0.0,9.453084617219124,-17.282653773277985,8.04188513630972,7.651030400377938,11.747214164875697,-1.1609690288364158,16.64198741630103,4.572509150511377,-14.422799794161767,9.296892390858753,-29.948053117055913,7.0,5.0,0.3825106302601296
01-20,0.0,11.126821333672897,-14.499070340613462,7.32530606765585,6.966965944109288,11.006153394182396,-1.1609690288364158,16.086631901277727,5.063286555002245,-17.369610882434344,8.883993205021348,-39.08520343592349,7.0,5.0,-0.47130794057382985
01-21,-4.130018888951535,11.774502034111958,-13.702021285790734,6.442752909230432,7.059997558593737,11.006153394182396,-2.133662942958091,16.618124284006484,5.266964777168933,-17.121735280384563,8.399762040370918,-39.08520343592349,7.0,5.0,-0.800365403028629
01-22,0.11525426759171384,14.414201544586724,-9.829899665768849,5.565033103274818,7.059997558593737,11.560957590223394,-3.3232113936517074,15.67597223276482,3.2224689667476833,-16.19275627692396,8.399762040370918,-38.008972989069505,8.0,4.0,-0.11176608510501751
01-23,-2.2583189381660227,16.470041654588556,-12.728381387343351,5.363244364212629,7.6200027465820455,12.981777897323443,-1.4777588938637407,16.785001218786395,3.05049251566894,-15.773721885161512,9.034542552234145,-38.49723391890264,7.0,5.0,0.04747399382990736
01-24,11.28692310668992,16.489363532254263,-13.118758620271652,3.846152278641795,3.7089299132239044,16.54547827892451,-2.290194642310049,16.066838316372195,1.2290861040399734,-17.16552121084726,9.385542303475129,-46.826007716483524,8.0,4.0,-0.07018069635756596
01-25,6.48628624793129,16.14027064859862,-13.729887263223981,2.6709402144821723,3.617108993156262,15.128318222826193,-1.7157985706577605,16.066838316372195,-1.2883203943559454,-20.05597261673644,6.474713160711527,-50.61109677170828,7.0,5.0,-1.7347166510503458
01-26,3.481254279495037,17.138877920920955,-14.728049541175611,3.613158674895379,2.5884784110123715,16.40798527487415,-4.1194283448142865,12.68821146451736,-0.7249674799721539,-25.055609790038318,9.050448294836002,-31.877189770079497,7.0,5.0,-0.9614025504607172
01-27,3.3664850088523157,16.604740589520425,-13.963328946265067,4.004306953285522,3.948162107057655,14.98797039858999,-2.3790542121279956,13.863384803495457,0.04437504802221734,-21.50108286482726,9.077423758673033,-27.449980929747415,8.0,4.0,0.050283476210740176
01-28,-1.5684768821168038,18.899630165790914,-9.947852033204544,7.048177067448807,3.948162107057655,14.612143560622073,-1.2933059951776333,11.773471793767575,-1.699511083047035,-23.669378019831782,9.613683997496766,-30.16276235826424,6.0,6.0,-0.2038348066215209
01-29,9.084275027288099,17.49484705745053,-15.521472220345661,6.694822114255946,3.1904331807302206,15.00300094885723,-2.776000265412828,8.194576249944955,-0.7899931996151969,-23.669378019831782,4.393989045035386,-29.043745678309513,7.0,5.0,-0.6453871466627179
01-30,0.7521653320486512,17.6886220890542,-12.283840462100768,5.213474090013432,3.988035770981862,12.848904188829371,3.313491425551858,9.743395282089008,0.044344092565001686,-18.566056038427416,4.526687862929186,-25.822988583359024,9.0,3.0,0.12051958751461338
01-31,-6.130569095258469,17.613508779808683,-8.864911048227949,5.1705638615178975,6.124076659509294,15.865381529345202,3.215131427892573,11.358651564384687,0.502592697141443,-16.71884206622108,4.028123824844649,-24.74364933718595,8.0,4.0,0.6183382331292488
02-01,-3.4937873079721475,17.613508779808683,-0.11563186355131339,5.38511500399557,5.953326848247572,19.928828521445112,2.739942285333558,11.050025312477324,-1.448626319933176,-15.844963132873064,4.666862831904977,-19.383323898180727,7.0,5.0,2.2542730883918645
02-02,-1.989290244473345,17.590697187028585,2.3703980664946807,7.705436314258109,5.890600352028291,20.365724901642576,2.739942285333558,12.900863028949324,0.07392526938058952,-9.71739531979236,5.5032626847379635,-21.60967616384616,9.0,3.0,3.4853740301451523
02-03,-5.470544523968368,18.161082743852518,3.5523311471922345,5.50929261195073,6.490142049059743,20.902295803050514,0.61767404722588,12.42440684847564,-1.9196443067116649,-7.436722580021553,4.633145650074164,-23.652690716307127,8.0,4.0,2.817564064489392
