,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,16.249999161809704,-49.68151758735592,19.607842335193155,59.99999940395355,-11.111108351636926,-49.999999999999986,25.00000000000001,-25.00000465661298,50.0,-25.00000465661298,5.0,5.0,0.915018695339784
01-03,0.0,16.249999161809704,-49.68151758735592,22.772279331209912,54.1666658905645,-11.111108351636926,-49.999999999999986,25.00000000000001,-25.00000465661298,50.0,-25.00000465661298,5.0,5.0,0.6723917392150305
01-04,0.0,11.250004004687025,45.222930855197546,23.07691910915809,52.1739141702201,-11.111108351636926,-49.999999999999986,25.00000000000001,-25.00000465661298,50.0,-25.00000465661298,6.0,4.0,8.692059134036356
01-05,0.0,8.749998975545196,19.745226218601736,30.841123994255227,52.1739141702201,-11.111108351636926,-49.999999999999986,0.0,0.0,50.0,-25.00000465661298,5.0,5.0,6.8544682136702155
01-06,0.0,9.756095610793878,6.578949019519266,29.523805415008425,52.1739141702201,-11.111108351636926,-49.999999999999986,20.000002980232196,0.0,50.0,-25.00000465661298,6.0,4.0,7.447423107956723
01-07,0.0,14.285708203607486,-3.4965086265430414,29.523805415008425,56.52173927127752,-11.111108351636926,-49.999999999999986,20.000002980232196,0.0,50.0,-25.00000465661298,5.0,5.0,7.338512203212063
01-08,0.0,9.756095610793878,-14.728687041783523,26.66666515289784,56.52173927127752,-33.33332505491079,-49.999999999999986,0.0,-33.33333333333335,50.0,-25.00000465661298,4.0,6.0,-1.2228045501519444
01-09,0.0,9.756095610793878,-2.0689634760835753,20.952378952043578,63.6363642521141,9.999997764825855,0.0,20.000002980232196,-33.33333333333335,50.0,-125.00001396983893,6.0,4.0,1.2675026164321588
01-10,0.0,9.756095610793878,-0.6896544920278738,25.233647410802202,52.941178017421564,11.111116630059483,25.00000000000001,20.000002980232196,0.0,50.0,-100.0,7.0,3.0,8.486580559752861
01-11,0.0,15.853658093362244,-0.6896544920278738,16.494847578023716,58.82352966957026,0.0,0.0,20.000002980232196,-33.33333333333335,50.0,-133.33333954215064,5.0,5.0,-0.562208095120313
01-12,0.0,17.073169136104084,21.830982545660728,17.52577439949858,58.82352966957026,20.000002980232196,0.0,20.000002980232196,0.0,50.0,-75.00000465661297,7.0,3.0,11.84122336860773
01-13,0.0,16.049382080121152,7.246378564303781,19.999998807907094,58.82352966957026,30.00000074505805,0.0,0.0,0.0,0.0,-133.33333954215064,5.0,5.0,-0.11036815229002689
01-14,0.0,6.250001396983854,2.255645836920442,19.999998807907094,58.82352966957026,30.00000074505805,0.0,40.00000223517415,0.0,50.0,-133.33333954215064,7.0,3.0,6.72689446813302
01-15,0.0,3.750003818422512,-0.7751930820906785,17.000001668930054,58.82352966957026,22.22222498169641,25.00000000000001,25.00000000000001,0.0,50.0,-100.0,7.0,3.0,9.183687914229871
01-16,0.0,3.750003818422512,-5.691051394903735,23.000001907348633,55.55555831502973,33.33333747254462,33.33333333333333,40.00000223517415,0.0,50.0,-100.0,7.0,3.0,12.116471426086292
01-17,0.0,2.5316506313829312,-5.691051394903735,24.000000953674316,41.17647033042974,33.33333747254462,50.0,40.00000223517415,-33.33333333333335,50.0,-100.0,7.0,3.0,9.274279717724426
01-18,0.0,2.5316506313829312,-6.504058737032841,13.186813330768357,52.6315764707211,33.33333747254462,33.33333333333333,20.000002980232196,0.0,50.0,-100.0,7.0,3.0,8.955695952904517
01-19,0.0,0.0,13.04347450506333,-15.942031113797464,57.14285410180374,33.33333747254462,33.33333333333333,40.00000223517415,-49.999999999999986,50.0,-100.0,6.0,4.0,5.537360957647428
01-20,0.0,1.2345667202249828,12.878793146874958,-19.40298387961287,54.999998882412925,33.33333747254462,0.0,0.0,-33.33333333333335,50.0,-100.0,5.0,5.0,-0.026329180989886358
01-21,0.0,1.2048181523292238,7.692300638503319,-5.263160784158731,54.999998882412925,33.33333747254462,25.00000000000001,40.00000223517415,-33.33333333333335,50.0,-100.0,7.0,3.0,6.693996660315651
01-22,0.0,2.4390220854836606,7.692300638503319,-5.263160784158731,54.999998882412925,33.33333747254462,25.00000000000001,40.00000223517415,-100.0,50.0,-100.0,7.0,3.0,0.7455909572690845
01-23,0.0,0.0,9.774435416307956,-18.421050980480732,57.14285410180374,40.00000223517415,50.0,40.00000223517415,-49.999999999999986,50.0,-100.0,6.0,4.0,7.136022091634479
01-24,0.0,0.0,9.774435416307956,-24.65753458212408,54.999998882412925,30.00000074505805,33.33333333333333,40.00000223517415,-100.0,50.0,-100.0,6.0,4.0,-0.595433088167061
01-25,0.0,-2.499997578561328,4.511282710736697,-37.68115816835443,54.999998882412925,22.22222498169641,33.33333333333333,40.00000223517415,-33.33333333333335,50.0,-199.99999999999994,6.0,4.0,-6.2225133578995955
01-26,0.0,-2.499997578561328,2.343747817212667,-57.14286322496386,49.99999999999999,22.22222498169641,33.33333333333333,20.000002980232196,0.0,50.0,-100.0,6.0,4.0,1.6596771189954003
01-27,0.0,2.4096363046584477,-4.918027981350978,-57.14286322496386,52.6315764707211,22.22222498169641,33.33333333333333,20.000002980232196,0.0,50.0,-100.0,6.0,4.0,1.685080260393332
01-28,0.0,1.2048181523292238,0.0,-57.14286322496386,52.6315764707211,22.22222498169641,33.33333333333333,20.000002980232196,0.0,50.0,-66.666672875484,6.0,4.0,5.0529472561694915
01-29,0.0,-2.4691334404499927,-4.999995032946466,-84.2857119745137,52.6315764707211,22.22222498169641,50.0,20.000002980232196,0.0,0.0,-100.0,4.0,6.0,-4.263730546841859
01-30,0.0,-2.4691334404499927,-6.779664955205086,-111.42857775396241,49.99999999999999,11.111116630059483,33.33333333333333,0.0,0.0,-49.999999999999986,-100.0,3.0,7.0,-16.02117510783861
01-31,0.0,-2.4691334404499927,-10.169492381566323,-79.1666542490328,42.10526274512018,0.0,66.66666666666666,0.0,0.0,-49.999999999999986,-100.0,2.0,8.0,-12.093940969023844
02-01,0.0,-7.4074076799480775,-10.169492381566323,-85.91550596411649,31.578949019519264,11.111116630059483,66.66666666666666,0.0,-33.33333333333335,-49.999999999999986,-100.0,3.0,7.0,-16.13354609479262
02-02,0.0,-8.641974400173074,-4.878044052774612,-63.88887509151796,31.578949019519264,11.111116630059483,66.66666666666666,0.0,0.0,-49.999999999999986,-100.0,3.0,7.0,-10.73201465711093
02-03,0.0,-4.761907465063339,-22.22222222222222,-96.66665010982155,31.578949019519264,0.0,66.66666666666666,0.0,0.0,-49.999999999999986,-100.0,2.0,8.0,-15.945924010083745
02-04,0.0,0.0,-53.913045010629844,-81.53846012770066,-5.263160784158717,11.111116630059483,60.0000014901161,0.0,0.0,-49.999999999999986,-100.0,2.0,8.0,-19.96395889111942
02-05,0.0,23.07691910915809,-51.282055200831486,-76.92307974459868,0.0,11.111116630059483,50.0,20.000002980232196,25.00000000000001,-49.999999999999986,-100.0,5.0,5.0,-13.547008747816397
02-06,0.0,19.999998807907094,-51.282055200831486,-66.15385885069402,10.526313725600916,0.0,50.0,20.000002980232196,25.00000000000001,-49.999999999999986,-66.666672875484,5.0,5.0,-9.870570128479025
02-07,0.0,23.80951921415415,-48.717954987997054,-54.54544551444812,5.555558315029726,0.0,60.0000014901161,20.000002980232196,25.00000000000001,0.0,-25.00000465661298,5.0,5.0,0.5546978945885496
02-08,0.0,27.619045240268036,-49.57265505894186,-41.17646594773534,0.0,0.0,50.0,40.00000223517415,25.00000000000001,25.00000000000001,-49.999999999999986,5.0,5.0,2.442720588069548
02-09,0.0,26.66666515289784,-67.79661924460302,-25.75756823173707,0.0,0.0,25.00000000000001,20.000002980232196,0.0,0.0,-19.999995529651695,3.0,7.0,-3.8079558975328855
02-10,0.0,24.324327662300494,-51.66666501098217,-25.75756823173707,-5.882356034843106,0.0,25.00000000000001,20.000002980232196,0.0,0.0,-19.999995529651695,3.0,7.0,-3.089295833152849
02-11,0.0,31.45161150769563,-44.999995032946465,-36.06556784366621,-5.882356034843106,12.49999767169351,25.00000000000001,0.0,0.0,0.0,-19.999995529651695,3.0,7.0,-3.4542095692471197
02-12,0.0,53.14285755157471,-51.30435179221842,-36.06556784366621,-11.764703304297399,0.0,40.00000223517415,20.000002980232196,0.0,0.0,-19.999995529651695,3.0,8.0,-0.5447050638956971
02-13,0.0,61.32075296639962,-52.63158169919878,-39.34426293581987,-23.529406608594797,-12.500006984919466,25.00000000000001,20.000002980232196,0.0,0.0,-49.999999999999986,3.0,8.0,-6.516772934718279
