,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.029999971389770508,-0.030000030994415394,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-02,0.004166666418313983
01-03,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-03,0.006666669001181932
01-04,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-04,0.006666669001181932
01-05,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-05,0.006666669001181932
01-06,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-06,0.006666669001181932
01-07,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-07,0.006666669001181932
01-08,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-08,0.006666669001181932
01-09,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-09,0.006666669001181932
01-10,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-10,0.006666669001181932
01-11,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.0,0.0,2.0,10.0,03-11,0.006666669001181932
01-12,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-12,0.010833336661259345
01-13,0.0,-0.029999971389770508,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-13,0.010833336661259345
01-14,0.0,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-14,0.0033333338797092555
01-15,0.0,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-15,0.0033333338797092555
01-16,0.0,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-16,0.0033333338797092555
01-17,0.0,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-17,0.0033333338797092555
01-18,0.0,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-18,0.0033333338797092555
01-19,-0.03999999165534976,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-19,1.2417634420724966e-09
01-20,-0.03999999165534976,-0.12000000476837158,0.0,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-20,1.2417634420724966e-09
01-21,-0.03999999165534976,-0.12000000476837158,-0.15000003576278698,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-21,-0.012500001738468809
01-22,-0.03999999165534976,-0.12000000476837158,-0.15000003576278698,0.05000001192092901,0.0,-0.039999991655349676,0.0,-0.050000011920928955,0.1499999910593033,0.0,0.050000011920928955,0.0,3.0,9.0,03-22,-0.012500001738468809
