,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.07999998331069946,-0.010000020265579224,0.11000001430511475,0.06000000238418579,0.20000004768371582,-0.009999990463257058,0.06999993324279785,0.0,-0.0799999237060538,0.05999994277954013,0.5,-0.20000004768371582,6.0,6.0,03-02,0.05166666458050408
01-03,-0.06999999284744263,-0.020000010728836115,0.11000001430511475,0.06000000238418579,0.19999998807907116,0.0,0.059999942779541016,0.039999961853027344,-0.0799999237060538,0.06999993324279785,0.4200000762939453,-0.17000007629394398,7.0,5.0,03-03,0.05166665961345055
01-04,-0.04999998211860657,-0.020000010728836115,0.12000000476837158,0.050000011920928955,0.19999998807907116,0.0,0.06999993324279785,0.039999961853027344,-0.11999988555908159,0.009999990463256836,0.3799998760223384,-0.16000008583068848,7.0,5.0,03-04,0.04333331684271494
01-05,0.0,-0.020000010728836115,0.10000002384185791,0.04000002145767212,0.18000000715255737,0.009999990463257058,0.059999942779541016,0.04999995231628418,-0.11999988555908159,0.03000020980834961,0.4099998474121094,-0.1700000762939453,8.0,4.0,03-05,0.04750000188748047
01-06,0.030000001192092896,0.0,0.12000000476837158,0.06000000238418579,0.1600000262260437,0.009999990463257058,0.019999980926513228,0.07999992370605469,-0.08999991416931064,0.08000016212463379,0.3299999237060547,-0.18000006675720215,9.0,3.0,03-06,0.051666669547557886
01-07,0.03999999165534973,0.00999999046325678,0.11000001430511475,0.06000000238418579,0.1600000262260437,0.009999990463257058,0.059999942779541016,0.009999990463256836,-0.08999991416931108,0.08000016212463379,0.3599998950958252,-0.2200000286102295,10.0,2.0,03-07,0.04916667193174368
01-08,0.030000001192092896,-0.020000010728836004,0.09000003337860107,0.04000002145767212,0.17000001668930054,0.0,0.09000015258789062,0.0,-0.049999952316284624,0.06000018119812012,0.3499999046325688,-0.309999942779541,7.0,5.0,03-08,0.03750003377596537
01-09,-0.019999980926513672,-0.010000020265579224,0.11000001430511475,0.04000002145767212,0.18000000715255748,0.02999997138977073,0.11000013351440474,0.019999980926513672,-0.049999952316284624,0.019999980926513672,0.3399999141693115,-0.25,8.0,4.0,03-09,0.04333333919445676
01-10,-0.030000001192092896,0.0,0.0700000524520874,0.0,0.18000000715255748,0.02999997138977073,0.12000012397766158,0.019999980926513672,-0.049999952316284624,0.0,0.3399999141693115,-0.2200000286102295,6.0,6.0,03-10,0.03833333899577462
01-11,-0.019999980926513672,-0.010000020265579224,0.050000011920928844,0.04000002145767212,0.1399999260902406,0.029999971389770508,0.1300001144409184,0.06999993324279785,-0.049999952316284624,-0.029999971389770064,0.3499999046325679,-0.2999999523162846,7.0,5.0,03-11,0.03333333383003867
