,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-29,0.0,-15.444451317375272,-41.85184118188497,-300.0,51.76151720478437,-16.282217062192732,-33.33333333333335,63.111113153122,7.692308794464562,3.0,5.0,-31.594100415823934
01-30,0.0,-15.444451317375272,-48.1481444688492,-284.61538241107087,51.76151720478437,-0.8235258127991683,-35.00000341484954,63.111113153122,7.692308794464562,3.0,5.0,-29.05184091917479
01-31,0.0,-15.444451317375272,-48.1481444688492,-177.77779387471188,51.76151720478437,-7.3529428522067075,-35.00000341484954,66.80000101327894,-9.090910630285256,2.0,6.0,-19.36141426002384
02-01,0.0,-15.444451317375272,-5.263160784158717,-177.77779387471188,51.76151720478437,12.235290735238188,-60.00000608210677,69.48529499881838,7.692308794464562,4.0,4.0,-13.034555591671904
02-02,0.0,-15.444451317375272,-5.263160784158717,-177.77779387471188,51.76151720478437,15.29412218443658,-42.85714720150484,65.65280526760502,25.00000291038289,4.0,4.0,-9.292678401171317
02-03,0.0,-15.444451317375272,-5.263160784158717,-66.66667011600967,51.76151720478437,15.06410890150455,-57.14286040112862,63.02895388538651,-9.090910630285256,3.0,5.0,-2.639274806364678
02-04,0.0,-15.444451317375272,-2.631576470721115,-66.66667011600967,51.76151720478437,-5.7692327898516975,-71.11110338458342,58.49999972060323,-9.090910630285256,2.0,6.0,-6.716936420382092
02-05,0.0,-15.444451317375272,-2.631576470721115,-66.66667011600967,51.76151720478437,3.112155077069538,-34.146342254884495,58.49999972060323,-9.090910630285256,3.0,5.0,-1.6229198652020742
02-06,0.0,-15.444451317375272,-21.052635293918364,-66.66667011600967,45.799457420031445,-8.196723073504641,-21.951221411722788,58.49999972060323,7.692308794464562,3.0,5.0,-2.368881697492389
02-07,0.0,-15.444451317375272,-21.052635293918364,-33.33332505491079,35.275081647453604,6.2295060182124615,-21.951221411722788,58.49999972060323,7.692308794464562,4.0,4.0,1.7683625669785161
02-08,0.0,-15.444451317375272,-13.421052549024036,-33.33332505491079,35.275081647453604,6.2295060182124615,-21.951221411722788,68.51851891774801,1.7601272850760568,4.0,4.0,3.070353726161917
02-09,0.0,-15.444451317375272,-12.53263957466871,-33.33332505491079,35.275081647453604,6.2295060182124615,-20.20905758266948,50.74999874271449,1.7601272850760568,4.0,4.0,1.3883600182035964
02-10,0.0,-15.444451317375272,-12.53263957466871,-11.111108351636943,35.275081647453604,15.689565976032677,-49.99999595077143,50.74999874271449,1.7601272850760568,4.0,4.0,1.598508717424941
02-11,0.0,-15.444451317375272,-12.793740609447399,-11.111108351636943,35.48387135538921,-43.11023212078236,-37.99999448657044,52.20766388589367,1.7601272850760568,3.0,5.0,-3.4453182621614973
02-12,0.0,-15.444451317375272,-12.793740609447399,-11.111108351636943,37.94478365662606,-43.01638775927778,-37.99999448657044,54.39107090713535,1.7601272850760568,3.0,5.0,-2.918855630607818
02-13,0.0,-15.444451317375272,-12.793740609447399,-11.111108351636943,37.94478365662606,-43.01638775927778,-36.199993845820515,59.485685783769206,11.439115354917769,3.0,5.0,-1.0773441209160963
02-14,0.0,-7.780088041749962,-7.1428609441737585,-11.111108351636943,37.94478365662606,-37.704910504116526,-36.199993845820515,59.26829485472004,11.439115354917769,3.0,5.0,0.9681369087517956
02-15,0.0,-22.406635258398506,-29.629622271031774,-11.111108351636943,37.94478365662606,-34.163935438595395,-36.199993845820515,59.16870464641164,11.439115354917769,3.0,5.0,-2.7731879452808528
02-16,0.0,-22.406635258398506,-29.629622271031774,-11.111108351636943,37.94478365662606,3.176471732891955,-37.99999448657044,59.16870464641164,11.439115354917769,4.0,4.0,1.175746113689972
02-17,0.0,-24.21052235315379,-29.629622271031774,-11.111108351636943,37.94478365662606,-13.529412744367006,-37.99999448657044,58.25000013969838,11.439115354917769,3.0,5.0,-0.9829734506130843
02-18,0.0,-24.21052235315379,-29.629622271031774,-11.111108351636943,26.96750470906291,-10.891713929605018,-37.99999448657044,58.25000013969838,11.439115354917769,3.0,5.0,-1.909593465368768
02-19,0.0,-24.21052235315379,-29.629622271031774,-11.111108351636943,26.96750470906291,-18.435371991270554,-37.99999448657044,58.25000013969838,-1.4760122239006388,2.0,6.0,-4.182791869866985
02-20,0.0,-24.21052235315379,-48.1481444688492,-11.111108351636943,26.96750470906291,-18.435371991270554,-37.99999448657044,58.25000013969838,-25.349299883348575,2.0,6.0,-8.89299296511869
02-21,0.0,-8.421050980480759,-48.1481444688492,-61.290327620059806,26.96750470906291,-18.435371991270554,-21.600000238418577,58.00000055879355,-27.744520328337085,2.0,6.0,-11.185767817728838
02-22,0.0,-8.421050980480759,-5.263160784158717,-61.290327620059806,26.96750470906291,-9.523808558395794,-37.99999448657044,58.00000055879355,-33.62068917068534,2.0,6.0,-7.905725148054933
02-23,0.0,-15.999996662139914,-5.263160784158717,-56.24999490682995,26.96750470906291,-10.272110408886851,-27.77777126235253,58.00000055879355,-19.691114470904154,2.0,6.0,-5.587404803046183
02-24,0.0,-15.999996662139914,-5.263160784158717,-56.24999490682995,26.96750470906291,25.18518464010386,-30.188677521225543,48.70229083177031,-15.67164345078655,3.0,5.0,-2.502054793800399
02-25,0.0,-33.027522308679366,-5.263160784158717,-56.24999490682995,26.96750470906291,25.18518464010386,-30.188677521225543,33.06773201063266,0.44775766707858,4.0,4.0,-4.3401307215572835
02-26,0.0,-31.880734383924462,-5.263160784158717,-56.24999490682995,12.996388216677973,25.074181548913117,-40.24390354708222,33.06773201063266,-6.3432869015731015,3.0,5.0,-7.649197638593853
02-27,0.0,-18.119265616075538,-5.263160784158717,-56.24999490682995,17.184112187993502,24.250000353902585,-21.951220804929243,33.06773201063266,-47.668388181796864,3.0,5.0,-8.305576193473506
02-28,0.0,-25.573400797772646,-48.1481444688492,-56.24999490682995,17.184112187993502,20.850002454966273,-21.951220804929243,10.781446186329429,1.7472164881066172,4.0,4.0,-11.262220406776134
02-29,0.0,0.0,0.0,0.0,17.184112187993502,0.0,0.0,0.0,-14.913041601531466,1.0,1.0,0.25234117627355956
03-01,0.0,7.6923110117448665,-33.3333333333333,-51.515154593903844,17.184112187993502,20.850002454966273,-12.195124352011476,11.410788301568278,-20.136362558800336,4.0,4.0,-6.671417875752893
03-02,0.0,5.429869769517204,13.461536808303167,-51.515154593903844,17.184112187993502,22.5456328755337,-51.162780019449485,11.410788301568278,-20.136362558800336,5.0,3.0,-5.864706358804202
03-03,0.0,5.429869769517204,13.461536808303167,-51.515154593903844,17.14286075410783,24.421050666772075,-75.6756669679117,11.410788301568278,-24.54545531514263,5.0,3.0,-8.874463397409958
03-04,0.0,10.530824277135475,13.461536808303167,-51.515154593903844,17.14286075410783,15.789474509759632,-75.6756669679117,14.600001057982428,-36.3636340545721,5.0,3.0,-10.225528689899903
03-05,0.0,10.530824277135475,13.461536808303167,-61.290327620059806,-21.428574279558816,0.0,-75.6756669679117,14.600001057982428,-40.90908936971475,3.0,5.0,-17.856810677091556
03-06,0.0,28.938356548866523,13.461536808303167,35.48387135538921,-21.428574279558816,0.0,-75.6756669679117,14.600001057982428,0.0,4.0,4.0,-0.513386164103243
03-07,0.0,28.938356548866523,13.461536808303167,35.48387135538921,-21.428574279558816,0.0,-75.6756669679117,14.600001057982428,-1.9230736166062856,4.0,4.0,-0.7270610103928302
03-08,0.0,31.687246048653662,3.846154397232294,35.48387135538921,-21.428574279558816,0.0,-4.3478267911701876,14.600001057982428,-1.9230736166062856,4.0,4.0,6.435310907991368
03-09,0.0,22.72727223467237,3.846154397232294,35.48387135538921,-21.428574279558816,-6.666660043928621,-4.3478267911701876,25.087719149188136,-1.9230736166062856,4.0,4.0,5.864320267246455
03-10,0.0,22.72727223467237,-48.1481444688492,-61.290327620059806,1.4285756100195937,10.548786127818886,-49.99999595077143,25.087719149188136,15.384617588929125,5.0,3.0,-9.362388592116925
03-11,0.0,22.72727223467237,-48.1481444688492,-61.290327620059806,-0.35714223942891127,1.8729115324523875,-49.99999595077143,25.087719149188136,11.92307791501812,4.0,4.0,-10.90940327197537
03-12,0.0,22.72727223467237,-85.18517782658732,-61.290327620059806,-31.785705875301502,7.386366415792822,-49.99999595077143,25.087719149188136,8.84615296442835,4.0,4.0,-18.245966278737598
03-13,0.0,22.72727223467237,-28.20513290766444,28.57142781116525,-31.785705875301502,1.8729115324523875,-49.99999595077143,3.859649099875098,-1.1538441699637874,4.0,4.0,-6.012602025059561
03-14,0.0,22.72727223467237,-71.82130077404105,-150.00000931322595,-31.785705875301502,1.8729115324523875,-49.99999595077143,3.859649099875098,-1.1538441699637874,3.0,5.0,-30.70011369070043
03-15,0.0,17.54244216952043,-78.69414625054023,-150.00000931322595,-31.785705875301502,-0.1337815310320425,-10.86956292869689,-9.964909726085915,-3.1372569357602167,1.0,7.0,-29.6714367101247
03-16,0.0,-4.0816286810733,-78.69414625054023,-150.00000931322595,-31.785705875301502,5.253168359253022,-10.86956292869689,-9.964909726085915,-25.238097054279873,1.0,7.0,-33.93121016332785
03-17,0.0,-4.0816286810733,-74.49663328773312,-150.00000931322595,-31.785705875301502,4.4910137965125925,-10.86956292869689,-36.26086620611817,-21.238093151594764,1.0,7.0,-36.02683173858124
03-18,0.0,-4.0816286810733,-74.49663328773312,0.0,-31.785705875301502,1.5432084002812456,-10.86956292869689,-38.67255877902124,-4.761905606641802,1.0,7.0,-18.124976306465175
03-19,0.0,-4.0816286810733,-60.06710922780887,-10.000001862645192,-31.785705875301502,1.5432084002812456,-11.59737517831669,-38.67255877902124,-4.761905606641802,1.0,7.0,-17.713675201169703
03-20,0.0,-4.0816286810733,-20.805370738380518,-4.761905606641802,-31.785705875301502,7.26744334635019,-11.59737517831669,-38.67255877902124,17.293232029710428,2.0,6.0,-9.682652164741604
03-21,0.0,10.204083866896273,-20.805370738380518,-4.761905606641802,-31.785705875301502,7.26744334635019,-11.59737517831669,-19.911502929586323,27.82369052709983,3.0,5.0,-4.840738065320061
03-22,0.0,8.163269526359617,-37.58388778485844,-4.761905606641802,-31.785705875301502,14.302324624384624,-19.61722731097672,-104.99999876373107,16.02563811717137,3.0,5.0,-17.806388119288215
03-23,0.0,8.163269526359617,-37.58388778485844,-4.761905606641802,-31.785705875301502,14.797680552338694,-17.224877952181174,-163.15790712007896,16.02563811717137,3.0,5.0,-23.947521793688022
03-24,0.0,8.163269526359617,-37.58388778485844,-4.761905606641802,-61.13536435941603,18.111110669595227,-43.54066742586537,-163.15790712007896,19.871791504093164,3.0,5.0,-29.337062288534735
03-25,0.0,8.163269526359617,-34.228186375718664,-19.04762242656721,-50.0,18.111110669595227,-43.54066742586537,-163.15790712007896,16.666662686655556,3.0,5.0,-29.670371162846646
03-26,0.0,8.163269526359617,9.395971946214592,-19.04762242656721,-50.0,8.560790959543256,-43.54066742586537,-131.57895356003948,16.666662686655556,4.0,4.0,-22.375616477077667
03-27,0.0,8.163269526359617,9.395971946214592,-23.809528033209013,-50.0,8.560790959543256,-43.54066742586537,-136.84212229010853,26.666665424903197,4.0,4.0,-22.378402210240253
03-28,0.0,8.163269526359617,10.891086479552,-71.42856636014918,-50.0,8.560790959543256,-17.224877952181174,-163.15790712007896,13.33332960804294,4.0,4.0,-28.984763873212387
03-29,0.0,8.163269526359617,-25.412538397537993,-71.42856636014918,-50.0,-5.459056980209464,-17.224877952181174,-132.47864186737667,16.129029156886276,2.0,6.0,-30.856820319356505
03-30,0.0,8.163269526359617,-25.412538397537993,-71.42856636014918,-50.0,-5.459056980209464,-22.499999534338702,-105.65958803360623,23.529414342761314,2.0,6.0,-27.640785048524517
03-31,0.0,5.263159215615391,-25.412538397537993,-71.42856636014918,-50.0,7.3083775336179375,-22.499999534338702,-105.65958803360623,5.882353585690348,3.0,5.0,-28.505200221189828
04-01,0.0,20.3539840746938,-25.412538397537993,-71.42856636014918,-50.0,5.740179391973199,-32.07547378213879,-105.65958803360623,35.29412151414197,3.0,5.0,-24.798653510291462
04-02,0.0,20.3539840746938,-25.412538397537993,-71.42856636014918,-50.0,5.740179391973199,-32.07547378213879,-91.06383673526327,36.585366296881645,3.0,5.0,-23.033431723504506
04-03,0.0,20.3539840746938,-1.8766754318520353,-114.2857256896643,-50.0,5.740179391973199,-21.293810444971367,-70.21276798114464,34.99999720603221,3.0,5.0,-21.841646541659237
04-04,0.0,20.3539840746938,-13.095238200830225,9.999997764825869,-47.011946159908454,-2.9003061896002142,-54.71698586849725,-70.21276798114464,34.853337810304254,3.0,5.0,-13.636658305572983
04-05,0.0,20.3539840746938,-13.095238200830225,9.999997764825869,-23.10756738545477,7.854982799738208,-59.44444950348087,-85.40773383072091,34.853337810304254,4.0,4.0,-11.999187385658294
04-06,0.0,20.3539840746938,-13.095238200830225,-50.000009313225945,-23.10756738545477,7.854982799738208,-59.44444950348087,-71.6738193307716,30.20000232032366,3.0,5.0,-17.656901615445307
04-07,0.0,17.65782878340326,-13.095238200830225,-50.000009313225945,-23.505973079954227,-5.352944079361129,-27.77778352668281,-66.32016818795601,30.20000232032366,2.0,6.0,-15.354920587142605
04-08,0.0,17.65782878340326,-13.988092730282148,-50.000009313225945,-29.88047903373985,6.5030677650864135,-27.77778352668281,-66.32016818795601,22.571427385417767,3.0,5.0,-15.692689873108813
04-09,0.0,17.65782878340326,-13.988092730282148,-50.000009313225945,-29.88047903373985,6.5030677650864135,-27.77778352668281,-66.32016818795601,0.36764642941541414,3.0,5.0,-18.159776645997965
04-10,0.0,17.65782878340326,-13.988092730282148,-55.17242442413429,-29.88047903373985,6.5030677650864135,-38.88889693735593,-71.39292946073516,12.580642021347332,3.0,5.0,-19.1756982240456
04-11,0.0,11.802384381991462,16.666665188376843,-55.17242442413429,-29.88047903373985,6.441717034266728,-38.88889693735593,-73.7288118202825,12.580642021347332,4.0,4.0,-16.686578176614468
04-12,0.0,11.802384381991462,9.99999999999998,-55.17242442413429,-29.88047903373985,-4.294478022844485,-38.88889693735593,-44.01408159723657,12.580642021347332,3.0,5.0,-15.318592623552483
04-13,0.0,11.802384381991462,9.99999999999998,-55.17242442413429,-29.88047903373985,-17.973634354033607,-38.88889693735593,-65.92291837881412,31.21827298378827,3.0,5.0,-17.201966195810897
04-14,0.0,-19.012343680380763,9.99999999999998,-55.17242442413429,-10.358562898780477,-7.534251748385929,-38.88889693735593,-65.92291837881412,31.21827298378827,2.0,6.0,-17.29679167600703
04-15,0.0,-19.012343680380763,9.99999999999998,-55.17242442413429,-10.358562898780477,-7.534251748385929,-38.88889693735593,-65.92291837881412,31.21827298378827,2.0,6.0,-17.29679167600703
04-16,0.0,-17.28394880034612,9.99999999999998,-50.000009313225945,-10.358562898780477,-7.534251748385929,-38.88889693735593,-62.27180141134851,28.73399688368593,2.0,6.0,-16.40038602508411
04-17,0.0,-17.28394880034612,0.0,-50.000009313225945,-10.358562898780477,-17.251682835186816,-38.88889693735593,-62.27180141134851,41.74418952197163,1.0,7.0,-17.145634741585795
04-18,0.0,-17.28394880034612,-40.740733382142885,-3.333333954215076,-10.358562898780477,-9.783419025210339,-38.88889693735593,-62.27180141134851,38.133336578474974,1.0,7.0,-16.058595536769374
04-19,0.0,-17.28394880034612,-11.764703304297399,-3.333333954215076,-10.358562898780477,-9.783419025210339,-40.44944372833762,-62.27180141134851,38.133336578474974,1.0,7.0,-13.012430727117842
04-20,0.0,-9.890106723095903,9.307876981418785,-3.333333954215076,-10.358562898780477,-13.076927132860591,-51.68540090089244,-38.888888170275784,41.99999944120644,2.0,6.0,-8.436149261943893
04-21,0.0,-9.890106723095903,9.307876981418785,-3.333333954215076,-10.358562898780477,-47.81022532949514,-48.87640637560431,-38.888888170275784,35.24999678693705,2.0,6.0,-12.733294409234539
04-22,0.0,-9.890106723095903,9.307876981418785,-6.666674117247419,-10.358562898780477,-74.8855661234673,-48.87640637560431,-92.30768748575592,33.00000055879356,2.0,6.0,-22.297458464859883
04-23,0.0,-9.890106723095903,9.307876981418785,-6.666674117247419,-10.358562898780477,-68.75000426856188,-48.87640637560431,-57.451919352838246,46.38888451972107,2.0,6.0,-16.255212470554266
04-24,0.0,4.175829243046566,-27.090301536713422,-6.666674117247419,-10.358562898780477,-58.45070135147,-48.87640637560431,-20.673077568871975,25.277772143850854,2.0,6.0,-15.851346940198912
04-25,0.0,-16.266663869222008,32.49999832361938,23.809519163470117,-10.358562898780477,-58.21595559873809,-38.20224601524735,20.233331079532643,36.111108236658595,4.0,4.0,-1.154385730967466
04-26,0.0,-81.14753986231523,22.6361016103757,23.809519163470117,-10.358562898780477,-56.49452172462165,-38.20224601524735,31.53409042803586,44.97607614992493,4.0,4.0,-7.027453683239788
04-27,0.0,-81.14753986231523,22.6361016103757,60.97560898045714,-10.358562898780477,-58.60719851995794,-20.7865239085161,31.53409042803586,34.36072782649502,4.0,4.0,-2.3770329271340023
04-28,0.0,-70.00000916994568,22.6361016103757,59.75609889064493,-11.553787403175846,-48.669791557477964,-3.9325881496839012,35.38874301220968,37.21460968758379,4.0,4.0,2.3154863245034107
04-29,0.0,-70.00000916994568,-19.197707834261877,59.75609889064493,-11.553787403175846,-59.66385986397371,-45.55467878201777,12.363635747885898,37.21460968758379,3.0,5.0,-10.737299858584473
04-30,0.0,-70.00000916994568,-19.197707834261877,65.55555748718749,-11.553787403175846,-41.791039464946024,-13.496932234913645,12.363635747885898,37.21460968758379,3.0,5.0,-4.545074798287323
05-01,0.0,-79.69231164243814,-19.197707834261877,65.55555748718749,0.0,-41.791039464946024,-13.496932234913645,9.090907243657693,37.21460968758379,3.0,5.0,-4.7018796397923035
05-02,0.0,-79.69231164243814,-19.197707834261877,62.19512361330616,24.324322963736243,-19.402979431505145,-13.496932234913645,9.090907243657693,25.79908224322872,4.0,4.0,-1.1533883421322217
05-03,0.0,-89.84375945874507,-19.197707834261877,62.19512361330616,24.324322963736243,-19.402979431505145,-39.39394042019017,9.090907243657693,25.79908224322872,4.0,4.0,-5.15877234230816
05-04,0.0,-71.87500756699609,-19.197707834261877,62.19512361330616,24.324322963736243,-7.91367446344027,-39.39394042019017,-3.636364252114102,25.79908224322872,3.0,5.0,-3.299796190747932
05-05,0.0,-71.87500756699609,-19.197707834261877,62.19512361330616,24.324322963736243,-17.985615983993366,-39.39394042019017,-3.636364252114102,25.79908224322872,3.0,5.0,-4.4189008041427185
05-06,0.0,-80.32786853209006,-19.197707834261877,62.19512361330616,0.0,-7.553956140414822,-39.39394042019017,-3.636364252114102,25.79908224322872,2.0,6.0,-6.901736813615129
05-07,0.0,-80.32786853209006,22.6361016103757,62.19512361330616,0.0,-7.553956140414822,-39.39394042019017,-3.636364252114102,25.79908224322872,3.0,5.0,-2.2535357642109535
05-08,0.0,-80.32786853209006,-11.747844690110094,14.634148335967387,0.0,-7.553956140414822,-39.39394042019017,-3.636364252114102,25.714284497864398,2.0,6.0,-11.36794902234305
05-09,0.0,-80.32786853209006,16.618910367339662,75.6097573164245,0.0,-13.956835087668143,-39.39394042019017,4.999997826913933,25.92592828445084,4.0,4.0,-1.1693389160910475
05-10,0.0,-102.78687861426434,-11.923084329571516,75.6097573164245,0.0,-7.553956140414822,-39.39394042019017,4.999997826913933,25.92592828445084,3.0,5.0,-6.124686230739064
05-11,0.0,-60.65573706418015,-11.923084329571516,75.6097573164245,0.0,-19.696975854474356,-83.99999761581425,4.999997826913933,25.92592828445084,3.0,5.0,-7.748901270694556
05-12,0.0,-64.70587763878267,-7.777776673988081,75.6097573164245,0.0,-26.515148949524576,-83.99999761581425,4.999997826913933,27.350432521039664,3.0,5.0,-8.337623690414608
05-13,0.0,-64.70587763878267,-7.777776673988081,75.6097573164245,0.0,-22.7272737535235,-83.99999761581425,-1.7857111971446182,40.170944116933775,2.0,6.0,-7.2462150495438715
05-14,0.0,-64.70587763878267,-10.370368898650781,75.6097573164245,0.0,-38.46154042092853,-83.99999761581425,17.857145232965678,40.170944116933775,3.0,5.0,-7.099993100872474
05-15,0.0,-64.70587763878267,-10.370368898650781,74.39024495509389,0.0,-15.71428556223305,-83.99999761581425,19.285714190681347,32.828283683491826,3.0,5.0,-5.365142987357076
05-16,0.0,-64.70587763878267,-10.370368898650781,74.39024495509389,0.0,-15.71428556223305,-82.79999222159398,10.67193341242333,8.333333333333352,3.0,5.0,-8.910556957823323
05-17,0.0,-64.70587763878267,3.8709659432521484,74.39024495509389,0.0,-22.85714650640681,-27.051663885531912,10.67193341242333,-3.037184911336907,3.0,5.0,-3.1909698479209916
05-18,0.0,-64.70587763878267,3.8709659432521484,74.39024495509389,0.0,-57.27272173097306,-27.051663885531912,24.90118777863294,8.333333333333352,4.0,4.0,-4.170503471663924
05-19,0.0,-64.70587763878267,0.6666679912142757,74.39024495509389,18.214287472394613,-50.00000931322591,-27.051663885531912,24.90118777863294,21.212122922539173,5.0,3.0,-0.2636710797406205
05-20,0.0,-64.70587763878267,0.6666679912142757,74.39024495509389,12.142862749799,-56.521742510660324,-27.051663885531912,48.08743500335582,21.212122922539173,5.0,3.0,0.9133388430030295
05-21,0.0,-64.70587763878267,0.6666679912142757,74.39024495509389,12.142862749799,-56.521742510660324,-27.051663885531912,48.08743500335582,24.24242552523772,5.0,3.0,1.250039132191757
05-22,0.0,-64.70587763878267,-0.9999970197678797,41.66666494199516,35.26315794633366,-62.01620350344928,-27.051663885531912,48.08743500335582,20.000004967053542,4.0,4.0,-1.0840532431992844
05-23,0.0,-64.70587763878267,-0.9999970197678797,41.66666494199516,36.923080303024655,-45.09450702440181,-27.051663885531912,27.88906579711853,17.333337969249964,4.0,4.0,-1.5599885063439958
05-24,0.0,-64.70587763878267,-0.9999970197678797,41.66666494199516,36.923080303024655,-45.09450702440181,-21.58053754463979,32.85714544203815,8.82353585690328,4.0,4.0,-1.345610298181211
05-25,0.0,-46.1538496807483,-0.9999970197678797,41.66666494199516,36.923080303024655,-29.461545374266766,-21.58053754463979,8.203125824229595,7.545484816025881,4.0,4.0,-0.4286193037941611
05-26,0.0,-53.22580335043471,-0.9999970197678797,41.66666494199516,37.08439907445112,-25.855507922204836,-12.76594636465472,8.203125824229595,7.545484816025881,4.0,4.0,0.18360222218217842
05-27,0.0,-79.24529044557733,-0.9999970197678797,41.66666494199516,37.08439907445112,-45.175438625156126,3.335076267018476,8.203125824229595,-1.4017334987585883,4.0,4.0,-4.059243720173953
05-28,0.0,-79.24529044557733,-0.9999970197678797,41.66666494199516,37.08439907445112,-45.175438625156126,3.335076267018476,8.203125824229595,-36.66667349636572,4.0,4.0,-7.977570386574745
05-29,0.0,-113.20755777939621,-24.333327041732193,41.66666494199516,37.08439907445112,-56.132077427840244,3.335076267018476,8.203125824229595,-33.33333333333335,4.0,4.0,-15.190781052734183
05-30,0.0,-88.33332505491077,-11.999994039535759,-38.88889693735593,37.08439907445112,-56.132077427840244,3.335076267018476,8.203125824229595,-16.09907888446583,3.0,5.0,-18.09230790871215
