,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,564.0,-80.0,6.800000190734865,-0.8000001907348633,0.8000001907348633,0.0,-0.40000009536743164,0.0,0.0,-0.04500001668930054,3.0,7.0,03-02,44.57772727987983
01-03,0.0,612.0,-80.0,6.800000190734865,0.0,0.7999997138977051,0.0,-0.40000009536743164,0.0,0.0,-0.04500001668930054,3.0,7.0,03-03,49.014090890234165
01-04,0.0,588.0,0.0,6.800000190734865,0.39999961853027344,0.7999997138977051,0.0,-0.40000009536743164,0.0,0.0,-0.04500001668930054,4.0,6.0,03-04,54.14136358282783
01-05,0.0,619.1999969482422,-20.0,4.400000572204592,0.39999961853027344,0.7999997138977051,0.0,3.200000047683716,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-05,55.35681790113449
01-06,0.0,606.0,0.0,4.400000572204592,0.39999961853027344,1.5999999046325684,0.0,3.200000047683716,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-06,56.04772728681564
01-07,0.0,600.0,0.0,3.6000003814697266,0.39999961853027344,0.7999997138977051,0.0,3.200000047683716,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-07,55.35681816122749
01-08,0.0,582.0,0.0,3.6000003814697266,-0.40000009536743164,0.7999997138977051,0.0,3.200000047683716,0.9700000286102295,0.0,-0.04500001668930054,5.0,5.0,03-08,53.64772727814588
01-09,0.0,498.0,-60.0,3.6000003814697266,-0.40000009536743164,1.5999999046325684,0.0,1.6000001430511475,0.9700000286102295,0.0,-0.04500001668930054,5.0,5.0,03-09,40.48409094051881
01-10,0.0,582.0,-20.0,1.6000003814697266,-0.40000009536743164,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,5.0,5.0,03-10,51.50227276303551
01-11,0.0,608.3999938964844,-60.0,1.6000003814697266,3.5999999046325684,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-11,50.629544935443185
01-12,0.0,570.0,40.0,2.0,2.4000000953674316,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,7.0,3.0,03-12,56.15681820024144
01-13,0.0,588.0,40.0,2.0,2.4000000953674316,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,7.0,3.0,03-13,57.79318183660507
01-14,0.0,324.0,120.0,2.0,2.4000000953674316,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,7.0,3.0,03-14,41.065909109332345
01-15,0.0,448.8000183105469,100.0,0.8000001907348633,2.4000000953674316,2.0,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,7.0,3.0,03-15,50.484092609448865
01-16,0.0,474.0000305175781,160.0,0.0,0.40000009536743164,0.8000001907348633,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-16,57.86591190099716
01-17,0.0,426.0000305175781,160.0,0.0,0.40000009536743164,0.8000001907348633,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,6.0,4.0,03-17,53.502275537360795
01-18,0.0,426.0000305175781,40.0,2.0,0.40000009536743164,0.8000001907348633,0.0,0.40000009536743164,0.9700000286102295,0.0,-0.04500001668930054,7.0,3.0,03-18,42.77500281008807
01-19,0.0,404.4000244140625,40.0,-2.0,0.40000009536743164,0.8000001907348633,0.0,-0.7999999523162837,-0.050000011920928844,0.0,-0.04500001668930054,4.0,6.0,03-19,40.24591133811257
01-20,0.0,333.5999755859375,0.0,-2.0,-0.7999997138977051,0.8000001907348633,0.0,-1.2000000476837154,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,03-20,30.027725089680064
01-21,0.0,243.60000610351562,50.0,0.0,-0.7999997138977051,0.8000001907348633,0.0,-1.600000143051147,-0.050000011920928844,0.0,-0.04500001668930054,3.0,7.0,03-21,26.536818764426492
01-22,0.0,238.79998779296875,50.0,0.0,0.8000001907348633,0.8000001907348633,0.0,-1.600000143051147,-0.050000011920928844,0.0,-0.04500001668930054,4.0,6.0,03-22,26.245908000252463
01-23,0.0,240.0,50.0,-4.0,-0.7999997138977051,0.8000001907348633,0.0,-1.600000143051147,-0.050000011920928844,0.0,-0.04500001668930054,3.0,7.0,03-23,25.845909118652344
01-24,0.0,312.0,60.0,-9.600000381469727,-0.7999997138977051,-0.7999997138977051,0.0,-1.2000000476837154,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,03-24,32.68227273767645
01-25,0.0,265.2000122070312,20.0,-9.600000381469727,-0.7999997138977051,-0.7999997138977051,0.0,0.0,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,03-25,24.900455669923257
01-26,0.0,264.0,50.0,-9.600000381469727,-0.7999997138977051,-0.7999997138977051,0.0,-0.7999999523162842,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,03-26,27.445909109982576
01-27,0.0,114.0,60.0,-9.600000381469727,-0.7999997138977051,-0.7999997138977051,0.0,-0.7999999523162842,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,03-27,14.71863638270985
01-28,0.0,109.2000122070312,0.0,-9.600000381469727,-0.40000009536743164,-0.7999997138977051,0.0,-0.7999999523162842,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,03-28,8.864092003215438
01-29,0.0,-12.0,-20.0,-9.600000381469727,-0.40000009536743164,0.40000009536743164,0.0,-1.0399999618530273,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,03-29,-3.8850000338120894
01-30,0.0,48.0,-20.0,-9.600000381469727,-0.40000009536743164,-1.5999999046325684,0.0,-1.1299999952316284,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,03-30,1.3795454176989468
01-31,0.0,-42.0,-20.0,-8.0,7.199999809265137,-1.5999999046325684,0.0,-0.7300001382827763,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,03-31,-5.929545478387312
02-01,0.0,-54.0,-20.0,-8.0,7.59999942779541,-1.5999999046325684,0.0,-0.7300001382827763,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,04-01,-6.9840909676118335
02-02,0.0,-21.5999755859375,0.0,-4.0,7.199999809265137,-1.5999999046325684,0.0,-1.5300000905990605,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,04-02,-1.9659068909558384
02-03,0.0,180.0,0.0,-8.0,9.59999942779541,-1.5999999046325684,0.0,-1.5300000905990605,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-03,16.21590903672305
02-04,0.0,123.60000610351562,0.0,-6.399999618530273,9.59999942779541,-1.5999999046325684,0.0,-1.6000000238418581,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-04,11.227727814154191
02-05,0.0,358.8000030517578,0.0,-9.600000381469727,9.59999942779541,-1.5999999046325684,0.0,-1.7000000476837163,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-05,32.30954564701427
02-06,0.0,358.8000030517578,0.0,-9.600000381469727,9.199999809265137,-0.8000001907348633,0.0,-1.7000000476837163,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-06,32.34590929204767
02-07,0.0,358.8000030517578,80.0,-9.600000381469727,10.800000190734863,-2.0,0.0,-0.9000000953674321,-0.050000011920928844,0.0,-0.04500001668930054,3.0,7.0,04-07,39.727727521549575
02-08,0.0,180.0,0.0,-9.600000381469727,27.20000171661377,-2.0,0.0,-1.2999999523162842,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-08,17.655000123110685
02-09,0.0,180.0,40.0,-11.200000762939453,26.000000953674313,-2.0,0.0,-1.4299999475479126,-0.050000011920928844,0.0,-0.04500001668930054,3.0,7.0,04-09,21.025000019506976
02-10,0.0,12.0,40.0,-10.000000953674316,18.800000190734863,-2.0,0.0,-1.4299999475479126,-0.050000011920928844,0.0,-0.04500001668930054,3.0,7.0,04-10,5.206818114627492
02-11,0.0,0.0,-40.0,-6.80000114440918,18.40000009536743,-2.0,0.0,-1.4299999475479126,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,04-11,-2.9022728204727173
02-12,0.0,18.0,-20.0,-6.80000114440918,18.40000009536743,-2.0,0.0,-1.4299999475479126,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-12,0.5522726340727373
02-13,0.0,-18.0,-20.0,-5.600000381469727,9.200000286102297,-2.4000000953674316,0.0,-1.4299999475479126,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,04-13,-3.4840909242630005
02-14,0.0,-18.0,-60.0,-2.0,16.40000009536743,-2.4000000953674316,0.0,-1.0300000905990605,-0.050000011920928844,0.0,-0.04500001668930054,1.0,9.0,04-14,-6.102272738109935
02-15,0.0,12.0,-80.0,-2.0,14.000000476837158,-2.4000000953674316,0.0,-2.6299999952316284,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-15,-5.556818149306557
02-16,0.0,12.0,-80.0,0.0,12.000000476837158,-2.4000000953674316,0.0,-2.6299999952316284,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-16,-5.556818149306557
02-17,0.0,-120.0,-20.0,0.7999992370605469,12.000000476837158,-2.4000000953674316,0.0,-4.629999995231628,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-17,-12.211363673210144
02-18,0.0,-120.0,-80.0,8.0,12.000000476837158,-2.4000000953674316,0.0,-3.829999804496765,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-18,-16.938636313785207
02-19,0.0,-84.0,-80.0,8.0,12.000000476837158,-2.4000000953674316,0.0,-3.829999804496765,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-19,-13.665909041057933
02-20,0.0,-120.0,-80.0,8.0,18.40000009536743,-2.4000000953674316,0.0,-3.829999804496765,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-20,-16.35681816664609
02-21,0.0,-120.0,-80.0,1.5999994277954084,10.800000190734863,-1.200000286102295,0.0,-3.829999804496765,-0.050000011920928844,0.0,-0.04500001668930054,2.0,8.0,04-21,-17.520454590970818
02-22,0.0,-120.0,-80.0,1.199999809265135,18.800000190734863,-1.200000286102295,0.0,-3.829999804496765,-0.050000011920928844,0.0,0.10999998450279236,3.0,7.0,04-22,-16.815454556183383
02-23,0.0,-156.0,-20.0,1.199999809265135,22.000000953674313,-1.200000286102295,0.0,-3.03000009059906,-0.050000011920928844,0.0,0.10999998450279236,3.0,7.0,04-23,-14.269999967380004
02-24,0.0,-192.0,-40.0,0.39999961853027344,26.400000572204593,-1.200000286102295,0.0,-2.6299999952316284,-0.050000011920928844,0.0,0.10999998450279236,3.0,7.0,04-24,-18.997272738001563
02-25,0.0,-156.0,-60.0,0.39999961853027344,25.60000038146973,-1.200000286102295,0.03999996185302712,-2.6299999952316284,-0.050000011920928844,0.0,0.10999998450279236,4.0,6.0,04-25,-17.611818213354457
