,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4.198896408081055,3.7736129760742188,2.579938888549812,-0.10842132568359375,3.4815406799316406,-7.05035400390625,10.998268127441406,0.3470001220703125,18.135604858398438,17.982070922851562,8.0,2.0,03-02,4.9398325139826005
01-03,0.0,3.939168930053711,3.7736129760742188,2.579938888549812,-0.10842132568359375,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,20.806060791015625,7.151275634765653,8.0,2.0,03-03,4.63991754705256
01-04,0.0,3.939168930053711,3.7736129760742188,2.579938888549812,2.0331077575683594,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,20.326736450195312,16.923721313476562,9.0,1.0,03-04,5.679431221701883
01-05,0.0,3.939168930053711,3.7736129760742188,2.579938888549812,2.0331077575683594,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,16.923721313476562,9.0,1.0,03-05,5.088072690096769
01-06,0.0,3.939168930053711,3.7736129760742188,2.579938888549812,2.0331077575683594,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,30.078903198242188,9.0,1.0,03-06,6.283998315984553
01-07,0.0,3.939168930053711,3.7736129760742188,5.382284164428711,2.0331077575683594,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,30.078903198242188,9.0,1.0,03-07,6.53875697742809
01-08,0.0,3.939168930053711,3.7736129760742188,5.382284164428711,3.0541648864746094,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,30.078903198242188,9.0,1.0,03-08,6.631580352783203
01-09,0.0,3.939168930053711,3.7736129760742188,5.382284164428711,3.0541648864746094,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,14.718017578125057,9.0,1.0,03-09,5.235136205499828
01-10,0.0,3.939168930053711,3.7736129760742188,5.382284164428711,3.0541648864746094,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,14.718017578125057,9.0,1.0,03-10,5.235136205499828
01-11,0.0,3.2032833099365234,3.7736129760742188,5.382284164428711,3.6686134338378906,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,14.718017578125057,9.0,1.0,03-11,5.224096471613109
01-12,0.0,3.2032833099365234,3.7736129760742188,5.382284164428711,3.6686134338378906,8.602542877197266,-7.05035400390625,10.998268127441406,0.3470001220703125,13.821792602539062,14.718017578125057,9.0,1.0,03-12,5.224096471613109
