,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-8.854960409413115,-4.155852680846701,39.59854140038546,8.345122181931256,-7.395499255037728,-11.560691676637525,2.85235025513188,20.909088632182442,-5.239788104751042,9.763947180357418,-8.038142554298343,5.0,6.0,3.293101360818546
01-03,-8.854960409413115,-4.155852680846701,39.59854140038546,8.345122181931256,-7.395499255037728,-11.560691676637525,2.85235025513188,20.909088632182442,-3.1971549676690865,12.875534855774168,-8.038142554298343,5.0,6.0,3.7616668892275196
01-04,-8.854960409413115,-4.155852680846701,39.59854140038546,8.345122181931256,-7.395499255037728,-11.560691676637525,2.85235025513188,19.494948512181313,-6.726457629232282,13.626604567322486,3.995162123474738,6.0,5.0,4.474478853569071
01-05,-8.854960409413115,-3.8961064696895544,39.59854140038546,16.090426079999705,-7.395499255037728,-11.776064743810023,2.85235025513188,16.0605985876757,-1.3157945370521882,12.117900383926818,1.7348187333313905,6.0,5.0,5.019655456858939
01-06,-8.854960409413115,-3.8961064696895544,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,2.85235025513188,6.950671303319983,-9.361326913873299,12.689805232196418,-2.587319647757358,5.0,6.0,3.821138786402899
01-07,-8.854960409413115,-3.8961064696895544,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,2.85235025513188,6.846236443588952,-8.60121417403603,12.689805232196418,-2.587319647757358,5.0,6.0,3.8807458664125574
01-08,-8.854960409413115,0.0,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,10.785821786624401,7.8801334085547206,-10.132154888803258,9.11063045835012,-2.587319647757358,5.0,6.0,4.585596728006586
01-09,-8.854960409413115,0.0,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,10.785821786624401,5.788878599213807,-6.607929293328195,9.11063045835012,-4.755609623694839,5.0,6.0,4.518749528933554
01-10,3.908355240851603,0.0,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,10.785821786624401,2.3836552570346807,-4.757708755099652,6.659385009155709,-4.755609623694839,6.0,5.0,5.314846565035349
01-11,5.562914777265253,0.0,39.59854140038546,16.090426079999705,-7.395499255037728,-4.054054924830504,10.785821786624401,5.788878599213807,-9.83754657123954,2.173908299301874,-4.755609623694839,6.0,5.0,4.90525277890799
01-12,5.562914777265253,0.0,39.59854140038546,16.090426079999705,-7.395499255037728,-8.669351311119533,10.785821786624401,5.788878599213807,-10.026388344740939,2.173908299301874,-4.755609623694839,6.0,5.0,4.468512946199769
01-13,5.562914777265253,0.0,36.86131339225869,16.090426079999705,-7.395499255037728,-8.669351311119533,10.785821786624401,5.788878599213807,-10.90589079682466,2.173908299301874,-4.755609623694839,6.0,5.0,4.139719267998815
01-14,5.562914777265253,0.0,36.86131339225869,16.090426079999705,-2.090034064726416,-8.669351311119533,10.785821786624401,-0.48426102596416515,-14.221011777618681,2.173908299301874,-4.755609623694839,5.0,6.0,3.7503742302114813
01-15,5.562914777265253,0.0,36.86131339225869,14.361701149538986,-2.090034064726416,-8.669351311119533,10.785821786624401,-2.722775607749007,-14.221011777618681,4.691073891866424,-4.755609623694839,5.0,6.0,3.6185493284222976
01-16,5.562914777265253,0.0,36.86131339225869,14.361701149538986,-3.5369819043358834,-4.838705025652108,10.785821786624401,-2.4691333314337895,-14.221011777618681,4.347827510209444,-4.755609623694839,5.0,6.0,3.8271033593783157
01-17,5.562914777265253,0.0,36.86131339225869,14.361701149538986,-10.652918681651789,-5.846773379489119,10.785821786624401,-2.4691333314337895,-12.771737792428794,4.347827510209444,-4.755609623694839,5.0,6.0,3.220309618836222
01-18,5.562914777265253,0.0,36.86131339225869,14.361701149538986,-10.481093448200255,-5.846773379489119,10.785821786624401,-2.4691333314337895,-5.67686098718205,4.347827510209444,-4.755609623694839,5.0,6.0,3.88091889508152
01-19,5.562914777265253,0.0,36.86131339225869,13.440860111681157,-10.481093448200255,-5.846773379489119,10.785821786624401,-1.1111011688278525,-2.1834061499084436,4.347827510209444,-21.812589086508936,5.0,6.0,2.6876158495549394
01-20,5.562914777265253,0.0,14.046123248910497,17.647059899587376,-10.481093448200255,-5.846773379489119,10.785821786624401,-6.354912749093117,-9.266057469991193,4.347827510209444,-25.276460093475134,5.0,6.0,-0.43959544705925846
01-21,5.562914777265253,0.0,14.046123248910497,20.099259032957743,-10.481093448200255,-6.854841733326129,10.785821786624401,-5.395681067529768,-2.760998193367298,4.347827510209444,-25.276460093475134,5.0,6.0,0.37026107455170504
01-22,16.291390569538056,0.0,14.046123248910497,20.099259032957743,-14.432983693726323,-6.854841733326129,10.785821786624401,-6.545454083066998,-9.46690921081961,4.347827510209444,-25.276460093475134,5.0,6.0,0.2721612121659947
01-23,16.291390569538056,0.0,14.046123248910497,20.099259032957743,-22.651934769025942,-6.854841733326129,13.710880343720708,-6.545454083066998,-6.433821708660038,4.347827510209444,-22.43286087533744,5.0,6.0,0.3251425032654451
01-24,16.291390569538056,0.0,14.046123248910497,20.099259032957743,-22.651934769025942,-6.249998798293461,13.710880343720708,-9.090909090909092,-9.742642047728069,4.347827510209444,-22.43286087533744,5.0,6.0,-0.15207862508705103
01-25,16.291390569538056,0.0,14.046123248910497,20.099259032957743,-22.651934769025942,-6.249998798293461,13.710880343720708,-11.51514920321378,-11.715088950910014,4.347827510209444,-19.43128015637246,5.0,6.0,-0.2789064702253832
01-26,16.291390569538056,0.0,14.046123248910497,17.86601065867065,-22.651934769025942,-6.249998798293461,13.710880343720708,-12.823674548454006,-14.58532621571659,-2.5766877052301598,-19.43128015637246,4.0,7.0,-1.4913179429320642
01-27,16.291390569538056,0.0,14.046123248910497,17.86601065867065,-18.716571994801885,-4.838705025652108,13.710880343720708,-13.686814517157945,-17.159201430020577,-1.5795883556707344,-19.43128015637246,4.0,7.0,-1.2270687871668908
