,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-24,0.0,0.0,-38.173302598089,-183.33334023201937,0.0,0.0,-54.28572551421902,1.8065876752034686,-334.78260400089425,1.0,7.0,-67.64093163000202
01-25,0.0,0.0,-5.169341670811978,-183.33334023201937,0.0,0.0,-28.102196405325998,1.8065876752034686,-479.7101386678591,1.0,7.0,-77.16760325564589
01-26,0.0,0.0,-4.7957389560029435,-49.99998904326443,0.0,0.0,-89.72973724017608,-4.569605051129511,-479.7101386678591,0.0,8.0,-69.8672454398258
01-27,0.0,0.0,0.0,-24.705871911816686,0.0,0.0,-34.28572536383733,-4.569605051129511,-479.7101386678591,0.0,8.0,-60.36348233273807
01-28,0.0,0.0,0.0,-24.705871911816686,0.0,0.0,-34.28572536383733,-4.569605051129511,-479.7101386678591,0.0,8.0,-60.36348233273807
01-29,0.0,0.0,0.0,-24.705871911816686,0.0,0.0,-34.28572536383733,6.2699210000912124,-479.7101386678591,1.0,7.0,-59.159090549269095
01-30,0.0,0.0,4.684976759063705,-8.571424618059293,0.0,0.0,-34.28572536383733,6.2699210000912124,-479.7101386678591,2.0,6.0,-56.84582121006676
01-31,0.0,0.0,36.378463494554545,-13.432829347902938,0.0,0.0,0.6122400726142727,6.2699210000912124,-479.7101386678591,3.0,5.0,-49.986927049833554
02-01,0.0,0.0,33.28125300133236,-13.432829347902938,0.0,0.0,-2.3109243039811918,6.2699210000912124,-479.7101386678591,2.0,6.0,-50.655857590924406
02-02,0.0,0.0,33.28125300133236,-13.432829347902938,0.0,0.0,-40.96639036909179,-19.766208536449398,-479.7101386678591,1.0,7.0,-57.84381265777454
02-03,0.0,0.0,33.28125300133236,-13.432829347902938,0.0,0.0,-28.78150609413654,-19.766208536449398,-479.7101386678591,1.0,7.0,-56.489936627223955
02-04,0.0,0.0,33.28125300133236,-13.134327959870928,0.0,0.0,-28.78150609413654,-19.766208536449398,-479.7101386678591,1.0,7.0,-56.45676980633151
02-05,0.0,0.0,33.28125300133236,-13.134327959870928,0.0,0.0,-75.14285157772962,-22.21041865137678,-479.7101386678591,1.0,7.0,-61.87960931727824
02-06,0.0,0.0,41.50684830842219,-13.134327959870928,0.0,0.0,-75.14285157772962,-26.461216441507624,-479.7101386678591,1.0,7.0,-61.43796514872723
02-07,0.0,0.0,41.50684830842219,-13.7313418562042,0.0,0.0,-89.42856282239062,-36.66312797073101,-479.7101386678591,1.0,7.0,-64.22514700097364
02-08,0.0,0.0,41.50684830842219,-13.7313418562042,0.0,0.0,-84.85714203605846,-11.795963669669913,-809.0908936971475,1.0,7.0,-97.55205477229532
02-09,0.0,0.0,35.88588798555884,-13.7313418562042,0.0,0.0,-45.71428236912709,-24.601357889472915,-925.6410305395005,1.0,7.0,-108.20023607430511
02-10,0.0,0.0,38.11594032322347,-13.7313418562042,0.0,0.0,-76.85714501629073,-24.601357889472915,-925.6410305395005,1.0,7.0,-111.41277055313833
02-11,0.0,0.0,38.11594032322347,-13.432829347902938,0.0,0.0,-76.85714501629073,-24.601357889472915,-925.6410305395005,1.0,7.0,-111.37960249666041
02-12,0.0,0.0,38.11594032322347,-13.432829347902938,0.0,0.0,-15.70093564668989,-24.601357889472915,-925.6410305395005,1.0,7.0,-104.58446812226032
02-13,0.0,0.0,27.62711890091057,-13.7313418562042,0.0,0.0,-15.70093564668989,-24.601357889472915,-925.6410305395005,1.0,7.0,-105.78306078121744
02-14,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,0.0,-15.70093564668989,-24.601357889472915,-925.6410305395005,1.0,7.0,-104.85370927836011
02-15,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,0.0,-17.45730354448994,-24.601357889472915,-925.6410305395005,1.0,7.0,-105.04886126700457
02-16,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,0.0,-10.000000702884957,-24.601357889472915,-925.6410305395005,1.0,7.0,-104.22027206238178
02-17,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,10.071938975455362,-19.222901408403477,-24.601357889472915,-925.6410305395005,2.0,6.0,-104.12593447683325
02-18,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,10.071938975455362,-18.97959430371166,-24.601357889472915,-925.6410305395005,2.0,6.0,-104.09890035408972
02-19,0.0,0.0,35.692769918325254,-13.432829347902938,0.0,10.071938975455362,-16.59999763071539,-24.601357889472915,-925.6410305395005,2.0,6.0,-103.83450072375679
02-20,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-16.59999763071539,-24.601357889472915,-925.6410305395005,3.0,5.0,-97.77389460797596
02-21,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-16.59999763071539,-24.601357889472915,-925.6410305395005,3.0,5.0,-97.77389460797596
02-22,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-16.59999763071539,-24.601357889472915,-925.6410305395005,3.0,5.0,-97.77389460797596
02-23,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-16.59999763071539,-24.601357889472915,-925.6410305395005,3.0,5.0,-97.77389460797596
02-24,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-5.199998539686225,-24.601357889472915,-925.6410305395005,3.0,5.0,-96.50722804230605
02-25,0.0,0.0,35.692769918325254,-13.432829347902938,54.5454550420275,10.071938975455362,-5.199998539686225,-24.601357889472915,-925.6410305395005,3.0,5.0,-96.50722804230605
02-26,0.0,0.0,35.692769918325254,-1.4925403009678426,54.5454550420275,10.071938975455362,-5.199998539686225,-24.601357889472915,-669.2307729046254,3.0,5.0,-66.69050063321602
02-27,0.0,0.0,19.433961110358634,-1.4925403009678426,54.5454550420275,10.071938975455362,-17.999998956918745,-24.601357889472915,-669.2307729046254,3.0,5.0,-69.91925721379371
02-28,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-4.000000596046439,-24.601357889472915,-669.2307729046254,3.0,5.0,-69.35872623650442
02-29,0.0,0.0,0.0,0.0,54.5454550420275,0.0,0.0,0.0,-669.2307729046254,1.0,1.0,-68.29836865139977
03-01,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-21.99999955296517,-24.601357889472915,-669.2307729046254,3.0,5.0,-71.35872612060649
03-02,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-21.99999955296517,-24.601357889472915,-669.2307729046254,3.0,5.0,-71.35872612060649
03-03,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-24.489800573040895,-24.601357889472915,-669.2307729046254,3.0,5.0,-71.63537067839269
03-04,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-27.083333656709225,-24.601357889472915,-669.2307729046254,3.0,5.0,-71.9235410210225
03-05,0.0,0.0,19.433961110358634,-10.447759866236503,54.5454550420275,10.071938975455362,-27.083333656709225,-7.1753925153235265,-669.2307729046254,3.0,5.0,-69.98732264611701
03-06,0.0,0.0,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-27.083333656709225,-7.1753925153235265,-669.2307729046254,3.0,5.0,-68.89279531612777
03-07,0.0,0.0,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-27.083333656709225,-7.1753925153235265,-669.2307729046254,3.0,5.0,-68.89279531612777
03-08,0.0,-79.57894650984998,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-25.83333579099011,-7.1753925153235265,-669.2307729046254,3.0,5.0,-77.59601183214231
03-09,0.0,-79.57894650984998,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-24.16666420900988,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1658.607411739824
03-10,0.0,-70.5999945014716,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-24.16666420900988,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1657.60975040556
03-11,0.0,-70.5999945014716,19.433961110358634,-0.5970138963332705,54.5454550420275,10.071938975455362,-24.16666420900988,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1657.60975040556
03-12,0.0,-70.5999945014716,19.433961110358634,11.940300167204397,61.53846260506498,10.071938975455362,-24.16666420900988,-7.1753925153235265,-14900.000043655742,4.0,4.0,-1655.4397146692738
03-13,0.0,-70.5999945014716,19.433961110358634,46.26866036784962,53.869046728114,10.071938975455362,-24.583330164249613,-7.1753925153235265,-14900.000043655742,4.0,4.0,-1652.5239059616679
03-14,0.0,-70.5999945014716,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,-17.500001164153208,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1662.9438428412416
03-15,0.0,-70.5999945014716,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,-17.08333520891349,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1662.8975466239926
03-16,0.0,-70.5999945014716,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,-17.08333520891349,-7.1753925153235265,-14900.000043655742,3.0,5.0,-1662.8975466239926
03-17,0.0,-70.5999945014716,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,5.208336082028408,-7.665906065224635,-14900.000043655742,4.0,4.0,-1660.475195763877
03-18,0.0,-96.09195626731724,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,5.208336082028408,-14.199025077080504,-14900.000043655742,4.0,4.0,-1664.0335380725107
03-19,0.0,-96.09195626731724,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,5.208336082028408,-14.199025077080504,-3350.000047293726,4.0,4.0,-380.7002051433976
03-20,0.0,-96.09195626731724,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,5.208336082028408,-14.199025077080504,-3350.000047293726,4.0,4.0,-380.7002051433976
03-21,0.0,-96.09195626731724,18.666663922960712,46.26866036784962,-46.226417000749365,10.071938975455362,5.208336082028408,-14.199025077080504,-3350.000047293726,4.0,4.0,-380.7002051433976
03-22,0.0,-96.09195626731724,-6.8571456143646055,46.26866036784962,-46.226417000749365,10.071938975455362,-14.166665761214173,-14.199025077080504,-3350.000047293726,2.0,6.0,-385.68896196346077
03-23,0.0,-96.09195626731724,-6.8571456143646055,46.26866036784962,-46.226417000749365,10.071938975455362,22.91666634329076,-14.199025077080504,-3350.000047293726,3.0,5.0,-381.56859172962686
03-24,0.0,-96.09195626731724,-6.8571456143646055,46.26866036784962,8.82353585690328,10.071938975455362,-2.0833297761985303,-14.199025077080504,-3350.000047293726,3.0,5.0,-378.2297076476087
03-25,0.0,-96.09195626731724,-7.238097360074722,-1.4925403009678426,8.82353585690328,10.071938975455362,-2.0833297761985303,-14.476886295345572,-3350.000047293726,2.0,6.0,-383.60970916236346
03-26,0.0,-96.09195626731724,-12.38095657084819,-1.4925403009678426,8.82353585690328,10.071938975455362,-2.0833297761985303,-14.476886295345572,-3350.000047293726,2.0,6.0,-384.1811379635605
03-27,0.0,-96.09195626731724,-17.90476752733177,-4.477609782634299,8.82353585690328,10.071938975455362,-2.0833297761985303,-14.476886295345572,-3350.000047293726,2.0,6.0,-385.12656912335495
03-28,0.0,-96.09195626731724,-16.761905194410133,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-14.476886295345572,-3350.000047293726,4.0,4.0,-383.82475529442985
03-29,0.0,-96.09195626731724,-21.904771500974828,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.318621419852347,-3350.000047293726,4.0,4.0,-384.48971100899337
03-30,0.0,-96.09195626731724,-21.904771500974828,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.036674527120386,-3350.000047293726,4.0,4.0,-384.4583835764676
03-31,0.0,-96.09195626731724,-21.904771500974828,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.036674527120386,-3350.000047293726,4.0,4.0,-384.4583835764676
04-01,0.0,-96.09195626731724,-21.904771500974828,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.036674527120386,-3350.000047293726,4.0,4.0,-384.4583835764676
04-02,0.0,-96.09195626731724,-21.904771500974828,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.036674527120386,-3350.000047293726,4.0,4.0,-384.4583835764676
04-03,0.0,-96.09195626731724,-39.04762134530384,3.1791906580918754,8.82353585690328,10.071938975455362,0.8333319104794268,-15.036674527120386,-3350.000047293726,4.0,4.0,-386.36314467028194
04-04,0.0,-96.09195626731724,-39.04762134530384,3.1791906580918754,8.82353585690328,10.071938975455362,27.083333656709225,-15.036674527120386,-2100.0000436557466,4.0,4.0,-244.55758851648093
04-05,0.0,-127.4666536861001,-39.04762134530384,3.1791906580918754,8.82353585690328,10.071938975455362,27.083333656709225,-15.036674527120386,-2100.0000436557466,4.0,4.0,-248.04366600745678
04-06,0.0,-127.4666536861001,-39.04762134530384,3.1791906580918754,8.82353585690328,10.071938975455362,26.31578823536055,-7.334969182102958,-2100.0000436557466,4.0,4.0,-247.27320379371582
04-07,0.0,-127.4666536861001,-39.04762134530384,3.1791906580918754,8.82353585690328,10.071938975455362,26.31578823536055,-7.334969182102958,-1849.9999963620212,4.0,4.0,-219.49542076107966
04-08,0.0,-127.4666536861001,-26.857151290997592,3.1791906580918754,8.82353585690328,10.071938975455362,26.31578823536055,-7.334969182102958,-1849.9999963620212,4.0,4.0,-218.14092408837897
04-09,0.0,-127.4666536861001,-31.428572239519003,3.1791906580918754,8.82353585690328,10.071938975455362,-2.941171314477376,-7.334969182102958,-1849.9999963620212,3.0,5.0,-221.89963303264113
04-10,0.0,-127.4666536861001,-12.38095657084819,3.1791906580918754,8.82353585690328,10.071938975455362,-2.941171314477376,-7.334969182102958,-1849.9999963620212,3.0,5.0,-219.78323129167768
04-11,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,8.82353585690328,10.071938975455362,-57.35293376456121,-7.334969182102958,-1849.9999963620212,3.0,5.0,-227.39511999487013
04-12,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,8.82353585690328,10.071938975455362,-54.9999967129793,-7.334969182102958,-1849.9999963620212,3.0,5.0,-227.13368254469435
04-13,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-55.88234262895475,-7.334969182102958,-1849.9999963620212,2.0,6.0,-228.3508253104089
04-14,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-43.823523804494144,-7.334969182102958,-1849.9999963620212,2.0,6.0,-227.0109565521355
04-15,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,8.82353585690328,0.0,-23.484851050475424,-7.334969182102958,-1849.9999963620212,2.0,6.0,-224.75110402391118
04-16,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-45.9701478595483,-7.334969182102958,-1849.9999963620212,1.0,7.0,-239.40633246525965
04-17,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-46.26864924758031,-7.334969182102958,-1849.9999963620212,1.0,7.0,-239.4394992861521
04-18,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-49.253729849516034,-22.96918986729412,-1849.9999963620212,1.0,7.0,-241.5083105402773
04-19,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-49.253729849516034,-22.96918986729412,-1849.9999963620212,1.0,7.0,-241.5083105402773
04-20,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,0.0,-49.253729849516034,-22.96918986729412,-1849.9999963620212,1.0,7.0,-241.5083105402773
04-21,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-22.96918986729412,-1849.9999963620212,2.0,6.0,-233.384519383175
04-22,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-26.878614863886423,-1849.9999963620212,2.0,6.0,-233.81889993835193
04-23,0.0,-127.4666536861001,-26.47619244949624,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-26.878614863886423,-1849.9999963620212,2.0,6.0,-233.81889993835193
04-24,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-26.878614863886423,35.0000023283064,3.0,5.0,-21.538476801946032
04-25,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-26.878614863886423,35.0000023283064,3.0,5.0,-21.538476801946032
04-26,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-26.878614863886423,35.0000023283064,3.0,5.0,-21.538476801946032
04-27,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-49.253729849516034,-37.18749909050539,35.0000023283064,3.0,5.0,-22.683908382681473
04-28,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-46.26864924758031,-37.18749909050539,35.0000023283064,3.0,5.0,-22.35223276024417
04-29,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-100.5882233061599,73.11412041392083,-46.26864924758031,-37.18749909050539,35.0000023283064,3.0,5.0,-22.35223276024417
04-30,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-46.26864924758031,-37.18749909050539,35.0000023283064,3.0,5.0,-26.611719459510585
05-01,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-43.283579765913856,-37.18749909050539,35.0000023283064,3.0,5.0,-26.280045072658762
05-02,0.0,-127.4666536861001,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-43.283579765913856,-37.18749909050539,35.0000023283064,3.0,5.0,-26.280045072658762
05-03,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-43.283579765913856,-37.18749909050539,35.0000023283064,3.0,5.0,-15.080045779084152
05-04,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-43.283579765913856,-37.18749909050539,35.0000023283064,3.0,5.0,-15.080045779084152
05-05,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.0344826368068,-43.283579765913856,-37.18749909050539,35.0000023283064,3.0,5.0,-15.080045779084152
05-06,0.0,-26.66666004392862,-0.9523829121709212,3.1791906580918754,-141.84396582244366,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,3.0,5.0,-8.191965015434242
05-07,0.0,-33.33333002196431,-0.9523829121709212,3.1791906580918754,-185.81560077570586,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,3.0,5.0,-13.818443341134007
05-08,0.0,-33.33333002196431,-0.9523829121709212,3.1791906580918754,-185.81560077570586,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,3.0,5.0,-13.818443341134007
05-09,0.0,-33.33333002196431,0.0,3.1791906580918754,-185.81560077570586,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,3.0,5.0,-13.712623017559459
05-10,0.0,-33.33333002196431,0.0,3.1791906580918754,-138.2978594112456,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,3.0,5.0,-8.432873977063872
05-11,0.0,-33.33333002196431,0.0,3.1791906580918754,24.82269864251481,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,4.0,4.0,9.691632473353952
05-12,0.0,-33.33333002196431,0.0,3.1791906580918754,24.82269864251481,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,4.0,4.0,9.691632473353952
05-13,0.0,-33.33333002196431,0.0,3.1791906580918754,24.82269864251481,76.3605450581142,-43.283579765913856,-37.18749909050539,96.66666677984823,4.0,4.0,9.691632473353952
05-14,0.0,-33.33333002196431,0.0,3.1791906580918754,24.82269864251481,73.82297666403838,-43.283579765913856,-36.56248854036733,96.66666677984823,4.0,4.0,9.479126046249755
05-15,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,73.82297666403838,-43.283579765913856,-28.749996362021395,96.66666677984823,4.0,4.0,12.27310717376041
05-16,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,73.82297666403838,-43.283579765913856,-16.71387829930902,96.66666677984823,4.0,4.0,13.610453625172896
05-17,0.0,-15.999992052714346,0.0,3.1791906580918754,24.82269864251481,73.82297666403838,-43.283579765913856,-16.71387829930902,96.66666677984823,4.0,4.0,13.610453625172896
05-18,0.0,-15.999992052714346,20.454547507047007,3.1791906580918754,24.82269864251481,73.82297666403838,-43.283579765913856,-23.05854569695033,96.66666677984823,5.0,3.0,15.17821808177353
05-19,0.0,-15.999992052714346,20.454547507047007,3.1791906580918754,-20.56738019625146,73.82297666403838,-54.78877898354837,-23.05854569695033,96.66666677984823,4.0,4.0,8.85652051995122
05-20,0.0,-15.999992052714346,20.454547507047007,3.1791906580918754,-20.56738019625146,73.82297666403838,-54.78877898354837,-23.05854569695033,96.66666677984823,4.0,4.0,8.85652051995122
05-21,0.0,-15.999992052714346,20.454547507047007,3.1791906580918754,-20.56738019625146,73.82297666403838,-54.78877898354837,-23.05854569695033,96.66666677984823,4.0,4.0,8.85652051995122
05-22,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-54.78877898354837,-22.759854856101764,96.66666677984823,3.0,5.0,8.536464984701963
05-23,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-54.78877898354837,-21.86380458738128,96.66666677984823,3.0,5.0,8.636026125670906
05-24,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-11.627904156080996,-22.16248430131726,96.66666677984823,3.0,5.0,13.398492249396618
05-25,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,87.69911512156018,-22.448979203947285,-22.16248430131726,96.66666677984823,3.0,5.0,13.73794373935834
05-26,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,9.244507555805415
05-27,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,9.244507555805415
05-28,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,73.82297666403838,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,9.244507555805415
05-29,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,85.67010385494565,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,10.560855021461778
05-30,0.0,-15.999992052714346,20.454547507047007,0.0,-20.56738019625146,85.67010385494565,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,10.560855021461778
05-31,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,85.67010385494565,-22.448979203947285,-48.727271495771795,96.66666677984823,3.0,5.0,12.338631916207817
06-01,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,85.67010385494565,-21.173466430098063,-48.727271495771795,96.66666677984823,3.0,5.0,12.480355557746618
06-02,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,87.3636365945428,-16.13691944902136,-48.727271495771795,96.66666677984823,3.0,5.0,13.228142193377046
06-03,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,87.3636365945428,-19.949494094285967,-48.727271495771795,96.66666677984823,3.0,5.0,12.804522788347647
06-04,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,88.2203393335342,-23.376622496979877,-48.727271495771795,96.66666677984823,3.0,5.0,12.518919936825146
06-05,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,88.01724131840339,-23.376622496979877,-48.727271495771795,96.66666677984823,3.0,5.0,12.4963534906995
06-06,0.0,0.0,20.454547507047007,0.0,-20.56738019625146,88.01724131840339,11.688306410450537,-48.727271495771795,96.66666677984823,4.0,4.0,16.39245670263621
