,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-20,0.0,0.0,-5.213540077209471,-0.03755998611450018,-0.23637962341308594,-1.5687599182128906,-0.5158001184463501,-0.332800030708313,-0.08399999141693115,-0.17169999331235886,0.0,8.0,03-20,-0.8160539738833901
01-21,0.0,0.0,-5.606760025024412,-0.03755998611450018,-0.23637962341308594,-1.5337598323822021,-0.42080008983611994,-0.332800030708313,-0.07795998454093933,-0.17169999331235886,0.0,8.0,03-21,-0.8417719565331933
01-22,0.0,0.0,-5.606760025024412,-0.03755998611450018,-0.23637962341308594,-1.5448598861694331,-0.42080008983611994,-0.332800030708313,-0.07795998454093933,-0.17169999331235886,0.0,8.0,03-22,-0.8428819619119163
01-23,0.0,0.0,-5.606760025024412,-0.03755998611450018,-0.23637962341308594,-1.5448598861694331,-0.375400066375732,-0.332800030708313,-0.08035999536514282,-0.13059999793767926,0.0,8.0,03-23,-0.83447196111083
01-24,0.0,0.0,-5.606760025024412,0.1281299591064462,-0.38660001754760653,-1.5448598861694331,-0.375400066375732,-0.3803999423980713,-0.06940001249313354,-0.09529999643564226,1.0,7.0,03-24,-0.8330589987337585
01-25,0.0,0.0,-5.606760025024412,-0.14581012725830167,-0.38660001754760653,-1.5448598861694331,-0.44400000572204634,-0.45500004291534424,-0.06940001249313354,-0.1101999990642071,0.0,8.0,03-25,-0.8762630116194485
01-26,0.0,0.0,-5.606760025024412,-0.08837032318115323,-0.49704980850219727,-1.5448598861694331,-0.44400000572204634,-0.27730000019073475,-0.06940001249313354,-0.11510000005364421,0.0,8.0,03-26,-0.8642840061336756
01-27,0.0,0.0,-5.606760025024412,-0.08837032318115323,-0.49704980850219727,-1.611140012741088,-0.48169994354248047,-0.27730000019073475,-0.06940001249313354,-0.11510000005364421,0.0,8.0,03-27,-0.8746820125728844
01-28,0.0,0.0,-5.606760025024412,-0.08837032318115323,-0.1325402259826669,-1.5868401527404785,-0.48000001907348633,-0.27730000019073475,-0.06940001249313354,-0.11510000005364421,0.0,8.0,03-28,-0.835631075873971
01-29,0.0,0.0,-5.606760025024412,-0.08837032318115323,-0.5743699073791504,-1.6252799034118661,-0.5500999689102173,-0.27730000019073475,-0.06940001249313354,-0.10820000246167183,0.0,8.0,03-29,-0.8899780143052339
01-30,0.0,0.0,-5.606760025024412,-0.07953023910522461,-0.6030898094177246,-1.610979795455933,-0.5500999689102173,-0.27730000019073475,-0.06940001249313354,-0.10820000246167183,0.0,8.0,03-30,-0.8905359853059052
01-31,0.0,0.0,-5.606760025024412,-0.07953023910522461,-0.3092799186706534,-1.8427798748016357,-0.5500999689102173,-0.27730000019073475,-0.06059998273849493,-0.10820000246167183,0.0,8.0,03-31,-0.8834550011903044
02-01,0.0,0.0,-5.606760025024412,-0.07953023910522461,-0.3092799186706534,-1.8427798748016357,-0.5500999689102173,-0.27730000019073475,-0.05377000570297241,-0.10820000246167183,0.0,8.0,04-01,-0.8827720034867521
02-02,0.0,0.0,-5.606760025024412,-0.07953023910522461,-0.3092799186706534,-1.8494000434875488,-0.47669994831085205,-0.27730000019073475,-0.05983999371528631,-0.10820000246167183,0.0,8.0,04-02,-0.8767010170966383
02-03,0.0,0.0,-5.5471100807189915,-0.07953023910522461,0.08836984634399503,-1.8494000434875488,-0.4737999439239502,-0.20599997043609608,-0.05983999371528631,-0.10820000246167183,1.0,7.0,04-03,-0.8235510427504774
02-04,0.0,0.0,-5.633269786834715,0.1767296791076669,0.08836984634399503,-1.9002099037170406,-0.1598998308181765,-0.20599997043609608,-0.054439991712570246,-0.10820000246167183,2.0,6.0,04-04,-0.7796919960528609
02-05,0.0,0.0,-5.633269786834715,0.15463972091674805,0.08616018295288175,-1.9002099037170406,-0.013899803161621094,-0.32999998331069946,-0.054439991712570246,-0.10820000246167183,2.0,6.0,04-05,-0.7799219567328688
02-06,0.0,0.0,-5.633269786834715,0.15463972091674805,0.08616018295288175,1.6579999774694445,-0.14871990680694536,-0.32999998331069946,-0.054439991712570246,-0.10820000246167183,3.0,5.0,04-06,-0.43758297897875276
02-07,0.0,0.0,-5.6973299980163565,0.19881963729858398,0.08616018295288175,1.6579999774694445,-0.15171992778778032,-0.32999998331069946,-0.054439991712570246,-0.10820000246167183,3.0,5.0,04-07,-0.43987101055681677
02-08,0.0,0.0,-5.728260040283201,0.24300003051757812,0.08616018295288175,1.4394999593496323,-0.15171992778778032,-0.32999998331069946,-0.04303997755050665,-0.07410000264644623,3.0,5.0,04-08,-0.4558459758758541
02-09,0.0,0.0,-5.728260040283201,0.24300003051757812,0.08616018295288175,1.4394999593496323,-0.007490158081054243,-0.3349999785423279,-0.04303997755050665,-0.07410000264644623,3.0,5.0,04-09,-0.44192299842834437
02-10,0.0,0.0,-5.728260040283201,0.2871904373168954,0.08616018295288175,1.4394999593496323,-0.14319992065429643,-0.17500001192092896,-0.04303997755050665,-0.07410000264644623,3.0,5.0,04-10,-0.43507493734359703
02-11,0.0,0.0,-5.728260040283201,0.24301004409790128,0.08616018295288175,1.4394999593496323,-0.14319992065429643,-0.06430000066757191,-0.04303997755050665,-0.07410000264644623,3.0,5.0,04-11,-0.4284229755401608
02-12,0.0,0.0,-5.728260040283201,0.24301004409790128,0.08616018295288175,1.4394999593496323,-0.15069985389709473,-0.06430000066757191,-0.04303997755050665,-0.07410000264644623,3.0,5.0,04-12,-0.42917296886444056
02-13,0.0,0.0,-5.728260040283201,0.24301004409790128,-0.30043983459472656,1.4394999593496323,-0.15069985389709473,-0.12429994344711293,-0.03190997242927551,-0.07410000264644623,2.0,6.0,04-13,-0.4727199643850324
02-14,0.0,0.0,-0.47054004669189453,0.3357901573181161,-0.2452096939086914,1.3960000127553942,-0.15069985389709473,-0.10429996252059925,-0.022309988737106323,-0.07410000264644623,2.0,6.0,04-14,0.06646306216716778
02-15,0.0,0.0,-0.5589098930358887,0.26510000228882014,-0.2452096939086914,1.3960000127553942,-0.01659989356994629,-0.12429994344711293,-0.01389998197555542,-0.08100000023841858,2.0,6.0,04-15,0.062118060886860116
02-16,0.0,0.0,-0.3092799186706543,0.26510000228882014,-0.1347498893737793,1.3960000127553942,-0.06349992752075195,-0.12429994344711293,-0.01389998197555542,-0.08100000023841858,2.0,6.0,04-16,0.0934370353817942
02-17,0.0,0.0,-0.3092799186706543,0.26510000228882014,-0.1347498893737793,1.3960000127553942,-0.040299892425536665,-0.14099997282028198,-0.01389998197555542,-0.08100000023841858,2.0,6.0,04-17,0.09408703595399881
02-18,0.0,0.0,-0.33136987686157227,0.26510000228882014,-0.1347498893737793,1.3960000127553942,-0.16539990901946955,-0.16159993410110474,-0.01389998197555542,-0.08100000023841858,2.0,6.0,04-18,0.07730804234743145
02-19,0.0,0.0,-0.33136987686157227,0.08837032318115323,-0.13254022598266602,-0.5677999258041384,-0.30969989299774126,-0.16159993410110474,-0.01389998197555542,-0.0754999965429306,1.0,7.0,04-19,-0.15040395110845556
02-20,0.0,0.0,-0.35345983505249023,0.4860100746154785,-0.18998003005981445,-0.6440999507904057,-0.30969989299774126,-0.16159993410110474,-0.01389998197555542,-0.07690000534057617,1.0,7.0,04-20,-0.12636295557022095
02-21,0.0,0.0,-0.35345983505249023,0.5854201316833496,-0.18998003005981445,-0.6440999507904057,-0.30969989299774126,-0.16159993410110474,-0.01872000098228449,-0.0867999941110611,1.0,7.0,04-21,-0.11789395064115524
02-22,0.0,0.0,-0.39763975143432617,0.4197301864624041,0.008840084075927734,-0.6440999507904057,-0.30969989299774126,-0.16159993410110474,-0.01872000098228449,-0.09849999472498894,2.0,6.0,04-22,-0.12016892544925195
02-23,0.0,0.0,-0.39763975143432617,0.46391010284424006,0.008840084075927734,-0.6440999507904057,-0.27990007400512695,-0.16159993410110474,-0.01872000098228449,-0.09849999472498894,2.0,6.0,04-23,-0.11277095191180693
02-24,0.0,0.0,-0.6848201751708984,0.46391010284424006,0.008840084075927734,-0.6440999507904057,-0.276900053024292,-0.16159993410110474,-0.01872000098228449,-0.09849999472498894,2.0,6.0,04-24,-0.14118899218738065
02-25,0.0,0.0,-0.40427017211913974,0.46391010284424006,0.0,-0.6348999738693242,-0.276900053024292,-0.16159993410110474,-0.01872000098228449,-0.06859999522566795,1.0,7.0,04-25,-0.1101080026477573
02-26,0.0,0.0,-0.40427017211913974,0.46391010284424006,0.0,-0.6348999738693242,-0.37310004234313965,-0.16159993410110474,-0.01872000098228449,-0.06550000235438347,1.0,7.0,04-26,-0.11941800229251362
02-27,0.0,0.0,-0.40427017211913974,0.055230140686035156,0.17673015594482422,-0.2281999588012702,-0.3940000534057615,-0.16159993410110474,-0.037719994783401434,-0.06550000235438347,2.0,6.0,04-27,-0.10593298189342018
02-28,0.0,0.0,-0.36230039596557617,0.00662994384765625,-0.5080900192260742,-0.22849988937377974,-0.3940000534057615,-0.07209998369216919,-0.04215997457504267,-0.06550000235438347,1.0,7.0,04-28,-0.16660203747451308
02-29,0.0,0.0,0.0,0.0,0.0,-0.22849988937377974,0.0,0.0,0.0,-0.058199997991323485,0.0,2.0,04-29,-0.028669988736510322
03-01,0.0,0.0,-0.4595003128051749,-0.11046028137207031,-0.5080900192260742,-0.19739985466003418,-0.3940000534057615,0.05169999599456787,-0.04215997457504267,-0.058199997991323485,1.0,7.0,04-30,-0.17181104980409134
03-02,0.0,0.0,-0.315910339355467,-0.06627035140991211,-0.5080900192260742,-0.19739985466003418,-0.4457000494003296,0.04899996519088745,-0.03136000037193293,-0.03459999710321428,1.0,7.0,05-01,-0.1550330646336077
03-03,0.0,0.0,-0.315910339355467,-0.06627035140991211,-0.5080900192260742,-0.14569997787475542,-0.4457000494003296,0.04899996519088745,-0.03136000037193293,-0.03310000151395798,1.0,7.0,05-02,-0.1497130773961542
03-04,0.0,0.0,-0.315910339355467,-0.06627035140991211,-0.11044979095458984,-0.040390014648437944,-0.20030009746551514,0.04899996519088745,-0.03136000037193293,-0.03310000151395798,1.0,7.0,05-03,-0.07487806305289255
03-05,0.0,0.0,-0.315910339355467,-0.1546301841735831,-0.11044979095458984,-0.12929987907409668,-0.05200004577636719,0.04899996519088745,-0.03136000037193293,-0.03310000151395798,1.0,7.0,05-04,-0.07777502760291073
03-06,0.0,0.0,-0.315910339355467,-0.35345029830932706,-0.11044979095458984,-0.12929987907409668,-0.06980001926422119,0.04899996519088745,-0.03136000037193293,-0.024999998509883894,1.0,7.0,05-05,-0.09862703606486312
03-07,0.0,0.0,-0.3446202278137207,-0.35345029830932706,0.06628036499023349,-0.12929987907409668,0.010400056838989258,0.04899996519088745,-0.05445998907089228,-0.024999998509883894,3.0,5.0,05-06,-0.07811500057578105
03-08,0.0,0.0,-0.49925994873046875,-0.35345029830932706,0.06628036499023349,-0.12929987907409668,0.014700055122375488,0.03499996662139904,-0.05445998907089228,-0.024999998509883894,3.0,5.0,05-07,-0.09454897269606606
03-09,0.0,0.0,-0.4109001159667969,-0.20986032485962003,0.06628036499023349,-0.06870007514953613,-0.0048999786376953125,0.041999995708465576,-0.05445998907089228,-0.024999998509883894,2.0,6.0,05-08,-0.06655401214957254
03-10,0.0,0.0,-0.4109001159667969,-0.32032012939453214,0.15906000137329102,-0.039999961853027344,-0.0048999786376953125,0.29000002145767223,-0.05445998907089228,0.02490000054240226,3.0,5.0,05-09,-0.03566201515495784
03-11,0.0,0.0,-0.4109001159667969,-0.32032012939453214,0.15906000137329102,-0.3989999294281006,-0.0048999786376953125,0.29000002145767223,-0.05445998907089228,0.02490000054240226,3.0,5.0,05-10,-0.07156201191246517
03-12,0.0,0.0,-0.5213499069213867,-0.2098698616027832,0.15906000137329102,-0.39400005340576216,-0.0048999786376953125,0.29000002145767223,-0.05445998907089228,0.018490001559257507,3.0,5.0,05-11,-0.07170297652482989
03-13,0.0,0.0,-0.5213499069213867,-0.2098698616027832,0.15906000137329102,-0.39400005340576216,-0.0048999786376953125,0.2550000548362732,-0.05445998907089228,0.0007999986410140991,3.0,5.0,05-12,-0.07697197347879414
03-14,0.0,0.0,-0.3269500732421875,-0.09719991683959961,0.15906000137329102,-0.39000010490417525,-0.0048999786376953125,0.2550000548362732,-0.05445998907089228,0.0007999986410140991,3.0,5.0,05-13,-0.04586500078439716
03-15,0.0,0.0,-0.3843798637390128,0.14580011367797852,0.10161972045898438,-0.33099997043609597,-0.02409994602203369,0.3250000476837158,-0.05445998907089228,-0.004900000989437103,3.0,5.0,05-14,-0.022641988843679312
03-16,0.0,0.0,-0.3843798637390128,0.14580011367797852,0.10161972045898438,-0.38499999046325684,0.0003000497817993164,0.3250000476837158,-0.009900003671646118,-0.004900000989437103,4.0,4.0,05-15,-0.02114599272608748
03-17,0.0,0.0,-0.33135986328125,0.14580011367797852,0.10161972045898438,-0.4200000762939453,0.0003000497817993164,0.3250000476837158,-0.009900003671646118,-0.004900000989437103,4.0,4.0,05-16,-0.01934400126338005
03-18,0.0,0.0,-0.512509822845459,0.1413898468017578,0.10161972045898438,-0.4990999698638918,-0.059399962425232156,0.3250000476837158,-0.009900003671646118,0.03400000184774399,4.0,4.0,05-17,-0.04789001420140271
03-19,0.0,0.0,-0.512509822845459,0.23858976364135653,0.10161972045898438,-0.4990999698638918,-0.059399962425232156,0.2897000312805176,-0.00830000638961792,0.03400000184774399,4.0,4.0,05-18,-0.04154002442955984
03-20,0.0,0.0,-0.11928987503051758,0.23858976364135653,-0.017670154571533203,-0.4990999698638918,-0.059399962425232156,0.2897000312805176,-0.014340013265609741,0.013599999248981462,3.0,5.0,05-19,-0.016791018098592892
03-21,0.0,0.0,0.019880294799805576,0.40206003189086914,0.1325502395629874,-0.5160000324249274,-0.059399962425232156,0.2897000312805176,-0.009999990463256836,0.028500001877546303,5.0,3.0,05-20,0.028729061409830958
03-22,0.0,0.0,-0.1325497627258292,0.43299007415771573,0.04418039321899325,-0.5160000324249274,-0.10479998588562012,0.2897000312805176,-0.009999990463256836,0.028500001877546303,4.0,4.0,05-21,0.0032020729035139297
03-23,0.0,0.0,-0.1325497627258292,0.7643599510192871,0.08837032318115146,-0.5402998924255369,-0.06999993324279785,0.22070002555847157,-0.009999990463256836,0.028500001877546303,4.0,4.0,05-22,0.03490807227790357
03-24,0.0,0.0,-0.1325497627258292,0.7643599510192871,0.08837032318115146,-0.51389992237091,0.019899964332580566,0.16610002517700206,-0.016699999570846558,0.033400002866983414,5.0,3.0,05-23,0.04089805819094189
03-25,0.0,0.0,-0.1325497627258292,0.7069201469421387,0.1988201141357422,-0.528200030326843,0.019899964332580566,0.27320003509521473,-0.016699999570846558,0.033400002866983414,5.0,3.0,05-24,0.05547904707491408
03-26,0.0,0.0,-0.1325497627258292,0.7069201469421387,0.1988201141357422,-0.528200030326843,0.03670001029968262,0.27320003509521473,-0.016699999570846558,0.033400002866983414,5.0,3.0,05-25,0.057159051671624286
03-27,0.0,0.0,-0.1325497627258292,0.7069201469421387,0.3158998489379883,-0.5488001108169556,0.03670001029968262,0.27320003509521473,-0.016699999570846558,0.033400002866983414,5.0,3.0,05-26,0.06680701710283764
03-28,0.0,0.0,-0.1325497627258292,0.7069201469421387,-0.022089958190918857,-0.5488001108169556,0.10679996013641357,0.27320003509521473,-0.007600009441375732,0.033400002866983414,4.0,4.0,05-27,0.0409280303865671
03-29,0.0,0.0,-0.1325497627258292,0.43299007415771484,0.08835983276367188,-0.3170000314712529,0.10679996013641357,0.27320003509521473,0.001630008220672552,0.033400002866983414,6.0,2.0,05-28,0.04868301190435889
03-30,0.0,0.0,0.061860084533691406,0.43299007415771484,0.08835983276367188,-0.3170000314712529,0.10679996013641357,0.27320003509521473,0.00769999623298645,0.03720000013709068,7.0,1.0,05-29,0.06911099515855307
03-31,0.0,0.0,0.061860084533691406,0.43299007415771484,0.08835983276367188,-0.3170000314712529,0.10389995574951172,0.27320003509521473,-0.08959999680519101,0.03720000013709068,6.0,2.0,05-30,0.059090995416045136
04-01,0.0,0.0,0.061860084533691406,0.43299007415771484,0.08835983276367188,-0.3170000314712529,-0.2301000356674192,0.27320003509521473,-0.05779999494552612,0.03720000013709068,5.0,3.0,05-31,0.028870996460318533
04-02,0.0,0.0,0.002210140228270596,0.43299007415771484,0.08835983276367188,-0.3329999446868901,-0.2571001052856443,0.27320003509521473,-0.05779999494552612,0.03720000013709068,5.0,3.0,06-01,0.01860600374639022
04-03,0.0,0.0,0.08836984634399414,0.4528698921203622,0.08835983276367188,-0.3329999446868901,-0.33510005474090554,0.27320003509521473,-0.06319999694824219,0.03720000013709068,5.0,3.0,06-02,0.020869961008429583
04-04,0.0,0.0,0.15243005752563565,0.4086899757385263,-0.1988201141357422,-0.3329999446868901,-0.48110008239746094,0.3972000479698181,-0.06319999694824219,0.003100000321865082,4.0,4.0,06-03,-0.011470005661249028
04-05,0.0,0.0,0.18336009979248047,0.4086899757385263,-0.1988201141357422,-0.3329999446868901,-0.3462799787521367,0.1899999976158142,-0.07240000367164606,0.003100000321865082,4.0,4.0,06-04,-0.016534996777772898
04-06,0.0,0.0,0.1148700714111337,0.36451005935668945,0.6848201751708975,-0.11449992656707786,-0.45379996299743697,0.10799998044967662,-0.09240001440048218,0.003100000321865082,5.0,3.0,06-05,0.06146003827452654
04-07,0.0,0.0,0.1148700714111337,0.36451005935668945,0.6848201751708975,-0.11449992656707786,-0.45379996299743697,0.17250001430511486,-0.09240001440048218,0.003100000321865082,5.0,3.0,06-06,0.06791004166007036
04-08,0.0,0.0,0.1148700714111337,0.36451005935668945,0.6848201751708975,-0.11449992656707786,-0.45379996299743697,0.16790002584457397,-0.09240001440048218,0.003100000321865082,5.0,3.0,06-07,0.06745004281401627
04-09,0.0,0.0,0.1148700714111337,0.32031965255737216,0.6848201751708975,-0.11449992656707786,-0.44779992103576705,0.2420000433921814,-0.09240001440048218,0.0076000019907951355,5.0,3.0,06-08,0.07149100825190528
04-10,0.0,0.0,0.1148700714111337,0.32031965255737216,1.0714201927185059,-0.1424999237060549,-0.45279991626739546,0.13130003213882435,-0.09240001440048218,0.014499999582767487,5.0,3.0,06-09,0.09647100940346709
04-11,0.0,0.0,0.1148700714111337,0.32031965255737216,1.0161900520324707,-0.1424999237060549,-0.44529998302459717,0.13130003213882435,-0.10199999809265137,0.011900000274181366,5.0,3.0,06-10,0.09047799035906788
04-12,0.0,0.0,0.3159003257751456,0.35344982147216797,1.0161900520324707,-0.09899997711181685,-0.3983999490737915,0.13130003213882435,-0.116100013256073,0.011900000274181366,5.0,3.0,06-11,0.12152402922511088
04-13,0.0,0.0,0.22091007232665927,0.413099765777587,0.9941000938415527,-0.09899997711181685,-0.3983999490737915,0.13130003213882435,-0.116100013256073,0.00039999932050706344,5.0,3.0,06-12,0.11463100239634491
04-14,0.0,0.0,0.2297496795654297,0.413099765777587,0.9941000938415527,-0.09899997711181685,-0.3105999231338503,0.1480000615119934,-0.116100013256073,0.00039999932050706344,5.0,3.0,06-13,0.12596496865153298
04-15,0.0,0.0,0.2297496795654297,0.413099765777587,0.8836402893066406,-0.07200002670288108,-0.3105999231338503,0.1480000615119934,-0.1461000144481659,0.00039999932050706344,5.0,3.0,06-14,0.11461898311972604
04-16,0.0,0.0,0.2297496795654297,0.03754997253417969,0.8836402893066406,0.022300004959106445,-0.3105999231338503,0.1480000615119934,-0.1461000144481659,0.00039999932050706344,6.0,2.0,06-15,0.08649400696158407
04-17,0.0,0.0,0.25183963775634766,-0.12151002883911044,0.8836402893066406,-0.013499975204467773,-0.3105999231338503,0.16860002279281616,-0.14127999544143682,0.0018000006675720215,4.0,4.0,06-16,0.07189900279045111
04-18,0.0,0.0,0.25183963775634766,0.0662698745727539,0.8836402893066406,-0.013499975204467773,-0.1662999391555786,0.16860002279281616,-0.15677998960018164,0.013500001281499863,5.0,3.0,06-17,0.10472699217498302
04-19,0.0,0.0,0.25404977798461914,0.0662698745727539,0.5588998794555664,-0.013499975204467773,-0.1662999391555786,0.16860002279281616,-0.1567199975252152,0.013500001281499863,5.0,4.0,06-18,0.0724799644201994
04-20,0.0,0.0,0.30043983459472745,0.0662698745727539,0.7025003433227548,-0.013499975204467773,-0.15739989280700684,-0.041900038719177246,-0.1567199975252152,0.013500001281499863,4.0,5.0,06-19,0.0713190149515869
04-21,0.0,0.0,0.5103096961975098,0.0662698745727539,0.5036802291870126,-0.022699952125549316,-0.15739989280700684,-0.041900038719177246,-0.1567199975252152,0.013500001281499863,4.0,5.0,06-20,0.07150399200618276
04-22,0.0,0.0,0.4860095977783203,0.02208995819091797,0.5036802291870126,-0.022699952125549316,-0.03999996185302712,-0.048400044441223145,-0.1567199975252152,0.013500001281499863,4.0,5.0,06-21,0.0757459830492736
04-23,0.0,0.0,0.7731900215148926,0.02208995819091797,0.5036802291870126,-0.4293999671936033,-0.03999996185302712,-0.048400044441223145,-0.1567199975252152,0.013500001281499863,4.0,5.0,06-22,0.06379402391612543
04-24,0.0,0.0,0.4926400184631339,0.25846004486083984,0.3269500732421884,-0.4293999671936033,-0.17309999465942383,-0.048400044441223145,-0.1567199975252152,0.013500001281499863,4.0,5.0,06-23,0.02839301340281965
04-25,0.0,0.0,0.3600902557373038,0.5898299217224121,0.3269500732421884,-0.4293999671936033,-0.07690000534057617,-0.048400044441223145,-0.1324400156736374,0.013500001281499863,4.0,5.0,06-24,0.060323021933436416
04-26,0.0,0.0,0.13918018341064364,0.7069201469421387,0.3269500732421884,-0.42910003662109375,-0.055999994277954324,-0.05900001525878906,-0.1324400156736374,0.013500001281499863,4.0,5.0,06-25,0.05100103430449961
04-27,0.0,0.0,-0.03312969207763761,0.7069201469421387,0.3269500732421884,-0.42910003662109375,-0.0042999982833862305,0.07389998435974121,-0.1677999794483185,0.013500001281499863,4.0,5.0,06-26,0.048694049939513206
04-28,0.0,0.0,-0.059639930725098544,0.7069201469421387,0.3269500732421884,-0.42910003662109375,-0.0042999982833862305,-0.0690000057220459,-0.1677999794483185,0.013500001281499863,3.0,6.0,06-27,0.031753027066588405
04-29,0.0,0.0,-0.059639930725098544,0.6627302169799805,0.3269500732421884,-0.5058000087738037,-0.0042999982833862305,-0.06919997930526733,-0.1677999794483185,-0.010099999606609344,2.0,7.0,06-28,0.017284039407968518
04-30,0.0,0.0,-0.059639930725098544,0.6627302169799805,0.3269500732421884,-0.5859999656677248,-0.0042999982833862305,-0.0690000057220459,-0.1677999794483185,-0.010099999606609344,2.0,7.0,06-29,0.00928404107689855
05-01,0.0,0.0,-0.059639930725098544,0.1988201141357422,0.02208995819091797,-0.5859999656677248,0.18099999427795388,-0.0690000057220459,-0.1677999794483185,-0.015000000596046448,3.0,6.0,06-30,-0.04955298155546202
05-02,0.0,0.0,0.0132598876953125,0.35566043853759677,0.11044979095458984,-0.48199999332428,0.03269994258880593,-0.0690000057220459,-0.07739999890327451,-0.015000000596046448,4.0,5.0,07-01,-0.013132993876934182
05-03,0.0,0.0,0.14580011367797852,0.35566043853759677,0.11044979095458984,-0.48199999332428,0.050499916076659934,-0.11349999904632568,-0.07739999890327451,-0.015000000596046448,4.0,5.0,07-02,-0.0025489732623101584
05-04,0.0,0.0,0.14580011367797852,0.35566043853759677,0.11044979095458984,-0.48199999332428,0.07009994983673073,-0.12050002813339222,-0.07739999890327451,-0.015000000596046448,4.0,5.0,07-03,-0.0012889727950097323
05-05,0.0,0.0,0.14580011367797852,0.35566043853759677,0.11044979095458984,-0.48199999332428,0.07009994983673073,-0.3685000538825989,-0.07739999890327451,-0.015000000596046448,4.0,5.0,07-04,-0.0260889753699304
05-06,0.0,0.0,0.13255023956298828,0.21207046508788974,0.11044979095458984,-0.12300002574920677,0.07009994983673073,-0.3685000538825989,-0.07739999890327451,-0.015000000596046448,4.0,5.0,07-05,-0.0058729633688928
