,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.06782615184783913,0.23642253875732422,-0.47191476821899414,0.29333925247192383,-0.031231880187988725,1.5162596702575684,0.32587814331054865,-0.553410530090332,0.9554929733276367,2.286041259765625,1.4657516479492188,-2.665772438049313,8.0,4.0,03-02,0.2853901684284214
01-03,-0.07364022731780961,0.2558021545410156,-0.4659419059753418,0.29333925247192383,-0.031232118606567383,1.4998540878295898,0.4108881950378418,-0.4186677932739258,0.9554929733276367,2.050565719604492,1.223928451538086,-2.5414361953735405,7.0,5.0,03-03,0.2632460494836167
01-04,-0.01550304889678955,0.24611282348632812,-0.5416073799133301,0.24480199813842773,-0.08254146575927734,1.3123726844787589,0.24558734893798828,-0.0384979248046875,0.5820255279541016,1.1577358245849645,0.8735275268554688,-2.178373336791992,7.0,5.0,03-04,0.15047004818916343
01-05,0.03488230705261275,0.20735692977905185,-0.523686408996582,0.28068017959594727,-0.22308588027954102,1.3943953514099112,0.1369619369506836,0.05293560028076172,0.27646255493163885,1.609060287475586,0.7452144622802752,-2.5613298416137695,9.0,3.0,03-05,0.11915395657221466
01-06,0.05232322216033913,0.24611282348632812,-0.5376253128051758,0.21947860717773438,-0.20523858070373535,1.4248614311218262,0.19363737106323242,0.24061298370361328,0.4413709640502912,1.2705669403076172,0.7205381393432635,-2.12863826751709,9.0,3.0,03-06,0.16150002678235373
01-07,-0.09883213043212868,0.2926220893859872,-0.750683307647706,0.06964302062988281,-0.23424005508422852,1.4061131477355966,0.1464085578918457,0.3705453872680682,0.4025688171386719,1.7464160919189453,0.5971574783325178,-1.9595403671264648,8.0,4.0,03-07,0.16568156083424893
01-08,-0.17828726768493675,0.31781625747680664,-0.7526745796203613,0.004220962524413174,-0.12492799758911088,1.3311214447021502,-0.08973264694213867,0.5534114837646502,0.36376667022705256,1.4766063690185547,0.9031381607055629,-2.133612632751465,7.0,5.0,03-08,0.1392371853192648
01-09,-0.07363998889923118,0.35076093673706055,-0.792499065399169,0.12029027938842773,-0.18516087532043457,1.2631583213806152,-0.05667543411254883,0.5101003646850586,0.37346744537353516,1.2460403442382848,1.214055061340332,-2.1833486557006854,7.0,5.0,03-09,0.14887906114260377
01-10,-0.11239826679229714,0.32169198989868164,-0.8741374015808105,0.05697917938232422,-0.22085475921630815,1.1787915229797363,-0.08973264694213778,0.5341625213623047,0.4122695922851545,1.010568618774414,0.7748250961303729,-2.3474721908569354,7.0,5.0,03-10,0.053724437952041626
01-11,0.05813717842102073,0.28874778747558594,-0.9159536361694345,-0.0042209625244140625,-0.18069815635681152,1.3076848983764648,-0.20308256149291903,0.44272804260254084,0.3249645233154297,1.4128341674804652,0.6218338012695295,-2.9890470504760778,7.0,5.0,03-11,0.013660669326781635
01-12,0.1162745952606199,0.36045026779174805,-0.9040055274963379,0.04642772674560547,-0.04238629341125488,1.2139444351196298,-0.23141956329345614,0.5774717330932635,0.08730411529541016,1.1969833374023438,0.8488521575927752,-2.1584796905517614,8.0,4.0,03-12,0.09261810779571548
