,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-19.76048211949841,6.666666155997667,29.924244305702086,-4.021942878741875,20.60041203469874,19.55402884055121,-35.26522637492105,0.7713927670826407,-12.966411893884167,9.447986582956588,-11.731322238350357,6.0,5.0,0.29266774378118804
01-03,-19.76048211949841,6.666666155997667,29.924244305702086,-23.092781599630406,22.36842117963913,19.55402884055121,-22.8367565647205,0.7713927670826407,-12.966411893884167,9.447986582956588,-11.731322238350357,6.0,5.0,-0.1504558712867742
01-04,-18.16839028860904,6.666666155997667,29.924244305702086,-23.092781599630406,19.270836541222074,19.55402884055121,-22.8367565647205,0.7713927670826407,-12.966411893884167,9.447986582956588,-22.01005604058763,6.0,5.0,-1.221749199447225
01-05,-18.16839028860904,6.666666155997667,26.877468586467106,-24.536084136492622,19.270836541222074,19.55402884055121,-22.8367565647205,-0.13936936277145326,-12.966411893884167,9.447986582956588,-19.019613434653458,5.0,6.0,-1.4408762703578721
01-06,-17.42983503195126,6.81636217536547,32.213436649308605,-24.536084136492622,19.270836541222074,19.55402884055121,-19.803748969440466,-0.13936936277145326,-13.17756890230211,9.447986582956588,-22.379034777771814,5.0,6.0,-0.9239082173932526
01-07,-17.42983503195126,8.500404145294063,32.213436649308605,-24.536084136492622,19.270836541222074,19.55402884055121,-19.803748969440466,1.4583336368755138,-13.17756890230211,9.447986582956588,-22.379034777771814,6.0,5.0,-0.6255677656136562
01-08,-17.42983503195126,7.461476739550692,32.213436649308605,-24.536084136492622,21.14583467857699,19.55402884055121,-19.803748969440466,1.4583336368755138,-13.17756890230211,9.447986582956588,-22.379034777771814,6.0,5.0,-0.5495613354671524
01-09,-16.313090927508615,7.461476739550692,25.43477961156223,-24.536084136492622,21.14583467857699,22.298451645112756,-26.402943107404347,1.4583336368755138,-13.17756890230211,1.910831249659564,-23.62526192054086,6.0,5.0,-2.213203766628255
01-10,-16.313090927508615,11.137073895498093,25.43477961156223,-24.536084136492622,21.14583467857699,24.184095696869772,-26.402943107404347,1.4583336368755138,-13.17756890230211,1.910831249659564,-26.32675106171942,6.0,5.0,-1.9532263060349953
01-11,-16.313090927508615,12.772588191848373,25.43477961156223,-24.536084136492622,21.14583467857699,24.184095696869772,-26.402943107404347,1.4583336368755138,-13.17756890230211,1.910831249659564,-50.963848735307295,6.0,5.0,-4.044279340329322
01-12,-16.313090927508615,9.813085778101676,25.43477961156223,-34.43299194086197,21.14583467857699,24.184095696869772,-26.402943107404347,1.4583336368755138,-13.17756890230211,1.910831249659564,-46.037294223645766,6.0,5.0,-4.765175313643368
01-13,-16.313090927508615,7.5545191238436695,27.63712589909965,-27.592951283200506,21.14583467857699,24.184095696869772,-26.402943107404347,1.4583336368755138,-27.85047242085237,1.910831249659564,-50.963848735307295,6.0,5.0,-5.930233289940724
01-14,-16.48351694417309,7.009350167516902,21.09704240229365,-27.592951283200506,21.14583467857699,21.67364179018477,-26.402943107404347,-1.4295912261416108,-27.85047242085237,7.600002288818359,-49.63855169736218,5.0,6.0,-6.442923213794857
01-15,-16.14317097068235,2.2113059534817823,21.09704240229365,-27.592951283200506,11.562505898376072,19.916319267182253,-26.402943107404347,-3.956043787136533,-27.85047242085237,7.600002288818359,-49.63855169736218,5.0,6.0,-8.108814314226015
01-16,-15.384618609211643,2.2113059534817823,21.09704240229365,-27.592951283200506,11.562505898376072,19.916319267182253,-14.351429954375398,3.4693893571372056,-27.85047242085237,7.600002288818359,-81.3138722512165,6.0,5.0,-9.148798122869735
01-17,-15.384618609211643,2.2113059534817823,21.09704240229365,-27.788650473426525,11.562505898376072,19.440002441406236,-14.351429954375398,3.4693893571372056,-29.43925820893008,7.600002288818359,-76.66665814349051,6.0,5.0,-8.931851549810986
01-18,-15.384618609211643,2.2113059534817823,21.09704240229365,-27.788650473426525,11.562505898376072,18.461543451176574,-14.351429954375398,5.7142868264423665,-29.43925820893008,7.600002288818359,-106.61015903973723,6.0,5.0,-11.538857224099278
01-19,-15.384618609211643,-4.422604096363127,24.80158748930664,-35.81213064367325,11.562505898376072,18.461543451176574,-14.351429954375398,5.7142868264423665,-29.43925820893008,7.600002288818359,-126.57991303128566,5.0,6.0,-14.350002599065375
01-20,-15.384618609211643,-4.422604096363127,14.68253525236323,-35.81213064367325,14.15571813553881,18.461543451176574,-10.763570272418344,5.7142868264423665,-29.43925820893008,7.600002288818359,-141.38612118763984,5.0,6.0,-16.054019733081542
01-21,-15.384618609211643,-7.616710092303347,7.738092647568329,-35.81213064367325,14.15571813553881,18.461543451176574,-10.763570272418344,2.52454841916781,-29.43925820893008,7.600002288818359,-141.38612118763984,5.0,6.0,-17.26568218835515
01-22,-15.384618609211643,-9.991812147561285,7.738092647568329,-35.81213064367325,14.15571813553881,17.813770809597653,-10.763570272418344,2.52454841916781,-19.29371913033773,7.600002288818359,-141.58414551445435,5.0,6.0,-16.636169456087785
01-23,-17.44966576595054,-9.991812147561285,7.738092647568329,-29.941285577206738,14.15571813553881,18.78542977196604,-11.867525072992935,0.42980243160990406,-19.29371913033773,7.600002288818359,-162.36558191513586,5.0,6.0,-18.38186766669851
01-24,-17.53731677887523,-8.921333238249488,9.325392733115187,-28.180039522427542,11.223463820210894,17.085024657306604,-11.867525072992935,1.3610285090552263,-16.279073205964846,7.600002288818359,-144.97991491042018,5.0,6.0,-16.47002642912945
01-25,-17.53731677887523,-5.839418260210324,8.333334910175799,-28.180039522427542,11.223463820210894,17.085024657306604,-11.867525072992935,0.716335108857222,-22.918526843840077,7.600002288818359,-128.89305785922477,5.0,6.0,-15.47979305020018
01-26,-17.53731677887523,-5.920523117823562,7.738092647568329,-32.68101825166496,11.223463820210894,17.085024657306604,-11.867525072992935,1.3523169500233512,-22.918526843840077,7.600002288818359,-128.89305785922477,5.0,6.0,-15.892642505499452
01-27,-12.238808880672423,-5.680930121130736,7.738092647568329,-38.650314824672606,9.391123702980728,17.085024657306604,-6.715736003644842,1.3523169500233512,-19.391300367272418,7.600002288818359,-103.33333015441892,5.0,6.0,-12.985805464101325
