,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.8500003814697266,-1.1500015258788991,4.5,2.939998626708988,1.509998321533196,0.0,0.0,-0.29000091552735796,3.9199981689453125,15.249998092651364,2.4099998474121076,6.0,5.0,03-02,2.476362748579544
01-03,-1.8500003814697266,-1.1500015258788991,4.5,2.939998626708988,3.1500015258789062,0.0,0.0,-0.29000091552735796,3.9199981689453125,15.249998092651364,2.4099998474121076,6.0,5.0,03-03,2.625453948974609
01-04,-1.8500003814697266,-1.1500015258788991,4.5,2.939998626708988,1.549999237060554,0.0,0.0,-0.29000091552735796,3.9199981689453125,15.249998092651364,2.4099998474121076,6.0,5.0,03-04,2.4799991954456675
01-05,-1.8500003814697266,-1.1500015258788991,3.700000762939453,2.939998626708988,1.549999237060554,0.0,0.0,-0.29000091552735796,2.7099990844726562,15.249998092651364,2.4099998474121076,6.0,5.0,03-05,2.2972720753062856
01-06,-1.8500003814697266,-1.1500015258788991,3.700000762939453,2.939998626708988,1.549999237060554,0.0,0.0,0.259998321533196,2.7099990844726562,15.249998092651364,2.4099998474121076,7.0,4.0,03-06,2.347272005948154
01-07,-1.8500003814697266,-1.1500015258788991,2.64999961853027,2.939998626708988,1.549999237060554,0.0,0.0,-0.20000076293945312,2.7099990844726562,15.249998092651364,2.4099998474121076,6.0,5.0,03-07,2.2099992578679872
01-08,-1.8500003814697266,-1.5,2.64999961853027,2.939998626708988,1.549999237060554,0.0,0.0,-0.20000076293945312,2.7099990844726562,15.249998092651364,2.4099998474121076,6.0,5.0,03-08,2.178181214766069
01-09,-1.8500003814697266,-1.5,3.0500001907348615,2.939998626708988,1.549999237060554,0.0,0.0,-0.20000076293945312,2.7099990844726562,9.849998474121094,2.4099998474121076,6.0,5.0,03-09,1.7236358469182802
01-10,-1.8500003814697266,-1.5,3.0500001907348615,2.939998626708988,2.199998855590824,0.0,0.0,-0.20000076293945312,2.7099990844726562,9.849998474121094,2.4099998474121076,6.0,5.0,03-10,1.7827267213301232
01-11,-1.8500003814697266,-1.5,0.75,3.9899997711181605,2.199998855590824,0.0,0.0,-0.20000076293945312,2.7099990844726562,9.849998474121094,2.4099998474121076,6.0,5.0,03-11,1.669090444391424
01-12,-1.8500003814697266,-1.5,0.10000038146972656,3.9899997711181605,2.199998855590824,0.0,0.0,-0.20000076293945312,2.5999984741210938,7.25,2.4099998474121076,6.0,5.0,03-12,1.363636016845703
01-13,-1.8500003814697266,-1.5,0.10000038146972656,4.139999389648434,2.199998855590824,0.0,0.0,-0.20000076293945312,2.5999984741210938,7.25,2.4099998474121076,6.0,5.0,03-13,1.3772723458030005
01-14,-1.8500003814697266,-1.5,1.25,3.6700000762939418,2.199998855590824,0.0,0.0,0.40000152587891336,2.5999984741210938,7.25,0.0,6.0,5.0,03-14,1.274545322765004
01-15,-1.8500003814697266,-1.5,1.25,3.6700000762939418,2.199998855590824,0.0,0.0,0.40000152587891336,2.5999984741210938,7.25,0.0,6.0,5.0,03-15,1.274545322765004
01-16,-1.8500003814697266,-1.5,1.25,3.6700000762939418,2.199998855590824,0.0,0.0,0.40000152587891336,2.5999984741210938,7.25,0.0,6.0,5.0,03-16,1.274545322765004
01-17,-1.8500003814697266,-1.5,1.25,3.6700000762939418,2.199998855590824,0.0,0.0,0.40000152587891336,2.5999984741210938,7.25,0.0,6.0,5.0,03-17,1.274545322765004
01-18,-1.8500003814697266,-1.5,1.25,3.6700000762939418,2.199998855590824,0.0,0.0,0.40000152587891336,2.5999984741210938,7.25,0.0,6.0,5.0,03-18,1.274545322765004
01-19,-1.8500003814697266,-1.5,1.25,3.539999008178711,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-19,1.3081815892999833
01-20,-1.8500003814697266,-1.5,1.25,3.539999008178711,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-20,1.3081815892999833
01-21,-1.8500003814697266,-1.5,-0.5,3.539999008178711,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,5.0,6.0,03-21,1.1490906802090741
01-22,-1.8500003814697266,-1.5,-0.5,3.539999008178711,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,5.0,6.0,03-22,1.1490906802090741
01-23,-1.8500003814697266,-1.6000003814697195,-0.5,1.2500000000000036,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,5.0,6.0,03-23,0.9318180084228534
01-24,-1.8500003814697266,-2.5,-0.5499992370605469,1.2500000000000036,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,5.0,6.0,03-24,0.8454544760964147
01-25,-1.8500003814697266,-2.5,-0.5499992370605469,1.2500000000000036,2.199998855590824,0.0,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,5.0,6.0,03-25,0.8454544760964147
01-26,-1.8500003814697266,-2.5,-0.5499992370605469,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-26,1.0445452603426852
01-27,-1.8500003814697266,-2.650001525878899,-1.109999656677246,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-27,0.9799996289339945
01-28,-1.8500003814697266,-2.650001525878899,-0.4700002670288086,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-28,1.038181391629307
01-29,-1.8500003814697266,-3.300001144409176,-0.4700002670288086,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-29,0.9790905172174637
01-30,-1.8500003814697266,-3.300001144409176,-0.4700002670288086,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-30,0.9790905172174637
01-31,-1.8500003814697266,-3.300001144409176,-0.4700002670288086,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,03-31,0.9790905172174637
02-01,-1.8500003814697266,-3.300001144409176,-0.4700002670288086,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,04-01,0.9790905172174637
02-02,-1.8500003814697266,-3.300001144409176,0.03999900817871094,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,7.0,4.0,04-02,1.0254540876908746
02-03,-1.8500003814697266,-3.300001144409176,0.03999900817871094,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,7.0,4.0,04-03,1.0254540876908746
02-04,-1.8500003814697266,-3.2000007629394496,-0.25,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,04-04,1.008181485262785
02-05,-1.8500003814697266,-2.14999961853027,-0.25,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,0.0,6.0,5.0,04-05,1.1036361347545287
02-06,0.0,-2.5499992370605504,-0.25,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-06,1.073636228388006
02-07,0.0,-2.5499992370605504,-0.25,1.2500000000000036,2.199998855590824,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-07,1.073636228388006
02-08,0.0,-2.5499992370605504,-0.25,1.2100009918212926,0.540000915527358,2.1899986267089773,0.0,0.40000152587891336,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-08,0.9190910512750811
02-09,0.0,-2.5499992370605504,-0.25,1.2100009918212926,0.540000915527358,2.1899986267089773,0.0,2.1500015258789134,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-09,1.0781819603659901
02-10,0.0,-2.5499992370605504,0.2999992370605469,1.2100009918212926,0.540000915527358,2.1899986267089773,0.0,2.1500015258789134,3.0999984741210938,7.25,-1.7799997329711932,7.0,4.0,04-10,1.128181891007858
02-11,0.0,-2.5499992370605504,0.2999992370605469,1.2100009918212926,0.540000915527358,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,7.0,4.0,04-11,1.0554543408480563
02-12,0.0,-2.5499992370605504,0.2999992370605469,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,7.0,4.0,04-12,1.0099997953935107
02-13,0.0,-2.75,0.2999992370605469,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,7.0,4.0,04-13,0.9918179078535608
02-14,0.0,-2.75,-0.3000011444091797,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-14,0.9372724186290402
02-15,0.0,-2.75,-0.10000038146972656,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-15,0.9554543061689905
02-16,0.0,-2.75,-0.10000038146972656,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,1.3499984741210938,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-16,0.9554543061689905
02-17,0.0,-2.75,-0.20000076293945312,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,2.299999237060554,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-17,1.0327270681207845
02-18,0.0,-2.75,-0.3000011444091797,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,2.250000000000007,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-18,1.019090739163487
02-19,0.0,-2.5,-0.3000011444091797,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,2.250000000000007,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-19,1.0418180118907596
02-20,0.0,-2.5,-0.3000011444091797,1.2100009918212926,0.04000091552735796,2.1899986267089773,0.0,2.250000000000007,3.0999984741210938,7.25,-1.7799997329711932,6.0,5.0,04-20,1.0418180118907596
