,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-3.3120988518930985e-05,-2.400809898972514e-05,1.682495349086821e-05,-2.245407085865736e-05,4.222325515002012e-05,0.00017505156574770797,-3.367557656019926e-05,0.017442554235458374,-1.1517333984375,-9.189998626708977,4.0,6.0,03-02,-0.938560784533778
01-03,0.0,-3.3120988518930985e-05,-2.400809898972514e-05,1.3282900908961946e-05,-1.3365410268306732e-05,4.592706682160497e-05,0.00017505156574770797,-3.367557656019926e-05,0.017442554235458374,-1.1517333984375,-10.4000015258789,4.0,6.0,03-03,-1.0485602071474363
01-04,0.0,-3.3120988518930985e-05,-1.2619639164768214e-05,1.903873635455966e-05,6.415590178221464e-06,4.963070387020707e-05,0.00017505156574770797,-3.367557656019926e-05,0.007973760366439875,-1.1517333984375,-9.540000915527344,5.0,5.0,03-04,-0.9712354393824089
01-05,0.0,-3.3120988518930985e-05,-4.309171345084906e-06,1.5939382137730718e-05,-4.811561666429043e-06,5.703832721337676e-05,0.0001692163641564548,-2.3151864297688007e-05,0.007973760366439875,-1.1517333984375,-8.790000915527344,4.0,6.0,03-05,-0.9030530684646113
01-06,0.0,-1.6320482245646417e-05,-7.38711969461292e-06,1.1511816410347874e-05,-4.811561666429043e-06,5.1853014156222343e-05,0.0001692163641564548,-2.3151864297688007e-05,-0.014950752258300726,-1.1517333984375,-8.790000915527344,3.0,7.0,03-06,-0.9051367414596659
01-07,0.0,-1.53604632942006e-05,-7.38711969461292e-06,9.298004442825968e-06,5.345500539988279e-07,4.0000886656344045e-05,0.0001692163641564548,-2.3151864297688007e-05,-0.016445815563201904,-1.1517333984375,-8.279998779296868,4.0,6.0,03-07,-0.8589095311763224
01-08,0.0,-2.3040702217258513e-05,-7.38711969461292e-06,1.5496625564992428e-05,1.0157818906009197e-05,3.3334072213620056e-05,0.0001692163641564548,-2.3151864297688007e-05,-0.016445815563201904,-1.1517333984375,-8.279998779296868,4.0,6.0,03-08,-0.8589093971002671
01-09,0.0,-2.3040702217258513e-05,-3.385779564268887e-06,2.2580847144126892e-05,-3.207678673788905e-06,4.4445565436035395e-05,6.885355105623625e-05,1.2628617696464062e-05,-0.016445815563201904,-1.1517333984375,-8.25,4.0,6.0,03-09,-0.8561873035981659
01-10,0.0,-2.3040702217258513e-05,-3.6935234675183892e-06,1.8153194105252515e-05,6.950052920728922e-06,6.074225530028354e-05,6.885355105623625e-05,1.2628617696464062e-05,-0.016445815563201904,-1.1517333984375,-8.270000457763672,5.0,5.0,03-10,-0.8580035525744527
01-11,0.0,-2.3040702217258513e-05,-4.309142241254449e-06,1.5939440345391577e-05,8.553965017199516e-06,6.444597966037685e-05,6.885355105623625e-05,1.2628617696464062e-05,-0.016445815563201904,-0.1967787742614746,-8.029998779296875,5.0,5.0,03-11,-0.7493709361283849
01-12,0.0,-2.3040702217258513e-05,-1.169626193586745e-05,1.682495349086821e-05,8.553965017199516e-06,6.222372758202255e-05,6.301852408796538e-05,1.2628617696464062e-05,-0.016445815563201904,-0.021221160888671875,-8.029998779296875,5.0,5.0,03-12,-0.7334124766295479
01-13,0.0,-2.3040702217258513e-05,-1.6313177184201858e-05,1.948149292729795e-05,1.3365584891289473e-05,6.814973312430084e-05,6.301852408796538e-05,5.8932462707161687e-05,-0.012957274913787786,-0.021221160888671875,-8.029998779296875,5.0,5.0,03-13,-0.7330903291982726
01-14,0.0,-2.3040702217258513e-05,-6.771471817046404e-06,2.0809791749343276e-05,1.3365584891289473e-05,5.926066660322249e-05,7.002055644989025e-05,5.8932462707161687e-05,-0.000996708869933971,0.16398239135742188,-8.029998779296875,6.0,4.0,03-14,-0.7151655018110019
01-15,0.0,1.1040327080991106e-05,-6.771471817046404e-06,1.682495349086821e-05,2.780035720206797e-05,6.444595055654645e-05,6.651948206126701e-05,5.8932462707161687e-05,-0.000996708869933971,0.16398239135742188,-8.029998779296875,7.0,3.0,03-15,-0.7151613004316459
01-16,0.0,1.0320305591449142e-05,-6.771471817046404e-06,1.106905983760953e-05,2.940409467555577e-05,6.518670124933124e-05,4.201231058686972e-05,5.47227682545779e-05,-0.000996708869933971,0.38584089279174805,-8.029998779296875,7.0,3.0,03-16,-0.6949953319642439
