,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.0513222217559814,0.18080949783325106,0.24666595458984197,0.6885409355163574,0.2653074264526367,0.4086923599243164,0.3492403030395508,-0.3920760154724121,0.40144157409668146,0.0728921890258789,1.2369804382324237,-1.011575698852539,9.0,3.0,03-02,0.11629972855250048
01-03,-1.499837875366211,0.17327451705932617,0.26257991790771484,0.6885409355163574,0.3979601860046378,0.25066661834716797,0.4576263427734375,-0.23659801483154297,0.40144157409668146,0.040497779846191406,1.297959327697754,-1.2270040512084943,9.0,3.0,03-03,0.08392560482025169
01-04,-1.5213663578033447,0.1921110153198251,0.2546253204345712,0.6841292381286612,0.21126270294189453,0.0980825424194336,0.4214954376220703,-0.14871788024902344,0.33453273773193715,-0.10528659820556463,1.0714683532714826,-0.7680482864379883,8.0,4.0,03-04,0.06035735209782955
01-05,-1.4496047496795659,0.13184213638305753,0.25860404968261896,0.5958547592163095,0.19160842895507812,0.23431491851806818,0.3913898468017578,-0.1351966857910174,0.18585014343262074,-0.19437408447265625,0.81884765625,-0.9834756851196289,8.0,4.0,03-05,0.003805061181386867
01-06,-1.6325995922088627,0.048969268798828125,0.3023695945739746,0.5826134681701669,0.24073982238769354,0.15257835388183594,0.43353939056396484,-0.054078102111816406,0.19328594207763494,-0.14577865600585938,0.8014259338378906,-0.6369180679321271,8.0,4.0,03-06,0.02384561300277699
01-07,-1.5034272670745854,0.00753355026245206,0.2904324531555167,0.34868526458740234,0.2554779052734375,-0.10898208618163885,0.2528972625732422,0.22307634353637873,0.13381385803222656,-0.12148475646972834,0.7491579055786133,-0.5807189941406214,8.0,4.0,03-07,-0.004461546738942057
01-08,-1.7223031520843493,0.018836498260498047,0.2983870506286621,0.20744800567626864,0.1866970062255877,-0.049042701721191406,0.13849258422851385,0.4055919647216797,0.11894607543945312,-0.09718704223632812,0.7317342758178711,-0.5994510650634748,8.0,4.0,03-08,-0.030154208342234107
01-09,-1.7725369930267334,0.018833160400390625,0.35408926010131836,0.21627140045166016,0.14739322662353516,0.05993938446044922,0.1324710845947248,0.5002331733703587,0.11894607543945312,-0.12148189544677734,0.6097784042358398,-1.086507797241211,9.0,3.0,03-09,-0.06854762633641598
01-10,-1.5500719547271737,0.056502342224120206,0.330216407775878,0.11034059524536133,0.19652462005615234,-0.1798238754272461,0.2227916717529297,0.46643495559692116,0.1412487030029279,-0.145782470703125,0.6446247100830078,-1.1708059310913104,8.0,4.0,03-10,-0.07315001885096306
01-11,-1.345548629760743,0.08663749694824308,0.3222599029541007,0.1059255599975586,0.2653083801269531,0.06538963317871094,0.1565561294555664,0.5002331733703587,0.12638092041015625,-0.1781778335571289,0.36914443969726385,-2.0418834686279297,9.0,3.0,03-11,-0.13064785798390752
01-12,-1.2450814247131357,0.14314174652099787,0.3063464164733878,0.21185827255249023,0.3832211494445801,0.07628917694091619,0.17461967468261896,0.47995281219482244,0.08764839172363459,-0.02561473846435547,0.5631141662597656,-1.6859588623046875,9.0,3.0,03-12,-0.044205268224080406
01-13,-1.2199649810791016,0.13184022903442383,0.226776123046875,0.28247833251953214,0.41270303726196467,0.15802574157714844,0.16257572174072443,0.64218997955322,0.17167663574218572,0.014879226684570312,0.580866813659668,-2.482107162475586,10.0,2.0,03-13,-0.07650502522786458
01-14,-0.9580321311950684,0.09417247772216708,0.2108602523803711,0.3531012535095215,0.44217920303344727,-0.010899543762208808,0.3251552581787127,0.6087327003479022,0.13346481323242188,-0.12518310546875,0.6252498626708984,-2.4914751052856445,8.0,4.0,03-14,-0.06605617205301913
01-15,-0.8216826915740967,0.1657414436340341,0.19096851348876953,0.49433708190918146,0.40778541564941406,-0.10353755950927557,0.32583713531493963,0.9572286605834943,0.08021259307861328,-0.16637802124023438,0.5729818344116229,-2.557039260864258,8.0,4.0,03-15,-0.0377954045931496
01-16,-0.7427425384521489,0.11300754547119052,0.13129138946533203,0.5031681060791016,0.42743778228759766,-0.06552886962890625,0.16223716735839844,0.9768285751342782,0.16389751434326172,-0.16637802124023438,0.5555591583251935,-4.168066024780275,8.0,4.0,03-16,-0.17577401796976758
01-17,-0.9185607433319092,0.24107933044433505,-0.015915393829344815,0.5031681060791016,0.41375255584716797,-0.015380859375,0.2054090499877912,0.9075288772583017,0.16389751434326172,-0.19877338409423828,0.5126686096191406,-3.278909683227541,7.0,5.0,03-17,-0.12333633502324444
01-18,-0.8252701759338379,0.2862839698791504,-0.015915393829344815,0.47226858139038086,0.24367141723632635,0.0005521774291974424,0.16206741333007812,0.9698991775512704,0.17133331298828303,-0.1906747817993164,0.44380855560302734,-4.210585594177244,8.0,4.0,03-18,-0.2077134450276691
01-19,-0.7606844902038574,0.2862839698791504,0.015913963317871982,0.5044031143188468,0.2776660919189453,-0.04414558410644531,0.26732444763183594,0.9698991775512704,0.14090061187744318,-0.22321033477783203,0.6537046432495117,-3.9318227767944336,8.0,4.0,03-19,-0.15364726384480773
01-20,-0.7606844902038574,0.3314852714538583,0.12225818634033292,0.4547276496887216,0.24739646911620916,-0.049732208251953125,0.26732444763183594,1.24029541015625,0.14090061187744318,-0.36243247985839666,0.6270732879638672,-4.816172122955322,8.0,4.0,03-20,-0.2131299972534176
01-21,-1.0872058868408203,0.4028463363647452,0.21950244903564364,0.37845563888549805,0.2978477478027326,-0.049732208251953125,0.17098140716552734,1.2222280502319345,0.058605194091796875,-0.34595298767089666,0.6270732879638672,-4.816172122955322,8.0,4.0,03-21,-0.2434602578481039
01-22,-1.1495978832244873,0.38672304153442294,0.37880754470825195,0.3015155792236328,0.2978477478027326,-0.12601947784424006,0.0686178207397461,0.9925589561462393,0.03578376770019531,-0.2882814407348633,0.6270732879638672,-4.85363721847534,8.0,4.0,03-22,-0.27738402287165353
01-23,-1.1539905071258536,0.3717617988586426,0.3910565376281747,0.31961917877197177,0.2339773178100586,0.03979873657226385,0.11127853393554688,1.2168269157409695,0.08142757415771484,-0.3530731201171875,0.6357851028442383,-4.4979748725891096,9.0,3.0,03-23,-0.21695890029271414
01-24,-1.0074067115783691,0.40978288650512695,0.4114656448364258,0.3372755050659171,0.21313858032226385,0.37427425384521484,0.2124490737915039,1.140597820281985,0.08886051177978693,-0.3854694366455078,0.6183614730834961,-4.508080005645752,9.0,3.0,03-24,-0.17456253369649236
01-25,-1.102093935012817,0.3945736885070801,0.43135881423950106,0.3372755050659171,0.2690296173095703,0.34033775329589844,0.20006656646728516,1.140597820281985,0.03682136535644709,-0.5994033813476562,0.4774913787841797,-4.771554946899414,9.0,3.0,03-25,-0.23712497949600195
