,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.1200000047683716,0.0,-0.0019999993965029734,-0.0010000001639127731,0.005000000819563866,-0.0029999995604157465,0.0020000003278255463,-0.0010000001639127731,-0.002000000327825548,0.0010000001639127731,4.0,6.0,03-02,0.01081818240610036
01-03,0.0,0.12499999999999999,0.0,-0.003999999724328518,-0.0010000001639127731,0.006000000983476639,-0.0039999987930059416,0.0020000003278255463,-0.0010000001639127731,-0.0010000001639127731,0.0010000001639127731,4.0,6.0,03-03,0.011181818406012924
01-04,0.0,0.11500000208616255,0.0,-0.0019999993965029725,-0.0010000001639127731,0.005000000819563866,-0.004999998956918718,0.0020000003278255463,0.0,-0.0030000004917383194,-0.0020000003278255445,3.0,7.0,03-04,0.00990909126333215
01-05,0.0,0.10500000417232513,-0.0040000006556510925,-0.0029999995604157448,0.021000000648200512,0.006000000983476639,-0.004999998956918718,0.0030000004917383177,-0.0010000001639127731,-0.0029999995604157483,-0.0010000001639127723,4.0,6.0,03-05,0.010727273384955797
01-06,0.0,0.09600000083446503,-0.0010000020265579224,-0.0019999993965029725,0.03300000075250864,0.005000000819563866,-0.004000000655651094,0.0030000004917383177,-0.0010000001639127731,-0.0029999995604157483,-0.0010000001639127723,4.0,6.0,03-06,0.011363636448302052
01-07,0.0,0.11100000143051147,-0.0030000023543834686,-0.0009999992325902003,0.03300000075250864,0.006000000983476639,-0.002000000327825541,0.0030000004917383177,0.0010000001639127723,-0.0029999995604157483,0.0,5.0,5.0,03-07,0.013181818395175716
01-08,0.0,0.10099999606609347,-0.012000001966953278,0.0010000001639127723,0.03200000058859587,0.0040000006556510925,-0.004000000655651094,0.004000000655651094,0.0010000001639127723,-0.0019999993965029734,0.0,6.0,4.0,03-08,0.011363636024973612
01-09,0.0,0.08900000154972076,-0.012000001966953278,0.0,0.015999999828636646,0.0040000006556510925,-0.0030000004917383177,0.004000000655651094,0.0010000001639127723,-0.0029999995604157483,0.0,5.0,5.0,03-09,0.008727272803133184
01-10,0.0,0.10099999606609347,-0.008999999612569809,-0.0010000001639127723,0.026999999769032,0.0030000004917383194,-0.002000000327825541,0.004000000655651094,0.0010000001639127723,-0.0019999993965029734,-0.0010000001639127723,5.0,5.0,03-10,0.01099999977106398
01-11,0.0,0.10999999940395358,-0.017000000923871994,-0.0010000001639127723,0.06100000161677599,0.0030000004917383194,-0.0030000004917383177,0.004000000655651094,0.0020000003278255445,-0.0019999993965029734,0.0,5.0,5.0,03-11,0.01427272741090168
01-12,0.0,0.10999999940395358,-0.017000000923871994,-0.0019999993965029725,0.06200000364333391,0.0010000001639127731,-0.0030000004917383177,0.002000000327825543,0.007000000216066836,-0.0029999995604157483,-0.0010000001639127731,5.0,5.0,03-12,0.014181818474422804
01-13,0.0,0.10500000417232516,-0.020000001415610317,-0.0019999993965029725,0.058000002987682805,0.0,-0.004999998956918718,0.0030000004917383177,0.01699999999254942,-0.0029999995604157483,-0.0010000001639127731,4.0,6.0,03-13,0.013818182559175924
01-14,0.0,0.1200000047683716,-0.013000000268220901,-0.0019999993965029725,0.058000002987682805,-0.0040000006556510925,-0.004000000655651094,0.002000000327825543,0.008999999612569807,-0.002000000327825548,-0.0010000001639127731,4.0,6.0,03-14,0.014818182384425943
01-15,0.0,0.0949999988079071,-0.01200000196695327,-0.0010000001639127723,0.058000002987682805,-0.006000000983476639,-0.004000000655651094,0.0030000004917383194,0.01100000087171793,-0.0010000001639127731,0.0,4.0,6.0,03-15,0.012999999929558147
01-16,0.0,0.0949999988079071,-0.014000002294778817,-0.0019999993965029725,0.06100000161677599,-0.017999999225139618,-0.005000000819563866,0.0030000004917383194,0.01100000087171793,-0.0010000001639127731,-0.0010000001639127731,4.0,6.0,03-16,0.011727272702211683
01-17,0.0,0.08499999344348905,-0.014000002294778817,-0.0020000003278255445,0.046999999321997166,-0.012000000104308128,-0.004000000655651094,0.0030000004917383194,0.01100000087171793,-0.0010000001639127731,-0.0010000001639127731,4.0,6.0,03-17,0.010181817310777575
01-18,0.0,0.08499999344348905,-0.01900000125169754,-0.0009999992325902003,0.033999999053776264,-0.007999999448657036,-0.0030000004917383177,0.004000000655651094,0.011999999172985554,-0.0010000001639127731,-0.0020000003278255454,4.0,6.0,03-18,0.009181817400861868
01-19,0.0,0.08499999344348905,-0.011999998241662972,0.0,0.029000000096857548,-0.009999999776482582,-0.0030000004917383177,0.004000000655651094,0.011999999172985554,-0.002000000327825548,-0.0020000003278255454,4.0,6.0,03-19,0.009181817654858933
