,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,19.99999682108561,-28.571427355007227,33.33333498901784,33.333334989017835,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,3.750003818422512,-27.49999571591622,6.0,4.0,4.204546015032291
01-03,0.0,19.99999682108561,-28.571427355007227,33.33333498901784,33.333334989017835,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,3.750003818422512,-27.49999571591622,6.0,4.0,4.204546015032291
01-04,0.0,19.99999682108561,-28.571427355007227,33.33333498901784,33.333334989017835,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,5.0,5.0,3.232324072833973
01-05,0.0,19.99999682108561,-28.571427355007227,33.33333498901784,33.333334989017835,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,5.0,5.0,3.232324072833973
01-06,0.0,19.99999682108561,-28.571427355007227,0.0,33.333334989017835,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,0.2020208920141697
01-07,0.0,7.692300638503319,12.500002793967683,0.0,0.0,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,-0.21339738276994133
01-08,0.0,7.692300638503319,12.500002793967683,0.0,0.0,28.571427355007227,-50.00000372529024,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,-4.758852266887236
01-09,0.0,24.99999813735489,12.500002793967683,0.0,0.0,28.571427355007227,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,1.3600296625802024
01-10,0.0,19.99999682108561,12.500002793967683,0.0,16.66666997803569,0.0,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,-0.1767665822598736
01-11,0.0,19.99999682108561,12.500002793967683,0.0,28.571427355007227,0.0,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,4.0,6.0,0.9054840883739046
01-12,0.0,19.99999682108561,-12.499995343387196,0.0,28.571427355007227,0.0,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,3.0,7.0,-1.3672430150219936
01-13,0.0,26.666665077209473,-24.99999813735488,0.0,28.571427355007227,0.0,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,3.0,7.0,-1.8975461548259778
01-14,0.0,8.333334989017844,-49.99999006589293,0.0,42.85714103251084,0.0,0.0,33.33333498901784,-50.00000372529022,-6.94443754575898,-27.49999571591622,3.0,7.0,-4.538237822028348
01-15,0.0,8.333334989017844,-49.99999006589293,50.0,42.85714103251084,0.0,0.0,33.33333498901784,-100.0,-6.94443754575898,-27.49999571591622,4.0,6.0,-4.5382374833656005
01-16,0.0,26.666665077209473,-79.99999523162842,50.0,42.85714103251084,0.0,0.0,33.33333498901784,-100.0,-6.94443754575898,-27.49999571591622,4.0,6.0,-5.598844308596861
01-17,0.0,31.24999953433873,-79.99999523162842,-100.00000000000003,42.85714103251084,0.0,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-10.48520771109506
01-18,0.0,31.24999953433873,-79.99999523162842,-100.00000000000003,42.85714103251084,0.0,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-10.48520771109506
01-19,0.0,31.24999953433873,-79.99999523162842,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-1.3942986201859677
01-20,0.0,35.2941180595477,-79.99999523162842,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-1.0266514815306067
01-21,0.0,35.2941180595477,-79.99999523162842,0.0,42.85714103251084,-60.00000238418579,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-6.481197152820224
01-22,0.0,21.42856838751807,-79.99999523162842,0.0,42.85714103251084,-39.99999761581421,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-5.923519416789137
01-23,0.0,21.42856838751807,-79.99999523162842,0.0,42.85714103251084,-39.99999761581421,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-5.923519416789137
01-24,0.0,21.42856838751807,-79.99999523162842,0.0,49.99999999999999,-20.000004768371582,24.99999813735489,33.33333498901784,-33.33333002196433,-6.94443754575898,-27.49999571591622,4.0,6.0,-3.4559874336135206
01-25,0.0,21.42856838751807,-79.99999523162842,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,3.773449912919625
01-26,0.0,21.42856838751807,-79.99999523162842,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,3.773449912919625
01-27,0.0,21.42856838751807,-24.99999813735488,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,8.773449648762675
01-28,0.0,35.2941180595477,-24.99999813735488,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,10.033954164401733
01-29,0.0,41.17647223819081,-24.99999813735488,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,10.56871363518747
01-30,0.0,28.571427355007227,-42.857145289985546,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,7.799423450113445
01-31,0.0,28.571427355007227,-42.857145289985546,0.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,33.333334989017835,-6.94443754575898,-27.49999571591622,5.0,5.0,7.799423450113445
02-01,0.0,28.571427355007227,-42.857145289985546,75.0,42.85714103251084,0.0,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-27.49999571591622,5.0,5.0,11.58730208747546
02-02,0.0,28.571427355007227,-57.14286322496386,50.000000000000014,42.85714103251084,0.0,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-59.37500058207662,5.0,5.0,5.118145469190124
02-03,0.0,28.571427355007227,0.0,50.000000000000014,42.85714103251084,-33.33333002196431,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-59.37500058207662,5.0,5.0,7.282648487644628
02-04,0.0,28.571427355007227,0.0,50.000000000000014,42.85714103251084,-33.33333002196431,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-59.37500058207662,5.0,6.0,7.282648487644628
02-05,0.0,28.571427355007227,0.0,24.99999813735489,42.85714103251084,-33.33333002196431,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-59.37500058207662,5.0,6.0,5.009921045585981
02-06,0.0,28.571427355007227,0.0,24.99999813735489,19.999998807907094,-33.33333002196431,24.99999813735489,33.33333498901784,0.0,-6.94443754575898,-56.25000349245973,5.0,6.0,3.2160896696780856
02-07,6.66666825612386,28.571427355007227,0.0,24.99999813735489,19.999998807907094,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-8.333325054910777,-56.25000349245973,6.0,5.0,5.427489018219727
02-08,6.66666825612386,-14.28571793497833,0.0,24.99999813735489,19.999998807907094,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-8.333325054910777,-56.25000349245973,5.0,6.0,1.5313849009483127
02-09,6.66666825612386,-14.28571793497833,0.0,24.99999813735489,19.999998807907094,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.499995860788722,-56.25000349245973,5.0,6.0,1.1525966458684997
02-10,6.66666825612386,-23.076929425347032,0.0,24.99999813735489,19.999998807907094,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.499995860788722,-56.25000349245973,5.0,6.0,0.35339560128952546
02-11,6.66666825612386,-30.76923923379602,0.0,24.99999813735489,19.999998807907094,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.499995860788722,-56.25000349245973,5.0,6.0,-0.3459052903876547
02-12,12.500002793967694,-30.76923923379602,0.0,24.99999813735489,0.0,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.499995860788722,-56.25000349245973,4.0,7.0,-1.633783860393406
02-13,6.66666825612386,-30.76923923379602,0.0,24.99999813735489,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-11.11110835163694,-56.25000349245973,4.0,7.0,-3.856006751035555
02-14,6.66666825612386,-13.33333651224772,0.0,0.0,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-56.25000349245973,3.0,8.0,-4.685920249808838
02-15,6.66666825612386,-6.6666682561238755,0.0,0.0,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,3.0,8.0,-1.2389505141751471
02-16,6.66666825612386,-6.6666682561238755,0.0,0.0,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,3.0,8.0,-1.2389505141751471
02-17,6.66666825612386,6.66666825612386,0.0,-33.33333002196433,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,4.0,7.0,-3.0571317423312014
02-18,6.66666825612386,12.500002793967694,-16.666660043928623,-33.33333002196433,-20.000004768371582,-14.285717934978315,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,4.0,7.0,-4.0419795156116365
02-19,6.66666825612386,6.66666825612386,-16.666660043928623,-33.33333002196433,-20.000004768371582,-60.00000238418579,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,4.0,7.0,-8.728126696252666
02-20,6.66666825612386,6.66666825612386,-16.666660043928623,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,4.0,7.0,-5.69782396698318
02-21,6.66666825612386,6.66666825612386,-16.666660043928623,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,33.33333498901784,0.0,-12.676061422336463,-25.00000465661298,4.0,7.0,-5.69782396698318
02-22,0.0,6.66666825612386,-16.666660043928623,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,2.0,9.0,-9.334187898359698
02-23,0.0,6.66666825612386,0.0,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,2.0,9.0,-7.819036985275279
02-24,0.0,26.666665077209473,-16.666660043928623,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,2.0,9.0,-7.516006369170097
02-25,0.0,26.666665077209473,-16.666660043928623,0.0,-20.000004768371582,-60.00000238418579,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,2.0,9.0,-7.516006369170097
02-26,0.0,0.0,-16.666660043928623,0.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,1.0,10.0,-8.12206639724627
02-27,0.0,-50.0,-16.666660043928623,0.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,1.0,10.0,-12.667520942700815
02-28,0.0,0.0,-16.666660043928623,0.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-12.676061422336463,-25.00000465661298,1.0,10.0,-8.12206639724627
02-29,0.0,0.0,-16.666660043928623,0.0,0.0,0.0,24.99999813735489,0.0,0.0,0.0,-25.00000465661298,1.0,2.0,-1.5151515057442466
03-01,0.0,0.0,-16.666660043928623,0.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-7.097738795089227
03-02,0.0,0.0,-16.666660043928623,0.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-7.097738795089227
03-03,0.0,0.0,-33.33333002196431,-200.0000074505805,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-26.79470947041797
03-04,0.0,13.33333651224772,-33.33333002196431,-200.0000074505805,-20.000004768371582,-39.99999761581421,50.000000000000014,0.0,0.0,-1.4084577986089954,-25.00000465661298,2.0,9.0,-23.309860527245895
03-05,0.0,18.750004190951536,-33.33333002196431,-100.0,-20.000004768371582,-39.99999761581421,24.99999813735489,0.0,0.0,-1.4084577986089954,-25.00000465661298,2.0,9.0,-15.999253866642334
03-06,0.0,13.33333651224772,-33.33333002196431,-100.0,-20.000004768371582,-39.99999761581421,0.0,0.0,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-18.764405304465853
03-07,-27.272722346723675,13.33333651224772,-33.33333002196431,-100.0,-20.000004768371582,0.0,0.0,0.0,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-17.607380280003074
03-08,-27.272722346723675,-6.6666682561238755,-33.33333002196431,-100.0,-39.99999761581421,0.0,0.0,0.0,0.0,-1.4084577986089954,-25.00000465661298,0.0,11.0,-21.243743699622552
03-09,-27.272722346723675,0.0,-33.33333002196431,-100.0,-39.99999761581421,0.0,0.0,-50.00000372529024,0.0,-1.4084577986089954,-25.00000465661298,0.0,11.0,-25.183137833183128
03-10,-27.272722346723675,0.0,0.0,-100.0,-39.99999761581421,0.0,0.0,-50.00000372529024,0.0,-1.4084577986089954,-25.00000465661298,0.0,11.0,-22.152835103913645
03-11,-27.272722346723675,14.285709420028917,0.0,-100.0,-39.99999761581421,0.0,0.0,-50.00000372529024,0.0,-1.4084577986089954,-25.00000465661298,1.0,10.0,-20.854134247547382
03-12,-39.99999761581421,14.285709420028917,0.0,-100.0,-39.99999761581421,16.66666997803569,0.0,-50.00000372529024,0.0,-1.4084577986089954,-25.00000465661298,2.0,9.0,-20.496007455825094
03-13,-39.99999761581421,14.285709420028917,0.0,-100.0,-39.99999761581421,16.66666997803569,0.0,-50.00000372529024,0.0,-1.4084577986089954,-25.00000465661298,2.0,9.0,-20.496007455825094
03-14,-55.55555702727521,14.285709420028917,16.66666997803569,-100.0,-39.99999761581421,16.66666997803569,0.0,-50.00000372529024,24.99999813735489,-1.4084577986089954,-25.00000465661298,4.0,7.0,-18.12227030092241
03-15,-55.55555702727521,-7.142858967489158,16.66666997803569,-100.0,-39.99999761581421,16.66666997803569,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,4.0,7.0,-20.394996972158527
03-16,-55.55555702727521,-14.28571793497833,16.66666997803569,-300.00000000000006,-39.99999761581421,-24.99999813735486,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-43.01404488878396
03-17,-55.55555702727521,-21.42857690246747,16.66666997803569,-300.00000000000006,-74.99999441206461,-24.99999813735486,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-46.84521359457847
03-18,-39.99999761581421,-21.42857690246747,16.66666997803569,-100.00000000000003,-74.99999441206461,-24.99999813735486,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-27.249253648082004
03-19,-39.99999761581421,0.0,0.0,-100.00000000000003,-74.99999441206461,16.66666997803569,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-23.02847409900725
03-20,-39.99999761581421,0.0,0.0,-100.00000000000003,-74.99999441206461,16.66666997803569,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-23.02847409900725
03-21,-39.99999761581421,0.0,0.0,-100.00000000000003,-99.99999999999997,16.66666997803569,-33.33333002196433,-50.00000372529024,24.99999813735489,-1.4084577986089954,4.761900369272073,3.0,8.0,-25.30120187972864
03-22,-39.99999761581421,0.0,0.0,-100.00000000000003,-74.99999441206461,16.66666997803569,-33.33333002196433,-50.00000372529024,-50.00000372529022,-1.4084577986089954,4.761900369272073,2.0,9.0,-29.846656086520444
