,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,31.823612213134773,45.58395767211913,0.0,-0.0627570152282717,-0.49918699264526323,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-02,6.999490185217424
01-03,0.0,0.0,31.823612213134773,45.58395767211913,0.0,-0.0627570152282717,-0.49918699264526323,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-03,6.999490185217424
01-04,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.49918699264526323,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-04,2.8554940332065937
01-05,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-05,2.8579693599180747
01-06,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-06,2.8579693599180747
01-07,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-07,2.8579693599180747
01-08,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-08,2.8579693599180747
01-09,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-09,2.8579693599180747
01-10,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-10,2.8579693599180747
01-11,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-11,2.8579693599180747
01-12,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-12,2.8579693599180747
01-13,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.4719583988189697,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-13,2.8579693599180747
01-14,0.0,0.0,31.823612213134773,0.0,0.0,-0.0627570152282717,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,2.0,8.0,03-14,2.862919969992205
01-15,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-15,2.87514539198442
01-16,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-16,2.87514539198442
01-17,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-17,2.87514539198442
01-18,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-18,2.87514539198442
01-19,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-19,2.87514539198442
01-20,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,-0.41750168800354004,0.0,0.23553228378295943,-0.08676612377166748,0.0,3.0,7.0,03-20,2.87514539198442
01-21,0.0,0.0,31.823612213134773,0.0,0.0,0.07172262668609619,0.05445671081542969,0.0,0.23553228378295943,-0.08676612377166748,0.0,4.0,6.0,03-21,2.918050700967963
