,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-09,-9.5,7.780000686645508,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-09,0.42800006866455076
02-10,-2.060000419616699,7.780000686645508,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-10,1.0220000267028808
02-11,-2.060000419616699,10.510000228881836,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-11,1.2949999809265136
02-12,-2.060000419616699,10.510000228881836,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-12,1.2949999809265136
02-13,-2.060000419616699,9.0,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-13,1.14399995803833
02-14,-2.060000419616699,9.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-14,1.0439999580383301
02-15,-2.060000419616699,7.0,1.0,0.5,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-15,0.7119999885559082
02-16,-2.060000419616699,7.0,1.0,2.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-16,0.8619999885559082
02-17,-2.060000419616699,7.0,1.5,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-17,0.8119999885559082
02-18,-2.060000419616699,7.0,3.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-18,0.9619999885559082
02-19,-2.060000419616699,7.0,5.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-19,1.1619999885559082
02-20,-0.06000041961669922,7.0,5.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,4.0,5.0,04-20,1.3619999885559082
02-21,2.439999580383301,7.0,5.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-21,1.6119999885559082
02-22,2.439999580383301,7.0,5.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-22,1.6119999885559082
02-23,2.439999580383301,7.0,5.0,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-23,1.6119999885559082
02-24,2.439999580383301,7.0,4.25,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-24,1.5369999885559082
02-25,2.439999580383301,7.0,4.5,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-25,1.5619999885559082
02-26,2.439999580383301,7.0,4.5,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-26,1.5619999885559082
02-27,2.439999580383301,7.0,4.5,1.0,0.6800003051757812,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-27,1.5619999885559082
02-28,2.439999580383301,7.0,4.5,1.0,2.7000007629394496,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-28,1.764000034332275
02-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,04-29,0.1
03-01,2.439999580383301,7.0,4.0,1.5,1.9500007629394496,0.0,0.0,0.0,0.0,0.0,5.0,4.0,04-30,1.689000034332275
03-02,2.439999580383301,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-01,1.56899995803833
03-03,2.439999580383301,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-02,1.56899995803833
03-04,2.439999580383301,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-03,1.56899995803833
03-05,2.439999580383301,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-04,1.56899995803833
03-06,1.4399995803833008,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-05,1.4689999580383302
03-07,1.4399995803833008,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-06,1.4689999580383302
03-08,1.4399995803833008,7.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-07,1.4689999580383302
03-09,1.4399995803833008,6.0,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-08,1.36899995803833
03-10,1.4399995803833008,6.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-09,1.44399995803833
03-11,1.4399995803833008,6.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-10,1.44399995803833
03-12,1.4399995803833008,4.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-11,1.24399995803833
03-13,4.0,4.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-12,1.5
03-14,4.0,4.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-13,1.5
03-15,4.0,4.75,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-14,1.5
03-16,4.0,4.5,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-15,1.475
03-17,4.0,4.5,4.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-16,1.475
03-18,4.0,4.5,2.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-17,1.275
03-19,4.0,4.5,1.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,5.0,4.0,05-18,1.175
03-20,4.0,4.5,0.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,4.0,5.0,05-19,1.075
03-21,4.0,4.5,0.0,1.5,0.75,0.0,0.0,0.0,0.0,0.0,4.0,5.0,05-20,1.075
03-22,4.0,4.5,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,4.0,5.0,05-21,1.025
03-23,4.0,4.5,0.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,4.0,5.0,05-22,1.025
03-24,4.0,4.5,0.0,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-23,1.154999923706055
03-25,4.0,4.5,0.0,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-24,1.154999923706055
03-26,4.0,4.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-25,1.104999923706055
03-27,4.0,4.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-26,1.104999923706055
03-28,4.0,4.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-27,1.104999923706055
03-29,4.0,4.5,-0.5,1.5,0.25,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-28,1.104999923706055
03-30,4.0,4.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-29,1.129999923706055
03-31,4.0,4.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-30,1.129999923706055
04-01,5.699999809265137,4.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,05-31,1.2999999046325688
04-02,5.699999809265137,4.5,-0.5,1.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-01,1.2999999046325688
04-03,4.5,4.299999237060547,-0.5,0.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-02,1.0599998474121097
04-04,10.5,4.299999237060547,-0.5,0.5,0.5,1.2999992370605504,0.0,0.0,0.0,0.0,5.0,4.0,06-03,1.6599998474121098
04-05,4.5,4.5,-0.5,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,4.0,5.0,06-04,1.029999923706055
04-06,4.5,-8.0,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-05,-0.27000007629394496
04-07,4.5,-1.2800006866455078,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-06,0.40199985504150426
04-08,4.5,-4.0,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-07,0.12999992370605504
04-09,4.5,-4.0,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-08,0.12999992370605504
04-10,4.5,-6.5,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-09,-0.12000007629394496
04-11,4.5,-6.0,-1.0,1.0,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-10,-0.07000007629394496
04-12,6.5,-6.0,-1.0,-0.5,-0.5,1.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,06-11,-0.020000076293944957
04-13,6.5,-6.0,-1.0,0.5,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-12,0.05499992370605504
04-14,6.5,-4.0,-1.5,0.5,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-13,0.20499992370605505
04-15,6.5,-4.0,-1.5,1.25,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-14,0.27999992370605503
04-16,6.5,-4.0,-3.0,1.25,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-15,0.12999992370605504
04-17,4.5,-4.0,-3.0,1.25,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-16,-0.07000007629394496
04-18,2.0,-4.5,-3.0,1.25,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-17,-0.37000007629394494
04-19,2.0,-4.5,-3.0,1.25,-0.75,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-18,-0.37000007629394494
04-20,2.0,-4.5,-3.0,1.25,-0.75,1.4699993133544886,0.0,0.0,0.0,0.0,3.0,6.0,06-19,-0.35300006866455114
04-21,2.0,-4.5,-3.0,1.25,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-20,-0.39500007629394496
04-22,2.0,-4.5,-3.0,2.75,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-21,-0.24500007629394496
04-23,2.0,-4.5,-3.0,2.75,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-22,-0.24500007629394496
04-24,2.0,-4.5,-3.0,2.75,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-23,-0.24500007629394496
04-25,2.0,-4.5,-3.0,2.75,-1.0,1.2999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,06-24,-0.24500007629394496
04-26,2.0,-4.5,-3.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-25,-0.15
04-27,2.0,-4.5,-3.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-26,-0.15
04-28,2.0,-4.5,-3.0,2.25,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-27,-0.15
04-29,2.0,-6.449999809265135,-3.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-28,-0.3949999809265135
04-30,2.0,-6.25,-3.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-29,-0.375
05-01,2.0,-6.25,-3.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,06-30,-0.375
05-02,2.0,-6.109999656677244,-3.0,1.75,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-01,-0.3609999656677244
05-03,2.0,-6.109999656677244,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-02,-0.38599996566772443
05-04,2.0,-6.109999656677244,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-03,-0.38599996566772443
05-05,2.0,-6.109999656677244,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-04,-0.38599996566772443
05-06,2.0,-6.109999656677244,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-05,-0.38599996566772443
05-07,2.0,-5.0,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-06,-0.275
05-08,2.0,-5.0,-3.0,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,3.0,6.0,07-07,-0.275
05-09,2.0,-3.25,3.5,1.5,-0.25,2.0,0.0,0.0,0.0,0.0,4.0,5.0,07-08,0.55
05-10,2.0,-3.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-09,0.375
05-11,2.0,-3.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-10,0.375
05-12,2.0,-3.0,3.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-11,0.375
05-13,2.0,-3.0,5.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-12,0.575
05-14,2.0,0.0,5.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-13,0.875
05-15,2.0,0.0,5.5,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,3.0,6.0,07-14,0.875
05-16,2.0,-3.0,-0.6000003814697266,1.5,-0.25,0.0,0.0,0.0,0.0,0.0,2.0,7.0,07-15,-0.035000038146972653
05-17,2.0,-3.0,0.39999961853027344,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,3.0,6.0,07-16,-0.035000038146972653
05-18,2.0,-3.0,0.39999961853027344,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,3.0,6.0,07-17,-0.035000038146972653
05-19,2.0,-3.0,0.39999961853027344,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,3.0,6.0,07-18,-0.035000038146972653
05-20,2.0,-3.0,-1.5,1.5,-0.25,-1.0,0.0,0.0,0.0,0.0,2.0,7.0,07-19,-0.225
05-21,2.0,-4.800000190734865,0.0,1.5,-0.25,-2.2999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-20,-0.3849999427795415
05-22,2.0,-4.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-21,-0.43499994277954157
05-23,2.0,-4.800000190734865,0.0,1.5,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-22,-0.43499994277954157
05-24,2.0,-4.800000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-23,-0.45999994277954154
05-25,2.0,-4.800000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-24,-0.45999994277954154
05-26,2.0,-4.800000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-25,-0.45999994277954154
05-27,2.0,-4.800000190734865,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-26,-0.45999994277954154
05-28,2.0,-4.599999427795412,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-27,-0.43999986648559625
05-29,2.0,-4.599999427795412,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,07-28,-0.43999986648559625
05-30,-4.0,-2.799999237060547,0.0,1.5,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-29,-0.8599998474121098
05-31,-4.0,-2.799999237060547,0.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-30,-0.8099998474121097
06-01,-5.449999809265135,-2.799999237060547,0.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,1.0,8.0,07-31,-0.9549998283386232
06-02,0.5500001907348651,-3.0,0.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-01,-0.37499990463256855
06-03,0.5500001907348651,-3.0,1.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-02,-0.2749999046325685
06-04,0.5500001907348651,-3.0,1.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-03,-0.2749999046325685
06-05,0.5500001907348651,-0.5,1.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-04,-0.024999904632568536
06-06,0.5500001907348651,-0.5,3.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-05,0.17500009536743147
06-07,0.5500001907348651,-0.5,3.0,2.0,-0.5,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-06,0.17500009536743147
06-08,0.5500001907348651,-1.0,3.0,1.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,3.0,6.0,08-07,0.12500009536743145
06-09,-1.449999809265135,-1.0,3.0,1.7000007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-08,-0.07999982833862358
06-10,-1.449999809265135,-1.0,6.0,1.7000007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-09,0.22000017166137642
06-11,-1.449999809265135,-1.0,6.0,1.7000007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-10,0.22000017166137642
06-12,-1.3500003814697266,-1.0,6.0,0.9500007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-11,0.15500011444091727
06-13,-1.3500003814697266,-1.0,6.0,0.9500007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-12,0.15500011444091727
06-14,-1.3500003814697266,-0.5,6.0,0.9500007629394496,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-13,0.20500011444091726
06-15,-1.3500003814697266,0.0,6.0,0.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-14,0.2350000381469723
06-16,-1.3500003814697266,0.0,6.0,0.75,-0.25,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-15,0.2350000381469723
06-17,-1.3500003814697266,0.0,6.0,0.75,-0.25,-2.9699993133544886,0.0,0.0,0.0,0.0,2.0,7.0,08-16,0.2180000305175785
06-18,-1.3500003814697266,0.0,6.0,0.75,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-17,0.2600000381469723
06-19,-1.3500003814697266,1.0,6.0,-0.75,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-18,0.2100000381469723
06-20,-1.3500003814697266,1.0,6.0,-0.75,0.0,-2.7999992370605504,0.0,0.0,0.0,0.0,2.0,7.0,08-19,0.2100000381469723
06-21,-1.3500003814697266,1.0,6.0,-0.75,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-20,0.23999996185302735
06-22,-1.3500003814697266,1.0,6.0,-0.75,0.0,-3.5,0.0,0.0,0.0,0.0,2.0,7.0,08-21,0.13999996185302735
06-23,-1.3500003814697266,1.0,6.0,-1.0,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-22,0.21499996185302733
06-24,-1.3500003814697266,2.949999809265135,6.0,-0.75,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-23,0.43499994277954085
06-25,-1.3500003814697266,2.75,6.0,-1.0,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-24,0.3899999618530273
06-26,-1.3500003814697266,2.75,6.0,-0.5,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-25,0.43999996185302737
06-27,-1.3500003814697266,2.75,6.0,-0.5,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-26,0.43999996185302737
06-28,-1.3500003814697266,2.75,6.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-27,0.48999996185302735
06-29,-1.3500003814697266,2.6099996566772443,6.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,2.0,7.0,08-28,0.47599992752075176
06-30,-1.3500003814697266,2.6099996566772443,6.0,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,08-29,0.4509999275207518
07-01,-1.3500003814697266,3.5,6.0,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,08-30,0.5399999618530273
07-02,-1.3500003814697266,3.5,6.0,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,08-31,0.5399999618530273
07-03,-1.0,1.75,6.0,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,2.0,7.0,09-01,0.4
07-05,-1.0,1.75,6.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,2.0,7.0,09-03,0.6
07-06,-1.3999996185302734,1.75,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,8.0,09-04,-0.08999996185302735
07-07,-1.3999996185302734,1.5,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,8.0,09-05,-0.11499996185302734
07-08,-1.3999996185302734,1.5,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,8.0,09-06,-0.11499996185302734
07-09,-1.3999996185302734,-1.5,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,9.0,09-07,-0.41499996185302734
07-10,-1.3999996185302734,-1.5,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,9.0,09-08,-0.41499996185302734
07-11,-1.3999996185302734,-1.5,-0.5,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,9.0,09-09,-0.41499996185302734
