,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-184.99999867916114,15.789475147743943,-13.333334898772078,20.000001761118536,-18.18181727214954,25.490196332341192,-36.36363295237888,13.953488193504729,4.347821405343942,0.0,17.70833619973726,15.76086781876746,7.0,5.0,-11.652383078658715
01-03,-226.31580118195154,11.11111219822133,-21.428574124161127,20.000001761118536,-11.428577897986719,28.30188397115213,-23.0769219604066,12.941175739327917,4.347821405343942,0.0,19.387758815353052,6.0433370465371485,7.0,5.0,-15.00973201895433
01-04,-287.5000206381083,11.11111219822133,-28.571432165548167,20.000001761118536,-14.285712937919437,25.490196332341192,-20.43010493071312,12.941175739327917,4.347821405343942,0.0,13.541667239947467,10.075833127031098,7.0,5.0,-21.10662190574646
01-05,-287.5000206381083,-16.666668297331995,-28.571432165548167,20.000001761118536,-11.111108053613586,25.490196332341192,-30.23255135318027,12.941175739327917,0.0,6.060609092834877,19.58762591799155,13.179918133647492,6.0,6.0,-23.068521127543402
01-06,-193.74999931206304,-11.11111219822133,-28.571432165548167,20.000001761118536,-11.111108053613586,32.14285250981224,-30.23255135318027,15.29411819550405,0.0,11.428568463422762,18.74999656031527,19.806764397855606,6.0,6.0,-13.112825099549825
01-07,-175.0000082552433,-29.411767752800284,-74.99999724825223,20.000001761118536,-11.111108053613586,32.14285250981224,-29.069767709742884,10.588233283151814,0.0,20.512822466724188,20.40816078976462,23.091789905647982,6.0,6.0,-16.070732358619413
01-08,-144.4444487928853,-47.058818044959494,-125.00000275174776,20.000001761118536,-13.888887360140126,30.357137171133196,-27.906976387009475,15.555556207821668,0.0,20.512822466724188,20.40816078976462,22.705316858510304,6.0,6.0,-19.063344840139134
01-09,-156.24999518444142,-41.176474853920396,-140.00000469631624,20.000001761118536,-8.333337919579638,39.99999999999999,-32.530122686841025,18.6813150127646,0.0,20.512822466724188,20.40816078976462,14.499998092651383,6.0,6.0,-20.348969768172946
01-10,-180.00000939263248,-41.176474853920396,-157.14286433109635,20.000001761118536,-8.333337919579638,39.99999999999999,-27.906976387009475,26.732674173695937,0.0,15.384614733314162,20.202024312374935,15.924824048969244,6.0,6.0,-23.026293654563798
01-11,-249.9999963310031,-33.33333659466399,-107.14285804138703,20.000001761118536,-8.333337919579638,43.076924640045995,-27.906976387009475,29.523807367337728,0.0,13.157892907425339,16.494847536720513,12.242803511993861,6.0,6.0,-24.351685629083445
