,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-28.571427355007227,-50.00000372529024,0.0,10.000002384185791,24.99999813735488,0.0,-36.363633408034204,0.0,0.0,0.0,2.0,8.0,-7.2668239969810005
01-03,0.0,-28.571427355007227,-50.00000372529024,0.0,0.0,24.99999813735488,0.0,-36.363633408034204,0.0,0.0,0.0,1.0,9.0,-8.175915122816072
01-04,0.0,-28.571427355007227,-50.00000372529024,88.8888884289765,0.0,24.99999813735488,0.0,-36.363633408034204,0.0,0.0,0.0,2.0,8.0,-0.09510708381820847
01-05,0.0,-21.42857690246747,-50.00000372529024,88.8888884289765,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.860027812597606
01-06,0.0,-21.42857690246747,-50.00000372529024,88.8888884289765,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.860027812597606
01-07,0.0,-21.42857690246747,-50.00000372529024,87.5,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.733765228145197
01-08,0.0,-21.42857690246747,-50.00000372529024,87.5,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.733765228145197
01-09,0.0,-21.42857690246747,-50.00000372529024,87.5,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.733765228145197
01-10,0.0,-21.42857690246747,50.0,87.5,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,3.0,7.0,12.824674657717036
01-11,0.0,-21.42857690246747,50.0,87.5,0.0,24.99999813735488,0.0,0.0,0.0,0.0,0.0,3.0,7.0,12.824674657717036
01-12,0.0,-21.42857690246747,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,15.665583706293285
01-13,0.0,-21.42857690246747,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,15.665583706293285
01-14,0.0,10.526312157057593,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,18.57057362079556
01-15,0.0,10.526312157057593,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,18.57057362079556
01-16,0.0,10.526312157057593,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,18.57057362079556
01-17,0.0,10.526312157057593,50.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,18.57057362079556
01-18,0.0,10.526312157057593,0.0,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,14.025119075341017
01-19,0.0,10.526312157057593,90.00000037252902,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,22.206937291025472
01-20,0.0,10.526312157057593,90.00000037252902,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,22.206937291025472
01-21,0.0,10.526312157057593,90.00000037252902,87.5,0.0,24.99999813735488,0.0,31.24999953433872,0.0,0.0,0.0,5.0,5.0,22.206937291025472
01-22,0.0,10.526312157057593,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,18.79784697459438
01-23,0.0,10.526312157057593,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,18.79784697459438
01-24,0.0,10.526312157057593,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,18.79784697459438
01-25,0.0,5.263159215615391,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,18.319378525372358
01-26,0.0,36.84210196096146,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,21.190191502222003
01-27,0.0,36.84210196096146,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,21.190191502222003
01-28,0.0,36.84210196096146,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,21.190191502222003
01-29,0.0,17.808218059586366,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,19.45983842027881
01-30,0.0,17.808218059586366,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,19.45983842027881
01-31,0.0,17.808218059586366,90.00000037252902,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,4.0,6.0,19.45983842027881
02-01,0.0,17.808218059586366,0.0,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,0.0,3.0,7.0,11.278020204594354
02-02,0.0,17.808218059586366,0.0,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-3.2674331216742947
02-03,0.0,17.808218059586366,0.0,87.5,0.0,-12.499995343387196,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-3.2674331216742947
02-04,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-05,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-06,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-07,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-08,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-09,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-10,0.0,17.808218059586366,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-2.131069908639094
02-11,0.0,-23.287664745600832,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,2.0,8.0,-5.867059254565205
02-12,0.0,-23.287664745600832,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,2.0,8.0,-5.867059254565205
02-13,0.0,-23.287664745600832,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,2.0,8.0,-5.867059254565205
02-14,0.0,-49.99999006589293,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,2.0,8.0,-8.295452465500848
02-15,0.0,-49.99999006589293,0.0,87.5,0.0,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,2.0,8.0,-8.295452465500848
02-16,0.0,-16.666660043928623,0.0,87.5,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-4.9154997072084905
02-17,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-18,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-19,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-20,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-21,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-22,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,0.0,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-5.4320286216328615
02-23,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-24,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-25,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-26,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-27,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-28,0.0,-16.666660043928623,0.0,81.81818194133191,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,4.0,6.0,-1.9355254136940905
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.99998658895512,0.0,3.0,-14.545453326268648
03-01,0.0,-16.666660043928623,0.0,-63.636355754757886,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-15.15866520424771
03-02,0.0,-16.666660043928623,-100.0,-63.636355754757886,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-24.249574295156798
03-03,0.0,-16.666660043928623,-100.0,-63.636355754757886,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-24.249574295156798
03-04,0.0,-16.666660043928623,-100.0,-63.636355754757886,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-24.249574295156798
03-05,0.0,-16.666660043928623,-100.0,-63.636355754757886,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-24.249574295156798
03-06,0.0,-16.666660043928623,-100.0,-45.45454446934474,3.8461503192516386,38.46153528732649,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-22.596682360119242
03-07,0.0,-16.666660043928623,-100.0,-45.45454446934474,3.8461503192516386,65.21739006493175,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-20.16433192579149
03-08,0.0,-16.666660043928623,-100.0,-45.45454446934474,3.8461503192516386,65.21739006493175,0.0,31.24999953433872,0.0,0.0,-159.99998658895512,3.0,7.0,-20.16433192579149
03-09,0.0,-16.666660043928623,-100.0,-45.45454446934474,3.8461503192516386,65.21739006493175,0.0,0.0,0.0,50.0,-159.99998658895512,3.0,7.0,-18.459786428913194
