,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.9417475728155338,-15.38461961689801,69.9999988079071,0.0,31.034485026573805,0.0,0.0,42.500001192092896,23.52941176470588,-1180.0,4.0,6.0,-93.6602245816758
01-03,0.0,-1.9417475728155338,-15.38461961689801,69.9999988079071,0.0,31.034485026573805,0.0,0.0,42.500001192092896,23.52941176470588,-1468.6274803129359,4.0,6.0,-119.89908642830633
01-04,0.0,-31.06796116504854,-15.38461961689801,69.9999988079071,0.0,31.034485026573805,0.0,0.0,42.500001192092896,23.52941176470588,-1584.210547449847,4.0,6.0,-133.05447558550125
01-05,0.0,-6.796116504854369,75.0,69.9999988079071,0.0,31.034485026573805,0.0,0.0,42.500001192092896,23.52941176470588,-1584.1218947457444,5.0,5.0,-122.62310131448356
01-06,0.0,-6.796116504854369,69.9999988079071,69.9999988079071,0.0,31.034485026573805,0.0,0.0,42.500001192092896,7.142857142857142,-2361.538551827158,5.0,5.0,-195.2415752140613
01-07,0.0,-6.796116504854369,39.99999761581421,69.9999988079071,0.0,31.034485026573805,0.0,0.0,74.30167596277154,25.287354683872852,-2207.6923923379604,5.0,5.0,-179.4422724314432
01-08,0.0,-1.9417475728155338,39.99999761581421,65.00000059604645,0.0,31.034485026573805,0.0,0.0,74.30167596277154,31.03448124665186,-2207.6923923379604,5.0,5.0,-178.93304540571984
01-09,0.0,-1.9417475728155338,79.9999992052714,65.00000059604645,0.0,0.0,0.0,0.0,74.30167596277154,31.03448124665186,-2757.142986894471,4.0,6.0,-228.06805249604957
01-10,0.0,-1.9417475728155338,79.9999992052714,65.00000059604645,0.0,0.0,0.0,0.0,74.30167596277154,12.162163294171483,-1660.0000000000002,4.0,6.0,-130.0434462285959
01-11,0.0,-16.50485436893204,79.9999992052714,-33.3333371177554,0.0,0.0,0.0,0.0,74.30167596277154,-6.557378715098955,-2015.384692976464,2.0,9.0,-174.31623527365522
01-12,0.0,-6.796116504854369,78.33333412806192,61.90475960707709,0.0,0.0,0.0,0.0,23.17072759420648,-6.557378715098955,-2015.384692976464,3.0,8.0,-169.57539698791564
01-13,0.0,-16.50485436893204,71.11111217074924,61.90475960707709,0.0,0.0,0.0,0.0,23.17072759420648,20.24539504000401,-1471.428598189841,4.0,7.0,-119.22740528606693
01-14,0.0,-6.796116504854369,71.11111217074924,61.90475960707709,0.0,0.0,0.0,0.0,23.17072759420648,20.24539504000401,-1471.428598189841,4.0,7.0,-118.34479275296896
01-15,0.0,-6.796116504854369,67.5000011920929,-19.04762445393628,0.0,0.0,0.0,0.0,23.17072759420648,20.24539504000401,-1471.428598189841,3.0,8.0,-126.03238321112076
01-16,38.0,-6.796116504854369,67.5000011920929,-28.571436680904423,0.0,0.0,0.0,0.0,23.17072759420648,21.472387792312883,-2488.2352215196042,4.0,7.0,-215.7690598297046
01-17,34.73684210526316,-6.796116504854369,67.5000011920929,-35.00000238418579,0.0,-88.99999856948853,0.0,0.0,23.17072759420648,21.472387792312883,-2488.2352215196042,4.0,7.0,-224.74103457220525
01-18,38.0,-6.796116504854369,67.5000011920929,-66.66666666666666,0.0,-88.99999856948853,0.0,0.0,-46.34146681858773,21.472387792312883,-2488.2352215196042,3.0,8.0,-233.64246191770872
