,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.9800000190734863,2.8299999237060582,5.569999694824219,-3.670001983642578,3.7899990081787074,2.4399986267089844,-0.9099998474121094,-0.3899998664855957,-0.13000011444091975,-0.9199991226196289,1.820000171661377,-2.7000000476837163,5.0,7.0,03-02,0.47916636864344264
01-03,-2.6999998092651376,2.8299999237060582,5.569999694824219,-3.670001983642578,4.479999542236328,4.680000305175781,1.8999996185302699,0.3900003433227548,-0.13000011444091975,-0.6399993896484375,0.8499999046325684,-2.9300000667572017,7.0,5.0,03-03,0.885833164056142
01-04,-2.6999998092651376,3.4099998474121094,5.459999084472656,-3.670001983642578,4.479999542236328,4.5,3.2800006866455114,0.5199999809265137,-0.029999732971193183,-2.3299999237060565,0.5700001716613778,-2.559999942779541,7.0,5.0,03-04,0.9108331600824991
01-05,-2.6999998092651376,3.4099998474121094,5.459999084472656,-3.0200004577636648,4.759998321533196,4.400001525878899,3.2800006866455114,0.7899999618530273,-0.9200000762939453,-1.610000610351559,0.21000003814697266,-2.5199999809265137,7.0,5.0,03-05,0.9616665442784628
01-06,-2.6999998092651376,2.8899993896484375,8.260000228881832,-4.289997100830071,3.9899978637695312,4.229999542236321,4.420000076293949,1.3299996852874756,-0.48000049591064453,-1.6300001144409144,0.21000003814697266,-2.9200000762939453,7.0,5.0,03-06,1.1091666022936506
01-07,-2.6999998092651376,2.9200000762939453,8.260000228881832,-4.289997100830071,4.6699981689453125,3.1399993896484375,5.190000534057621,2.200000286102294,-0.039999961853027344,-0.6700000762939418,0.010000228881835938,-2.9200000762939453,7.0,5.0,03-07,1.3141668240229298
01-08,-2.6999998092651376,2.770000457763672,6.309999465942379,-6.6199989318847585,4.54999923706054,3.5900001525878906,4.299999237060547,2.3400001525878906,0.039999961853027344,-0.8699998855590803,0.3600001335144034,-2.679999828338623,8.0,4.0,03-08,0.9491666952768959
01-09,-2.489999771118164,2.0900001525878906,3.659997940063473,-8.559997558593743,4.479999542236321,4.340000152587891,6.5,3.2900002002716073,-0.5299997329711914,-1.0200004577636719,-0.039999961853026456,-3.0099997520446777,6.0,6.0,03-09,0.7258333961168922
01-10,-2.489999771118164,2.0900001525878906,3.929998397827145,-8.559997558593743,3.6800003051757812,4.070003509521484,6.340000152587887,3.000000238418578,-0.4800004959106463,-1.2300004959106445,-0.5499997138977051,-3.400000095367431,6.0,6.0,03-10,0.5333337187767028
01-11,-2.5899996757507306,2.0900001525878906,3.929998397827145,-4.430000305175781,0.9900016784667898,4.00999832153321,5.649999618530277,3.2700002193450928,-0.4400005340576172,-1.9700002670288086,-1.119999885559082,-4.110000133514404,6.0,6.0,03-11,0.4399997989336651
01-12,-2.7999999523162837,2.0900001525878906,3.299999237060547,-2.9299964904785085,1.3800010681152344,3.2599983215332102,5.75,3.660000085830689,-0.880000114440918,-1.9700002670288086,-0.9399995803833008,-4.230000138282776,6.0,6.0,03-12,0.47416686018308124
01-13,-2.7999999523162837,2.050000190734865,3.4300022125244176,-2.30999755859375,0.3600006103515554,2.80999755859375,5.039999008178711,3.880000114440918,-0.7799997329711896,-2.1100006103515625,-0.9399995803833008,-4.3500001430511475,6.0,6.0,03-13,0.3566668430964152
01-14,-2.7999999523162837,1.8800001144409197,4.170000076293942,-3.29000091552734,-0.9199981689453054,2.8499984741210938,3.409999847412113,3.4100000858306885,-0.9200000762939453,-2.640000343322754,-0.9899997711181641,-4.359999895095824,5.0,7.0,03-14,-0.01666671037673839
01-15,-2.7499999999999996,0.6199989318847621,1.560001373291005,-2.29000091552734,-0.7099990844726491,2.8499984741210938,2.9499988555908203,4.100000143051149,-1.3000001907348633,-3.020000457763672,-0.8499999046325675,-4.390000104904175,5.0,7.0,03-15,-0.26916690667470305
01-16,-2.050000190734864,0.7600002288818359,1.3100013732910085,-2.700000762939453,-0.7099990844726491,2.7299995422363352,1.7399997711181676,3.680000066757202,-0.5399999618530273,-3.020000457763672,-0.75,-4.820000171661376,5.0,7.0,03-16,-0.36416663726170767
01-17,-2.050000190734864,0.37999916076660156,1.6800003051757777,-2.700000762939453,-0.3400001525878906,2.319999694824226,1.289999008178711,3.799999952316284,-0.5399999618530273,-2.6400003433227557,-0.75,-4.750000238418578,5.0,7.0,03-17,-0.3583336273829141
01-18,-2.050000190734864,0.37999916076660156,1.6800003051757777,-1.5,1.4099998474121094,2.1899986267089844,2.6099987030029332,4.060000181198119,-0.38000011444091797,-2.8999996185302734,-1.4000000953674308,-4.5100001096725455,6.0,6.0,03-18,-0.03416694204012538
01-19,-2.050000190734864,0.37999916076660156,1.8299999237060547,-2.970001220703125,0.8199996948242188,2.299999237060554,4.19999885559082,4.060000181198119,-0.28999996185302734,-2.97999954223633,-1.4000000953674308,-4.550000131130218,6.0,6.0,03-19,-0.05416700740655204
01-20,-2.050000190734864,0.37999916076660156,2.3399982452392543,-2.3600006103515625,1.1300010681152344,1.5100021362304688,4.19999885559082,4.290000200271606,-1.1999998092651367,-3.109999656677248,-1.1800003051757804,-4.670000135898589,6.0,6.0,03-20,-0.06000008682409952
01-21,-2.050000190734864,1.5499992370605469,2.0999984741210866,-2.7800006866455114,1.1300010681152344,1.5100021362304688,4.850000381469727,4.359999895095825,-0.880000114440918,-3.1000003814697266,-0.8100004196166983,-4.670000135898589,6.0,6.0,03-21,0.10083327194054847
01-22,-2.050000190734864,1.3199996948242188,3.3600006103515554,-2.7900009155273438,1.1300010681152344,1.5500030517578054,3.5,3.1700000762939453,-1.199999809265135,-2.4499998092651367,-0.8100004196166983,-4.670000135898589,6.0,6.0,03-22,0.00500026841958275
01-23,-1.9600000381469727,0.7299995422363299,3.2099990844726634,-3.0300006866455114,1.690002441406243,1.7100028991699148,1.5200004577636683,2.8600001335144047,-1.2200002670288068,-2.739999771118164,-0.2700004577636719,-4.310000002384186,6.0,6.0,03-23,-0.15083305537700742
01-24,-1.7200002670288086,0.5699996948242188,3.2099990844726634,-2.8900012969970668,1.690002441406243,1.1000022888183594,2.4200000762939418,3.0500001907348637,-2.010000228881834,-2.859999656677246,-0.38000011444091797,-4.2200000286102295,6.0,6.0,03-24,-0.16999981800715114
01-25,-1.7200002670288086,0.5699996948242188,3.049999237060554,-3.1600017547607457,3.950000762939453,2.0900001525878906,1.9699993133544886,3.0500001907348637,-1.8200006484985334,-3.339999198913574,-0.8199996948242196,-4.230000019073486,6.0,6.0,03-25,-0.034166852633158294
01-26,-1.1399998664855957,0.5699996948242188,2.1499996185302805,-4.889999389648434,3.2900009155273438,3.279998779296868,3.0299987792968714,2.6900000572204594,-1.8500003814697266,-3.3299999237060547,-0.5099997520446777,-4.2200000286102295,6.0,6.0,03-26,-0.07750012477238973
