,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,8.449996948242188,5.129997253417969,2.8499984741210795,3.0,5.25,-1.5,5.0,-0.9499969482422159,-3.3000030517577983,-14.639999389648438,6.0,4.0,03-02,0.8445448441938894
01-03,0.0,8.449996948242188,5.129997253417969,2.8499984741210795,3.0,5.25,-1.5,5.0,-0.9499969482422159,-3.3000030517577983,-15.690002441406222,6.0,4.0,03-03,0.7490900213068182
01-04,0.0,8.449996948242188,4.849998474121094,2.8499984741210795,3.0,5.25,-1.5,5.0,3.010009765625,-3.3000030517577983,-15.540008544921847,7.0,3.0,03-04,1.097272005948156
01-05,0.0,8.449996948242188,4.849998474121094,2.8499984741210795,3.0,5.25,-1.5,5.0,3.010009765625,-3.3000030517577983,-15.540008544921847,7.0,3.0,03-05,1.097272005948156
01-06,0.0,8.449996948242188,4.849998474121094,2.8499984741210795,3.0,5.25,-1.5,5.0,1.210006713867216,-3.3000030517577983,-15.540008544921847,7.0,3.0,03-06,0.9336353648792666
01-07,0.0,8.25,4.849998474121094,1.8600006103515483,3.0,5.25,-1.5,5.0,1.210006713867216,-3.3000030517577983,-15.540008544921847,7.0,3.0,03-07,0.8254540183327467
01-08,0.0,8.25,4.849998474121094,1.8600006103515483,3.0,5.25,-1.5,2.75,1.210006713867216,-3.3000030517577983,-15.540008544921847,7.0,3.0,03-08,0.6209085637872921
01-09,0.0,8.25,4.849998474121094,1.8600006103515483,-6.0,5.25,-1.5,2.75,0.8100128173828409,-3.3000030517577983,-21.800003051757784,6.0,4.0,03-09,-0.8027267456054635
01-10,0.0,8.25,5.779998779296875,3.9800033569335938,-6.0,5.25,-1.5,1.5,3.430007934570341,-3.3000030517577983,-21.800003051757784,6.0,4.0,03-10,-0.4009087302467975
01-11,0.0,9.25,5.779998779296875,3.9800033569335938,-6.0,5.25,-1.5,1.5,3.430007934570341,-12.0,-21.800003051757784,6.0,4.0,03-11,-1.1009084528142703
01-12,0.0,9.25,5.779998779296875,3.9800033569335938,-6.0,5.25,-1.5,8.5,3.430007934570341,-12.0,-36.23999786376952,6.0,4.0,03-12,-1.7772716175426098
01-13,0.0,6.25,5.779998779296875,3.9800033569335938,-6.0,2.0,-1.5,8.5,3.430007934570341,-8.5,-35.86000061035156,6.0,4.0,03-13,-1.9927264126864321
01-14,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-6.0,2.0,-1.5,-6.0,2.850006103515625,-8.5,-35.86000061035156,5.0,5.0,03-14,-3.3781814575195326
01-15,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,2.0,-1.5,-6.0,2.850006103515625,-8.5,-35.86000061035156,5.0,5.0,03-15,-3.223636280406605
01-16,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,-2.5,5.75,-6.0,2.850006103515625,-8.5,-44.36000061035156,5.0,5.0,03-16,-3.746363553133878
01-17,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,-2.5,5.75,-6.0,2.1300048828125,-8.5,-46.25,5.0,5.0,03-17,-3.983636335893111
01-18,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,-2.5,5.75,-2.5,3.3800048828125,-7.099998474121094,-45.88999938964844,5.0,5.0,03-18,-3.391817959872159
01-19,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,-2.5,5.75,-2.5,3.3800048828125,-7.099998474121094,-50.0,5.0,5.0,03-19,-3.7654543789950283
01-20,0.0,6.089996337890611,5.779998779296875,3.9800033569335938,-4.300003051757798,-2.5,5.75,-2.5,-0.269989013671875,-7.099998474121094,-46.5,4.0,6.0,03-20,-3.7790901877663354
01-21,0.0,6.089996337890611,12.450004577636719,3.9800033569335938,-4.300003051757798,-2.5,5.75,-2.5,-0.269989013671875,-7.099998474121094,-46.5,4.0,6.0,03-21,-3.172726024280895
01-22,0.0,6.089996337890611,12.450004577636719,3.9800033569335938,-4.300003051757798,-2.5,6.75,-2.5,-0.269989013671875,-7.099998474121094,-44.5,4.0,6.0,03-22,-2.899998751553622
01-23,0.0,6.089996337890611,14.19000244140625,3.9800033569335938,-4.300003051757798,6.400001525878906,6.75,-2.5,-0.269989013671875,-7.099998474121094,-45.0,5.0,5.0,03-23,-1.978180625221946
01-24,0.0,6.089996337890611,14.19000244140625,3.9800033569335938,-4.300003051757798,6.400001525878906,6.75,-2.5,-0.269989013671875,-15.5,-34.51000213623048,5.0,5.0,03-24,-1.7881809581409813
01-25,0.0,6.089996337890611,14.19000244140625,-0.9899978637695312,-4.300003051757798,6.400001525878906,6.75,-2.5,-0.269989013671875,-17.110000610351562,-37.5,4.0,6.0,03-25,-2.658180930397727
01-26,0.0,6.089996337890611,14.19000244140625,-0.9899978637695312,-4.300003051757798,6.400001525878906,6.75,-2.5,-0.269989013671875,-17.75,-34.0,4.0,6.0,03-26,-2.3981808749112217
01-27,0.0,7.589996337890611,13.040000915527344,-0.9899978637695312,-4.300003051757798,6.400001525878906,2.8000030517577983,-2.5,-7.449996948242216,-15.800003051757798,-27.480003356933594,4.0,6.0,03-27,-2.6081820401278435
01-28,0.0,7.589996337890611,14.080001831054688,-0.9899978637695312,-4.300003051757798,6.400001525878906,2.8000030517577983,3.3300018310546875,-7.449996948242216,-16.230003356933594,-31.480003356933594,5.0,5.0,03-28,-2.3863636363636402
01-29,0.0,7.589996337890611,14.080001831054688,-0.9899978637695312,-4.300003051757798,6.400001525878906,2.8000030517577983,3.3300018310546875,-7.449996948242216,-16.230003356933594,-31.480003356933594,5.0,5.0,03-29,-2.3863636363636402
01-30,0.0,7.589996337890611,14.080001831054688,-0.9899978637695312,-4.300003051757798,4.5,2.8000030517577983,3.3300018310546875,-7.449996948242216,-16.230003356933594,-31.480003356933594,5.0,5.0,03-30,-2.5590910478071773
