,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-22,0.0,-0.026500001549720764,0.0043000001460313814,0.012000000104308128,0.0,0.01870000082999468,0.0,-0.040999993681907654,-0.0014300011098384927,3.0,5.0,03-22,-0.0037699994734591916
01-23,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,0.0,-0.040999993681907654,-0.0014300011098384927,2.0,6.0,03-23,-0.004247777267462678
01-24,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,0.0,0.050999999046325684,-0.0014300011098384927,3.0,5.0,03-24,0.005974444146785471
01-25,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,0.0,0.050999999046325684,-0.017359998077154166,3.0,5.0,03-25,0.0042044444837503955
01-26,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,0.0,0.050999999046325684,-0.017359998077154166,3.0,5.0,03-26,0.0042044444837503955
01-27,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,03-27,-0.009951111032731004
01-28,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,03-28,-0.009951111032731004
01-29,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,03-29,-0.009951111032731004
01-30,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.01870000082999468,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,03-30,-0.009951111032731004
01-31,0.0,-0.026500001549720764,0.0,0.012000000104308128,0.0,0.019700000062584877,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,03-31,-0.009840000006887648
02-01,0.0,-0.026500001549720764,0.0,-0.005999999586492777,0.0,0.019700000062584877,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,1.0,7.0,04-01,-0.011839999972532192
02-02,0.0,-0.026500001549720764,0.005100000649690626,-0.005999999586492777,0.0,0.019700000062584877,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,04-02,-0.011273333233677678
02-03,0.0,-0.026500001549720764,0.005100000649690626,-0.005999999586492777,0.0,0.019700000062584877,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,04-03,-0.011273333233677678
02-04,0.0,-0.026500001549720764,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.006799999624490731,-0.06960000097751617,-0.017359998077154166,2.0,6.0,04-04,-0.011162222104354037
02-05,0.0,-0.026500001549720764,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-05,-0.012373334055559503
02-06,0.0,-0.026500001549720764,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-06,-0.012373334055559503
02-07,0.0,-0.06799999997019768,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-07,-0.016984444991168048
02-08,0.0,-0.05950000137090683,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-08,-0.016040000702357955
02-09,0.0,-0.05950000137090683,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-09,-0.016040000702357955
02-10,0.0,-0.05950000137090683,0.006100000813603401,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-10,-0.016040000702357955
02-11,0.0,-0.07450000196695328,0.008100000210106375,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.017359998077154166,2.0,6.0,04-11,-0.01748444528008501
02-12,0.0,-0.07450000196695328,0.005000000819563864,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,0.0,2.0,6.0,04-12,-0.015900000981572602
02-13,0.0,-0.07450000196695328,0.005000000819563864,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.07260000705718994,-0.007490001618862145,2.0,6.0,04-13,-0.016732223383668397
02-14,0.0,-0.06949999928474426,0.005000000819563864,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.0040000081062316895,-0.007490001618862145,2.0,6.0,04-14,-0.00855444542442759
02-15,0.0,-0.08249999955296516,0.005000000819563864,-0.005999999586492777,0.0,0.019700000062584877,-0.014700001105666154,-0.0040000081062316895,-0.007490001618862145,2.0,6.0,04-15,-0.009998889898674356
02-16,0.0,-0.08249999955296516,0.005000000819563864,-0.005999999586492777,0.0,0.012700000777840614,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-16,-0.01088777727757891
02-17,0.0,-0.08249999955296516,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-17,-0.011676666275080703
02-18,0.0,-0.08249999955296516,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-18,-0.011676666275080703
02-19,0.0,-0.08249999955296516,0.005000000819563864,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-19,-0.011676666275080703
02-20,0.0,-0.08249999955296516,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-20,-0.011221110769030117
02-21,0.0,-0.08249999955296516,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,-0.004999995231628418,-0.007490001618862145,2.0,6.0,04-21,-0.011221110769030117
02-22,0.0,-0.08249999955296516,0.009100000374019146,-0.005999999586492777,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,3.0,5.0,04-22,-0.00011000032019283651
02-23,0.0,-0.08249999955296516,0.009100000374019146,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,4.0,4.0,04-23,0.0006899997178051245
02-24,0.0,-0.08249999955296516,0.009100000374019146,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,4.0,4.0,04-24,0.0006899997178051245
02-25,0.0,-0.08249999955296516,0.009100000374019146,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,4.0,4.0,04-25,0.0006899997178051245
02-26,0.0,-0.08249999955296516,0.005100000649690626,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,4.0,4.0,04-26,0.00024555530399084476
02-27,0.0,-0.08249999955296516,0.009600000455975533,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.09499999880790712,-0.007490001618862145,4.0,4.0,04-27,0.0007455552824669453
02-28,0.0,-0.079500000923872,0.005100000649690626,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,4.0,4.0,04-28,-0.006087778446575004
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007490001618862145,0.0,2.0,04-29,-0.0008322224020957939
03-01,0.0,-0.079500000923872,0.005100000649690626,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,0.034999996423721313,-0.007490001618862145,4.0,4.0,04-30,-0.006087778446575004
03-02,0.0,-0.079500000923872,0.005100000649690626,0.0012000007554888708,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,3.0,5.0,05-01,-0.016976667050686147
03-03,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-02,-0.018310000395609274
03-04,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-03,-0.018310000395609274
03-05,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-04,-0.018310000395609274
03-06,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,-0.007490001618862145,2.0,6.0,05-05,-0.018310000395609274
03-07,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.06300000101327896,0.01034000143408776,3.0,5.0,05-06,-0.016328888945281506
03-08,0.0,-0.079500000923872,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-07,-0.020551111445658736
03-09,0.0,-0.04000000283122063,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-08,-0.016162222768697474
03-10,0.0,-0.04000000283122063,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-09,-0.016162222768697474
03-11,0.0,-0.04000000283122063,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-10,-0.016273333898021117
03-12,0.0,-0.04000000283122063,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-11,-0.016273333898021117
03-13,0.0,-0.05299999937415123,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-12,-0.01771777795834674
03-14,0.0,-0.05299999937415123,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-13,-0.01771777795834674
03-15,0.0,-0.06599999964237213,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-14,-0.019162222432593506
03-16,0.0,-0.06599999964237213,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.10100000351667404,0.01034000143408776,3.0,5.0,05-15,-0.019162222432593506
03-17,0.0,-0.06599999964237213,0.004100000485777855,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.08300000429153442,0.01034000143408776,3.0,5.0,05-16,-0.017162222518689103
03-18,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.08300000429153442,0.01034000143408776,3.0,5.0,05-17,-0.01705111138936546
03-19,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.08300000429153442,0.01034000143408776,3.0,5.0,05-18,-0.01705111138936546
03-20,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0055999998003244435,-0.014700001105666154,-0.078000009059906,0.01034000143408776,3.0,5.0,05-19,-0.01649555636362897
03-21,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.17000000178813934,0.01034000143408776,2.0,6.0,05-20,-0.027339999977913167
03-22,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.17000000178813934,0.01034000143408776,2.0,6.0,05-21,-0.027339999977913167
03-23,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.014700001105666154,-0.17000000178813934,0.01034000143408776,2.0,6.0,05-22,-0.027339999977913167
03-24,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.17000000178813934,0.01034000143408776,2.0,6.0,05-23,-0.026584444464080863
03-25,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.17000000178813934,0.01034000143408776,2.0,6.0,05-24,-0.026584444464080863
03-26,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-25,-0.013184444461431768
03-27,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-26,-0.013184444461431768
03-28,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-27,-0.013184444461431768
03-29,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.01034000143408776,2.0,6.0,05-28,-0.013184444461431768
03-30,0.0,-0.06599999964237213,0.005100000649690626,-0.010799999348819258,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.012579996138811118,2.0,6.0,05-29,-0.01293555616090695
03-31,0.0,-0.06649999879300594,0.005100000649690626,0.007200000341981648,0.0,0.0,-0.007900001481175423,-0.049400001764297485,0.012579996138811118,3.0,5.0,05-30,-0.01099111165644394
04-01,0.0,-0.07149999961256981,0.0,0.007200000341981648,0.0,0.0,-0.03898000080516795,-0.049400001764297485,0.012579996138811118,2.0,6.0,05-31,-0.015566667300138053
04-02,0.0,-0.07149999961256981,0.0,0.007200000341981648,0.0,0.0,-0.03898000080516795,-0.049400001764297485,0.012579996138811118,2.0,6.0,06-01,-0.015566667300138053
04-03,0.0,-0.07149999961256981,0.0,0.007200000341981648,0.0,0.0,-0.03898000080516795,-0.049400001764297485,0.012579996138811118,2.0,6.0,06-02,-0.015566667300138053
04-04,0.0,-0.030000001192092896,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.049400001764297485,0.012579996138811118,2.0,6.0,06-03,-0.010077778422176683
04-05,0.0,-0.03849999979138374,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.049400001764297485,0.012579996138811118,2.0,6.0,06-04,-0.011022222710986776
04-06,0.0,-0.03849999979138374,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,0.08159999549388885,-0.0005999989807605605,2.0,6.0,06-05,0.0020688886377481864
04-07,0.0,-0.03849999979138374,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.039399996399879456,-0.0005999989807605605,1.0,7.0,06-06,-0.011375554906003848
04-08,0.0,-0.03849999979138374,0.0,0.007200000341981648,0.0,0.0,-0.031079999323992524,-0.039399996399879456,0.006890002638101585,2.0,6.0,06-07,-0.010543332503908055
04-09,0.0,-0.03849999979138374,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,-0.039399996399879456,0.006890002638101585,3.0,5.0,06-08,-0.00959888821509796
04-10,0.0,-0.023499999195337296,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,-0.039399996399879456,0.006890002638101585,3.0,5.0,06-09,-0.007932221482203912
04-11,0.0,-0.023500001057982438,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,-0.08799999952316283,0.006890002638101585,3.0,5.0,06-10,-0.013332222036195968
04-12,0.0,-0.010500000789761536,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,-0.08799999952316283,0.006890002638101585,3.0,5.0,06-11,-0.011887777561949201
04-13,0.0,-0.010500000789761536,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,0.0020000040531158447,0.006890002638101585,4.0,4.0,06-12,-0.0018877771645849039
04-14,0.0,-0.010500000789761536,0.0,0.007200000341981648,0.0,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,3.0,5.0,06-13,-0.012998888441264475
04-15,0.0,-0.01500000059604644,0.0,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-14,-0.011976666196359374
04-16,0.0,-0.01500000059604644,0.0,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-15,-0.011976666196359374
04-17,0.0,-0.01500000059604644,0.0,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-16,-0.011976666196359374
04-18,0.0,0.002999998629093177,0.0,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,5.0,3.0,06-17,-0.009976666282454971
04-19,0.0,0.002999998629093177,-0.004100000485777855,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,5.0,3.0,06-18,-0.010432221891985845
04-20,0.0,0.002999998629093177,-0.004100000485777855,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,5.0,3.0,06-19,-0.010432221891985845
04-21,0.0,0.002999998629093177,-0.004100000485777855,0.007200000341981648,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,5.0,3.0,06-20,-0.010432221891985845
04-22,0.0,0.002999998629093177,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-21,-0.011232221929983806
04-23,0.0,0.002999998629093177,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-22,-0.011232221929983806
04-24,0.0,0.002999998629093177,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,4.0,4.0,06-23,-0.011232221929983806
04-25,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,3.0,5.0,06-24,-0.011565555110994157
04-26,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,-0.09799999743700027,0.006890002638101585,3.0,5.0,06-25,-0.011565555110994157
04-27,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-26,-0.0006766665068830149
04-28,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-27,-0.0006766665068830149
04-29,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-28,-0.0006766665068830149
04-30,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-29,-0.0006766665068830149
05-01,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,0.006890002638101585,3.0,5.0,06-30,-0.0006766665068830149
05-02,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.0,-0.01094000041484832,2.0,6.0,07-01,-0.002657777957210782
05-03,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,07-02,0.001564444543166449
05-04,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,07-03,0.001564444543166449
05-05,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,07-04,0.001564444543166449
05-06,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,07-05,0.001564444543166449
05-07,0.0,0.0,-0.004100000485777855,0.0,0.013700000010430813,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.01094000041484832,3.0,5.0,07-06,0.001564444543166449
05-08,0.0,0.0,-0.004100000485777855,0.0,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.006400004029273987,3.0,5.0,07-07,0.002446666342924194
05-09,0.0,0.0,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.001400001347064972,4.0,4.0,07-08,0.0033577776654662253
05-10,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.001400001347064972,5.0,3.0,07-09,0.004802222139712992
05-11,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.006400004029273987,5.0,3.0,07-10,0.004246666286134213
05-12,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.006400004029273987,5.0,3.0,07-11,0.004246666286134213
05-13,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.03800000250339508,-0.006400004029273987,5.0,3.0,07-12,0.004246666286134213
05-14,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.006400004029273987,5.0,3.0,07-13,0.0022466663722298117
05-15,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,-0.006400004029273987,5.0,3.0,07-14,0.0022466663722298117
05-16,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-15,0.003505555378473623
05-17,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-16,0.003505555378473623
05-18,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-17,0.003505555378473623
05-19,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-18,0.003505555378473623
05-20,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-19,0.003505555378473623
05-21,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.008499998599290848,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-20,0.003505555378473623
05-22,0.0,0.013000000268220901,-0.004100000485777855,0.0031999992206692713,0.017099999822676185,0.0003000013530254364,-0.031079999323992524,0.020000003278255463,0.004929997026920319,6.0,2.0,07-21,0.002594444573333022
