,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.4900002479553223,-0.5900001525878906,3.329999923706051,5.770000457763672,0.7999992370605469,8.960002899169929,0.5400009155273438,1.5699996948242223,2.479999542236321,-8.029998779296875,5.809999465942379,-3.5699996948242188,8.0,4.0,03-02,1.1316669384638465
01-03,-3.640000343322755,-0.7799997329711914,3.3099994659423864,5.770000457763672,1.7600021362304688,7.779998779296875,3.3400001525878906,2.030000686645508,2.479999542236321,-8.419998168945312,6.269998550415043,-3.4699974060058523,8.0,4.0,03-03,1.369167009989421
01-04,-3.9000000953674308,-0.7899999618530273,3.639999389648441,5.659999847412113,2.8499984741210938,7.0,3.520000457763679,2.7700004577636754,2.350002288818345,-8.85000228881836,5.370000839233398,-2.8599967956542898,8.0,4.0,03-04,1.3966668844223031
01-05,-3.910000324249265,-0.4099998474121094,3.7299995422363352,5.229997634887699,3.0,7.55999755859375,2.5500030517578196,3.3000011444091832,2.240001678466797,-9.030000686645511,4.59999847412109,-3.500000000000007,8.0,4.0,03-05,1.2799998521804818
01-06,-5.269999980926511,-0.18000030517578125,4.530000686645504,4.0399990081787,3.8699989318847656,8.180000305175781,4.080001831054695,4.540000915527351,2.1399993896484375,-8.600002288818366,4.439998626708988,-1.8999977111816406,8.0,4.0,03-06,1.6558332840601604
01-07,-4.83999967575073,-0.7400007247924822,3.780000686645508,2.939998626708995,3.75,7.970001220703125,4.090000152587891,6.14000129699707,3.0199966430664062,-7.799999237060547,4.149999618530273,-2.4399986267089844,8.0,4.0,03-07,1.668333331743877
01-08,-6.230000019073489,-0.5599994659423846,3.1299991607666016,2.139999389648441,4.20000076293946,7.880001068115234,4.020000457763672,7.150001525878903,2.9199981689453125,-8.100002288818366,5.2100009918212855,-2.3199996948242188,8.0,4.0,03-08,1.620000004768371
01-09,-5.159999847412108,-0.7200002670288068,3.3700008392333984,2.9999999999999964,3.7700004577636648,8.309997558593743,2.69000244140625,7.95000076293945,3.1899986267089844,-8.650001525878913,4.8600006103515625,-5.369998931884766,8.0,4.0,03-09,1.436666727066038
01-10,-5.3400001525878915,-0.7400007247924787,3.3700008392333984,1.200000762939446,3.7399978637695312,8.870002746582031,3.4300003051757812,6.94000053405761,2.170001983642578,-8.330001831054695,4.0500011444091655,-6.559999465942383,8.0,4.0,03-10,1.0666670004526744
01-11,-4.8499999046325675,-0.9600000381469727,2.9600009918212926,1.5200004577636648,5.579998016357422,7.880001068115227,2.2600021362304688,6.960000991821289,0.8300018310546875,-8.0,4.229999542236332,-11.500001907348643,8.0,4.0,03-11,0.5758335987726833
01-12,-4.8400001525878915,-0.7699995040893555,2.7900009155273438,1.3699989318847656,5.960002899169929,6.3400001525878835,2.029998779296875,6.640001296997074,1.4300003051757812,-7.979999542236328,5.379999160766602,-9.280000686645526,8.0,4.0,03-12,0.7558335463205962
01-13,-4.680000305175782,-0.7299995422363281,2.1399993896484375,2.079998016357429,6.370002746582024,6.1199989318847585,2.0199966430664062,7.0000000000000036,0.5,-7.770000457763672,6.25,-12.080001831054691,8.0,4.0,03-13,0.6016661326090489
01-14,-4.619999885559085,-0.9300003051757795,1.75,2.0,6.640003204345696,4.239997863769531,2.7699966430664062,6.620000839233402,1.75,-7.959999084472656,6.479999542236332,-11.860000610351559,8.0,4.0,03-14,0.5733331839243574
01-15,-4.279999732971191,-0.8600006103515625,1.8999996185302734,2.8699989318847656,6.640003204345696,4.5,4.349998474121087,8.510000228881836,0.8799972534179759,-8.100002288818366,6.640001296997074,-11.650001525878903,8.0,4.0,03-15,0.9499995708465571
01-16,-2.690000057220459,-1.1000003814697248,1.7999992370605433,2.5999984741210866,6.790000915527337,2.7000045776367188,3.7700004577636648,8.659999847412113,2.05999755859375,-8.100002288818366,6.479999542236332,-16.85999870300293,8.0,4.0,03-16,0.5091665983200052
01-17,-1.7899999618530273,-1.1000003814697248,1.5,2.5999984741210866,7.300003051757805,2.959999084472642,3.6699981689453125,8.14999961853028,2.05999755859375,-8.220001220703132,5.5,-14.569999694824219,8.0,4.0,03-17,0.6716662247975643
01-18,-1.6399998664855957,-0.9500007629394513,1.5,1.8599967956542898,7.7399978637695455,3.9499969482422017,3.009998321533203,9.01000022888184,2.0499992370605398,-8.720001220703118,4.460000991821289,-17.33999824523926,8.0,4.0,03-18,0.41083252429962364
01-19,-1.8099999427795428,-0.9500007629394513,2.1299991607666016,2.69000244140625,6.29999923706054,4.979995727539077,3.8699989318847656,9.01000022888184,2.1800003051757812,-8.740001678466804,5.770000457763672,-17.46999740600586,8.0,4.0,03-19,0.6633330583572391
01-20,-1.8099999427795428,-0.6800003051757812,2.4099998474121094,3.0,6.369998931884766,5.220001220703139,3.8699989318847656,9.079999923706055,2.0100021362304688,-8.490001678466797,5.719999313354489,-22.52999782562256,8.0,4.0,03-20,0.3475000460942595
01-21,-2.9299998283386266,-0.3599996566772461,3.0400009155273438,2.3899993896484375,6.489997863769531,5.220001220703139,3.3600006103515625,9.479999542236335,1.6899986267089773,-8.290000915527344,5.7399997711181605,-22.52999782562256,8.0,4.0,03-21,0.2749999761581427
01-22,-2.380000114440918,-0.5700006484985334,3.4599990844726562,2.0,6.489997863769531,5.160003662109361,2.170001983642571,9.770000457763672,0.5799980163574148,-8.249999999999993,5.7399997711181605,-22.199999809265137,8.0,4.0,03-22,0.1641666889190653
01-23,-3.079999446868899,-0.4799995422363281,3.450000762939453,1.1699981689453125,6.470001220703125,5.8699951171875,3.1399993896484304,10.45999908447266,0.6800003051757741,-8.089996337890618,6.040000915527344,-21.400001525878906,8.0,4.0,03-23,0.3524998426437372
01-24,-2.2200002670288095,-0.12999916076660156,3.200000762939453,2.009998321533203,4.069999694824219,9.200000762939453,2.8299980163574148,10.309999465942383,-0.9099998474121094,-7.989997863769524,5.069999694824219,-20.7199993133545,7.0,5.0,03-24,0.39333335558573346
01-25,-2.3600006103515634,0.1100006103515625,3.1300010681152344,2.569997787475586,2.879997253417976,8.970001220703125,3.1100006103515696,10.309999465942383,-1.8499984741210938,-8.900001525878906,3.1700000762939524,-21.060001373291016,8.0,4.0,03-25,0.006666342417400865
01-26,-2.1700005531311053,0.25,2.4400005340576136,2.2500019073486293,3.1300010681152344,8.80999755859375,2.1699981689453196,8.770000457763675,-1.779998779296875,-10.120000839233398,4.019998550415039,-19.02000045776367,8.0,4.0,03-26,-0.10416686534881563
01-27,-1.8700003623962402,-0.05999946594238281,2.9500007629394496,1.2999992370605398,2.9300003051757812,7.479995727539048,2.599998474121101,8.54999923706055,-2.240001678466797,-8.990001678466797,4.449998855590824,-16.670001983642575,7.0,5.0,03-27,0.03583228588104189
01-28,-3.2699999809265154,0.05999946594238281,4.469999313354492,4.4400024414062464,2.9300003051757812,6.6499977111816335,3.5,7.680000305175785,-1.6000022888183594,-9.700000762939453,4.5299987792968786,-17.36000061035156,8.0,4.0,03-28,0.19416622320810953
01-29,-1.5799999237060565,0.39999961853027344,4.020000457763668,4.95000076293945,1.8800010681152344,8.849994659423814,2.8499984741210866,6.2399997711181605,-0.970001220703125,-9.700000762939453,3.7899990081787216,-18.010002136230465,8.0,4.0,03-29,0.2266658147176089
01-30,-2.049999713897704,0.3900003433227539,4.14000129699707,4.4999999999999964,1.9799995422363281,8.130001068115227,2.3699989318847585,7.0299987792968786,-0.5400009155273438,-9.319999694824219,3.4699993133544886,-15.930000305175781,8.0,4.0,03-30,0.34749988714853774
01-31,-2.369999885559081,0.4899997711181623,4.260000228881832,4.939998626708988,1.8600006103515696,8.30999755859375,0.5699996948242188,7.590000152587891,-0.18000030517578125,-8.979999542236328,3.9599990844726562,-16.229999542236328,8.0,4.0,03-31,0.35166637102762915
