,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-7.81609404872973,0.0,70.11070143976667,-8.86363313710401,0.0,0.0,29.413263617187134,-15.046239650197519,-9.977824032685007,-3.653133730880851,2.0,8.0,4.924276405214244
01-03,0.0,-7.81609404872973,0.0,70.11070143976667,-8.86363313710401,0.0,0.0,29.413263617187134,-15.046239650197519,-9.977824032685007,-8.24073917703868,2.0,8.0,4.507221364654442
01-04,0.0,-7.81609404872973,0.0,70.11070143976667,-8.86363313710401,0.0,0.0,29.413263617187134,-15.046239650197519,-35.36852464106583,-5.442177767203923,2.0,8.0,2.4533905284229816
01-05,0.0,-7.81609404872973,0.0,70.11070143976667,-8.86363313710401,0.0,0.0,29.413263617187134,-23.337358388521114,-31.818178739429463,-5.442177767203923,2.0,8.0,2.022411179633234
01-06,0.0,-7.81609404872973,0.0,70.11070143976667,-8.86363313710401,0.0,0.0,29.413263617187134,-23.337358388521114,-31.818178739429463,-5.442177767203923,2.0,8.0,2.022411179633234
01-07,0.0,-1.956522429259816,0.0,76.17647118634416,-8.86363313710401,0.0,0.0,20.182691098075132,-23.337358388521114,-31.818178739429463,-2.0408204640181054,2.0,8.0,2.5766044660078893
01-08,0.0,-1.956522429259816,0.0,76.17647118634416,-8.86363313710401,0.0,0.0,20.182691098075132,-45.5894861698683,-31.818178739429463,-2.0408204640181054,2.0,8.0,0.55368375861269
01-09,0.0,-1.956522429259816,0.0,76.17647118634416,-8.86363313710401,0.0,0.0,20.182691098075132,-45.5894861698683,-29.545453621828848,-2.0408204640181054,2.0,8.0,0.7602951329400187
01-10,0.0,-1.956522429259816,0.0,76.17647118634416,-28.763438844449247,0.0,0.0,20.182691098075132,-63.51697337052427,-14.285712547969561,-8.843535070389741,2.0,8.0,-1.9097290889248497
01-11,0.0,-1.956522429259816,0.0,76.17647118634416,-28.763438844449247,0.0,0.0,20.182691098075132,-56.07628322339633,-9.999992701472198,-8.843535070389741,2.0,8.0,-0.8436918167770951
01-12,0.0,-5.434783805858877,0.0,76.17647118634416,-28.763438844449247,0.0,0.0,20.182691098075132,-49.645770583679685,-9.999992701472198,-8.843535070389741,2.0,8.0,-0.5753053383118591
01-13,0.0,5.434783805858853,0.0,76.17647118634416,-36.07954510818582,0.0,0.0,20.182691098075132,-49.645770583679685,-9.999992701472198,-53.994221103113304,3.0,7.0,-4.356871218742987
01-14,0.0,5.434783805858853,0.0,76.17647118634416,-36.07954510818582,0.0,0.0,20.182691098075132,-43.76963335263723,-9.999992701472198,-50.14437202935888,3.0,7.0,-3.472690645579634
01-15,0.0,0.0,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-43.76963335263723,-9.999992701472198,-50.14437202935888,2.0,8.0,-2.72192750828489
01-16,0.0,0.0,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-43.76963335263723,-9.999992701472198,-45.116279650018164,2.0,8.0,-2.264828201072098
01-17,0.0,0.0,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-43.76963335263723,-9.999992701472198,-41.818185512684614,2.0,8.0,-1.9650014613145026
01-18,0.0,0.0,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-35.23560569280531,-5.68627153071743,-39.07272782690269,2.0,8.0,-0.5474372325537196
01-19,0.0,0.0,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-53.567184702017975,-5.68627153071743,-64.49461951928694,2.0,8.0,-4.525025478153439
01-20,0.0,15.750914811208302,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-5.68627153071743,-69.97777077975127,3.0,7.0,-3.618616185483241
01-21,0.0,15.750914811208302,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-5.68627153071743,-69.97777077975127,3.0,7.0,-3.618616185483241
01-22,0.0,15.750914811208302,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-5.68627153071743,-66.6666666666667,3.0,7.0,-3.3176067206573716
01-23,0.0,15.750914811208302,0.0,76.17647118634416,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-1.6274522636909534,-106.9949942309852,3.0,7.0,-6.614834747683918
01-24,0.0,15.750914811208302,0.0,77.80821969259027,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-1.6274522636909534,-75.25453388967826,3.0,7.0,-3.58099757972455
01-25,0.0,15.750914811208302,0.0,77.80821969259027,-22.386366792084775,0.0,0.0,20.182691098075132,-53.86444603338977,-1.6274522636909534,-71.14857556391746,3.0,7.0,-3.2077286410190236
