,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.7133331298828116,-1.0733327865600604,-1.186666488647461,2.119999885559082,4.679999351501467,3.989997863769524,-9.680000305175774,4.459999084472656,5.099998474121094,1.1500015258789062,12.709999084472656,-1.5299987792968608,7.0,5.0,03-02,1.5855553150177013
01-03,-1.7800002098083505,-1.3733329772949237,-1.2200002670288104,2.119999885559082,5.920000076293945,3.4000015258789027,-7.549999237060547,5.709999084472656,5.099998474121094,1.5999984741210938,12.16000366210939,-5.620002746582031,7.0,5.0,03-03,1.5388888120651252
01-04,-1.7266669273376474,-1.2133331298828143,-0.85333347320557,2.1066665649414045,5.2866668701171875,4.390001296997067,-8.979999542236321,4.869998931884766,4.950000762939453,-0.09999847412109375,12.25,-4.0099945068359375,6.0,6.0,03-04,1.4141673644383745
01-05,-1.3800001144409189,-1.2333335876464844,-0.8066673278808612,2.013333320617676,6.1600008010864205,6.0599994659423935,-9.419998168945312,4.229999542236328,4.25,-0.350006103515625,9.649997711181662,-4.0,6.0,6.0,03-05,1.2644437948862732
01-06,-2.14666700363159,-1.140000343322754,-0.513333320617674,1.6000003814697266,6.179999351501463,8.120000839233402,-7.270000457763672,5.020000457763668,3.069999694824226,-1.25,8.45000076293946,-5.489997863769531,6.0,6.0,03-06,1.2191668748855602
01-07,-1.8400001525878906,-0.9733333587646484,-0.4466667175292969,1.7199993133544922,6.240000724792479,7.409999847412109,-7.25,6.5000000000000036,3.5500030517578054,-0.9000015258789062,7.229999542236335,-7.160003662109361,6.0,6.0,03-07,1.1733330885569266
01-08,-2.179999828338624,-0.46000003814697443,-0.14666652679443182,1.359999656677246,6.113333702087402,6.549999237060547,-7.569999694824226,6.870000839233398,2.700000762939453,-0.6500015258789062,5.79999923706054,-2.8700027465820312,6.0,6.0,03-08,1.2930552562077828
01-09,-1.4133334159851065,-0.19999980926513672,0.3733329772949219,1.4866666793823242,5.986666679382324,7.489997863769531,-6.55999755859375,7.109998703002933,2.0,-2.6500015258789062,4.970001220703125,-8.750000000000014,7.0,5.0,03-09,0.8202776511510205
01-10,-0.8199996948242188,0.3000001907348633,0.3533334732055682,1.333333969116211,5.806666374206543,5.189998626708977,-6.329998016357429,6.170000076293945,1.2999992370605469,-2.9000015258789062,4.1100006103515625,-13.650001525878906,8.0,4.0,03-10,0.07194431622822976
01-11,-0.4733333587646493,0.04666614532470881,0.26000022888183594,1.1800003051757812,5.806667327880859,6.280002593994148,-6.639999389648445,6.189998626708988,0.049999237060546875,-3.1999969482421875,4.429996490478516,-24.37999725341797,8.0,4.0,03-11,-0.8708329995473223
01-12,-0.4933333396911612,0.45333290100097834,-0.1066665649414027,1.186666488647461,5.779999732971193,5.260002136230476,-6.729999542236335,6.340000152587894,-1.0999984741210938,0.25,7.6199989318847585,-18.290000915527344,7.0,5.0,03-12,0.014166792233785289
01-13,-0.4400000572204581,0.3999996185302752,-0.6800003051757812,1.5599994659423828,5.846667289733885,5.360000610351577,-7.130001068115234,6.340000152587894,-1.4000015258788991,0.75,6.779998779296868,-21.25,7.0,5.0,03-13,-0.32194475332895767
01-14,-0.41333341598510565,0.5533332824707031,-0.9600000381469727,1.686666488647461,6.893332481384283,5.549999237060554,-5.200000762939453,6.719999313354489,-1.299999237060554,0.7999954223632812,8.189998626708977,-22.230003356933594,7.0,5.0,03-14,0.024165670077005725
01-15,-0.20000028610229403,0.5200004577636719,-0.5733337402343732,1.7866668701171875,6.786665916442875,5.6399993896484375,-5.119998931884773,7.700000762939453,-2.200000762939453,0.649993896484375,8.279998779296882,-24.019996643066406,7.0,5.0,03-15,-0.06250035762786806
01-16,-0.059999942779541016,0.8599996566772479,-0.8400001525878888,1.8266668319702148,6.659999847412115,5.559997558593743,-5.0,7.780000686645511,-1.299999237060554,0.649993896484375,7.950000762939453,-30.099998474121094,7.0,5.0,03-16,-0.5011115471522013
01-17,0.6333332061767587,0.866666793823244,-0.7733335494995117,1.8266668319702148,7.533332824707031,6.0500030517578125,-2.8800010681152344,7.090000152587891,-1.299999237060554,0.04999542236328125,7.590000152587891,-22.919998168945312,8.0,4.0,03-17,0.313888867696126
01-18,0.9733333587646502,1.0199995040893555,-0.7733335494995117,1.760000228881836,7.893333435058597,5.900001525878906,-2.8100013732910156,7.780000686645511,-2.049999237060554,-1.5999984741210938,3.5800018310546804,-27.080001831054673,7.0,5.0,03-18,-0.45055532455444275
