,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.9930784702301025,0.7731213569641113,-0.46886253356933505,1.4148800373077393,-0.08959436416626065,0.8025612831115723,0.6737728118896511,-1.789808750152588,0.09461784362792969,-0.8959560394287109,1.2229270935058576,-2.1389732360839844,6.0,6.0,03-02,-0.11619941393534335
01-03,-1.7676829099655151,0.9456367492675781,-0.39014530181884677,1.4148800373077393,0.055462360382080966,1.1465129852294922,0.8397030830383301,-1.521336555480957,0.09461784362792969,-0.8586244583129865,1.3634023666381836,-2.221594810485838,7.0,5.0,03-03,-0.07493071754773413
01-04,-2.0031843185424805,1.1469039916992188,-0.2840528488159171,1.4943246841430664,-0.13652515411376864,1.1923789978027353,0.8497576713562012,-1.4598097801208496,-0.06307792663574219,-0.8212938308715838,0.6610431671142578,-1.9186506271362305,5.0,7.0,03-04,-0.11184883117675774
01-05,-1.773357629776001,1.162877082824707,-0.3148531913757324,1.554856538772583,-0.3754439353942871,1.3895788192749032,0.7843937873840332,-1.443030834197998,-0.15769481658935547,-0.7839612960815447,0.5453596115112305,-1.9737319946289062,5.0,7.0,03-05,-0.11541732152303068
01-06,-1.9662988185882568,1.162877082824707,-0.18822622299194247,1.3467845916748034,-0.29865026473999023,1.3299598693847665,0.8346714973449707,-1.2808260917663574,-0.22077178955077947,-0.522639274597168,0.5701484680175781,-1.7993087768554688,5.0,7.0,03-06,-0.08602331082026145
01-07,-1.815918207168579,1.022308349609375,-0.5407309532165527,1.3316521644592285,-0.2815847396850586,1.3162007331848145,0.8447294235229492,-0.9172744750976562,0.031540870666503906,-0.522639274597168,0.3305206298828107,-1.8268489837646484,6.0,6.0,03-07,-0.08567037185033177
01-08,-2.257086992263795,0.8977169990539542,-0.47228145599365234,1.240858554840088,-0.3583784103393546,1.3299598693847665,0.5832667350769043,-0.5593147277832013,-0.031538963317871094,-0.5599708557128906,0.4709930419921875,-1.6891460418701154,5.0,7.0,03-08,-0.11707685391108165
01-09,-2.323118805885315,0.7315917015075675,-0.41410350799560547,1.3221745491027832,-0.3541102409362784,1.4629545211791992,0.28668928146362305,-0.30762386322021484,-0.09461498260498047,-0.4853086471557617,0.38009834289550604,-2.2950363159179705,5.0,7.0,03-09,-0.17420066396395395
01-10,-2.17497444152832,0.8018755912780762,-0.5151700973510742,1.1897640228271484,-0.2986454963684091,1.2061376571655265,0.3913159370422372,-0.85015869140625,-0.28384876251220703,-0.6346349716186523,0.5949382781982422,-2.3776578903198224,5.0,7.0,03-10,-0.24592157204945872
01-11,-1.9633467197418208,0.9743900299072266,-0.5220160484313965,1.136803388595581,-0.2218508720397958,1.1337532997131348,0.18985986709594904,-0.6320247650146484,-0.5046205520629865,-0.8959560394287109,0.7601985931396484,-3.5894365310668963,5.0,7.0,03-11,-0.34452052911122627
