,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-15,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.074502065051934,8.407081737244997,-6.8895388857685775,1.2475308199030022,6.662216265953277,7.0,1.0,7.035277807056903
01-16,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.074502065051934,8.407081737244997,-6.8895388857685775,3.390947003273644,-14.75565040304176,6.0,2.0,5.107832758494463
01-17,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.769060835436915,8.407081737244997,-6.8895388857685775,4.100089472468216,-8.494029087262685,6.0,2.0,5.874365014030326
01-18,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.769060835436915,8.343866752766619,-11.140835893111273,4.100089472468216,-13.362634679773377,6.0,2.0,4.9560532555971495
01-19,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.769060835436915,8.343866752766619,-11.140835893111273,2.149167346162889,-21.079809341072504,6.0,2.0,3.9892435768367043
01-20,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,6.769060835436915,13.017394928315271,-10.237117067255493,1.782453885227255,-21.508797520612166,6.0,2.0,4.467398112929618
01-21,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,8.486885365177486,13.017394928315271,-11.267159228046346,2.708237785428736,-21.508797520612166,6.0,2.0,4.628754739844739
01-22,0.0,0.0,39.75044535401818,12.13653433541076,2.964006378755458,8.486885365177486,13.017394928315271,-11.153785100434874,2.708237785428736,-21.508797520612166,6.0,2.0,4.640092152605885
01-23,0.0,0.0,39.75044535401818,9.974714970733894,2.964006378755458,8.486885365177486,13.017394928315271,-11.98379251341607,3.5557464038238367,-21.508797520612166,6.0,2.0,4.425660336679589
01-24,0.0,0.0,39.75044535401818,9.974714970733894,2.964006378755458,8.486885365177486,13.017394928315271,-11.98379251341607,7.030551323767773,-24.806826224659684,6.0,2.0,4.44333795826923
01-25,0.0,0.0,39.75044535401818,12.895065922889119,1.079136690647482,8.486885365177486,15.71685508571238,-11.909304516047756,6.520749134865637,-22.025086415447863,6.0,2.0,5.051474662181467
01-26,0.0,0.0,39.75044535401818,12.895065922889119,1.079136690647482,8.486885365177486,15.71685508571238,-12.338984310093096,7.0236638262494075,-18.692354844985974,6.0,2.0,5.392071308961498
01-27,0.0,0.0,39.75044535401818,8.25565522531758,1.079136690647482,8.486885365177486,15.71685508571238,-8.390953792399497,7.46686918785302,-26.620376828239195,6.0,2.0,4.5744516288087445
01-28,0.0,0.0,39.75044535401818,8.25565522531758,1.079136690647482,8.486885365177486,15.416915068223814,-5.028973645246542,6.017451092496382,-26.620376828239195,6.0,2.0,4.73571383223952
01-29,0.0,0.0,39.75044535401818,8.25565522531758,1.079136690647482,8.486885365177486,15.416915068223814,-5.028973645246542,6.017451092496382,-27.261018907623196,6.0,2.0,4.67164962430112
01-30,0.0,0.0,39.75044535401818,8.25565522531758,1.079136690647482,8.486885365177486,10.589725600136312,-5.028973645246542,3.198899684990461,-27.787584232411238,6.0,2.0,3.8544190042629736
01-31,0.0,0.0,39.75044535401818,8.25565522531758,-7.235779393743629,8.486885365177486,10.589725600136312,-5.51200642419032,5.181849399861311,-18.05561683886702,5.0,3.0,4.1461158287709905
02-01,0.0,0.0,39.75044535401818,8.922670011699768,-7.235779393743629,8.486885365177486,10.589725600136312,-9.390184793243407,3.471594608790603,-18.103733800640107,5.0,3.0,3.649162295219521
02-02,0.0,0.0,39.75044535401818,8.922670011699768,-7.235779393743629,8.486885365177486,10.589725600136312,-6.405567956616928,6.187946071003948,-18.103733800640107,5.0,3.0,4.219259125103504
02-03,0.0,0.0,39.75044535401818,8.922670011699768,-7.235779393743629,8.486885365177486,10.476190476190476,-1.091138408824515,5.386075229659808,-13.994138347855673,5.0,3.0,5.07012102863219
02-04,0.0,0.0,39.75044535401818,9.158490406578645,-7.235779393743629,8.486885365177486,11.386764786247385,-3.167980885719643,5.386075229659808,-13.994138347855673,5.0,3.0,4.977076251436256
02-05,0.0,0.0,39.75044535401818,9.158490406578645,-7.235779393743629,8.486885365177486,11.386764786247385,-4.892766862141521,5.910911587935744,-13.994138347855673,5.0,3.0,4.857081289621662
02-06,0.0,0.0,39.75044535401818,9.158490406578645,-7.235779393743629,8.486885365177486,11.386764786247385,-1.596008452988622,5.457605065671226,-20.460329697469547,5.0,3.0,4.494807343349113
02-07,0.0,0.0,39.75044535401818,9.158490406578645,-4.765376892738794,8.486885365177486,11.386764786247385,-7.359599353666614,1.9564215486362544,-33.66807504001603,5.0,3.0,2.494595617423652
02-08,0.0,0.0,39.75044535401818,9.158490406578645,-3.048159632156794,8.486885365177486,11.386764786247385,-5.808476854738155,5.385700191610389,-28.65730383740915,5.0,3.0,3.6654345779327984
02-09,0.0,0.0,39.75044535401818,9.158490406578645,-3.048159632156794,9.882753547647036,11.386764786247385,-4.555612311993454,6.602609256875771,-19.713349925496644,5.0,3.0,4.946394148172013
02-10,0.0,0.0,39.75044535401818,9.158490406578645,-3.048159632156794,9.882753547647036,11.386764786247385,0.2798976975580363,4.440001548707045,-19.713349925496644,6.0,2.0,5.213684378310289
02-11,0.0,0.0,39.75044535401818,6.278915934159082,-3.048159632156794,9.882753547647036,6.80661396689794,-1.0576908405010517,5.407817505545185,-19.549155168433405,5.0,3.0,4.4471540667176175
02-12,0.0,0.0,39.75044535401818,6.278915934159082,-3.048159632156794,12.158016981131754,9.344062829950056,-1.8904478132779865,5.407817505545185,-19.549155168433405,5.0,3.0,4.845149599093608
02-13,0.0,0.0,39.75044535401818,6.278915934159082,-3.048159632156794,12.324814509480627,9.344062829950056,-2.819192523829561,6.715879511614347,-17.67253648768449,5.0,3.0,5.087422949555144
02-14,0.0,0.0,39.75044535401818,6.278915934159082,-3.048159632156794,12.324814509480627,9.344062829950056,-1.6093029647686317,8.670773421150173,-17.67253648768449,5.0,3.0,5.403901296414821
02-15,0.0,0.0,39.75044535401818,6.278915934159082,0.9809327319905753,12.324814509480627,9.344062829950056,-0.4761904761904762,6.320541760722348,-26.15305414279649,6.0,2.0,4.83704685013339
02-16,0.0,0.0,39.75044535401818,8.812748114216657,0.9809327319905753,12.324814509480627,9.344062829950056,-0.4761904761904762,6.320541760722348,-24.170699311333628,6.0,2.0,5.288665551285435
02-17,0.0,0.0,39.75044535401818,8.812748114216657,0.9809327319905753,12.838343685976184,9.344062829950056,2.4295261928013394,5.532384497433261,-25.51153087689979,7.0,1.0,5.4176912529486465
02-18,0.0,0.0,39.75044535401818,8.812748114216657,2.1138419968987003,12.838343685976184,6.250003540869853,4.076668117020479,5.532384497433261,-25.51153087689979,7.0,1.0,5.386290442953352
02-19,0.0,0.0,39.75044535401818,8.812748114216657,2.1138419968987003,12.838343685976184,6.250003540869853,4.076668117020479,5.532384497433261,-25.51153087689979,7.0,1.0,5.386290442953352
02-20,0.0,0.0,3.3868052813907097,8.812748114216657,2.1138419968987003,12.838343685976184,6.250003540869853,4.076668117020479,5.532384497433261,-25.51153087689979,7.0,1.0,1.7499264356906052
02-21,0.0,0.0,3.3868052813907097,8.68413618401034,2.1138419968987003,12.838343685976184,6.250003540869853,4.431525000959005,7.2277415162528875,-22.96988840853233,7.0,1.0,2.196250879782535
02-22,0.0,0.0,3.3868052813907097,5.585102551444137,2.1138419968987003,12.838343685976184,6.250003540869853,6.610445748163964,4.4985384955535235,-21.59550013167135,7.0,1.0,1.9687581168625718
02-23,0.0,0.0,3.3868052813907097,5.710495189226201,2.1138419968987003,12.271318145829422,6.039487025214204,6.411107862247302,4.4985384955535235,-20.24443901909722,7.0,1.0,2.0187154977262844
02-24,0.0,0.0,3.3868052813907097,5.710495189226201,2.1138419968987003,12.271318145829422,6.039487025214204,5.404291042004071,4.017917707472109,-17.598730757799952,7.0,1.0,2.1345425630235466
02-25,0.0,0.0,3.3868052813907097,4.0504686960787755,2.1138419968987003,8.847763094528743,6.039487025214204,-0.512446599821885,4.351835140108929,-17.794335513889934,6.0,2.0,1.0483419120508242
02-26,0.0,0.0,3.3868052813907097,2.1779539484496118,2.1138419968987003,8.152351179058549,6.039487025214204,0.26634530351467917,4.351835140108929,-18.60194465298031,7.0,1.0,0.7886675221655068
02-27,0.0,0.0,3.3868052813907097,2.9083696582335348,2.1138419968987003,8.152351179058549,7.975639574455492,-0.6091988404207022,5.745216857882966,-25.592430601728722,6.0,2.0,0.4080595105770527
02-28,0.0,0.0,3.3868052813907097,2.9083696582335348,2.1138419968987003,8.152351179058549,7.975639574455492,-0.6091988404207022,2.4894144416981256,-10.213635167093733,6.0,2.0,1.620358812422068
02-29,0.0,0.0,0.0,0.0,0.0,8.152351179058549,0.0,0.0,0.0,-12.614583666252061,1.0,1.0,-0.44622324871935126
03-01,0.0,0.0,3.3868052813907097,-0.2208471525337796,4.256758818755279,8.152351179058549,7.975639574455492,5.460596849225116,3.257457813633219,-12.408692871143037,6.0,2.0,1.9860069492841546
03-02,0.0,0.0,3.3868052813907097,-0.2208471525337796,4.256758818755279,8.152351179058549,7.975639574455492,3.3240043184380554,3.257457813633219,-12.408692871143037,6.0,2.0,1.7723476962054492
03-03,0.0,0.0,3.3868052813907097,-0.2208471525337796,4.256758818755279,8.152351179058549,3.1515133019649624,-2.264614467948051,7.166600785168968,-17.36517298766591,5.0,3.0,0.6263394758190725
03-04,0.0,0.0,8.368555596357433,-0.18592215667270062,4.256758818755279,8.152351179058549,3.1515133019649624,-3.7035151342650896,5.900536894720165,-15.626993860444891,5.0,3.0,1.0313284639473708
03-05,0.0,0.0,8.368555596357433,-0.18592215667270062,4.256758818755279,7.991870250504028,3.1515133019649624,1.0215850756894347,3.275984121835143,-19.17158719166746,6.0,2.0,0.870875781676612
03-06,0.0,0.0,8.368555596357433,-0.18592215667270062,4.256758818755279,7.991870250504028,3.1515133019649624,1.0215850756894347,3.275984121835143,-19.17158719166746,6.0,2.0,0.870875781676612
03-07,0.0,0.0,5.15638710579473,3.449403139453374,4.256758818755279,7.991870250504028,3.1515133019649624,1.0215850756894347,2.332586518828979,-19.17158719166746,7.0,1.0,0.8188517019323328
03-08,0.0,0.0,5.15638710579473,-0.7868406244223777,4.256758818755279,7.991870250504028,3.1515133019649624,0.8359223893545206,2.332586518828979,-24.126215623686615,6.0,2.0,-0.11880178629064915
03-09,0.0,0.0,5.15638710579473,-0.7868406244223777,4.256758818755279,6.6545427832148425,8.023257588231287,1.1912595878527004,3.5107092911271316,-25.88338687022249,6.0,2.0,0.21226876803311043
03-10,0.0,0.0,5.15638710579473,-1.6785062659544978,4.256758818755279,6.6545427832148425,8.023257588231287,4.585869532853259,4.769873153909906,-25.88338687022249,6.0,2.0,0.5884795846582314
03-11,0.0,0.0,5.15638710579473,-2.1304087681004806,4.256758818755279,6.6545427832148425,8.023257588231287,4.585869532853259,4.039312881178105,-25.88338687022249,6.0,2.0,0.470233307170453
03-12,0.0,0.0,5.15638710579473,-2.1304087681004806,4.256758818755279,6.6545427832148425,8.023257588231287,1.9711567805363446,7.208388134541326,-2.388651871478755,6.0,2.0,2.875143057149457
03-13,0.0,0.0,5.15638710579473,-0.5338054998935783,4.256758818755279,6.6545427832148425,8.023257588231287,1.8884585453913898,6.079511025458658,-8.297907619891202,6.0,2.0,2.322720274706141
03-14,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,6.6545427832148425,8.023257588231287,3.0721150911771336,4.344669880392421,-5.109960004545771,5.0,3.0,2.142338730187378
03-15,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,5.959130867744648,8.023257588231287,4.0320176344651575,4.344669880392421,-5.109960004545771,5.0,3.0,2.168787792969161
03-16,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,5.959130867744648,8.023257588231287,4.0320176344651575,5.075985622849671,1.6496888919672614,6.0,2.0,2.9178842568661896
03-17,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,4.193856978443105,3.0813971231150075,8.068945949679872,6.30946133435539,7.918170259292425,6.0,2.0,3.4010593608289668
03-18,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,4.193856978443105,3.0813971231150075,7.935919200291471,6.225449197711482,8.243266197324784,6.0,2.0,3.411865066028972
03-19,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,1.809203894404507,4.360301761589085,7.935919200291471,6.57557390997223,3.206857770800016,6.0,2.0,2.832661850046118
03-20,0.0,0.0,5.15638710579473,-0.5338054998935783,-0.1838196424972803,1.809203894404507,4.360301761589085,8.788191203783516,5.6865898111030955,3.0662874582906454,6.0,2.0,2.814933609257472
03-21,0.0,0.0,5.15638710579473,-0.5338054998935783,4.963117942554499,1.809203894404507,4.360301761589085,8.695157401643613,6.362081165943503,9.047007764506544,7.0,1.0,3.98594515365429
03-22,0.0,0.0,5.15638710579473,-0.5338054998935783,4.963117942554499,1.809203894404507,4.360301761589085,8.65842086833247,6.918507058355529,9.047007764506544,7.0,1.0,4.037914089564379
03-23,0.0,0.0,5.15638710579473,-0.5338054998935783,4.963117942554499,1.809203894404507,4.360301761589085,6.2138770597343225,7.733333435698375,9.047007764506544,7.0,1.0,3.8749423464388486
03-24,0.0,0.0,5.15638710579473,-5.186172452324906,6.773981012786476,-2.4013792759289934,4.360301761589085,4.142584706489544,6.284972743110723,6.493162497495994,6.0,2.0,2.5623838099012652
03-25,0.0,0.0,5.15638710579473,-5.186172452324906,6.773981012786476,-2.4013792759289934,4.360301761589085,3.678608847527169,6.755932306839248,12.347862048026844,6.0,2.0,3.1485521354309656
03-26,0.0,0.0,5.15638710579473,0.13297669970641035,6.773981012786476,-2.4013792759289934,4.360301761589085,7.268477189285045,6.309321775274762,12.347862048026844,7.0,1.0,3.994792831653436
03-27,0.0,0.0,5.15638710579473,0.13297669970641035,6.773981012786476,0.16721728159135055,4.360301761589085,4.30013875956837,7.75423858125331,2.1464691470280255,8.0,0.0,3.079171034931776
03-28,0.0,0.0,5.15638710579473,-0.2871019987413563,8.236082009796307,0.3893197643832543,4.360301761589085,6.010312221472074,5.651693829035355,3.1223001842078895,7.0,1.0,3.263929487753734
03-29,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,9.523812858790546,4.482805083513494,7.1500341099848885,3.1223001842078895,7.0,1.0,3.5090759765341026
03-30,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,9.523812858790546,4.084832116030408,5.289668768326814,5.059738993608305,7.0,1.0,3.4769860265600285
03-31,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,9.638555798974432,4.084832116030408,5.289668768326814,5.059738993608305,7.0,1.0,3.4884603205784175
04-01,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,10.273972781699067,3.9262655132930995,5.289668768326814,1.6370536645834557,7.0,1.0,3.193876825674665
04-02,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,11.93277481891194,3.9262655132930995,6.092356672597449,6.917079332070611,7.0,1.0,3.9680283865717314
04-03,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,11.93277481891194,5.860295926439974,6.092356672597449,22.271067703987647,7.0,1.0,5.6968302650781215
04-04,0.0,0.0,5.15638710579473,-1.0215655576222777,6.287666216288508,0.3893197643832543,11.93277481891194,7.4082657843042705,6.258152443853151,20.17031552904492,7.0,1.0,5.6581316104958495
04-05,0.0,0.0,5.15638710579473,-1.0215655576222777,8.968726183523108,0.3893197643832543,11.93277481891194,7.4082657843042705,4.320018497877022,19.19798984894366,7.0,1.0,5.635191644611571
04-06,0.0,0.0,5.15638710579473,-1.0215655576222777,8.968726183523108,0.3893197643832543,11.93277481891194,7.4082657843042705,3.7548121840041055,19.19798984894366,7.0,1.0,5.5786710132242785
04-07,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,0.3893197643832543,11.93277481891194,2.656304071431936,5.697494734638103,13.16115723812207,7.0,1.0,4.542363313429748
04-08,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,0.3893197643832543,12.715162897946408,1.638812813218787,6.450301498046909,13.16115723812207,7.0,1.0,4.59413367185276
04-09,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,-1.2676036080835695,12.715162897946408,1.7186093895523866,8.56741433140785,13.645318288288378,6.0,2.0,4.696548380592162
04-10,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,-0.12855141782921287,12.715162897946408,3.019451121554018,7.631925657275386,13.645318288288378,6.0,2.0,4.846988905404515
04-11,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,-0.12855141782921287,10.272070723510582,3.812079184689645,5.536433818661647,10.162174699739722,6.0,2.0,4.124078951558255
04-12,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,-0.12855141782921287,10.272070723510582,2.6606124719626782,7.906337190959506,13.233147365264045,6.0,2.0,4.553019884067777
04-13,0.0,0.0,5.15638710579473,-1.0215655576222777,7.451760958637718,-0.12855141782921287,10.272070723510582,2.454430736108083,7.906337190959506,13.233147365264045,6.0,2.0,4.532401710482317
04-14,0.0,0.0,5.15638710579473,-1.0215655576222777,3.685967020914896,-0.12855141782921287,10.272070723510582,3.7580188189403394,7.881055183511293,11.84793579373192,6.0,2.0,4.1451317670952275
04-15,0.0,0.0,5.15638710579473,-3.8286651071329567,3.685967020914896,-0.12855141782921287,10.272070723510582,0.28774241927508326,7.881055183511293,12.789658593476158,6.0,2.0,3.611566452152057
04-16,0.0,0.0,5.15638710579473,-3.8286651071329567,3.4933369954427085,-0.12855141782921287,10.272070723510582,0.14265480142859413,8.649617140509875,12.789658593476158,6.0,2.0,3.6546508835200484
04-17,0.0,0.0,5.15638710579473,-3.8286651071329567,3.4933369954427085,-0.12855141782921287,10.272070723510582,-1.5720398040344876,6.980244040362389,10.456288660958668,5.0,3.0,3.0829071197072424
04-18,0.0,0.0,5.15638710579473,-0.42063804904309354,4.094347313244111,-0.12855141782921287,10.272070723510582,-1.5720398040344876,7.809523857873766,11.51885464605867,5.0,3.0,3.672995437557506
04-19,0.0,0.0,5.15638710579473,-0.42063804904309354,4.094347313244111,-0.12855141782921287,10.272070723510582,-3.134058324569121,7.809523857873766,14.68557882885044,5.0,4.0,3.83346600378322
04-20,0.0,0.0,5.15638710579473,-0.42063804904309354,4.094347313244111,-0.12855141782921287,10.272070723510582,-1.8706899069078213,7.809523857873766,10.821643286573146,5.0,4.0,3.573409291321621
04-21,0.0,0.0,5.15638710579473,-0.42063804904309354,4.094347313244111,-0.12855141782921287,10.272070723510582,-2.7718554406814233,8.713844797344377,9.819639278557114,5.0,4.0,3.473524431089718
04-22,0.0,0.0,5.15638710579473,-0.5541842874924086,4.094347313244111,-0.12855141782921287,10.272070723510582,-2.221767847085986,8.713844797344377,7.790782981979573,5.0,4.0,3.3122929369465766
04-23,0.0,0.0,5.15638710579473,-0.5541842874924086,4.094347313244111,-0.12855141782921287,10.272070723510582,-3.832511933846365,9.17095119477287,17.927826937747696,5.0,4.0,4.2106335635902
04-24,0.0,0.0,5.15638710579473,-0.5541842874924086,4.094347313244111,-0.12855141782921287,10.272070723510582,2.279663747741514,8.853857784456912,10.161429335763687,6.0,3.0,4.013502030518991
04-25,0.0,0.0,5.15638710579473,-0.5541842874924086,4.094347313244111,-0.12855141782921287,10.272070723510582,1.5165932787389638,11.299994382388915,9.940011400134233,6.0,3.0,4.159666849848991
04-26,0.0,0.0,5.15638710579473,-0.39987129737072086,4.094347313244111,-0.12855141782921287,8.384234087608322,-0.8927934675381042,8.994799116914203,9.940011400134233,5.0,4.0,3.514856284095756
04-27,0.0,0.0,5.15638710579473,-0.39987129737072086,4.094347313244111,-0.12855141782921287,5.875643395577527,-0.8927934675381042,12.033224343456295,8.053179524081918,5.0,4.0,3.379156549941654
04-28,0.0,0.0,5.15638710579473,-2.3097888761974184,1.9477954113241362,-3.9710785697779403,5.875643395577527,4.411832200299404,12.033224343456295,7.884767246596986,6.0,3.0,3.1028782257073724
04-29,0.0,0.0,5.15638710579473,-2.3097888761974184,1.9477954113241362,-3.9710785697779403,5.875643395577527,3.9450108934803776,10.718601828411643,7.884767246596986,6.0,3.0,2.9247338435210044
04-30,0.0,0.0,5.15638710579473,-2.3097888761974184,1.9477954113241362,-3.9710785697779403,5.875643395577527,4.819403098077181,6.959030886237301,7.977457157932134,6.0,3.0,2.645484960896765
05-01,0.0,0.0,0.0,-2.3097888761974184,1.9477954113241362,-3.9710785697779403,5.875643395577527,6.140047090957402,8.210853239309662,7.977457157932134,5.0,4.0,2.3870928849125503
05-02,0.0,0.0,0.0,-6.16195940270547,1.9477954113241362,-3.9710785697779403,5.875643395577527,1.6592955701739613,6.626258686964912,9.146899864134161,5.0,4.0,1.5122854955691287
05-03,0.0,0.0,0.0,-6.16195940270547,1.9477954113241362,-3.9710785697779403,5.875643395577527,0.7228915662650602,6.675856165142494,8.092871523326032,5.0,4.0,1.318202008915184
05-04,0.0,0.0,0.0,-6.16195940270547,1.9477954113241362,-3.9710785697779403,1.8824888729656652,3.268222433528866,5.261185987832735,8.092871523326032,5.0,4.0,1.0319526256494025
05-05,0.0,0.0,0.0,-6.16195940270547,1.9477954113241362,-3.9710785697779403,1.8824888729656652,-0.3474784988005988,5.261185987832735,11.761441209171432,4.0,5.0,1.037239501000996
05-06,0.0,0.0,0.0,-6.16195940270547,1.9477954113241362,-3.9710785697779403,2.366252836089918,-0.3474784988005988,5.5324556216801986,12.993138752413225,4.0,5.0,1.2359126150223467
05-07,0.0,0.0,0.0,-5.230976296113393,1.9477954113241362,-3.9710785697779403,2.366252836089918,-0.3474784988005988,4.283374873533614,12.993138752413225,4.0,5.0,1.204102850866896
05-08,0.0,0.0,0.0,-3.4184073472306986,1.9477954113241362,-6.579252535055634,2.366252836089918,-0.3474784988005988,5.012077072912126,15.121567670036764,4.0,5.0,1.4102554609276015
05-09,0.0,0.0,0.0,-3.4184073472306986,6.2938915107596,-9.385610952471684,2.366252836089918,2.329078962009729,5.240827759296617,15.121567670036764,5.0,4.0,1.8547600438490246
05-10,0.0,0.0,0.0,-3.4184073472306986,6.2938915107596,-9.385610952471684,2.366252836089918,1.8404879701835175,5.240827759296617,12.143402241175652,5.0,4.0,1.5080844017802923
05-11,0.0,0.0,-2.861699673878256,-3.4184073472306986,6.2938915107596,-9.385610952471684,0.0,1.8404879701835175,5.240827759296617,12.195437194807349,4.0,5.0,0.9904926461466446
05-12,0.0,0.0,-2.861699673878256,-3.4184073472306986,6.2938915107596,-9.385610952471684,0.0,-1.8990100005198942,5.240827759296617,12.195437194807349,3.0,6.0,0.6165428490763035
05-13,0.0,0.0,-2.861699673878256,-3.4184073472306986,6.2938915107596,-9.385610952471684,-1.1764705882352942,-0.1261306099235058,4.018255347871595,6.160601011900211,3.0,6.0,-0.049557130120803095
05-14,0.0,0.0,-2.861699673878256,-3.4184073472306986,6.2938915107596,-6.729081574435678,-1.1764705882352942,-0.1261306099235058,2.754614936977499,11.758551799075704,3.0,6.0,0.649526845310937
05-15,0.0,0.0,-2.861699673878256,-3.4184073472306986,6.2938915107596,-6.729081574435678,2.272727272727273,0.018545289386823108,2.8417365761430022,11.886516855036458,5.0,4.0,1.0304228908508524
05-16,0.0,0.0,-2.861699673878256,-3.4184073472306986,1.2190249821977428,-6.729081574435678,0.9659073569557884,0.018545289386823108,2.8417365761430022,5.8350100603621735,5.0,4.0,-0.21289643304991007
05-17,0.0,0.0,-2.861699673878256,-3.4184073472306986,1.2190249821977428,-6.729081574435678,0.9659073569557884,1.3867280691892199,2.02438418786202,5.8350100603621735,5.0,4.0,-0.1578133938977687
05-18,0.0,0.0,-2.861699673878256,-3.4184073472306986,1.2190249821977428,-6.729081574435678,0.9659073569557884,5.65780357899557,1.4079873078285547,5.8350100603621735,5.0,4.0,0.20765446907951973
05-19,0.0,0.0,-2.861699673878256,-3.4184073472306986,1.2190249821977428,-2.3405501128471866,0.9659073569557884,6.337127779332113,2.4946667975027443,5.8350100603621735,5.0,4.0,0.8231079842394422
05-20,0.0,0.0,-2.861699673878256,-3.4184073472306986,1.2190249821977428,-2.3405501128471866,0.9659073569557884,5.636360862038365,2.4946667975027443,5.8350100603621735,5.0,4.0,0.7530312925100673
05-21,0.0,0.0,-2.861699673878256,1.1557716479543547,1.2190249821977428,1.6863406986655807,0.9659073569557884,4.155124536653428,4.001606464084094,8.698590468592807,7.0,2.0,1.9020666481225539
05-22,0.0,0.0,-2.861699673878256,1.5698064935890634,1.1273189083813957,1.6863406986655807,0.9659073569557884,4.616805040726032,3.5167352797092146,6.823818198954055,7.0,2.0,1.7445032303102874
05-23,0.0,0.0,-2.861699673878256,1.5698064935890634,3.1830258319758444,1.6863406986655807,0.9659073569557884,0.9242838619359878,2.3393103919798683,6.823818198954055,7.0,2.0,1.4630793160177933
05-24,0.0,0.0,-2.861699673878256,2.4172475621280185,3.1830258319758444,-0.8431703493327903,0.9659073569557884,1.2250113785998809,2.617316263009711,6.823818198954055,6.0,3.0,1.352745656841225
