,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-13,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-1.0445461843506592,-41.367842584919565,2.0,6.0,-13.04531385595018
01-14,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-1.0445461843506592,-29.440532944301445,2.0,6.0,-11.85258289188837
01-15,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-1.0445461843506592,-23.56828066593357,2.0,6.0,-11.265357664051582
01-16,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-1.0445461843506592,-44.40975056069691,2.0,6.0,-13.349504653527916
01-17,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,-5.6989179971961095,-52.97407426991412,2.0,6.0,-14.671374205734182
01-18,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,2.8930291752377437,-13.94966936228925,3.0,5.0,-9.909738997728308
01-19,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,4.036124486734265,-14.518278206426224,3.0,5.0,-9.852290350992353
01-20,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,31.65829106595269,-44.539754124466526,3.0,5.0,-10.092221284874544
01-21,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,38.12838548728238,-44.539754124466526,3.0,5.0,-9.445211842741575
01-22,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,38.12838548728238,-44.539754124466526,3.0,5.0,-9.445211842741575
01-23,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,38.12838548728238,-44.3231628341508,3.0,5.0,-9.42355271371
01-24,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,41.11278268886598,-40.92499451140584,3.0,5.0,-8.785296161277145
01-25,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,52.94254544521594,-49.49917485573344,3.0,5.0,-8.45973792007491
01-26,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,52.58608176971211,-26.90355529609213,3.0,5.0,-6.2358223316611605
01-27,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,63.22727318908557,-20.98920399619089,3.0,5.0,-4.58026805973369
01-28,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,62.58959646071068,-26.215939547282517,3.0,5.0,-5.166709287680343
01-29,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,62.58959646071068,-21.54576014994191,3.0,5.0,-4.699691347946282
01-30,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,62.58959646071068,-28.919047372282762,3.0,5.0,-5.437020070180367
01-31,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,63.21055042884377,-23.176572716844625,3.0,5.0,-4.800677207823244
02-01,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,65.57446861666433,-26.509492399936214,3.0,5.0,-4.897577357350347
02-02,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,62.37209432559633,-20.399508516516292,3.0,5.0,-4.606816398115155
02-03,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,62.37209432559633,-12.299328164179695,3.0,5.0,-3.796798362881495
02-04,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,60.10356407995297,-25.99218739660162,3.0,5.0,-5.392937310688024
02-05,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,60.10356407995297,-41.4894939226264,3.0,5.0,-6.942667963290502
02-06,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,60.10356407995297,-33.91184974901428,3.0,5.0,-6.18490354592929
02-07,0.0,0.0,0.0,-107.69231897839468,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,71.3120577869134,-43.734272531807434,3.0,5.0,-6.0462964535125625
02-08,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,74.99227304564712,-30.624348317234123,4.0,4.0,7.832718594211623
02-09,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,75.95372386479849,-30.624348317234123,4.0,4.0,7.92886367612676
02-10,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,75.81749239870838,-30.624348317234123,4.0,4.0,7.915240529517749
02-11,0.0,0.0,0.0,14.307692025540133,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,75.81749239870838,-24.67132369843759,4.0,4.0,8.510542991397402
02-12,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,75.81749239870838,-23.157229521248553,3.0,5.0,7.231183206562292
02-13,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-18.387100247513093,32.81778724742928,75.73384192939547,-16.742131108798024,3.0,5.0,7.864328000876054
02-14,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,32.81778724742928,73.28399261079343,-21.07870168292416,3.0,5.0,1.6695578600797714
02-15,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,-10.198163116795719,77.70869704034511,-29.006047132216224,2.0,6.0,-2.9823012783167684
02-16,0.0,0.0,0.0,0.0,5.220882188246908,0.0,-73.54838176274775,-10.198163116795719,78.72028303690468,-29.006047132216224,2.0,6.0,-2.8811426786608125
02-17,0.0,0.0,0.0,0.0,5.220882188246908,0.0,0.0,-10.198163116795719,78.39539655208316,-29.006047132216224,2.0,6.0,4.441206849131812
02-18,0.0,0.0,0.0,0.0,-16.867474277693123,0.0,0.0,-10.198163116795719,78.39539655208316,-29.006047132216224,1.0,7.0,2.2323712025378084
02-19,0.0,0.0,0.0,0.0,-16.867474277693123,0.0,0.0,-10.198163116795719,78.39539655208316,-44.12767636167744,1.0,7.0,0.7202082795916873
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198163116795719,78.39539655208316,-43.374151707579756,1.0,7.0,2.482308172770769
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198163116795719,77.81408680322593,-43.33046924652695,1.0,7.0,2.428545443990327
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.38462190938444,76.75562132535968,-1.2013934535982083,1.0,7.0,0.016960596237704007
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.83252879859398,1.187060279693917,2.0,6.0,1.5865736646555852
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.83252879859398,-5.202923003113938,1.0,7.0,0.9475753363747998
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.83252879859398,0.5688900593713383,2.0,6.0,1.5247566426233274
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.83252879859398,-1.190847262222768,1.0,7.0,1.3487829104639169
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.83252879859398,11.086651034546884,2.0,6.0,2.5765327401408817
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,73.78926542385325,0.9065515299994605,2.0,6.0,1.5541964522120664
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281542052262592,1.0,1.0,0.5281542052262592
03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,74.00000095367432,5.281542052262592,2.0,6.0,2.012769057420486
03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.15385243173205,74.00000095367432,7.767687959024318,2.0,6.0,2.2613836480966585
03-03,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,73.98230971033428,7.767687959024318,2.0,6.0,0.33653707165040353
03-04,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,73.68314488975398,7.767687959024318,2.0,6.0,0.30662058959237337
03-05,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,75.19859045470389,9.710043413708895,2.0,6.0,0.6524006915558225
03-06,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,75.19859045470389,6.46765765898452,2.0,6.0,0.32816211608338497
03-07,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,73.60977861616347,17.595355819474428,2.0,6.0,1.2820507482783334
03-08,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.95706252427782,17.595355819474428,2.0,6.0,1.0167791390897682
03-09,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.68623714533248,17.595355819474428,2.0,6.0,0.9896966011952351
03-10,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.88550961010246,17.943613016191794,2.0,6.0,1.0444495673439693
03-11,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.88550961010246,24.709783198231126,2.0,6.0,1.7210665855479026
03-12,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.88550961010246,33.62354931137852,2.0,6.0,2.6124431968626416
03-13,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.88550961010246,40.25381815284856,2.0,6.0,3.275470081009646
03-14,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,70.88550961010246,26.33599469365454,2.0,6.0,1.8836877350902441
03-15,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,68.30948276818037,26.33599469365454,2.0,6.0,1.6260850508980353
03-16,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,68.30948276818037,26.33599469365454,2.0,6.0,1.6260850508980353
03-17,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,72.21176478838012,26.701752942623656,2.0,6.0,2.052889077814922
03-18,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,72.21176478838012,41.92608739785369,2.0,6.0,3.5753225233379253
03-19,0.0,0.0,0.0,0.0,0.0,0.0,-19.230774521122513,-59.15385243173205,60.98039124022074,41.92608739785369,2.0,6.0,2.452185168521987
03-20,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,56.899997428819205,40.420035044844795,2.0,6.0,-0.5564591610717088
03-21,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,56.899997428819205,44.648558683838516,2.0,6.0,-0.13360679717233664
03-22,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-59.15385243173205,44.98640060424805,44.648558683838516,2.0,6.0,-1.3249664796294525
03-23,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,45.39999961853027,44.648558683838516,2.0,6.0,-0.7055078391715199
03-24,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,47.459584931432175,34.79304197164195,2.0,6.0,-1.4851009791009866
03-25,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-53.37286504143495,45.617529293902,31.605510818120464,2.0,6.0,-1.988059658206152
03-26,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,29.880478201180257,32.32709370160507,2.0,6.0,-2.227149957298591
03-27,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,31.075696189377684,32.290683601358424,2.0,6.0,-2.111269168503513
03-28,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,29.912351250790415,35.28821349431961,2.0,6.0,-1.9278506730661207
03-29,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,25.09960149901645,35.28821349431961,2.0,6.0,-2.409125648243517
03-30,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-40.7482998231222,31.474102185443492,34.60193540816495,2.0,6.0,-1.8403033882162796
03-31,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,32.83873660315262,31.28314178860334,2.0,6.0,-1.2237096019460947
04-01,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,31.800159481415974,26.326576563702908,2.0,6.0,-1.8232238366098024
04-02,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,31.800159481415974,25.483071963144432,2.0,6.0,-1.90757429666565
04-03,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,35.67803472005907,26.68124664171236,2.0,6.0,-1.3999693049445479
04-04,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-32.62820275856786,10.547185748581848,22.75009465553321,2.0,6.0,-4.306169400710184
04-05,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,2.998497909324607,22.75009465553321,2.0,6.0,-3.689022881519417
04-06,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,0.22633082344307057,27.46785846153388,2.0,6.0,-3.4944632095075034
04-07,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-5.796003341674805,27.46785846153388,1.0,7.0,-4.09669662601929
04-08,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-5.500602941288355,23.482143778962136,1.0,7.0,-4.46572805423782
04-09,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-4.9062683069712945,19.70125291977944,1.0,7.0,-4.784383676724384
04-10,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-4.9062683069712945,19.70125291977944,1.0,7.0,-4.784383676724384
04-11,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,4.713602888031711,28.068091250698927,2.0,6.0,-2.985712724132135
04-12,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-14.200237372469356,28.700357684012857,1.0,7.0,-4.813870106850848
04-13,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,-3.7750816954843924,28.700357684012857,1.0,7.0,-3.7713545391523526
04-14,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,1.6881951465337304,28.700357684012857,2.0,6.0,-3.22502685495054
04-15,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,1.6881951465337304,28.700357684012857,2.0,6.0,-3.22502685495054
04-16,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,3.166591950821371,16.04314154847523,2.0,6.0,-4.342908788075539
04-17,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,5.703796690369437,7.925033830314976,2.0,6.0,-4.900999085936758
04-18,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,-18.908049727402947,9.997706942571364,-9.62501322688579,1.0,7.0,-6.2266127664366415
04-19,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,17.200001080830894,-9.62501322688579,2.0,7.0,-1.0868426886252025
04-20,0.0,0.0,0.0,0.0,-24.499997131526527,0.0,-19.230774521122513,25.28735691245191,15.59633361976507,-9.62501322688579,2.0,7.0,-1.247209434731785
04-21,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,32.97587242589848,15.796612629702746,-12.274810640514875,3.0,6.0,-0.7232630203719301
04-22,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,32.97587242589848,17.200001080830894,-5.455283743414575,3.0,6.0,0.09902851445091469
04-23,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,32.97587242589848,17.200001080830894,-8.942953443329788,3.0,6.0,-0.24973845554060664
04-24,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,32.97587242589848,17.200001080830894,-6.395403753816173,3.0,6.0,0.005016513410754886
04-25,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,32.97587242589848,17.33667055765786,-4.2468846710718715,3.0,6.0,0.23353536936788172
04-26,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,20.04920132614841,16.63332108696546,0.7146363178186245,4.0,5.0,-0.6333145887873161
04-27,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,-19.230774521122513,20.04920132614841,16.58157702613914,0.056325998611418335,4.0,5.0,-0.7043200267906686
04-28,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,20.04920132614841,16.58157702613914,0.056325998611418335,4.0,5.0,1.218757425321583
04-29,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,15.368991089085418,-2.6376816710097413,3.0,6.0,3.390666586950087
04-30,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,15.426537618238747,-2.986083361513472,3.0,6.0,3.361581070815047
05-01,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,16.387952065113293,6.8955980950368545,4.0,5.0,4.4458906611575335
05-02,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,24.420557559907184,8.877979860611154,4.0,5.0,5.447389387194354
05-03,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,0.0,45.67488654910834,31.134126509289683,8.755260818347601,4.0,5.0,6.106474377906247
05-04,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,25.19536943716097,8.755260818347601,5.0,4.0,5.43930083260591
05-05,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,25.19536943716097,8.755260818347601,5.0,4.0,5.43930083260591
05-06,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,37.67820223414041,8.755260818347601,5.0,4.0,6.687584112303853
05-07,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,37.251644252757785,8.755260818347601,5.0,4.0,6.6449283141655915
05-08,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,37.251644252757785,16.169448600676663,5.0,4.0,7.3863470923984975
05-09,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,37.79904722405991,42.18786350402626,17.92137540215283,5.0,4.0,8.055161697672961
05-10,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,35.00000335276122,49.49175428248665,37.29517224085346,5.0,4.0,10.443026072259194
05-11,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,35.00000335276122,43.97492293946135,37.059374981955635,5.0,4.0,9.867763212066881
05-12,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,35.00000335276122,29.463722169708312,37.059374981955635,5.0,4.0,8.41664313509158
05-13,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,35.00000335276122,41.03375452481299,37.059374981955635,5.0,4.0,9.573646370602045
05-14,0.0,0.0,0.0004670338433871621,0.0,-24.499997131526527,0.0,7.1428609441737585,13.333339956071377,32.75316679535946,37.059374981955635,5.0,4.0,6.5789212579877105
05-15,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.333339956071377,32.75316679535946,43.52991055627174,5.0,4.0,9.675974528571974
05-16,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.333339956071377,26.584906225048897,43.73131856243699,5.0,4.0,9.079289272157443
05-17,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,13.333339956071377,27.745665536498297,43.73131856243699,5.0,4.0,9.195365203302382
05-18,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,10.066667792532135,25.149698675313502,43.73131856243699,5.0,4.0,8.609101300829977
05-19,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,37.255813289423656,21.87500116415321,43.73131856243699,5.0,4.0,11.0005460994031
05-20,0.0,0.0,0.0004670338433871621,0.0,0.0,0.0,7.1428609441737585,37.255813289423656,23.195087185752605,43.73131856243699,5.0,4.0,11.132554701563041
05-21,0.0,0.0,0.0004670338433871621,0.0,0.0,78.69318085607172,7.1428609441737585,37.255813289423656,20.184333079899154,39.577001333236694,6.0,3.0,18.285365653664837
05-22,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,37.255813289423656,22.887867827483106,48.76453608950356,6.0,3.0,19.346118198117683
05-23,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,31.627908169481785,19.740100929975306,56.8166475774731,6.0,3.0,19.273762145169666
05-24,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,31.627908169481785,30.47091237113096,58.47901996469852,6.0,3.0,20.513080528007773
05-25,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,39.02380416614915,51.13999841126532,6.0,3.0,20.215862752717186
05-26,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,37.972288285995134,51.13999841126532,6.0,3.0,20.110711164701787
05-27,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,35.92694215256606,51.65272839171825,6.0,3.0,19.95744954940417
05-28,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,35.92694215256606,52.11729213279445,6.0,3.0,20.00390592351179
05-29,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,36.902674815488055,54.59412839684712,6.0,3.0,20.349162816209258
05-30,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,27.441860174990918,32.44039519619461,54.13868350312902,6.0,3.0,19.857390364908102
05-31,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,30.1850329462995,55.57433233783261,6.0,3.0,18.938210117568026
06-01,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,32.02820968558948,55.57433233783261,6.0,3.0,19.122527791497028
06-02,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,30.342862186976323,55.57433233783261,6.0,3.0,18.953993041635712
06-03,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,31.471191124021914,52.684719505391485,6.0,3.0,18.77786465209616
06-04,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,35.37212664098832,52.20311820599966,6.0,3.0,19.119798073853616
06-05,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,35.19116938449756,52.20311820599966,6.0,3.0,19.10170234820454
06-06,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,38.17509061376295,46.6435718287967,6.0,3.0,18.844139833410786
06-07,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,46.282406945740895,46.6435718287967,6.0,3.0,19.654871466608576
06-08,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,39.15789252833316,44.68774726503596,6.0,3.0,18.74683756849173
06-09,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,19.069771116781713,39.14508189519925,44.1972527882151,6.0,3.0,18.696507057496255
06-10,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,-12.767330011362738,39.43330865004392,44.1972527882151,5.0,4.0,15.541619620166276
06-11,0.0,0.0,0.0004670338433871621,0.0,0.0,77.40963679674933,7.1428609441737585,-12.767330011362738,36.067562260349725,48.02487638966996,5.0,4.0,15.587807341342344
06-12,0.0,0.0,0.0004670338433871621,0.0,0.0,80.5194792628469,7.1428609441737585,-12.767330011362738,36.067562260349725,41.362097731074186,5.0,4.0,15.232513722092524
