,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.7472583705023155,-24.5901585282001,-25.39682915121213,-212.50000970127672,19.402984991639784,-38.07830162815078,-28.571430171982897,11.917099205675488,5.365852334776896,17.564098684510157,17.499998603016117,5.0,6.0,-23.64854124833695
01-03,-5.94901658241813,-24.5901585282001,-25.39682915121213,-265.8536629688164,19.402984991639784,-31.672605035956348,-28.571430171982897,11.917099205675488,4.715444522711211,17.564098684510157,12.775330136213691,5.0,6.0,-28.696249536166874
01-04,-5.94901658241813,-24.5901585282001,-25.39682915121213,-265.8536629688164,19.402984991639784,-37.54647334376085,-19.58041666562465,11.917099205675488,2.9752076211974208,7.8636961316195535,20.000001204134225,5.0,6.0,-28.796142553251435
01-05,-5.94901658241813,-24.5901585282001,-25.39682915121213,31.70731685155918,19.402984991639784,-38.05969983279563,-19.58041666562465,7.2538851302705165,2.9752076211974208,10.615993293032364,17.068061827306188,6.0,5.0,-2.2320610041131985
01-06,-5.94901658241813,-24.5901585282001,-25.39682915121213,31.70731685155918,19.402984991639784,-38.05969983279563,-19.58041666562465,9.067356412838143,0.8264454667762735,10.615993293032364,17.068061827306188,6.0,5.0,-2.2625419924635195
01-07,-5.94901658241813,-24.5901585282001,-25.39682915121213,31.70731685155918,19.402984991639784,-20.895519732473012,-19.58041666562465,6.399997075398763,0.8264454667762735,10.615993293032364,17.068061827306188,6.0,5.0,-0.9446491958377702
01-08,-5.94901658241813,-24.5901585282001,-25.39682915121213,31.70731685155918,19.402984991639784,-26.041673996520583,-19.58041666562465,6.399997075398763,1.6393426604503258,11.533420472250015,17.068061827306188,6.0,5.0,-1.2551791859428492
01-09,-5.94901658241813,-24.5901585282001,15.957440062851186,31.70731685155918,19.402984991639784,-28.26855663241749,-2.797197914921271,5.135133393582352,1.6393426604503258,6.422021502043275,15.497382669502985,7.0,4.0,3.105153861242918
01-10,4.10255728388654,-24.5901585282001,15.957440062851186,31.70731685155918,-4.47760978263432,-22.61484530593397,-2.797197914921271,5.135133393582352,3.6065597157425247,4.255323910577817,9.52879188373213,7.0,4.0,1.8012101427492793
01-11,5.076137370857217,-24.5901585282001,15.957440062851186,31.70731685155918,-4.47760978263432,-22.61484530593397,-2.797197914921271,5.135133393582352,2.6229560737229316,-6.426736774395792,8.855293439588365,6.0,5.0,0.7679753532796166
