,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.03190097212791443,0.007975250482559204,0.015950493514537825,0.015950486063957228,0.02392573468387127,-0.010000001639127731,0.1599999964237213,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,6.0,5.0,03-02,0.007445542141795166
01-03,-0.03190097212791443,0.06380194425582891,0.015950493514537825,0.015950486063957228,0.02392573468387127,-0.010000001639127731,0.1599999964237213,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,6.0,5.0,03-03,0.012520696121183318
01-04,-0.03190097212791443,0.047851443290710505,0.015950493514537825,0.007975243031978621,0.02392573468387127,-0.010000001639127731,0.1899999976158142,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,6.0,5.0,03-04,0.013072901320728398
01-05,-0.03190097212791443,0.047851443290710505,0.015950493514537825,0.0,0.02392573468387127,-0.010000001639127731,0.1899999976158142,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-05,0.012347879226912162
01-06,-0.03190097212791443,0.06380194425582886,0.015950493514537825,0.0,0.02392573468387127,-0.010000001639127731,0.1899999976158142,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-06,0.013797924769195648
01-07,-0.03190097212791443,0.10367819666862488,0.015950493514537825,0.0,0.02392573468387127,-0.010000001639127731,0.1899999976158142,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-07,0.017423038624904377
01-08,-0.03190097212791443,0.10367819666862488,0.015950493514537825,0.0,0.02392573468387127,-0.010000001639127731,0.12000000476837158,-0.010000020265579168,0.0,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-08,0.011059402911500503
01-09,-0.02392573654651639,0.10367819666862488,0.015950493514537825,0.0,0.015950489789247513,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-09,0.0074230383404276686
01-10,-0.02392573654651639,0.10367819666862488,0.015950493514537825,0.0,0.015950489789247513,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.06000000238418579,-0.15000000596046448,5.0,6.0,03-10,0.0074230383404276686
01-11,-0.015950500965118408,0.10367819666862488,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.06999999284744263,-0.1599999964237213,3.0,8.0,03-11,0.005247970365665181
01-12,-0.05582672357559204,0.10367819666862488,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.06999999284744263,-0.2199999988079071,3.0,8.0,03-12,-0.0038316864520311304
01-13,-0.07177719473838806,0.031901001930236816,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.06999999284744263,-0.2199999988079071,3.0,8.0,03-13,-0.01180692880668423
01-14,-0.12760390341281888,0.0,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,-0.030000001192092896,0.04999998211860657,-0.2199999988079071,2.0,9.0,03-14,-0.021600358018820928
01-15,-0.1196286678314209,-0.07177722454071045,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,0.030000001192092896,0.04999998211860657,-0.12999999523162847,3.0,8.0,03-15,-0.013764174655079842
01-16,-0.15950489044189456,-0.1276039183139801,0.0,0.0,-0.007975244894623756,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,0.030000001192092896,0.04999998211860657,-0.1599999964237213,3.0,8.0,03-16,-0.025916734879667103
01-17,-0.15950489044189456,-0.1276039183139801,0.0,0.0,-0.007975244894623756,-0.020000001415610317,0.12000000476837158,-0.010000020265579168,0.030000001192092896,0.04999998211860657,-0.16999998688697815,3.0,8.0,03-17,-0.02682582492178136
01-18,-0.15950489044189456,-0.1276039183139801,0.0,0.0,0.0,-0.020000001415610317,0.12000000476837158,-0.060000002384185736,0.030000001192092896,0.05999997258186346,-0.16999998688697815,3.0,8.0,03-18,-0.029737165536392808
01-19,-0.15950489044189456,-0.1355791687965393,0.0,0.015950486063957228,0.0,-0.020000001415610317,0.12000000476837158,-0.09000000357627869,0.030000001192092896,0.07999998331069946,-0.16999998688697815,4.0,7.0,03-19,-0.02992123416201635
01-20,-0.15950489044189456,-0.07975244522094727,0.0,0.015950486063957228,0.0,-0.020000001415610317,0.12000000476837158,-0.09000000357627869,0.030000001192092896,0.07999998331069946,-0.16999998688697815,4.0,7.0,03-20,-0.024846077473326164
01-21,-0.15950489044189456,-0.07975244522094727,-0.015950493514537825,0.015950486063957228,0.0,-0.020000001415610317,0.12000000476837158,-0.09000000357627869,0.030000001192092896,0.07999998331069946,-0.16999998688697815,4.0,7.0,03-21,-0.026296122338284145
01-22,-0.15950489044189456,-0.031900972127914484,-0.015950493514537825,0.015950486063957228,0.0,-0.020000001415610317,0.12999999523162842,-0.09000000357627869,0.030000001192092896,0.07999998331069946,-0.16999998688697815,4.0,7.0,03-22,-0.021036898378621455
01-23,-0.07975244522094732,-0.007975250482559204,-0.015950493514537825,0.015950486063957228,0.0,-0.020000001415610317,0.12999999523162842,-0.09000000357627869,0.06000000238418579,0.07999998331069946,-0.31999997794628143,4.0,7.0,03-23,-0.02252070046961308
01-24,-0.07975244522094732,0.0,-0.015950493514537825,0.015950486063957228,0.0,-0.029999999329447743,0.12999999523162842,-0.09000000357627869,0.06000000238418579,0.09000000357627869,-0.26999998092651367,4.0,7.0,03-24,-0.017250221391970466
01-25,-0.07975244522094732,0.0,-0.015950493514537825,0.015950486063957228,0.0,-0.029999999329447743,0.12999999523162842,-0.09000000357627869,0.07999998331069946,0.09000000357627869,-0.31999997794628143,4.0,7.0,03-25,-0.019977495582266292
01-26,-0.03987622261047363,0.0,-0.02392574399709703,0.015950486063957228,0.0,-0.029999999329447743,0.12999999523162842,-0.0800000131130218,0.07999998331069946,0.09999999403953552,-0.3399999737739563,4.0,7.0,03-26,-0.017077408561652352
01-27,0.007975250482559204,0.0,-0.007975250482559218,0.015950486063957228,0.0,-0.029999999329447743,0.12999999523162842,-0.0800000131130218,0.07999998331069946,0.09999999403953552,-0.3399999737739563,5.0,6.0,03-27,-0.01127722977914593
01-28,0.007975250482559204,0.0,-0.007975250482559218,0.015950486063957228,0.0,-0.029999999329447743,0.12999999523162842,-0.0800000131130218,0.07999998331069946,0.09999999403953552,-0.3399999737739563,5.0,6.0,03-28,-0.01127722977914593
01-29,0.007975250482559204,-0.007975250482559204,0.0,0.007975243031978621,0.0,-0.029999999329447743,0.12999999523162842,-0.0800000131130218,0.07999998331069946,0.09999999403953552,-0.3399999737739563,5.0,6.0,03-29,-0.012002251872962166
