,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.869561132952123,9.200000762939453,7.7858920016079995,25.118477655488736,-8.808294166527334,0.0,25.6584565871587,-30.978265658218273,11.060943343239993,-8.467736999441959,14.480873195648572,-19.723865209896296,6.0,6.0,1.2047433649206223
01-03,-10.869561132952123,9.200000762939453,7.7858920016079995,25.118477655488736,-8.808294166527334,1.2345725525951579,25.6584565871587,-30.978265658218273,11.060943343239993,-8.467736999441959,6.8306009327116985,-19.723865209896296,7.0,5.0,0.6701017223921463
01-04,-10.869561132952123,9.920634995722658,7.299274476624808,25.118477655488736,-8.808294166527334,1.2345725525951579,25.6584565871587,-30.978265658218273,11.060943343239993,-8.467736999441959,7.837836705828528,-11.904763568244027,7.0,5.0,1.4251312326062386
01-05,-10.869561132952123,9.920634995722658,7.299274476624808,25.118477655488736,-8.808294166527334,1.2345725525951579,25.6584565871587,-30.978265658218273,11.060943343239993,-8.467736999441959,4.45945837098897,-11.904763568244027,7.0,5.0,1.143599704702942
01-06,-10.869561132952123,9.920634995722658,7.299274476624808,28.6681668559843,-8.808294166527334,1.2345725525951579,25.6584565871587,-30.978265658218273,4.853266006363785,-10.396713515646033,6.72822898651594,-11.904763568244027,7.0,5.0,0.9504168682814632
01-07,-10.869561132952123,13.59999656677246,7.299274476624808,28.6681668559843,-8.808294166527334,1.2345725525951579,25.6584565871587,-30.978265658218273,2.595931728541224,-10.396713515646033,6.72822898651594,-11.904763568244027,7.0,5.0,1.068919142717067
01-08,-10.869561132952123,13.545813364985696,7.299274476624808,28.6681668559843,-8.808294166527334,1.2345725525951579,25.6584565871587,-21.630432743205873,2.595931728541224,-10.396713515646033,6.72822898651594,-11.904763568244027,7.0,5.0,1.8433899521525354
01-09,0.0,10.358565396459229,7.299274476624808,28.6681668559843,-8.808294166527334,1.2345725525951579,27.685952693026433,-16.304348164109523,7.303977170000787,-10.396713515646033,6.72822898651594,-13.369963625883699,7.0,5.0,3.366618221586671
01-10,0.0,10.0,7.299274476624808,28.6681668559843,-8.808294166527334,1.2345725525951579,21.735243639043652,-16.304348164109523,6.337273104142152,-10.396713515646033,-0.8219170029021746,-17.234844910075108,6.0,6.0,1.8090344057608243
01-11,0.0,13.127410248519618,7.299274476624808,28.6681668559843,-8.808294166527334,0.4975119657066306,20.164233854515764,9.93266240579757,6.337273104142152,-6.703149819300883,0.2739723343007127,-33.11827807030056,8.0,4.0,3.139231932455232
01-12,0.0,13.127410248519618,7.299274476624808,28.6681668559843,-8.808294166527334,1.1124864139724266,20.164233854515764,11.111108435257275,6.337273104142152,-6.703149819300883,0.2739723343007127,-33.40517748568073,8.0,4.0,3.2647753543173432
01-13,0.0,12.741310217838183,3.299495242460194,28.6681668559843,-8.808294166527334,-1.137802203843741,20.164233854515764,12.542085494653927,6.337273104142152,-6.703149819300883,0.2739723343007127,-38.169643546131496,7.0,5.0,2.4339706140076474
01-14,0.0,12.741310217838183,3.299495242460194,28.6681668559843,-8.808294166527334,-1.137802203843741,20.164233854515764,12.542085494653927,3.6464079199014754,-6.703149819300883,0.2739723343007127,-34.82142714593484,7.0,5.0,2.48874988200398
01-15,0.0,6.563700521584384,0.0,28.6681668559843,-8.808294166527334,-1.137802203843741,8.029198096514783,12.542085494653927,1.9122617517290843,-7.8838197808804535,0.2739723343007127,-34.82142714593484,6.0,6.0,0.44483681313173545
01-16,0.0,3.4749002761329093,0.0,28.6681668559843,-8.808294166527334,-1.137802203843741,8.029198096514783,12.542085494653927,2.7870679214908107,-7.8838197808804535,0.2739723343007127,-45.54216441092056,6.0,6.0,-0.633057465257887
01-17,0.0,3.4749002761329093,0.0,28.6681668559843,-6.779662523759996,-1.137802203843741,8.029198096514783,12.542085494653927,2.7870679214908107,-13.692949451502068,0.2739723343007127,-45.54216441092056,6.0,6.0,-0.9480989675790769
01-18,0.0,3.4749002761329093,0.0,28.6681668559843,-6.779662523759996,-1.137802203843741,8.029198096514783,12.542085494653927,10.813826512294053,-15.857137952532089,0.2739723343007127,-45.54216441092056,6.0,6.0,-0.4595514600979751
01-19,0.0,3.4749002761329093,-3.149609600521831,28.6681668559843,-6.779662523759996,-1.137802203843741,8.029198096514783,12.542085494653927,10.813826512294053,-15.52706095031744,0.2739723343007127,-45.54216441092056,6.0,6.0,-0.694512509956907
