,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.820000171661377,0.7400002479553232,0.4600000381469722,1.3499999046325684,-0.2800006866455078,0.5399999618530273,0.0,-3.3999996185302734,0.19999980926513672,0.0,0.5,6.0,5.0,03-02,-0.06454550136219367
01-03,-0.820000171661377,0.9000000953674316,0.4600000381469722,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,-3.3999996185302734,0.19999980926513672,0.0,-0.9999999999999982,5.0,6.0,03-03,-0.21909098191694776
01-04,-0.9100000858306885,0.9000000953674316,0.4600000381469722,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,-3.3999996185302734,0.19999980926513672,1.4200000762939435,-0.9999999999999982,6.0,5.0,03-04,-0.09818187626925394
01-05,-0.9100000858306885,0.9099998474121085,1.409999847412109,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,-3.3999996185302734,0.19999980926513672,1.4200000762939435,-0.9999999999999982,6.0,5.0,03-05,-0.010909188877452706
01-06,-1.059999704360962,0.9099998474121085,1.4499998092651367,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-0.9999999999999982,7.0,4.0,03-06,0.3227271816947242
01-07,-1.059999704360962,1.070000171661377,1.4499998092651367,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-0.9999999999999982,7.0,4.0,03-07,0.33727266571738496
01-08,-1.2099997997283936,0.6199998855590811,1.4499998092651367,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-0.9999999999999982,7.0,4.0,03-08,0.2827271764928643
01-09,-1.2099997997283936,0.6199998855590811,1.4499998092651367,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-1.5999994277954084,7.0,4.0,03-09,0.2281817739660088
01-10,-0.5599999427795419,0.6199998855590811,1.149999856948853,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-1.5999994277954084,7.0,4.0,03-10,0.2599999471144241
01-11,-0.5599999427795419,0.6199998855590811,1.179999828338623,0.9899997711181632,-0.2800006866455078,0.5399999618530273,0.0,0.38000011444091797,0.19999980926513672,1.4200000762939435,-1.5999994277954084,7.0,4.0,03-11,0.2627272172407668
