,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.6408424377441406,0.117617607116701,0.9086847305297834,-0.01045989990234375,0.8479061126708984,0.2726020812988281,0.24607086181640625,0.5665607452392578,0.7208747863769531,0.9490451812744141,0.6391391754150391,10.0,1.0,03-02,0.49157365163167316
01-03,0.0,0.5727596282958984,0.10459804534912287,0.9086847305297834,-0.10257339477539418,0.7657737731933594,0.11689186096191762,0.09097099304199219,0.5665607452392578,0.6143684387207031,0.8092651367187536,0.3665294647216797,10.0,1.0,03-03,0.4011524518330895
01-04,0.0,0.5108633041381836,0.13040924072265447,0.8815650939941406,-0.237096786499027,0.7433023452758807,0.171539306640625,0.017507553100585938,0.43927955627441406,0.6675605773925746,0.772136688232429,0.600936889648434,10.0,1.0,03-04,0.39150031407674124
01-05,0.0,0.4003887176513654,0.052974700927734375,0.8270444869995099,-0.286340713500973,0.6760969161987287,0.39795684814453125,-0.06354904174804688,0.3884429931640625,0.5787258148193324,0.6885986328125,0.6301956176757848,9.0,2.0,03-05,0.35754458109537746
01-06,0.0,0.27764225006103516,0.04018211364746094,0.6364488601684606,-0.24357986450194957,0.6387586593627947,0.4599723815917969,-0.24188232421875,0.4398612976074183,0.5966129302978516,0.6885986328125,0.756988525390625,9.0,2.0,03-06,0.33746695518493697
01-07,0.0,0.3707981109619123,-0.0437049865722674,0.49311542510986506,-0.1366653442382777,0.6017141342163086,0.39795684814453125,0.29331016540527344,0.15883636474609375,0.7666053771972656,0.6698513031005895,0.6405963897705078,9.0,2.0,03-07,0.35103448232015017
01-08,0.0,0.41344547271728516,0.04023456573486328,0.44531917572021484,-0.3348274230957031,0.6832208633422852,0.7478427886962891,0.26072120666503906,0.05623817443847656,0.6413536071777344,0.6140441894531286,0.6017990112304688,10.0,1.0,03-08,0.3474493026733401
01-09,0.0,0.5864524841308594,-0.04437828063964844,0.616025924682619,-0.32067108154296875,0.47424411773681285,0.42751121520996094,0.20382690429687855,-0.04635810852050781,0.5614738464355469,0.5024547576904332,0.5142860412597621,8.0,3.0,03-09,0.289572318394979
01-10,0.0,0.5926361083984375,0.05325603485107422,0.6227970123291033,-0.44892883300780895,0.42979717254638317,0.536636352539059,0.3834190368652344,-0.10575103759765625,0.6768531799316442,0.5493869781494176,0.37785339355468395,9.0,2.0,03-10,0.30566294987996434
01-11,0.0,0.5121650695800781,0.12423801422118963,0.4736766815185529,-0.5201988220214879,0.2806825637817383,0.528823852539059,0.37525177001953125,-0.07182121276855469,0.46291923522949574,0.5775012969970703,-0.0314788818359375,8.0,3.0,03-11,0.2259799639383946
01-12,0.0,0.49375247955322266,0.266204833984375,0.3998241424560547,-0.5558757781982422,0.30308055877685547,0.55224609375,0.496826171875,-0.2679271697998047,0.49742126464844105,0.6147747039794922,0.056301116943359375,9.0,2.0,03-12,0.2380523681640628
01-13,0.0,0.4998807907104492,0.4660768508911133,0.41272830963134766,-0.6129055023193324,0.44496440887450817,0.5290050506591832,0.480621337890625,-0.19162559509277344,0.640853881835934,0.6710033416748047,-0.6557006835937536,8.0,3.0,03-13,0.22374184926350882
01-14,0.0,0.49364757537841975,0.6404161453247088,0.5284576416015625,-0.5170478820800781,0.46719455718993785,0.49799919128418324,0.2707843780517578,-0.25107765197753906,0.6140041351318395,0.7084884643554688,-0.646001815795902,8.0,3.0,03-14,0.2339053948720299
01-15,0.0,0.5187730789184553,0.48504161834716975,0.5216264724731445,-0.6232185363769531,0.541289329528805,0.5910758972167969,0.36000061035155895,-0.17412948608398438,0.5692768096923864,0.6247901916503906,-0.7235965728759801,8.0,3.0,03-15,0.22424411773681582
01-16,0.0,0.3820858001709002,0.48504161834716975,0.12557697296142578,-0.8249092102050781,0.5785655975341797,0.6761016845703125,0.8802070617675817,0.270416259765625,0.5692768096923864,0.6061916351318359,-1.6891956329345703,9.0,2.0,03-16,0.17161321640014737
01-17,0.0,0.40683650970458984,0.5268783569335938,0.12557697296142578,-0.9899387359619141,0.5865650177001953,0.5047931671142543,0.9863243103027379,0.270416259765625,0.5959129333496129,0.7099590301513672,-1.1629409790039062,9.0,2.0,03-17,0.2133652369181318
01-18,0.0,0.48890113830566406,0.5268783569335938,0.116058349609375,-1.688663482666012,0.7583045959472656,0.5516433715820312,1.0551280975341832,0.22441482543945312,0.5476856231689453,0.5508689880371094,-1.8944549560546875,9.0,2.0,03-18,0.10306374231974343
01-19,0.0,0.48890113830566406,0.4789142608642578,-0.15024662017822266,-1.3747920989990234,0.6537609100341797,1.0170516967773438,1.0551280975341832,0.29230308532714844,0.7445831298828125,0.6817455291748047,-2.4894161224365234,8.0,3.0,03-19,0.11649441719055205
01-20,0.0,0.4642477035522443,0.6951322555541974,-0.4303121566772461,-1.21026611328125,0.4393844604492152,1.0170516967773438,1.2389659881591832,0.3603534698486328,0.5836887359619141,0.6629981994628906,-4.049980163574219,8.0,3.0,03-20,-0.019061326980591115
01-21,0.0,0.4520673751831037,0.5907526016235369,-0.44364643096924006,-1.0457382202148473,0.4393844604492152,0.8816947937011754,1.1084251403808558,0.2584953308105469,0.5389518737792969,0.7004833221435547,-4.049980163574219,8.0,3.0,03-21,-0.04742582639058505
