,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.28354597091674894,-1.6230621337890625,-0.09211158752441406,-0.4864635467529297,-1.0548696517944354,-0.44301509857177557,-0.0572819709777832,-0.28766870498657404,0.13158321380615412,0.03471040725708008,-0.9556970596313477,3.0,8.0,03-02,-0.41366637836803083
01-03,0.44404506683349876,-1.2544384002685547,-0.09211158752441406,-0.6810560226440447,-1.3425617218017578,0.026848793029785156,0.3078894615173349,-0.28766870498657404,0.13980770111084162,-0.10413026809692383,-0.9189395904541016,4.0,7.0,03-03,-0.34202866120771913
01-04,0.44404506683349876,-0.902316093444826,0.28785133361816406,-0.5411958694458026,-1.272240638732912,0.22822093963623047,0.23628759384155185,-0.5986628532409677,-0.04934406280517578,-0.7115592956542969,-0.5881214141845703,4.0,7.0,03-04,-0.31518502668900966
01-05,0.44404506683349876,-0.7372598648071289,1.0477733612060547,-0.7844305038452131,-0.8375053405761737,0.44972801208496094,-0.08592224121093928,-0.06997442245483398,-0.37829780578613104,-0.7983345985412607,-0.6708259582519531,3.0,8.0,03-05,-0.22009129957719267
01-06,0.44404506683349876,-0.4676628112792951,0.8232498168945312,-0.4439010620117152,-0.8566827774047869,0.08054924011230469,0.2577691078186026,-0.2332453727722159,-0.2549390792846662,-0.8243670463562012,-0.5237956047058105,4.0,7.0,03-06,-0.18172550201415943
01-07,0.7650394439697275,-0.610713005065918,0.615997314453125,-0.6810569763183576,-1.0292959213256818,0.2080841064453125,0.9379920959472656,-0.3498692512512216,-0.28783512115478693,-0.9284977912902832,-0.48703765869140625,4.0,7.0,03-07,-0.1679266149347477
01-08,0.882740020751954,-0.3851346969604492,0.42026424407958984,-0.8756427764892578,-0.767176628112793,0.6309604644775391,1.0955176353454599,-0.24102067947387606,-0.4194164276123047,-0.8070120811462402,-0.551363468170166,4.0,7.0,03-08,-0.09248039939186765
01-09,0.9255371093749991,-0.3851346969604492,0.9153604507446289,-0.8148317337036133,-0.24293804168701172,0.42287635803222656,1.6182146072387695,-0.3498692512512216,-0.4194164276123047,-0.8764324188232422,-0.6524467468261719,4.0,7.0,03-09,0.012810837138782687
01-10,0.9255371093749991,0.2971038818359375,0.9038448333740234,-0.735781669616701,-0.6521005630493182,0.5235624313354492,1.5251307487487784,-0.380967617034913,-0.3536252975463867,-0.12148571014404386,-0.9373178482055664,5.0,6.0,03-10,0.09035457264293259
01-11,0.8987865447998056,0.2971038818359375,1.076554298400879,-0.4925489425659162,-0.4539165496826172,0.22150802612304688,1.6182146072387695,-0.08552455902099698,0.5263271331787092,-0.008677959442138672,-1.6816594600677495,6.0,5.0,03-11,0.17419700189070264
01-12,0.8987865447998056,0.20907115936279297,1.2435102462768555,-0.5107898712158203,-0.6776762008666992,0.1946582794189471,1.5752534866333008,-0.3187694549560556,0.3454017639160174,0.1995835304260254,-1.5162501335144043,7.0,4.0,03-12,0.1493435772982514
01-13,0.8987865447998056,-0.3246135711669922,1.6464977264404332,-0.6871347427368164,-0.5498123168945312,0.040274620056152344,1.4320473670959473,-0.24102163314819247,0.3700733184814453,0.32974672317504883,-1.7919321060180664,6.0,5.0,03-13,0.10208290273493036
01-14,0.7382898330688468,-0.03851509094238459,1.208968162536621,-0.8148317337036115,-0.4155559539794922,0.27520370483398615,1.3890857696533203,0.031097888946533203,0.12335681915283025,0.38181209564208984,-1.856257438659668,7.0,4.0,03-14,0.09296855059537013
01-15,0.9469366073608407,0.13204765319824396,1.1456403732299805,-0.46822166442870916,-0.30048084259033203,0.10068511962890447,1.6540164947509766,-0.17104768753051758,-0.13980674743652344,0.34710168838500977,-1.837878704071045,6.0,5.0,03-15,0.12809020822698444
01-16,1.0699872970581064,-0.4896697998046893,0.7656784057617205,-0.6445713043212891,-0.5114517211914045,-0.02013587951660334,1.3461241722106942,0.24101877212524325,-0.13980674743652344,0.3297462463378906,-2.4351892471313477,5.0,6.0,03-16,-0.04438816417347293
01-17,1.1074361801147488,-0.6437234878540039,0.7656784057617205,-0.4986314773559606,0.0,0.32890415191650213,0.9021897315979004,0.24101877212524325,-0.5098800659179688,0.2516489028930655,-2.3065381050109863,6.0,5.0,03-17,-0.03289972652088536
01-18,1.1823348999023446,-0.6437234878540039,0.5699396133422869,-0.6384906768798846,0.05753898620605469,0.44972610473632635,1.3031635284423828,0.4042921066284171,-0.7401475906372088,0.3644571304321289,-2.729249954223633,7.0,4.0,03-18,-0.03819630362770807
01-19,1.1823348999023446,-0.12654495239257812,0.5641841888427734,-0.8209161758422852,0.14064979553222834,1.1746606826782209,1.3031635284423828,0.6530895233154297,-0.5921173095703125,0.2863593101501474,-2.7843863964080806,7.0,4.0,03-19,0.0891342813318428
01-20,1.1823348999023446,0.31360912322998047,0.7484092712402344,-0.8817224502563477,0.012784957885742188,1.1746606826782209,1.4034075736999512,0.5675644874572763,-1.0197582244873047,0.1909055709838876,-3.243855953216553,8.0,3.0,03-20,0.04075817628340292
01-21,1.647779941558838,0.16505813598632812,0.7484092712402344,-0.8574008941650391,0.012784957885742188,0.9330196380615217,1.6253752708435059,0.4042925834655753,-0.8470582962036151,0.3384246826171893,-3.243855953216553,8.0,3.0,03-21,0.08425721255215703
01-22,1.4979801177978516,0.2035684585571289,0.6850833892822266,-0.8574008941650391,-0.0703268051147461,-0.10739803314209162,1.2602019309997559,0.34209442138671786,-0.7401485443115252,0.3384246826171893,-3.3725075721740727,6.0,5.0,03-22,-0.07458444075150951
01-23,1.2465357780456534,0.2200765609741211,0.7138662338256836,-0.4013376235961914,0.20457935333251953,0.4228763580322248,1.3461241722106942,0.5564489364624015,-0.912849426269533,0.26032686233520597,-3.216287851333618,8.0,3.0,03-23,0.0400326685471965
