,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.20000028610229492,0.3000030517578196,-0.5,-1.1999998092651385,0.8000001907348633,-0.39999961853027166,-0.679999828338623,-0.6499999761581421,0.0,-0.009999990463256836,0.18000006675720237,-0.1899999976158142,4.0,8.0,03-02,-0.1791663020849222
01-03,-1.4000000953674325,0.3000030517578196,0.20000076293946023,-1.1999998092651385,0.10000038146972656,-0.1999998092651385,-0.26000022888183594,-0.6899999976158142,0.0,0.020000100135803223,0.009999990463257058,-0.18000000715255737,5.0,7.0,03-03,-0.27499963839848757
01-04,-1.5999999046325701,1.3000030517578196,1.0,-1.5,-0.19999980926513672,-0.30000019073486595,-0.21000003814697266,-0.6699999570846558,-0.029999971389770508,0.11000001430511475,0.019999980926513672,-0.24000000953674316,4.0,8.0,03-04,-0.1933330694834389
01-05,-1.800000190734865,1.1000022888183523,0.9000015258789062,-1.0999994277954084,0.3000001907348633,-0.30000019073486595,-0.26000022888183594,-0.6699999570846558,-0.039999961853027344,0.1499999761581421,0.04000008106231667,-0.24000000953674316,5.0,7.0,03-05,-0.15999965866406843
01-06,-1.700000286102295,1.4000015258789062,1.8999977111816406,-1.199999809265135,0.10000038146972656,-0.2000002861022958,-0.09999990463256836,-0.5799999237060547,-0.059999942779541016,0.12999999523162842,0.0,-0.23000001907348633,4.0,8.0,03-06,-0.04500004649162285
01-07,-1.5,0.40000152587890625,1.6999969482421804,-1.0,0.3000001907348633,-0.2000002861022958,-0.07999992370605469,-0.4099999666213987,0.0,0.05000007152557373,-0.019999980926513894,-0.1899999976158142,4.0,8.0,03-07,-0.07916678488254614
01-08,-1.5,0.8000011444091797,1.0999984741210938,-1.6000003814697266,0.3000001907348633,0.0,-0.3399996757507324,-0.16999995708465554,-0.01999998092651345,0.009999990463256836,-0.05000007152557373,-0.23000001907348633,4.0,8.0,03-08,-0.14166669050852454
01-09,-0.3000001907348624,-0.9000015258789134,1.0,-0.19999980926513494,0.6000003814697266,0.0,-0.3400001525878906,0.4700000286102295,-0.009999990463256836,-0.009999990463256614,-0.029999971389770508,-0.17999997735023504,3.0,9.0,03-09,0.008333233495552978
01-10,-0.5,-2.2000007629394496,0.29999923706053977,-0.3000001907348615,0.6000003814697266,-0.599999904632571,-0.09999990463256836,0.3200000524520874,0.019999980926513672,0.06999993324279763,0.019999980926513672,-0.2199999988079071,6.0,6.0,03-10,-0.21583343297243154
01-11,-0.09999990463256747,-2.89999961853027,-0.799999237060554,-0.5,0.8000001907348633,0.5399999618530273,-0.32000017166137695,0.13999998569488525,-0.009999990463256836,0.09000003337860107,0.0499999523162844,-0.24000000953674322,5.0,7.0,03-11,-0.27083323399225895
01-12,0.5999999046325675,-1.8999996185302699,-1.799999237060554,-1.199999809265135,1.0,0.5500001907348615,-0.15000009536743164,0.20999997854232788,-0.009999990463257058,0.24000000953674316,0.08000004291534446,-0.2600000053644181,6.0,6.0,03-12,-0.2199998858074351
01-13,0.5999999046325675,-1.1999988555908203,-2.300001144409176,-0.6000003814697266,1.0,0.8400001525878906,-0.2200002670288086,0.3399999737739562,0.0,0.15999996662139893,0.07000005245208762,-0.25000001490116125,6.0,6.0,03-13,-0.13000005111098265
