,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-22.941167973317313,-9.625665619728615,-3.3333368654605247,38.202249849805234,9.577462499611299,0.8163257362146804,4.3290003077767185,-22.292986811428765,15.384610446952324,-0.9836056347144483,20.679014639562972,-9.920634995722658,6.0,6.0,1.6576054649625755
01-03,-50.0,-10.512125673195094,-5.9829070859700035,38.202249849805234,14.010988345196296,3.9525654451939465,3.8961002769990665,-15.662650342845202,15.384610446952324,-0.6557370898096516,17.554856825535154,-10.588234744132466,6.0,6.0,-0.03335697885586638
01-04,-52.941173720662235,-8.753313670440763,-8.547007211720521,36.70411951574777,12.602740441864743,-1.5810261780775892,3.8961002769990665,-15.662650342845202,14.230765351176824,-0.6410326948300152,14.920635377168367,-10.317460017109372,5.0,7.0,-1.3407752393940775
01-05,-41.81817866553942,-6.100796292761826,-11.11111413002318,33.86454291121244,9.497204508801776,-1.5810261780775892,5.128200425668897,-21.68674828577396,17.44185358807033,-1.60257027464293,12.111804392514266,-11.64658476876797,5.0,7.0,-1.4586177307765975
01-06,-45.454553336151534,-5.039789341690253,-7.12328722383454,35.15624985448083,9.74930119778442,-1.1811012535560974,6.410250532086098,-16.265059419009813,17.6923006385033,0.6410250532086098,12.111804392514266,-8.593751309672399,6.0,6.0,-0.15805085127809168
01-07,-42.42423870237293,-6.486486660641752,-10.277781493869927,33.466136915146635,9.74930119778442,3.54330376066831,3.4188002837792526,-13.253014038186741,17.6923006385033,-0.9771977863882724,12.654323599502412,-8.593751309672399,6.0,6.0,-0.12402529964564109
01-08,-46.87499185092757,-3.4300822097464394,-10.112363463504064,29.831937950265484,10.30640374387576,5.511805849928455,2.991450248306846,-5.000001986821545,17.6923006385033,-1.30718832029433,9.567899440341836,-7.812502037268178,6.0,6.0,0.1137223335549633
01-09,-48.387098262759125,-3.674543490991231,-8.888893892735732,30.705398439476262,7.242339740373452,2.7559029249642624,2.5641002128344392,-5.000001986821545,18.320603115311954,-5.5555581527078814,11.419756879277415,-5.343515687761191,6.0,6.0,-0.32012584679491013
01-10,-33.9869274934805,-1.282050028041692,-8.287298348589037,26.556020004604147,3.8251393885527807,-1.6064241646516784,2.5641002128344392,-1.6129016752173695,14.88549173743088,-4.575166912487149,7.278481418554305,-8.593751309672399,5.0,7.0,-0.4029405975136063
01-11,-31.410258173707504,-2.331610234037501,-12.98343320130303,24.4813283139464,2.209942713677706,-2.459013990675489,2.5641002128344392,-1.6129016752173695,14.88549173743088,-2.2801359343169856,7.232704850475915,-18.48738645566158,5.0,7.0,-1.6825976530461764
01-12,-24.999998182785205,0.2590671174878109,-15.745861593400152,24.58333871430801,1.111110080907347,-2.459013990675489,2.145920770536129,6.451613109971017,14.88549173743088,-2.9316011252425103,7.987220155250861,-13.253008933419666,7.0,5.0,-0.16381017830258063
01-13,-27.439020268268877,1.2953355874389971,-14.44759191492196,26.970957353447023,1.6574570352582891,-4.602505868937422,1.2875524623216772,3.2258097595362787,5.2208881101612565,-0.9554130696656787,11.926601491144172,-21.030044016368837,7.0,5.0,-1.4074977782379232
01-14,-21.951220575930613,1.8229149689431967,-12.46459095712768,21.097042402293628,-1.136362558800321,-6.694553991181705,1.2875524623216772,-2.2222267845531656,5.2208881101612565,-0.9554130696656787,10.559003451812298,-20.600859862261593,5.0,7.0,-2.1698188669990586
01-15,-19.18604175679559,3.3766202400658294,-14.571435110909622,26.08695549742831,-3.409094449656088,-8.368192488977131,1.2875524623216772,5.555550404536735,8.171207922250694,-0.9554130696656787,11.180128270675265,-18.884123245832686,6.0,6.0,-0.8096904437131904
01-16,-12.426030285648007,1.030932966283424,-12.640457677955721,24.291498659595288,-4.261366368756316,-12.970708333586881,-4.484300617814166,-2.2222267845531656,8.171207922250694,-0.9554130696656787,9.93788603725295,-29.49308036793369,4.0,8.0,-3.0018381600442723
01-17,-9.890106723095874,2.040820422643125,-17.941179894245945,24.291498659595288,-3.9886069881640585,-9.205011737874845,-2.690580370688519,-0.546447553483442,8.171207922250694,-3.1847102322189293,7.763975086295309,-32.25805459235918,4.0,8.0,-3.1197663334455314
01-18,-14.94252810564519,1.5384661469467809,-17.941179894245945,21.457488471689615,-9.565215047681281,-27.49999761581421,-2.690580370688519,-0.546447553483442,8.171207922250694,-5.016725581571887,11.246197259853076,-33.492826623485165,4.0,8.0,-5.773511749322957
01-19,-12.994351500110856,1.5384661469467809,-18.823524956884764,18.367348527570677,-10.355026413673997,-26.23762259377227,-2.690580370688519,-0.546447553483442,8.949417317037641,-3.3444784051375938,9.118539689809465,-25.11210484259137,4.0,8.0,-5.177530412914854
01-20,-12.994351500110856,6.66666625911356,-18.452385218303082,12.295079724630439,-12.012015151107265,-24.99999999999997,-2.690580370688519,2.732244281585873,8.949417317037641,-4.745758109242082,9.118539689809465,-45.31250126116602,5.0,7.0,-6.787137028203401
01-21,-10.169495406603373,9.7186727902638,-14.534883479159097,14.937764344116944,-10.682496906218155,-24.99999999999997,-5.829590803158415,14.358978653957214,9.302326226118405,-5.10203585134164,7.9999997065617485,-45.31250126116602,5.0,7.0,-5.02610516555238
01-22,6.914893380923203,11.898734757885341,-5.524863370343111,12.765955935780788,-10.682496906218155,-27.941173720662217,-8.968611927044323,17.000001668930043,9.302326226118405,-5.10203585134164,7.9999997065617485,-45.31250126116602,6.0,6.0,-3.137480946714661
01-23,10.362690876159283,9.536085388259728,-7.605633367694738,10.480349936012217,-11.572703802613747,-35.05153650938005,-7.23981197512852,12.69035514564772,7.509883769527825,-9.863944088735826,6.769231649545524,-39.49999809265139,6.0,6.0,-4.457085922587663
01-24,15.34883852453727,10.687024660549268,-6.406685921236474,8.296945868362142,-19.571868765664004,-26.90355145647731,-0.8583683082144515,9.473681568769162,11.067192670202362,-9.863944088735826,1.6129017372408898,-38.77550896283537,6.0,6.0,-3.824445206125194
01-25,11.219507571418276,9.536085388259728,-8.635102746787986,9.170307495422172,-18.042810936107173,-25.628140101465675,-0.8583683082144515,9.473681568769162,11.067192670202362,-9.589039865545004,-2.9900303805469446,-38.709672250724566,5.0,7.0,-4.498865824610008
01-26,8.080806317177132,11.855670736578201,-8.078000200696648,3.083697525593237,-15.950919706985028,-25.628140101465675,-0.8583683082144515,17.894738823423108,11.462449214721754,-12.671228626428158,2.2801281682393504,-29.648236750845996,6.0,6.0,-3.181450242408598
01-27,12.626262504632907,13.917530524336513,-6.353591887972231,1.7937202471256661,-14.893617483836074,-36.612018654234,-0.8583683082144515,13.684210196096135,10.505836106611529,-12.328763208552237,5.660379338946253,-29.648236750845996,6.0,6.0,-3.5422214479921657
01-28,10.101012411974777,17.179488715648937,-6.760563739730468,8.658010936704324,-14.893617483836074,-34.426228440300235,-0.8583683082144515,13.157894901951927,12.451359593578893,-17.562724596286394,5.660379338946253,-30.653260913191076,6.0,6.0,-3.1622181318961324
01-29,12.440185738347587,17.750000953674306,-7.558139131931843,11.715489435912659,-14.589666402401273,-31.147543119399607,-0.8888880411783854,17.894738823423108,11.417321504267333,-17.562724596286394,2.830193418192838,-30.150748832018536,6.0,6.0,-2.3208150207831837
01-30,10.679607549119448,13.383837532430357,-7.24637671143937,13.52459649122123,-12.15805775092286,-36.458330422950205,-5.381160741376998,18.367347311149377,11.417321504267333,-14.695343779086636,2.830193418192838,-19.431284654735443,6.0,6.0,-2.097304187844244
01-31,11.055277766628947,13.819094213077928,-7.24637671143937,10.245901399067549,-11.480366193656682,-21.827414239204547,-7.174891679918677,11.111107431811941,11.417321504267333,-13.978498574786663,1.87499818392102,-19.900502351507036,6.0,6.0,-1.8403624376448546
02-01,10.152286537011328,13.819094213077928,-7.24637671143937,9.836065733954968,-6.80472700791465,-12.5,-5.286349118323886,13.97849400342027,8.267718161451072,-13.978498574786663,2.5000050291418416,-13.888886129414704,6.0,6.0,-0.09593115531848895
02-02,13.235293430165578,12.562814010146568,-9.27536025565104,7.500002483526802,-7.761193966116663,-13.043477760095362,-5.286349118323886,19.89247322165218,6.8000030517578125,-11.578953444462591,9.659088523057866,-17.703355941271457,6.0,6.0,0.4167486861988167
02-03,14.705880290496701,14.321606294250458,-9.011626093693232,5.957441368810831,-6.489669126363321,-10.900475379551686,-6.607933772149559,22.043008788608667,6.8000030517578125,-7.420496247645317,10.422532127575568,-18.8405853855856,6.0,6.0,1.2483071597092772
