,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.84000015258788,-1.6599998474121094,-8.959999084472656,4.6100006103515625,-4.3800010681152415,9.300003051757812,-6.089996337890625,-0.40000152587890625,21.549995422363295,8.850006103515625,8.410003662109347,11.789993286132841,6.0,6.0,03-02,3.2650003433227552
01-03,-3.829999923706051,-0.9500007629394531,-6.540000915527344,4.6100006103515625,-3.7099990844726562,7.769996643066406,-4.0,2.2299957275390625,21.549995422363295,5.5,11.009994506835909,2.4100036621094603,7.0,5.0,03-03,3.004165490468349
01-04,-5.45000076293945,-0.3500022888183594,-6.990001678466797,4.819999694824219,-3.759998321533203,8.790000915527344,-5.1399993896484375,2.339996337890625,20.1999969482422,8.900009155273438,3.7400054931640625,6.540008544921875,7.0,5.0,03-04,2.8033345540364594
01-05,-4.809999465942379,0.8299980163574219,-7.770000457763665,3.3500022888183594,-3.989997863769524,11.319999694824219,-5.909996032714844,2.3499984741210938,20.099998474121108,6.0,-1.5700073242187784,9.240005493164034,7.0,5.0,03-05,2.4283334414164206
01-06,-5.579999923706058,2.0999984741210938,-6.88999938964843,3.7199974060058665,-3.5900001525878835,11.3800048828125,-4.769996643066406,3.0999984741210938,21.75,5.350006103515625,-7.430007934570341,17.82000732421872,7.0,5.0,03-06,3.0800007184346483
01-07,-4.35999870300293,1.0900001525878906,-6.039997100830071,5.020000457763672,-1.7099990844726562,12.120002746582031,-7.4199981689453125,8.050003051757812,24.299995422363295,9.800003051757812,-11.900009155273466,20.69000244140622,7.0,5.0,03-07,4.136667092641192
01-08,-6.59000015258788,0.07999801635742898,-6.790000915527344,3.2900009155273438,-1.0499992370605469,11.389999389648423,-7.6999969482421875,10.489997863769531,23.549995422363295,13.900009155273438,-14.740005493164062,19.810012817382784,7.0,5.0,03-08,3.803334236145018
01-09,-5.180000305175778,1.2400016784667969,-5.340000152587891,4.650001525878906,-1.2999992370605469,10.950004577636733,-9.420005798339844,8.849998474121094,22.099998474121094,13.050003051757812,-14.930007934570312,15.150009155273438,7.0,5.0,03-09,3.3183336257934584
01-10,-4.60000038146973,1.5699996948242259,-5.6000022888183665,4.260002136230476,-1.8599967956542898,7.850006103515625,-10.1300048828125,7.0,20.9499969482422,17.650009155273438,-16.91000366210936,11.280014038085938,7.0,5.0,03-10,2.6216683387756383
01-11,-4.300001144409183,1.8600006103515625,-6.030002593994155,3.69000244140625,-0.80999755859375,7.6699981689453125,-11.220001220703125,8.819999694824219,18.900001525878906,11.699996948242188,-18.70000457763672,-15.92999267578125,6.0,6.0,03-11,-0.36250003178914536
01-12,-3.8299999237060582,1.5900001525878906,-4.479999542236335,4.569999694824226,-1.1399993896484446,9.459999084472656,-9.900001525878906,5.840003967285156,18.099998474121108,12.649993896484375,-15.970001220703125,-16.009994506835938,6.0,6.0,03-12,0.0733332633972168
01-13,-3.9899997711181676,-0.220001220703125,-3.6199989318847727,7.909999847412109,-2.9599990844726634,10.169998168945312,-6.7299957275390625,6.8600006103515625,18.349998474121108,16.850006103515625,-18.800003051757812,-29.3800048828125,5.0,7.0,03-13,-0.4633332888285319
01-14,-3.4300003051757777,-0.5999984741210938,-4.630001068115234,8.210002899169929,-2.30999755859375,7.3000030517578125,-4.760002136230469,7.680000305175781,19.900001525878906,19.650009155273438,-19.430000305175767,-31.57000732421875,5.0,7.0,03-14,-0.3324991861979143
01-15,-3.6499996185302734,-1.0600013732910227,-3.25,8.130001068115234,-2.0,7.730003356933594,1.4199981689453125,11.610000610351562,19.200004577636705,18.300003051757812,-24.52999114990233,-33.24000549316406,6.0,6.0,03-15,-0.111665566762289
01-16,-4.159999847412106,-1.559997558593757,-3.1299972534179616,6.760002136230469,-1.8600006103515554,6.489997863769531,-2.6699981689453125,9.6199951171875,20.050003051757812,18.300003051757812,-22.629997253417955,-73.77999877929679,5.0,7.0,03-16,-4.047499020894359
01-17,-3.070001602172855,-1.5699996948242259,-4.529998779296875,6.760002136230469,-0.9199981689453196,8.149993896484375,-0.20999908447265625,8.069999694824219,20.050003051757812,14.949996948242188,-27.639999389648438,-66.86000061035159,5.0,7.0,03-17,-3.9016668001810744
01-18,-2.020000457763672,-1.5900001525878906,-4.529998779296875,5.340000152587891,-2.279998779296875,9.019996643066406,-2.6100006103515625,9.659996032714844,20.800003051757812,14.949996948242188,-31.879997253417955,-91.5100021362305,5.0,7.0,03-18,-6.3875004450480155
01-19,-2.9600009918212926,-1.5900001525878906,-3.0600013732910085,5.35999679565429,-3.470001220703125,10.040000915527344,-0.5499954223632812,9.659996032714844,24.5,14.050003051757812,-26.06999969482422,-92.129997253418,5.0,7.0,03-19,-5.518333276112877
01-20,-2.9600009918212926,0.1699981689453196,-1.8600006103515625,3.729999542236321,-3.229999542236328,9.540000915527344,-0.5499954223632812,9.439994812011719,21.1999969482422,10.899993896484375,-30.669998168945312,-102.879997253418,6.0,6.0,03-20,-7.264167308807374
01-21,-3.8400001525878906,0.979999542236321,-0.5799980163574219,4.590000152587891,-2.8600006103515554,9.540000915527344,1.0999984741210938,11.669998168945312,22.650001525878906,9.949996948242188,-30.949996948242188,-102.879997253418,7.0,5.0,03-21,-6.719166437784833
01-22,-3.4300003051757812,-0.5499992370605469,0.75,2.6700019836425852,-2.8600006103515554,7.090003967285156,0.48000335693359375,9.80999755859375,20.75,13.149993896484375,-30.949996948242188,-103.10999298095703,7.0,5.0,03-22,-7.183332443237304
01-23,-5.049999237060543,-1.3199996948242188,0.15000152587890625,2.5,-3.470001220703118,4.2700042724609375,4.849998474121094,10.1300048828125,20.650001525878906,11.899993896484375,-31.009994506835938,-99.15000915527342,7.0,5.0,03-23,-7.129166603088376
01-24,-3.809999465942383,-1.5400009155273509,0.029998779296867895,0.6599998474121094,-3.3800010681152344,6.9199981689453125,2.1100006103515625,9.580001831054688,18.5,13.849990844726562,-32.93000030517578,-106.8699951171875,7.0,5.0,03-24,-8.073333899180096
01-25,-4.020000457763672,-1.5200004577636719,-0.6599998474121165,-1.6100006103515625,-3.4199981689453054,4.519996643066406,3.25,9.580001831054688,15.400001525878906,12.75,-38.33999633789064,-101.25,5.0,7.0,03-25,-8.776666323343914
01-26,-1.4099998474121094,-0.6500015258789062,-1.3100013732910227,-1.3699989318847656,-3.4300003051757884,5.0500030517578125,0.94000244140625,7.2299957275390625,16.049995422363295,9.79998779296875,-34.89000701904297,-89.91000366210935,5.0,7.0,03-26,-7.825002352396645
01-27,-2.4099998474121094,-1.4500007629394531,-0.09000015258790484,-0.2999992370605469,-3.720001220703132,3.7900009155273438,0.48999786376953125,8.639999389648438,16.799995422363295,18.699996948242188,-34.20000457763672,-81.52000427246094,5.0,7.0,03-27,-6.272501627604167
01-28,-2.479999542236328,-0.8899993896484375,4.04999923706054,0.09000015258789062,-3.720001220703132,1.779998779296875,0.19000244140625,8.099998474121094,18.0,13.399993896484375,-33.07000732421875,-83.30999755859384,7.0,5.0,03-28,-6.488334337870288
01-29,0.899999618530277,-0.4900016784667969,3.720001220703132,-0.4500007629394531,-3.5800018310546875,2.9800033569335938,-4.379997253417969,5.1699981689453125,19.400001525878892,13.399993896484375,-36.730010986328125,-75.80000305175781,6.0,6.0,03-29,-6.3216681480407715
01-30,-1.4099998474121094,1.1000022888183594,3.19000244140625,0.009998321533203125,-3.1199989318847727,3.0499954223632812,1.5199966430664062,7.480003356933594,18.549995422363295,13.949996948242188,-41.730010986328125,-45.94000244140625,8.0,4.0,03-30,-3.6125017801920567
01-31,-1.7099990844726527,0.25,3.6200027465820384,0.6800003051757741,-4.24000167846679,0.5199966430664062,2.5800018310546875,9.589996337890625,17.9499969482422,16.550003051757812,-49.03999328613281,-75.55000305175778,8.0,4.0,03-31,-6.5666666030883745
02-01,-1.139999389648434,0.25,3.020000457763672,-0.9900016784667969,-3.799999237060554,5.6199951171875,0.7900009155273438,8.959999084472656,20.5,14.75,-44.470001220703125,-79.07000732421875,7.0,5.0,04-01,-6.29833443959554
02-02,-1.2899990081787145,0.2599983215332031,5.229999542236328,-1.3799972534179688,-1.2099990844726491,6.3699951171875,0.7900009155273438,13.479995727539062,21.5,22.399993896484375,-41.53999328613281,-85.52999877929688,7.0,5.0,04-02,-5.0766669909159345
02-03,-1.55999946594239,0.06999969482421875,5.6100006103515625,-6.179996490478516,-1.5900001525878906,7.349998474121094,-0.410003662109375,12.5,19.099998474121108,27.100006103515625,-41.85999298095703,-112.48999786376953,6.0,6.0,04-03,-7.696665604909261
02-04,-0.8199996948242223,0.3400001525878906,6.569999694824219,-5.6199989318847585,-2.700000762939453,7.1699981689453125,-3.8100051879882812,14.830001831054688,18.8000030517578,30.699996948242188,-35.889991760253906,-106.7199935913086,6.0,6.0,04-04,-6.429165840148927
02-05,0.18999862670899503,0.35999679565428977,5.630001068115234,-5.6899986267089915,-2.4000015258789134,7.400001525878906,-6.370002746582031,18.789993286132827,17.5,34.899993896484375,-8.969993591308594,-112.7699966430664,7.0,5.0,04-05,-4.285833994547526
02-06,-0.5200004577636719,0.5900001525878906,6.38999938964843,-5.6899986267089915,-0.970001220703125,6.1999969482421875,-4.569999694824219,18.37999725341797,17.9499969482422,30.29998779296875,-6.06000518798831,-112.2500076293945,6.0,6.0,04-06,-4.187502861022949
02-07,-0.4899997711181605,1.3400001525878906,7.299999237060547,-6.369998931884773,0.640003204345696,5.239997863769531,-3.1300048828125,17.040000915527344,7.5499954223632955,9.04998779296875,-7.230010986328153,-120.54999542236337,7.0,5.0,04-07,-7.467502117156992
02-08,-0.8900012969970703,1.1400032043457102,6.80999755859375,-6.039997100830078,-0.5900001525878977,2.9599990844726562,-5.040000915527344,17.93000030517578,6.25,22.800003051757812,-10.849990844726562,-112.87998962402344,6.0,6.0,04-08,-6.533331394195557
02-09,-0.8900012969970703,0.4400024414062429,8.529998779296875,-5.770000457763679,-0.75,4.430000305175781,-4.650001525878906,18.099998474121094,6.050003051757798,17.5,-8.409988403320284,-109.69999694824219,6.0,6.0,04-09,-6.259998798370361
02-10,0.4200000762939382,1.3800010681152344,7.6399993896484375,-5.699996948242195,-1.2099990844726562,6.180000305175781,-4.8600006103515625,17.73999786376953,5.300003051757798,10.350006103515625,-13.929992675781264,-109.69999694824219,7.0,5.0,04-10,-7.199164867401127
02-11,0.07999992370604758,0.5900001525878977,5.11000061035157,-7.819999694824219,-0.9300003051757812,6.099998474121094,0.529998779296875,16.400001525878906,1.75,11.399993896484375,-9.399993896484375,-106.08999633789062,8.0,4.0,04-11,-6.8566664059956866
02-12,0.8199996948242188,1.0799980163574148,3.6800003051757812,-9.189998626708984,-1.7600021362304688,6.150001525878906,-2.1899948120117188,9.629997253417969,3.400001525878892,10.199996948242188,-18.350006103515625,-105.19999694824219,7.0,5.0,04-12,-8.477500279744469
02-13,1.489999771118164,0.13000106811523438,2.799999237060547,-8.920001983642578,-1.1599998474121094,2.6999969482421875,-1.9800033569335938,9.219993591308594,3.400001525878892,13.550003051757812,-15.17999267578125,-89.25999450683594,7.0,5.0,04-13,-6.934166431427003
02-14,1.6800003051757848,0.13000106811523438,2.729999542236321,-8.80000305175782,-1.4499969482421875,1.75,-2.8600006103515625,9.649993896484375,4.25,9.899993896484375,-10.25,-88.88999938964844,7.0,5.0,04-14,-6.846667607625327
02-15,0.6700000762939524,1.2099990844726562,3.0800018310546804,-9.260002136230469,-2.180000305175774,2.4399948120117188,-2.8700027465820312,11.239997863769531,1.400001525878892,4.9499969482421875,-13.259994506835938,-95.19000244140625,7.0,5.0,04-15,-8.14750083287557
02-16,1.1400012969970703,1.2099990844726562,1.0800018310546804,-6.340000152587891,-4.58000183105468,1.5499954223632812,-0.6500015258789062,11.239997863769531,-0.5500030517577983,4.8000030517578125,-20.52000427246095,-96.19000244140625,6.0,6.0,04-16,-8.984167893727621
02-17,1.1400012969970703,-0.8400001525878906,1.6000022888183594,-6.25,-4.150001525878899,1.5499954223632812,-0.6500015258789062,10.150001525878906,0.3000030517577983,9.199996948242188,-17.660003662109403,-108.30999755859375,6.0,6.0,04-17,-9.493333657582603
02-18,1.0500011444091726,-0.8800010681152344,2.1199989318847656,-0.950000762939446,-5.909999847412095,1.5499954223632812,-0.720001220703125,11.830001831054688,0.4499969482421875,9.899993896484375,-17.660003662109403,-108.30999755859375,6.0,6.0,04-18,-8.960834662119549
02-19,2.3999996185302734,-0.5300025939941406,3.759998321533203,-0.6300010681152415,-5.909999847412095,3.0499954223632812,-2.779998779296875,11.300003051757798,0.8499984741210938,12.449996948242188,-17.660003662109403,-106.00999450683597,6.0,6.0,04-19,-8.309167385101324
02-20,3.9099998474121023,1.029998779296882,4.259998321533203,-3.2900009155273366,-4.110000610351555,4.010002136230469,-4.519996643066406,11.830001831054688,-0.0500030517578125,12.449996948242188,-13.089996337890653,-103.62999725341797,6.0,6.0,04-20,-7.59999974568685
02-21,1.8200016021728516,1.9399986267089915,4.259998321533203,-3.2900009155273366,-4.990001678466797,1.2399978637695312,-4.290000915527344,8.670005798339844,-0.0500030517578125,11.699996948242188,-16.790000915527344,-99.34001159667972,6.0,6.0,04-21,-8.260001659393312
02-22,1.9500007629394531,0.48999786376953836,4.259998321533203,-0.9600028991699148,-2.7099990844726562,1.5100021362304688,-4.0200042724609375,9.709999084472656,0.09999847412109375,4.5,-15.510002136230483,-102.74999237060547,7.0,5.0,04-22,-8.61916700998942
02-23,1.3400001525878942,0.520000457763679,3.6999969482421875,-3.3400001525878906,-0.7900009155273438,2.7300033569335938,-4.029998779296875,10.129997253417969,1.25,-7.5999908447265625,-19.77999877929689,-101.92999267578125,6.0,6.0,04-23,-9.816665331522623
02-24,0.7299995422363317,0.05999755859375,7.1599998474121165,0.020000457763671875,1.4499969482421804,2.0800018310546875,-4.4799957275390625,9.029998779296875,1.1999969482422017,-5.9499969482421875,-16.610000610351562,-96.70999145507812,8.0,4.0,04-24,-8.50166606903076
