,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,20.24471347231024,3.703708936484497,-3.995895292034416,6.760096348622444,2.2834643008534496,5.535058791733368,1.8819445787121274,6.072558669019652,5.3343953336777865,-9.854324001816819,8.944954763902173,-1.9089591120885923,9.0,3.0,3.7501430657813253
01-03,11.560688638882851,3.255817502043968,-2.836876760058148,6.760096348622444,0.5564363692269158,6.141155688951469,1.7167366164289182,6.072558669019652,5.3343953336777865,-9.940015765453976,8.416216170464171,-4.3544666782263555,9.0,3.0,2.723561844464973
01-04,13.068182618657392,3.7927917222131207,-2.330298871098885,6.677662093773451,0.866139041962783,4.691814482531661,1.5477240189557477,6.072558669019652,5.0159243104559215,-10.404127482720495,6.6974588213113835,-3.942384187312921,9.0,3.0,2.6461204364790682
01-05,9.574467365569394,3.700282670467954,-2.330298871098885,5.550953547921399,-1.0220134568541621,5.3016448441740565,1.9691822765511746,5.441644459393017,4.458601918054626,-10.12875831599938,5.363983134361322,-3.628121787746546,8.0,4.0,2.020963982066164
01-06,6.028371472602764,3.052736952549279,-3.166500723438441,5.193735436909805,-1.903257187365561,5.646629429938982,1.1986330450754656,4.8895888851517295,4.166662845855964,-9.812283210995327,5.436447284339449,-3.628121787746546,8.0,4.0,1.4252202035731303
01-07,8.98345420159479,2.033265430309867,-3.3570694432074624,3.580352181357248,-1.260841657818187,5.82877428351957,-0.6849308357518274,4.660348812788443,3.608659179061551,-9.906061858524737,5.363983134361322,-5.517766599916671,7.0,5.0,1.1110139023144925
01-08,4.970415216263452,2.568804979544997,-2.5354970456890293,2.525254106438883,-1.8124547164381968,5.373399121229903,1.1054431284928523,4.272151480900007,3.298470131504229,-9.906061858524737,4.291190892198497,-5.291011240814654,8.0,4.0,0.7383420162588502
01-09,-2.4390221209414467,3.2697602440297477,-2.121212588270268,1.8644090124807826,-0.8668291094477855,4.147472323669141,-1.0407622579203408,5.345914236640318,2.276420557961508,-9.13748668948374,3.6015345606086457,-5.243165213207085,6.0,6.0,-0.028580586990043733
01-10,-1.5550253562161944,1.2975008694875922,-2.953156526123666,1.9491567134993484,-1.104975078766573,2.4163589530783383,-1.038960030973344,5.937501699663686,1.2195168282808766,-8.881297681170633,3.2749451746222826,-7.285274632241169,6.0,6.0,-0.5603090889049546
01-11,0.7017592781075772,2.4725316472278225,-3.3604881258803334,1.9491567134993484,-1.739132598127059,3.055554795167113,-1.1265174598843177,5.420263984252162,2.3577232305368203,-8.1335597983175,3.664125816283311,-7.917656301971192,7.0,5.0,-0.22135323492552064
01-12,1.6222519289250743,3.388277316611995,-2.1384933266103494,0.17197297993866031,-3.1001617304291558,2.5139619166048366,-1.8324610597551854,5.420263984252162,0.578517737947631,-8.254514434225541,3.8138826322953996,-11.174550244556006,7.0,5.0,-0.7492543582500399
01-13,0.3476214666670734,3.2967001296892104,-0.3051854852902103,-1.2842432757797584,-5.36149329743612,3.4132830290666716,-1.6579369960806982,6.362918264489482,0.0825101400681772,-7.772017482382143,3.8871969003840054,-17.398798600324795,6.0,6.0,-1.3657871005774254
01-14,1.5063744231403158,1.7495357862786096,2.3185533683641832,-1.6351164882001679,-4.176710568113375,2.8597824285333555,-2.617802702759606,6.755692754142603,-0.1651565510379329,-7.958469629970254,4.397270221059413,-17.226529363846645,6.0,6.0,-1.1827146935341248
01-15,6.425235558101678,1.2962994523172122,1.9328543424003395,-2.5173606799432693,-3.7751026042509817,2.675276363199996,-2.688642036393289,6.048700171077042,-0.247931669631464,-8.05194230427361,4.776339505753751,-17.91558988126058,6.0,6.0,-1.0034886485752645
01-16,0.6060629179983212,0.7421143384760253,2.822577931630379,-5.071180250049339,-4.578318531975796,2.862414294794398,-2.7874622060847236,6.901961681889553,1.0603598043551956,-8.05194230427361,4.245636722955144,-33.66141857930309,7.0,5.0,-2.9090995149656287
01-17,-1.1042964024594955,0.7421143384760253,1.7329262897278004,-5.071180250049339,-7.404320763345648,3.041473844274219,-1.4680490277545581,7.1931202426732055,1.0603598043551956,-8.917746458544917,3.7319098769789063,-25.60521469837696,6.0,6.0,-2.6724086003371306
01-18,-1.6029607884617398,0.8341070704919111,1.7329262897278004,-5.071180250049339,-11.158070188817842,3.225809854048282,-2.530540670922362,7.913114279256413,0.32626395682112713,-8.846491599187797,4.459555701646247,-30.98455737957539,6.0,6.0,-3.4751686437518905
01-19,-0.12150947069336489,0.8341070704919111,3.6697308354001943,-8.600178903363583,-10.640072444368782,4.021934161426034,-0.3415880591180345,7.913114279256413,-1.070841110086285,-8.917746458544917,3.7878788426121632,-24.381300500595998,5.0,7.0,-2.8205393131320204
