,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-24,1.6736338563941906,5.238093720001408,3.1802089598139673,-6.349212998976449,12.138726904133396,17.64705811074861,7.228919026605548,12.348670937779026,-17.58865681100399,20.885198442767763,15.746971412813304,18.548870596437805,1.2030998460858082,-2.4002015871809985,-2.6885818043205507,-11.874789735191909,-2.335023176464557,10.831786301188215,18.936836135299625,21.979787536961997,-2.687404119237484,-5.85421322436448,-5.086997312473018,9.885098868898421,2.8986715247600543,2.59147610537157,-1.7889880259102768,0.3307704664165433,4.2810929518995575,1.3794309751865665,31.37918842927733,21.0,10.0,5.215468461732806
03-25,2.4896276643483124,4.326925040966615,3.886929138729991,-4.687502200249566,11.747850199530548,20.2298853704488,9.677422602618012,13.559320061345872,-17.02127659574468,19.722220102945965,16.59807746793017,18.53259272385042,0.10309121448834038,-4.471956590519447,-5.384033617880876,1.664740926756398,-3.103354984112481,11.636250575636426,17.020254221802226,21.54341036031103,-8.525963295711813,-7.542800160708019,-4.01865875591869,8.672956385704266,1.0941487335093187,4.66139781874298,-0.7582002574214844,1.4624035953399452,2.01997872228576,0.10372699345805834,24.84557001628021,22.0,9.0,5.1640333380246
03-26,3.2921791076660156,2.403849308219098,3.5335735986017176,-6.349212998976449,14.647889040216825,20.2298853704488,9.677422602618012,14.527847673098885,-16.595744680851062,21.98879338112198,15.672672936738138,16.92151254726227,-1.9587684693786176,-2.2486064078961343,-2.253839177843598,3.1493454016486178,-3.4749020532276944,11.281529708047865,17.888134645204183,16.674327017851258,-6.6699701764610815,-9.950547291376232,-2.5589600127972294,9.375631107986116,3.053807321377978,4.359871660041489,-0.6386903169546947,1.5185125649681188,1.8106170079902721,-0.9030421215759316,22.45782693129133,20.0,11.0,5.189127265324522
03-27,2.469136979844835,2.884616693977755,2.5089603088428394,-5.447470115390511,13.428571554689976,19.489562311286985,10.850438642636759,15.73849679666573,-17.285712482685906,20.38834994604928,13.881015807435807,18.103975346090415,-2.020625557678284,-1.111671477083662,-3.3689282793369677,2.1967214929323826,-3.91623995998044,11.343291282924438,19.72034810860261,16.870300924571087,-9.536595633836965,-8.822843153347817,-1.4032957183803443,9.50612423169006,3.641707389579657,5.593287986139192,0.45126352547701276,2.4260345237745646,4.206025574431129,-1.6535522142654642,27.259640204462105,21.0,10.0,5.431965646455428
03-28,2.469136979844835,2.884616693977755,2.1582744474595135,-5.859372721170092,12.680111809439836,19.025520988291568,8.797650504488134,18.18181519510425,-18.53448275862069,20.38834994604928,8.215295466680672,18.960246539095554,-2.886601197807145,4.07561951190935,-1.1711739205025338,1.1597096317783988,-4.433235700358573,11.755025298921664,17.31734388009292,20.66775770778754,-9.005847163018812,-6.428814742776029,0.4363239779085851,8.070669236960255,2.1660645299812744,4.353054672251911,2.3548123709931033,0.6833071511319311,5.448719433729372,-3.4596364574173277,21.88997945257084,23.0,8.0,5.237427121444431
03-29,2.469136979844835,3.3980577973441193,0.0,-4.633207013089943,14.985586009290653,17.63340896789296,10.714286079212124,19.339621915813858,-22.22222222222222,18.69688425678727,6.515578716063647,18.858311297721464,0.82164680940897,4.03765664578694,-1.9426282847741858,1.4247855773355422,-5.441379243018543,11.631502149168526,14.025075207346358,23.09094483714581,-8.246220952808454,-7.51167911287877,0.2476494178178385,9.736204388499647,2.7538581898204537,2.7073308074559668,1.637746537814369,0.34478625691258424,3.82928345638006,-8.195688059626832,27.43416881352661,23.0,8.0,5.101306007289408
03-30,2.4793399861337133,4.326925040966615,-0.7407379150390625,-1.5444056516229656,16.42651016689272,17.865432616537564,8.108108108108109,18.76484707785043,-24.43438914027149,21.246459382712807,5.80736124200494,18.822806838435653,0.42254485962852917,5.049025169568186,-2.6688439805491804,0.0,-4.459091034145297,10.910407696930982,15.151889807768057,22.258063381983888,-8.710794998221113,-7.8878352948317785,-0.10656401641105727,8.790313672978648,4.0708404469789485,3.2752338593461148,1.743981264757228,-0.33224596608688306,6.141533783456731,-12.362597402497254,29.03805086229726,20.0,11.0,5.079102253731002
03-31,2.5104507845912862,7.009343292340545,0.37036895751953125,-0.38610886923995696,18.443801019327278,17.865432616537564,6.422015073654283,18.18181519510425,-23.981900452488688,22.37959956052093,5.8404580140725155,17.545661584383136,0.020206335819107257,3.7515580135473874,-2.5780683171534013,-0.927765809450002,-2.6486741000073444,12.28176859307716,16.380975729977646,21.70507293191117,-7.416620826373426,-7.922029730200514,-1.9796090052901112,8.799594361481775,3.7623605821524304,3.704904541026814,1.6643035310332177,-0.8048378345835518,5.956079015939503,-14.577421298158832,29.375581684735096,21.0,10.0,5.185429521800219
04-01,4.897951161846275,9.13241512520231,2.592592239379883,2.7027024340059556,20.963173527772646,18.03278471039831,6.422015073654283,19.1387493786515,-21.87029117912189,22.37959956052093,2.049782568962967,16.863234465350416,-1.0825138668455583,2.4844767295771835,-3.848948381911833,0.8675704608293678,-3.6565177447572457,13.683576802235873,11.721390045536914,19.723504774963633,-8.295994935003598,-8.976254214436347,0.5203567994550029,8.455017618190757,1.929416784030184,4.004860051172302,1.6015484904956838,-0.21977025969356143,3.5604666523498647,-14.041157738721244,36.80113517613937,23.0,8.0,5.43667330033001
04-02,7.90512892669058,8.675795838645842,0.7604533700962997,6.589142257981904,18.895351557134592,20.273352153519227,7.339442798699992,19.377991138001622,-25.112783673215393,15.820893605266825,2.3357642478277776,14.510639383221891,0.3676437932864349,-2.285712051730137,-4.371194101392768,0.5745245733309639,-5.951300388784671,14.393265908987335,12.385315017382569,11.483472982072442,-5.882350794892793,-7.63034225150799,-1.822702041027885,9.333196529322764,0.5145103246151292,3.4922685534469142,3.6848609001038652,-0.17573512588907847,4.920088622909069,-13.81676148175686,33.54211415369104,22.0,9.0,4.8427849911625005
04-03,7.509873498111301,7.7625513867183304,1.1406800551444223,5.058366538454988,19.13043659981798,23.41356718345381,7.339442798699992,23.41920369058305,-25.26636689765268,19.313304721030043,-0.29985236949668714,16.93617197937312,4.61601167783573,-2.1298154357267496,-6.299492451657674,-0.3978116423570263,-4.280958766138542,13.105502391639362,14.485977079455676,8.77898540422388,-8.070288249850883,-8.272367586209814,-0.9468612522013861,10.619832016205198,1.1309826369004092,-0.8552676049877982,4.406128282785604,-1.3589886156469302,3.6758005442824087,-15.066999946192642,35.65038796850806,19.0,12.0,4.975746310809825
04-04,8.695649961401632,10.714285303743509,0.7575728758635254,7.224336387633058,18.421057188609833,22.319473837228983,8.181817898080379,17.102137457294646,-22.983261874821633,19.65811965811966,-3.148425859132183,15.276596084014486,1.1279799582886376,0.5441463349219807,-5.03289692939944,0.6397596590501804,-5.421686260994972,12.72907737838146,12.944371467451491,18.727229926452438,-11.6302490234375,-12.343804780867636,1.2072395181155458,10.454638872017021,2.738960483295305,-0.830151093807289,4.870019646682347,-1.765414845841367,2.42579912901228,-15.625002427887846,28.525361022218735,22.0,9.0,4.725959256506041
04-05,8.695649961401632,15.384616654300078,0.7575728758635254,7.224336387633058,13.157896916291664,21.00656858303867,8.282208782786007,17.29857713872379,-23.358786158875585,23.055932913951857,-2.248875613665845,15.152140573535933,-1.7755040625940415,1.3356002899373893,-3.089545275626531,0.26246694523468833,-5.5883091310051505,13.555642944338118,13.009986803506676,19.263514953686506,-7.684821401292667,-12.343804780867636,-1.6638128772870568,10.404976604388766,5.136767632585471,-0.6713614159549007,5.675912448137142,-1.4859949957141283,-0.7489753218318904,-20.404401968095208,29.370775812407967,19.0,12.0,4.740869426417365
04-06,8.695649961401632,17.42738830827932,0.38022668504812246,6.083646541915859,13.450293454363635,21.225386125403723,7.430344012584107,17.88234967188846,-22.4242470481179,24.55661715512175,0.9914992765583174,15.172986647465969,-3.4504404342125943,-1.7021260444255364,-3.770297956892988,1.5255879458568296,0.16495261832422545,14.572571147971052,12.40911085837996,17.793669685905066,-7.522696768305753,-12.086892952810995,-6.0742205736555945,8.98967135366994,5.106584558231856,-0.17319512121456185,5.121320263400557,-0.5270069271015874,3.0513601225155877,-18.118398437499945,33.38257654637875,21.0,10.0,5.147234537949265
04-07,10.980390414509708,16.736397819440736,1.1406800551444223,6.083646541915859,9.620991954011165,17.966102523387264,8.00000126765326,18.26697421525421,-21.060610684481535,22.783079530538053,0.0,13.18864708840167,-2.401162933932693,3.2849324880977555,-1.3440365923293423,0.6905593295364939,0.5707024277730344,14.422416966355653,11.789118103843188,20.65452731981384,-7.814526055408849,-11.54200069410808,-6.128737672935716,8.675335944460723,5.197070467621767,1.0804103576031046,5.91128636216725,-0.4867690667485344,2.9030947709653314,-14.491315789448722,32.57259370726927,22.0,9.0,5.395154844076462
04-08,13.026819129588041,12.719300226931818,2.6615965859097797,8.518514633178729,12.680111809439836,21.824105126994194,8.841461499910192,18.032783062786418,-20.454545454545457,18.885867883555118,-3.0303030303030303,14.596586343046244,-0.8562653601348499,4.832179991240544,-2.071893294941821,1.3225313520619892,-2.8355833249105333,14.263355172120404,11.740300781002677,20.71954418087519,-9.051301770067528,-10.45311918804642,-5.410921172465402,6.88762435596611,4.90305018158008,1.270103847857603,5.24999684300916,-2.0817444832843504,3.3743637542808713,-13.666319584102313,27.97249251577007,21.0,10.0,5.303570729493656
04-09,11.328121935366674,13.596495487903407,2.281369900861639,8.14814567565918,13.105414463923543,21.568629320930032,8.841461499910192,18.26697421525421,-21.308975568100742,19.650068944875706,-2.1459227467811157,12.605041915789036,-0.08154352680305237,5.974764020085321,-0.9633864247096956,2.194768723675892,-4.784623933411008,11.412107046740562,12.301686027240121,16.442452406297598,-17.019827103997525,-9.270300438471319,-2.9283470082505842,6.214396489230109,2.630322357691538,-0.20078462831131555,4.963017518010901,-2.927025491943909,3.9901235735948823,-11.418371067598402,26.25723980551905,20.0,11.0,4.797532044844546
04-10,10.937498428393166,13.157895034039774,1.532571018726363,6.415089462948299,10.818717082708346,19.999998855590775,8.536584599964076,16.666668009869966,-20.268253598885376,20.630752610982274,-3.3285116883762145,11.407565578432108,-0.5504596360125831,11.656855455976672,0.7575799372151474,3.2641884935257797,-5.301009108859941,11.533401930792914,8.022062702186608,21.113203513895666,-21.723898262267806,-9.660333375997022,-1.482869085864486,6.359398441817696,5.942381451521812,-0.6345513547064677,4.8484367461645155,-5.023587762426599,1.0161838833961452,-12.736348190221294,28.928111623918507,21.0,10.0,4.607591058014477
04-11,9.375004400499131,15.720525760562918,0.3831402882825639,5.343510625134722,8.408407479580235,19.999998855590775,9.393944848010502,20.403593588393907,-19.378700919488782,20.00000363785692,-5.933432151108388,13.550423665804633,-3.425671150065305,11.262796324194085,1.9227515047023591,2.920764296204945,-4.994672354569303,11.300916695730937,8.251243570841718,20.681671089457677,-19.54577535068864,-10.002305208555267,-2.193149079414914,7.305516480513625,7.0670809471637845,-1.3286258454276434,5.240137813301659,-5.3248659109361585,2.193129076851107,-14.72748683374889,31.280298762470988,21.0,10.0,4.682263706682127
04-12,7.843137452896625,12.94642544104426,-1.5625040861777655,5.703419856867701,7.507502259628265,17.999994964599416,8.56269026459476,16.926507444942384,-17.81022160239609,20.630752610982274,-8.972506024295923,12.330477821878677,-6.593403273969457,7.476635201652655,1.9227515047023591,1.3232173984181976,-5.740542714866887,8.295118282551377,7.323982832537103,20.228518616425557,-18.931882120235212,-7.842458734035169,-3.5895550105403498,9.456981664315938,7.016460531724154,-1.1245353278859611,4.3481987660141215,-1.7946067753503985,1.6640062913376632,-13.954335532433962,28.829793588087416,20.0,11.0,3.884516825581087
04-13,4.878040866295459,10.091740410191973,-3.585664277735275,5.703419856867701,6.606604772170951,14.507194950303774,7.120747674041515,17.660045438350792,-20.44776393714481,16.294353223555472,-5.7607088805000854,11.56937635630821,-4.3865260911477435,7.799768093938553,3.5732555257125798,3.711472217743921,-6.155914065327615,9.685372176570809,6.432744827230644,19.71890652058174,-19.4111679608255,-8.085007914020656,-0.9351570907137582,12.828315026448722,7.095430928240222,-0.24124525225522833,3.765008102142283,0.6082977084266868,1.2764071321800958,-12.625897585900455,25.791975078588592,21.0,10.0,3.71236851065547
04-14,5.263158443409431,10.909095590764615,-4.780878864548215,7.604563072681199,5.182930443309474,10.657602012104801,8.536584599964076,18.201759785055867,-20.298505647539866,12.483575999204538,1.937411359456425,10.375136220568502,-5.685474327030461,10.569108370094376,-0.13612374184604217,4.732177040060714,-6.032640613192684,8.488260104203183,3.756179187671893,21.273420056502346,-20.746325105201283,-6.958998175375617,-2.067242801528767,12.446527992176955,6.648558938111343,-0.8069222428173354,2.6785748534469773,0.840545161654848,-0.011463766453259312,-12.437154986572777,24.08248370271031,20.0,11.0,3.4421265374530825
04-15,4.878040866295459,11.312220305078,-8.366532883635251,8.778631618393637,-1.81818266939525,10.35268033114588,8.536584599964076,19.29824680282576,-21.492544635204364,6.640625,-2.04390608450033,10.451919066815089,-6.049514359070509,9.665766878839815,-1.158368002130532,6.0371770124558735,-7.71844020407773,8.235180001500403,2.579869493598284,22.70017047537985,-15.382088488189986,-9.041121217858631,-0.2078471292852613,11.271674730110542,5.919315449731817,-2.7368779141371014,-0.9050614907552865,0.8973484492417315,-0.2009565982633348,-13.965059927127358,30.01763005959397,17.0,14.0,2.789889662494815
04-16,4.878040866295459,9.502266687436915,-12.145743838772884,9.125479603446555,-0.6153822751016738,8.478516788302995,8.536584599964076,16.447373027616475,-19.34477094998957,2.6212280317679597,-4.012348033763744,9.931065494990868,-8.525293906199863,9.033427834961623,-1.8207059875500107,2.9440554407683526,-10.496237120810779,10.158449938470241,-0.29407997310895845,15.797445102121785,-13.118241305898405,-6.344617983610864,-3.8388429843933305,9.145335323633038,3.6307159793503234,-2.5871397005553067,-1.6222977176163802,1.7229383276232044,-1.382598403189968,-14.426109747389464,27.34401953040553,16.0,15.0,1.5716946015872324
04-17,5.284543399556947,4.9773797305281535,-15.853661600143692,9.469699962244233,-0.3067473032839707,10.657602012104801,5.792682033291423,16.666670431170452,-23.076923076923077,0.9162343426402958,-11.037896573612436,7.36751620927896,-8.374598994841659,10.712689758627148,-1.1877667560238834,2.8805209665218943,-10.03609003182949,9.717212053203337,2.8627482894199345,13.24961921160552,-13.959599417314228,-3.6611469222735957,-5.4858758574852695,9.424027159637276,1.1591241320300356,-1.9300185341088423,-1.3316631261929965,0.8721084404641066,-2.1552264011976563,-14.140984030849356,23.06838183492694,17.0,14.0,0.727114881973268
04-18,6.097558933237538,2.7149333392676795,-18.257255292797318,11.152421516611014,-0.6153822751016738,7.256237058980639,2.760736260928669,16.228075624062495,-25.08305330794697,1.1749347492533702,-11.861614795706554,0.2585090162900918,-11.160221651197858,7.076995482709904,-1.2231361032116133,3.260512043815163,-16.365900515675158,10.018055544238742,2.987159690882956,14.211827122419624,-9.32723815202051,-6.467657431624321,-4.776379866324657,12.334214192962666,1.556967646495247,-3.9170939106198857,-1.5767733950264595,0.8466496034502018,-3.671434499028354,-14.54764455562643,26.829669154985975,17.0,14.0,-0.06726867004244497
04-19,8.366532883635193,5.777773123846968,-22.844830169547432,9.811322441386302,-2.769228160790407,6.349211075871884,1.529046208409518,14.955361145643487,-25.291184545410577,0.6561699814683809,-12.850082695348766,-0.6666692097981652,-12.59389272125059,11.348143326992773,-2.061307547969282,1.483534145986984,-17.10160912280263,10.807571721401825,1.0541196621332627,12.11701990329949,-12.390666509893776,-8.608124974125133,-3.976552106791299,12.175341509575238,1.564709749170019,-4.0403221845685255,-2.177029426072257,1.4450245506335568,-2.483851388930557,-15.662861525077854,29.114793813154982,16.0,15.0,-0.547178614379593
04-20,9.163342608177171,4.05405593493106,-24.999994353244322,10.188679501950089,0.3076911375508369,5.723907008315578,-0.30674730328395594,15.097494864694877,-19.523809523809526,5.643042616956816,-7.110441201778562,-0.9174351277924424,-6.4434082315354715,11.60087725489864,-1.9379851603841272,2.021522131369741,-12.988922329660282,9.994000029279308,-0.038989834084968485,11.525968295724697,-9.815356670786384,-10.956845062206973,-5.156861914748278,11.39408793304736,1.611125005329004,-3.776614732724314,-1.675322586609355,1.436993773445092,-3.200328387141872,-17.567309865621596,27.162837039718745,15.0,16.0,0.01642751128956732
04-21,7.317066533021999,4.05405593493106,-26.315790068079526,9.05659860357677,0.9287969875182368,5.022823909750351,-1.238385354170367,15.707965710867244,-19.047619047619047,7.611546553964691,-13.237641987047697,-0.7828234706005741,-7.238950283753256,10.818584876012327,-1.7970409683766235,1.5561664389071663,-13.556367304153676,8.551187304571439,-0.8781102780439233,7.861779855336995,-14.998377178150992,-12.083570340492406,-2.3132370331637078,12.228976765980734,2.18766737174537,-3.1936454543802046,-1.201682640319164,3.8743023357179434,-1.4214117479984256,-14.030977101189151,29.303988947634018,15.0,16.0,-0.23400393961298044
04-22,9.523804171555541,3.6199130608943086,-26.315790068079526,9.701493684526879,-0.6250056829305365,3.424650527988117,-0.30674730328395594,14.380529528263894,-17.142857142857142,2.9908991347254985,-14.701136148755003,-1.3951413856492791,-6.240740033493408,9.601770289605795,-4.214218927181214,1.7113387776217748,-12.757641413273621,9.463596187578673,-6.238524661141906,2.6901666886507343,-14.536589335619917,-11.720581382757121,0.5773261264719455,11.448435416548712,2.382995134986756,-4.317337431565247,-1.6313084561208266,2.2756345325648635,-5.103603735936495,-13.303100365926923,28.122284705950264,15.0,16.0,-0.9237253389238181
04-23,8.79999736328124,2.7149333392676795,-28.828822872718312,12.452831582014772,-1.8461547481378966,2.083331346511841,-2.1472416543607573,13.716815234780357,-16.558441968606775,5.643042616956816,-17.35537146310421,-2.548934464277342,-5.415697785440002,10.176987817549044,-0.39930143359099096,1.453728650812598,-12.803231799151565,8.796895552303566,-4.15465012078041,-2.94736449481451,-16.644753782166372,-11.759876505606742,-1.6706466786306613,10.375141915470085,2.5158225442978974,-3.862339371195093,0.32518467319128097,1.7856039813748157,-4.554025316211426,-12.957108267035611,28.529035336956387,14.0,17.0,-1.1962777668083973
04-24,10.400001565551765,2.7149333392676795,-29.41175648148871,13.85768230919644,-2.795028324126511,2.4221420607800077,-2.760736260928669,14.81481813916973,-14.495108676000623,2.3904382470119523,-19.93243810118696,-3.5730556747648334,-5.204138248353161,8.636368217546966,-0.3325175529311952,1.5967738735067885,-10.860928437212216,10.329383494952129,-0.8402240701123361,-3.2941212373621327,-16.59840256501673,-10.669920741279897,-10.488630084290387,8.647652996145764,2.3690023477683573,-3.349646754259642,-0.017642007733147343,-1.5811776550181882,0.6809722799749802,-11.829625516575943,26.23264723555184,13.0,18.0,-1.3852349123295769
04-25,10.000003089904796,3.255813452151758,-26.008973425317688,13.85768230919644,-1.2232448411029795,4.498270615551571,-2.7522936743042856,15.317288065815799,-14.285714285714285,2.2606402810961077,-27.195949224419184,-4.369597287901254,-5.481477767702133,9.690628145514383,-0.38522363570638624,1.9919705678181476,-8.675500949973326,10.498556534315764,-4.553229611449052,-6.832758744962746,-21.578686393685615,-10.145595893703687,-9.383244772556644,5.3912820834536825,4.165361450029378,-4.835056047199919,-0.3539523213146223,-4.496869636901429,-2.310453592481324,-5.776384434935765,22.385938947462027,12.0,19.0,-1.8493797096458864
04-26,9.236953813059333,5.38116273487056,-23.2456151248125,14.498143185496499,-4.281353006672746,4.036905414580062,-0.9090874096580017,14.062499760517056,-11.897108854363957,2.7777777777777777,-24.66216537532717,-4.961489619425608,-5.148301607094733,5.531022950350967,0.6756713217935911,3.9999996323183358,-9.867550928672914,9.6107809735701,-5.218431061716749,-6.073963828113468,-21.350621423558643,-13.808639729397157,-13.270208643018744,6.441750878908676,3.3545905807525864,-5.090881216923133,-1.194583177242748,-4.066784296350369,-2.555206972717863,-6.9925205702383835,21.958478144897057,13.0,18.0,-2.0331863121423317
04-27,7.818932003445095,4.566204623193862,-24.88889789157478,12.267658882174295,-3.9755358906154914,3.7800662553950932,-1.8072323419130585,15.198233354819996,-14.662276358496687,-1.322749304392981,-27.931035217575474,-7.2413806257576905,-3.193062542663515,4.734003985183014,0.017328718554150413,3.5020115863846004,-8.600720196147831,6.813825699593799,-6.778060694450713,-5.505486426879407,-17.24079248905356,-8.01941572450463,-16.05372653834333,4.370758515739846,2.370531977759869,-4.475488065205602,-3.459867231929999,-2.909785265980868,-4.447833131796066,-8.05064659791465,18.43196180489374,12.0,19.0,-2.796531455743838
04-28,6.995889875623915,5.42986667853537,-23.555558149549775,12.267658882174295,-4.294478043035012,3.7037014961242787,-0.8955292407483739,16.12200269512102,-13.014832372896862,-2.7777777777777777,-27.615783786041725,-7.518453136693413,-2.198949240660558,2.471208554293813,2.6680476769752386,3.9037140153544043,-7.908399119211737,6.485337497327169,-9.16104402998534,-5.310597675255606,-17.769437717260153,-9.353942923687612,-17.878751392500405,5.810620156292991,2.5333504275720697,-0.6190378602158861,-1.254276184879855,-0.7329437656812897,-5.688238907817063,-8.839053953308849,15.697676767694514,12.0,19.0,-2.654774534003813
04-29,5.43933158073524,3.686633812102427,-21.77778708563944,12.915127573542948,-5.151511060961729,4.13792719710586,-1.197610514722019,15.686274509803921,-13.179574509033367,-0.4005340372340929,-29.56521129932672,-7.642577835216954,-3.5214252628451073,2.9030733756281606,4.347832982077895,1.3333355938946758,-8.66401736958772,5.950799398510565,-8.651338649280742,-9.45189071918986,-25.75918807292861,-10.912510206243956,-18.93394608554545,7.013500506496606,0.0476473629814162,-0.11711509835721662,-9.545833850796106,-1.1841760137714767,-5.640757994511614,-7.7713788185176655,9.70527313601139,12.0,19.0,-3.738762175961895
04-30,5.042019352368489,3.2258060688388817,-20.25862193348582,11.194034869805098,-4.559268684981788,3.4722208976745605,-1.197610514722019,13.289762010761336,-18.469218438964905,-0.133331298828125,-24.58194042657298,-8.74737581061483,-5.960966275615707,2.399229940028359,5.648460144679883,2.4675301754327297,-8.620921065573164,5.3031896200091495,-10.001381047653922,-7.566410432292245,-18.84556157574196,-8.853372262555462,-17.107379350769882,7.285668557949378,-0.7623881023128853,-0.9472283210563478,-14.891078685446125,-1.7347275853938364,-6.923868497311625,-6.367478846401883,10.474465242582095,11.0,20.0,-3.765411041166631
05-01,5.042019352368489,4.147461555365995,-21.304345100273004,11.111106872558594,-3.3033062523327974,3.1358884600610972,-1.4970105736214023,14.069262766386323,-15.181520669767174,-9.708735953210331,-24.063274906021235,-9.307207328596743,-6.024607953668179,5.900399125203566,4.118561416787573,4.193910104479574,-8.592198230726817,4.049332384873402,-16.002853099363794,-8.048662825490995,-22.124500163830028,-7.400161526461943,-16.96047682087357,8.719775921173731,-0.35017493566929825,-2.14098232927092,-12.792967069253816,-0.5822404916959293,-9.099762208294354,-5.727208461815697,11.278539592155033,11.0,20.0,-4.014385140284667
05-02,4.201675580977308,4.147461555365995,-20.000002239061455,11.439108921615613,-1.1764737066513846,2.439027016150883,-0.2976179224292865,14.37632411525076,-15.562919353028338,-9.708735953210331,-23.56369123844928,-8.654070557617858,-4.612506445178033,3.4284396512117468,4.888886671799879,3.563401830724062,-10.204892352926406,2.641321003353975,-15.562447893409598,-10.744183562522727,-26.1039884032116,-7.363094409458343,-17.74839930956422,8.176823345677443,0.43778988648215034,-5.1434966567647535,-10.993660109365884,-0.8733655659691814,-9.00233827354282,-4.529536967078063,12.774963248727515,12.0,19.0,-4.171941873938782
05-03,1.6949196924803025,4.186048433418312,-18.454930547320927,9.433955664140555,-0.5882406399738125,1.7421595910081018,0.294984115499847,15.345000131530451,-14.426234871942109,-8.060105120549437,-20.73272220423608,-7.885555620775432,-5.231223811373413,4.143843155713028,6.424483428007885,3.547347037220118,-11.500328724533668,2.456000207989222,-14.820526836866065,-10.84729968976283,-27.69563805249315,-6.212611182277053,-18.68673590594574,4.2138408890595835,1.1612237929576679,-4.556000463285831,-9.244669394851002,-1.0379086429102349,-8.745070804111467,-5.787901837902848,14.53592992230397,13.0,18.0,-4.04303123515426
05-04,-0.8474543908997736,4.225354155858498,-18.454930547320927,9.811322441386302,0.29411653333880017,-1.7667837664143606,0.8797620300140601,12.923723573966708,-14.426234871942109,-10.245901639344263,-26.57342052930764,-10.744583926430439,-3.2391320775722847,3.5003596342116055,7.685835616955117,1.1075419504957607,-9.691520670523778,3.053822883181884,-13.326870978031124,-10.84729968976283,-22.57483678171611,-3.520484643868247,-10.744019811815539,5.258822362322607,2.0493466124605133,-4.556000463285831,-6.765328734092338,-1.7446610513417191,-9.688797082688046,-4.15931727375218,14.53592992230397,12.0,19.0,-3.8255368133423775
05-05,-1.6949196924802619,4.225354155858498,-16.309005049607002,8.679241543012981,-1.4705902399901707,-2.9446355668419373,0.8797620300140601,12.923723573966708,-15.737705311702173,-9.289613317270748,-34.96503669992095,-9.684259418741776,-3.2391320775722847,3.5003596342116055,7.029936712978093,3.547347037220118,-10.552703317426095,2.849550920775474,-13.326870978031124,-8.449723336766207,-21.24053186757979,-2.531068366293103,-10.184706179482307,5.258822362322607,2.0493466124605133,-5.063181721773241,-7.582163727426345,-1.368986854317868,-9.406472781004027,-4.15931727375218,16.216511446422754,11.0,20.0,-3.9367957338301998
05-06,-0.840343771391181,5.555558204650879,-18.454930547320927,7.924527421885408,-0.5865080052468111,0.4597683731544329,-0.5952460627980254,12.711859968536505,-13.442628289960727,-9.289613317270748,-35.401453299377515,-8.939856715841476,-4.557460797466968,2.3016109390259847,6.82811574353686,3.644576887419278,-9.858244424710612,4.545911306854407,-12.455023157946306,-10.335201433956792,-16.300037981894423,0.9360333829802265,-11.917025171255661,3.8308599822449434,2.7350840589436523,-4.066015346933819,-4.2017521128232564,0.33163184444781363,-9.238259021885106,-5.6699491656024374,16.320184953803583,13.0,18.0,-3.48463953407093
05-07,-0.840343771391181,5.555558204650879,-23.809522747919722,7.604563072681199,-0.2967347714073803,1.4789593548063327,-0.5952460627980254,14.194912480335317,-14.285719593734731,-8.879777251696977,-29.94746139573029,-5.795450518446608,-4.953764748960359,1.7022297321119535,6.779078813602856,4.032645970545152,-9.787506131947785,4.2383981820335155,-11.320232581441356,-6.462903449176931,-12.71048436709696,2.762610535828746,-9.756411958438285,2.512038416245036,2.3488636339718933,-3.252238590668824,-1.563935221456184,1.1971268576832572,-8.736685901116118,-3.479559370257811,13.622011929552876,13.0,18.0,-2.8530639112785976
05-08,-0.840343771391181,5.555558204650879,-25.550652997581842,8.045975650722367,-0.8955189464193616,4.415016709131046,-3.5714355050303426,15.822130549562102,-15.270935960591133,-6.967213114754098,-32.49999366487793,-5.681815891226511,-9.02685475005071,4.341673100255168,7.069639056026328,2.217509778233161,-11.496208788975999,4.8625810349523295,-18.265948492678593,-13.365388406804465,-23.027993235603038,1.7758664739878554,-10.637469619084834,2.417832883041479,1.5999973410426982,-4.453615694185027,-3.717197504695588,1.1480737932995602,-9.119318458259947,-2.626078076002884,12.012239720601862,13.0,18.0,-4.055802857506667
05-09,-0.840343771391181,1.395349477806145,-26.200874393572505,7.335899505316963,0.0,4.6357664077573455,-3.8690534274596287,14.044351499566368,-14.85148514851485,-7.4074074074074066,-28.035710797018034,-5.27272212997952,-7.337613641783454,2.0583958220572285,7.802911992567278,1.9296816231184677,-12.320172951575206,2.7182165789435877,-18.516940003729783,-10.512265053213612,-23.521903985043043,1.329636507747576,-10.83182246345616,2.486364618306546,2.48881662085456,-6.053250806277012,-2.4541043242808604,1.172892762074722,-11.306674321523447,-1.8741496059963665,15.077745371146111,13.0,18.0,-4.0880795304825535
