,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.8999996185302734,0.11250007152557373,1.1999900341033936,1.6979899406433105,0.0,1.6784996986389151,1.3499898910522452,-0.3000001907348615,4.20000076293945,0.75,-1.9500007629394531,7.0,4.0,03-02,0.7126336206089363
01-03,-0.8999996185302734,0.6000000238418575,1.1999900341033936,1.5479998588562012,-0.1500000953674343,1.798499584197998,-0.15000009536743075,-0.3000001907348615,4.4999999999999964,2.099998474121101,-1.3514995574951172,6.0,5.0,03-03,0.808635310693221
01-04,-0.8999996185302734,0.5249999761581416,1.1999900341033936,1.5479998588562012,-0.2249999046325657,1.798499584197998,-0.15000009536743075,-0.3000001907348615,4.050001144409176,2.2499999999999964,-2.549999237060547,6.0,5.0,03-04,0.6587719592181117
01-05,-0.8999996185302734,0.6000000238418575,1.0499899387359632,1.424999713897705,0.0,1.9484896659851074,-0.44999980926513583,0.15000057220459162,4.050001144409176,3.5999984741210973,-2.3999996185302734,7.0,4.0,03-05,0.8248618624427105
01-06,-0.8999996185302734,0.8850001096725459,2.099990010261537,0.6914997100830078,0.0,2.2484798431396484,0.0,-1.0499992370605469,3.300001144409176,3.5999984741210973,-2.25,6.0,5.0,03-06,0.7840882214632902
01-07,-0.8999996185302734,0.9749999046325686,2.699989914894105,1.724989891052246,-0.30000019073486595,1.4999899864196804,1.0500001907348633,-0.4650001525878924,3.300001144409176,1.649999618530277,-2.25,7.0,4.0,03-07,0.8168155171654441
01-08,-1.0499897003173828,0.9749999046325686,1.9499899148941051,1.724989891052246,-0.30000019073486595,0.9029998779296875,1.4999899864196777,-0.4650001525878924,3.300001144409176,2.399999618530277,-1.9500007629394531,7.0,4.0,03-08,0.8170890482989221
01-09,-1.0499897003173828,0.7500000000000002,1.9499899148941051,1.724989891052246,-0.4349999427795437,0.8999996185302717,1.4999899864196777,-0.4650001525878924,3.300001144409176,1.5,-2.549999237060547,7.0,4.0,03-09,0.6477255929600101
01-10,-1.0499897003173828,0.7500000000000002,1.9499899148941051,1.9649901390075684,-0.4500002861022976,1.049999713897705,1.4999899864196777,-1.0440006256103516,3.300001144409176,2.1000003814697195,-2.8500003814697266,7.0,4.0,03-10,0.6564527533271085
01-11,-1.0499897003173828,0.7500000000000002,1.0499899387359632,2.849989652633667,-0.6750001907348633,1.049999713897705,1.4999899864196777,-1.2000007629394567,4.20000076293945,1.2000007629394496,-3.3000011444091797,7.0,4.0,03-11,0.5795435471968209
01-12,-3.449979782104492,0.7500000000000002,1.7999899387359628,3.3749902248382564,-0.6750001907348633,1.049999713897705,1.4999899864196777,-1.2000007629394567,4.050001144409176,0.8999996185302734,-3.89999961853027,7.0,4.0,03-12,0.38181729750199717
01-13,-3.449979782104492,0.7500000000000002,2.5499799251556396,3.3749902248382564,-0.6750001907348633,1.2014999389648438,0.5250000953674316,-0.7545003890991246,4.20000076293945,0.8999996185302734,-2.3999996185302734,7.0,4.0,03-13,0.5656355077570129
