,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-5.490001678466797,-2.6300010681152273,3.180000305175767,-1.5699996948242188,11.650001525878906,-4.159996032714844,-2.7399978637695312,7.959999084472656,-0.5,-16.95000076293946,-5.190000057220459,-1.699999809265135,3.0,9.0,03-02,-1.5116663376490287
01-03,-5.490001678466797,-0.6000022888183452,1.8899993896484304,-1.5699996948242188,10.290000915527344,-4.159996032714844,-5.689994812011719,7.959999084472656,-0.5,-17.25999832153321,-4.049999713897703,-2.230000495910641,3.0,9.0,03-03,-1.7841661373774207
01-04,-5.490001678466797,-0.6000022888183452,1.8899993896484304,-1.5699996948242188,12.450004577636733,-4.159996032714844,-5.689994812011719,7.959999084472656,-1.3600006103515625,-17.270000457763665,-5.890000343322752,-2.760000228881836,3.0,9.0,03-04,-1.8741660912831601
01-05,-6.39000129699707,-0.6000022888183452,1.8899993896484304,-1.579998016357429,11.049999237060561,-4.159996032714844,-5.689994812011719,7.959999084472656,-1.0499992370605469,-16.820003509521484,-2.7799997329711914,-2.1100006103515625,3.0,9.0,03-05,-1.6899998188018788
01-06,-6.39000129699707,-0.6000022888183452,2.8500022888183594,-1.579998016357429,11.049999237060561,-0.9899978637695312,-5.689994812011719,7.959999084472656,-3.3300018310546875,-15.810001373291009,-2.999999523162842,0.03999900817871449,4.0,8.0,03-06,-1.290833115577695
01-07,-6.39000129699707,0.520000457763679,2.8300018310546875,-1.579998016357429,11.049999237060561,-0.9899978637695312,-5.689994812011719,8.790000915527344,-2.770000457763679,-14.220001220703118,-3.0999999046325684,-0.42000007629394176,4.0,8.0,03-07,-0.9974992672602321
01-08,-6.39000129699707,1.1100006103515696,2.8300018310546875,-1.579998016357429,11.049999237060561,-0.15000152587890625,-2.779998779296875,7.290000915527344,-2.5500030517578196,-13.760002136230455,-1.1000003814697266,-1.5100002288818324,4.0,8.0,03-08,-0.6283335685729959
01-09,-6.39000129699707,1.3400001525878906,2.8300018310546875,-1.579998016357429,8.77999877929689,0.5800018310546875,-1.2599945068359375,7.290000915527344,-2.6200027465820384,-13.15999984741211,-1.3700003623962393,-3.360000610351559,5.0,7.0,03-09,-0.7433328231175738
01-10,-6.39000129699707,1.3400001525878906,2.8300018310546875,-1.579998016357429,10.660003662109375,0.5800018310546875,-0.43999481201171875,7.290000915527344,-2.6200027465820384,-12.319999694824205,-1.6599998474121103,-5.239999771118164,5.0,7.0,03-10,-0.6291656494140626
01-11,-6.39000129699707,1.3400001525878906,2.8300018310546875,-1.579998016357429,7.8000030517578125,-0.720001220703125,-0.43999481201171875,7.290000915527344,-3.240001678466797,-12.329998016357422,-0.6500000953674316,-6.809999465942383,4.0,8.0,03-11,-1.0749990542729702
