,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-16.838486440881585,3.1645569238233326,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,3.0,8.0,1.5951752989364536
01-03,-15.961802025536615,3.1645569238233326,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,3.0,8.0,1.6748738821496325
01-04,-15.098168402995245,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,2.0,9.0,1.4656990365785452
01-05,-15.098168402995245,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,2.0,9.0,1.4656990365785452
01-06,-15.098168402995245,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,2.0,9.0,1.4656990365785452
01-07,-17.32229308853981,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,12.781953269815782,0.0,2.0,9.0,1.2635058833472212
01-08,-16.838486440881585,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-1.3533785633090096,0.0,1.0,10.0,0.022458139213896722
01-09,-17.40331862865844,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-1.3533785633090096,0.0,1.0,10.0,-0.028890241493090052
01-10,-16.279070677639098,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.21376727005438012
01-11,-17.07988611605244,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.28656867354650206
01-12,-17.07988611605244,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.28656867354650206
01-13,-17.07988611605244,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.28656867354650206
01-14,-16.358661187445325,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.22100277094585533
01-15,-16.04095865297698,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.19212072235782388
01-16,-15.56764076080519,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.14909182306947946
01-17,-15.020299777654495,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-4.511273828502542,0.0,1.0,10.0,-0.09933355187396171
01-18,-19.131040326989314,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-5.7142873532533525,0.0,1.0,10.0,-0.5824021040635644
01-19,-19.131040326989314,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-3.7593984423271913,-16.0,1.0,10.0,-1.8592303848884588
01-20,-19.131040326989314,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-3.7593984423271913,-16.0,1.0,10.0,-1.8592303848884588
01-21,-22.26198709542827,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-3.7593984423271913,-16.0,1.0,10.0,-2.1438619092920006
01-22,-16.845874264705145,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-3.7593984423271913,-16.0,1.0,10.0,-1.6514880155898979
01-23,-14.33691775874911,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-3.7593984423271913,-16.0,1.0,10.0,-1.4234010605029856
01-24,-13.120562962726472,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-2.255640499492984,-16.0,1.0,10.0,-1.1761180842432726
01-25,-14.748203215789871,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-2.255640499492984,-16.0,1.0,10.0,-1.3240853799763088
01-26,-14.388489603508864,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-1.0863259152695823
01-27,-14.532377792807868,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-1.09940665975131
01-28,-15.240840132919303,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-1.1638123270341678
01-29,-10.7549874144198,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-0.7560075344433037
01-30,-7.266437402038026,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-0.43886662422677875
01-31,-7.788594413391816,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,0.0,-16.0,1.0,10.0,-0.48633544344075974
02-01,-7.788594413391816,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,1.8045095314010302,-16.0,2.0,9.0,-0.3222891224043025
02-02,-7.788594413391816,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-0.7518753861753508,-16.0,1.0,10.0,-0.5546877512748826
02-03,-7.649509172748551,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-0.7518753861753508,-16.0,1.0,10.0,-0.5420436384891313
02-04,-3.9638365110428793,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-0.7518753861753508,-16.0,1.0,10.0,-0.20698248742497924
02-05,2.9902663543372374,0.0,18.742855616978247,0.0,0.0,0.0,-0.3039510814347881,0.0,0.0,-0.7518753861753508,-16.0,2.0,9.0,0.4252086821550314
02-06,2.9902663543372374,0.0,18.742855616978247,0.0,0.0,0.0,12.613980749692374,0.0,0.0,0.0,-16.0,3.0,8.0,1.6679184291825324
02-07,6.060609758149496,0.0,18.742855616978247,0.0,0.0,0.0,12.613980749692374,0.0,0.0,0.0,-16.0,3.0,8.0,1.9470405568018287
02-08,6.060609758149496,0.0,0.0,0.0,28.99408712538775,0.0,12.613980749692374,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,3.315668935412098
02-09,0.0,0.0,0.0,0.0,28.99408712538775,0.0,12.613980749692374,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,2.7647044119439617
02-10,1.0101048373828112,0.0,0.0,0.0,25.542918795668108,0.0,12.613980749692374,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.54278954900425
02-11,1.6835016402555616,0.0,0.0,0.0,25.542918795668108,0.0,12.613980749692374,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.6040074401745
02-12,1.6835016402555616,0.0,0.0,0.0,25.542918795668108,0.0,12.613980749692374,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.6040074401745
02-13,5.723908145688551,0.0,0.0,0.0,25.542918795668108,0.0,-4.863224549722245,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.3824802770852604
02-14,5.723908145688551,0.0,0.0,0.0,25.542918795668108,0.0,-4.863224549722245,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.3824802770852604
02-15,5.723908145688551,0.0,0.0,0.0,25.542918795668108,0.0,-4.863224549722245,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.3824802770852604
02-16,5.723908145688551,0.0,0.0,0.0,25.542918795668108,0.0,-4.863224549722245,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.3824802770852604
02-17,5.723908145688551,0.0,0.0,0.0,25.542918795668108,0.0,5.775077794026623,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.349598671971522
02-18,4.040406505432989,0.0,0.0,0.0,25.542918795668108,0.0,5.775077794026623,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.196553068311925
02-19,4.040406505432989,0.0,0.0,0.0,25.542918795668108,0.0,5.775077794026623,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.196553068311925
02-20,3.7800699898622248,0.0,0.0,0.0,25.542918795668108,0.0,5.01519646705693,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.1038059917173384
02-21,3.7800699898622248,0.0,0.0,0.0,25.542918795668108,0.0,5.01519646705693,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.1038059917173384
02-22,3.7800699898622248,0.0,0.0,0.0,25.542918795668108,0.0,5.01519646705693,0.0,0.0,0.0,-11.196319343696546,3.0,8.0,2.1038059917173384
02-23,2.2680406830248376,0.0,0.0,0.0,25.542918795668108,0.0,-1.2158043257391928,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.3998941644779277
02-24,0.7560179306499966,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.37296521660196
02-25,1.374569117823752,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.429197142708665
02-26,2.3728839421676375,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.519953035830836
02-27,1.3559309102721013,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.4275027602039694
02-28,1.3559309102721013,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.4275027602039694
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,0.0,3.0,-1.0178472130633223
03-01,1.3559309102721013,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.4275027602039694
03-02,0.6101705260195975,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.35970636163556
03-03,-0.13559632382150422,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,1.0,10.0,1.291909375286369
03-04,3.6569161710762375,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.6366832384588905
03-05,3.2579772098469544,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.60041606016532
03-06,3.723407054767728,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.6427278642490264
03-07,3.723407054767728,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.6427278642490264
03-08,3.723407054767728,0.0,0.0,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,2.0,9.0,1.6427278642490264
03-09,2.7925537058458776,0.0,0.0,0.0,25.542918795668108,0.0,0.0,-9.133129243094078,0.0,0.0,-11.196319343696546,2.0,9.0,0.7278203558839421
03-10,3.4574435200017657,0.0,0.0,0.0,25.542918795668108,0.0,0.0,-9.133129243094078,0.0,0.0,-11.196319343696546,2.0,9.0,0.7882648844435679
03-11,-5.107914083684293,0.0,0.0,0.0,25.542918795668108,0.0,0.0,-7.6335875639707975,0.0,0.0,-11.196319343696546,1.0,10.0,0.1459179822105882
03-12,-5.395683601315823,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,-7.6335875639707975,0.0,0.0,-11.196319343696546,1.0,10.0,-4.695882299665798
03-13,-5.827341308246346,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,-7.6335875639707975,0.0,0.0,-11.196319343696546,1.0,10.0,-4.735123909386755
03-14,-5.827341308246346,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,-7.6335875639707975,0.0,0.0,-11.196319343696546,1.0,10.0,-4.735123909386755
03-15,-5.827341308246346,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,-7.6335875639707975,0.0,0.0,-11.196319343696546,1.0,10.0,-4.735123909386755
03-16,-6.330936248859892,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,-11.196319343696546,1.0,10.0,-4.086942761808823
03-17,-2.6618766142996537,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,4.141104014054702,2.0,9.0,-2.359080671598688
03-18,-0.5036018015800129,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,4.141104014054702,2.0,9.0,-2.162873870442357
03-19,-0.35971361228100746,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,4.141104014054702,2.0,9.0,-2.1497931259606293
03-20,-0.35971361228100746,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,4.141104014054702,2.0,9.0,-2.1497931259606293
03-21,-0.35971361228100746,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,0.0,0.0,4.141104014054702,2.0,9.0,-2.1497931259606293
03-22,-0.35971361228100746,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-2.1756562842816156
03-23,-1.438854449124081,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-2.2737599967218953
03-24,0.0,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-2.1429550468015246
03-25,-4.981130923864977,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-2.5957851307892494
03-26,-5.9622638630417155,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-2.6849790343507713
03-27,-11.153844686654885,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-3.1569409274065148
03-28,-11.153844686654885,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-3.1569409274065148
03-29,-11.153844686654885,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-3.1569409274065148
03-30,-10.615385495699368,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-3.1079900918651036
03-31,-10.615385495699368,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-0.28449474153085436,0.0,4.141104014054702,2.0,9.0,-3.1079900918651036
04-01,-10.615385495699368,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-2.919712246521891,0.0,4.141104014054702,2.0,9.0,-3.347555319591561
04-02,-10.615385495699368,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-2.919712246521891,0.0,4.141104014054702,2.0,9.0,-3.347555319591561
04-03,-10.615385495699368,0.0,-52.972033583008724,0.0,25.542918795668108,0.0,0.0,0.0,-2.919712246521891,0.0,4.141104014054702,2.0,9.0,-3.347555319591561
