,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.12000000476837161,0.009999997913837419,0.0,-0.05989999696612358,-0.021700000390410423,-0.02460000291466713,-0.028730005025863654,-0.0041000004857778514,0.006000000983476639,-0.0025199998635798706,2.0,8.0,03-02,-0.022322728319770915
01-03,0.0,-0.06000001728534696,0.009999997913837419,0.0,-0.010000001639127738,-0.021700000390410423,-0.016510002315044403,-0.028730005025863654,-0.03909999877214432,0.006000000983476639,-0.0025199998635798706,2.0,8.0,03-03,-0.014778184217654845
01-04,0.0,-0.06000001728534696,-0.01000000536441803,0.0,-0.009899999946355827,-0.021700000390410423,-0.019600003957748413,-0.028730005025863654,-0.03909999877214432,0.006000000983476639,-0.0025199998635798706,1.0,9.0,03-04,-0.01686818451112644
01-05,0.0,-0.06000001728534696,0.0,0.0,0.00010000169277191162,-0.015000000596046448,-0.019600003957748413,-0.021999999880790717,-0.0041000004857778514,0.006000000983476639,-0.0023999998811632408,2.0,8.0,03-05,-0.010636365400965915
01-06,0.0,-0.07999999821186063,0.0,0.0,0.0,-0.015000000596046448,-0.019600003957748413,0.07800000160932541,-0.0041000004857778514,0.006000000983476639,-0.0023999998811632408,2.0,8.0,03-06,-0.003372727321799503
01-07,0.0,-0.10000000894069669,0.0,0.0,0.0,0.000999998301267624,-0.029600001871585853,0.07800000160932541,-0.0041000004857778514,0.006000000983476639,-0.007999999681487681,3.0,7.0,03-07,-0.005154546371407127
01-08,0.0,-0.1300000101327896,0.01000000536441803,0.0,0.014899998903274536,0.000999998301267624,-0.029600001871585853,0.07800000160932541,-0.0018000006675720215,0.008000001311302185,-0.007999999681487681,5.0,5.0,03-08,-0.005227273351258852
01-09,0.0,-0.10000000894069669,0.01000000536441803,0.0,0.019699998199939728,0.000999998301267624,-0.029600001871585853,0.07800000160932541,-0.0018000006675720215,0.006100000813603405,-0.007999999681487681,5.0,5.0,03-09,-0.0022363642611625493
01-10,0.0,-0.14000001549720764,0.0,0.0,0.02700000256299974,0.000999998301267624,-0.029600001871585853,0.07800000160932541,-0.0018000006675720215,0.006100000813603405,-0.007999999681487681,4.0,6.0,03-10,-0.00611818313005973
01-11,0.0,-0.14000001549720764,0.0,0.0,0.02700000256299974,0.000999998301267624,-0.029600001871585853,0.07800000160932541,-0.0018000006675720215,0.006100000813603405,-0.007999999681487681,4.0,6.0,03-11,-0.00611818313005973
01-12,0.0,-0.18000000715255737,0.0,0.0,0.020000003278255463,0.000999998301267624,0.0,-0.03768999874591827,-0.0018000006675720215,-0.024800000712275505,-0.007999999681487681,2.0,8.0,03-12,-0.021026364125480704
01-13,0.0,-0.15999998152256015,-0.01000000536441803,0.0,0.020000003278255463,0.000999998301267624,0.005000002682209008,-0.03768999874591827,-0.0018000006675720215,-0.018000001087784767,-0.007999999681487681,3.0,7.0,03-13,-0.019044543891637164
01-14,0.0,-0.14999999105930328,-0.01000000536441803,0.0,0.031100004911422723,0.000999998301267624,0.005000002682209008,-0.03768999874591827,-0.0018000006675720215,-0.018000001087784767,-0.007999999681487681,3.0,7.0,03-14,-0.017126362791962245
01-15,0.0,-0.17000001668930054,-0.03000000864267348,0.0,0.04100000485777855,-0.004000002518296245,0.005000002682209008,-0.03768999874591827,-0.0018000006675720215,-0.018000001087784767,-0.0023999998811632408,2.0,8.0,03-15,-0.019808183699338275
01-16,0.0,-0.1600000113248825,-0.03000000864267348,0.0,0.030100002884864814,-0.004000002518296245,0.005000002682209008,-0.038999998942017555,-0.0018000006675720215,-0.018000001087784767,-0.0023000000510364775,2.0,8.0,03-16,-0.02000000160610811
01-17,0.0,-0.1600000113248825,-0.03000000864267348,0.0,0.04000000283122063,-0.004000002518296245,0.017000000923871994,-0.038999998942017555,-0.0018000006675720215,-0.018000001087784767,-0.0023000000510364775,2.0,8.0,03-17,-0.018009092679924586
01-18,0.0,-0.1600000113248825,-0.02000000327825545,0.0,0.05010000243782997,-0.005500001832842827,0.017000000923871994,-0.01919999904930592,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,2.0,8.0,03-18,-0.013336364709010179
01-19,0.0,-0.14000000059604645,-0.009999997913837419,0.0,0.05010000243782997,-0.005500001832842827,0.017000000923871994,-0.009999999776482586,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,2.0,8.0,03-19,-0.009772726948457685
01-20,0.0,-0.14000000059604645,0.0,0.0,0.05010000243782997,-0.005500001832842827,-0.04099999740719795,-0.038999998942017555,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,1.0,9.0,03-20,-0.016772726910527457
01-21,0.0,-0.17999999225139618,0.0,0.0,0.05010000243782997,-0.005700001493096352,-0.04099999740719795,-0.038999998942017555,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,1.0,9.0,03-21,-0.020427271575582297
01-22,0.0,-0.17999999225139618,-0.02000000327825545,0.0,0.05400000140070915,-0.005700001493096352,-0.0029999986290931632,-0.038999998942017555,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,1.0,9.0,03-22,-0.018436362988061526
01-23,0.0,-0.17999999225139618,-0.01000000536441803,0.0,0.03540000319480896,-0.005700001493096352,-0.0029999986290931632,-0.04899999871850014,-0.0018000006675720215,-0.0059999991208314896,-0.0012999998871237044,1.0,9.0,03-23,-0.02012727208520201
01-24,0.0,-0.1899999976158142,-0.01000000536441803,0.0,0.03509999811649321,-0.005700001493096352,-0.019099999219179147,-0.04899999871850014,0.0005999989807605743,-0.0052000004798173904,-0.0012999998871237044,2.0,8.0,03-24,-0.02223636415279047
01-25,0.0,-0.1899999976158142,-0.01000000536441803,0.0,0.035400003194808946,0.0007999986410140991,-0.019099999219179147,-0.04899999871850014,0.004199998453259468,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-25,-0.021290909181433646
01-26,0.0,-0.1999999880790711,-0.01000000536441803,0.0,0.035400003194808946,0.0007999986410140991,-0.019099999219179147,-0.017500001937150955,0.004199998453259468,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-26,-0.019336363152516165
01-27,0.0,-0.18000000715255737,0.0,0.0,0.035400003194808946,0.0007999986410140991,-0.019099999219179147,0.0,0.004199998453259468,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-27,-0.015018182404508645
01-28,0.0,-0.1899999976158142,0.030000001192092896,0.0,0.03999999910593032,-0.015000000596046448,-0.019099999219179147,-0.005000000819563866,0.0044999998062849045,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-28,-0.01464545441029424
01-29,0.0,-0.15000002086162567,0.06000000238418579,0.0,0.04120000079274177,-0.015000000596046448,-0.019099999219179147,-0.005000000819563866,0.0044999998062849045,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-29,-0.008172728989103978
01-30,0.0,-0.13000001013278958,0.02000001072883606,0.0,0.03130000457167626,-0.03500000014901161,-0.019099999219179147,-0.005000000819563866,0.0044999998062849045,-0.0052000004798173904,-0.0012999998871237044,3.0,7.0,03-30,-0.012709090507335279
01-31,0.0,-0.11000001430511475,0.02000001072883606,0.0,0.03130000457167626,-0.017999999225139618,-0.01499999687075615,-0.005000000819563866,-0.03849999792873859,-0.0052000004798173904,-0.0012999998871237044,2.0,8.0,03-31,-0.012881817655976523
02-01,0.0,-0.08000001311302185,0.02000001072883606,0.0,0.03140000253915786,-0.017999999225139618,-0.010999999940395348,-0.005000000819563866,-0.03849999792873859,-0.0052000004798173904,-0.0017999999690800918,2.0,8.0,04-01,-0.009827272564342076
02-02,0.0,-0.09000000357627869,0.040000006556510925,0.0,0.041099995374679545,-0.017999999225139618,-0.010999999940395348,-0.030000001192092896,-0.03849999792873859,-0.004100000485777855,-0.0017999999690800918,2.0,8.0,04-02,-0.010209090944210237
02-03,0.0,-0.14999999105930328,0.019999995827674866,0.0,0.041099995374679545,-0.017999999225139618,-0.010999999940395348,-0.030000001192092896,-0.03849999792873859,-0.004900000989437103,0.001199999824166297,3.0,7.0,04-03,-0.017281818118962376
