,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.5484209060668945,-0.5387182235717773,1.2913761138915998,0.8292732238769531,0.9342432022094727,0.8955535888671875,-1.5470542907714844,0.9033803939819354,0.41311073303222656,1.5576510429382333,-1.7319498062133807,7.0,4.0,03-02,0.1325859156521883
01-03,-1.478036880493164,-0.39505767822265625,1.2913761138915998,0.9488096237182599,1.0177946090698242,1.0885620117187482,-1.3585805892944336,0.9033803939819354,0.1770477294921875,1.6851801872253418,-1.6467714309692383,7.0,4.0,03-03,0.20306400819258225
01-04,-1.3372726440429688,-0.1652050018310547,1.372087478637697,0.9039812088012678,0.6608057022094709,1.1194429397583008,-1.24863862991333,0.830134391784668,-0.14332294464111328,1.2661628723144531,-1.3249893188476562,6.0,5.0,03-04,0.1757441867481577
01-05,-1.3372726440429688,0.043097496032714844,1.9664130210876483,0.702267646789549,0.8962650299072248,1.0654010772705078,-1.0680174827575684,0.7975797653198224,-0.7840662002563477,1.4027976989746103,-1.3533811569213867,7.0,4.0,03-05,0.2119167501276187
01-06,-1.5836114883422852,0.23703670501708984,2.054460525512697,0.8292741775512695,0.979817390441891,1.1503238677978516,-0.9188094139099121,0.7894411087036133,-0.6238794326782244,1.3025970458984384,-1.0694551467895508,7.0,4.0,03-06,0.2861086672002617
01-07,-1.5413818359375,0.4094257354736328,1.959075927734375,0.8890438079833967,1.0329847335815412,1.1966438293457031,-0.5732736587524405,0.7731628417968732,-0.6997585296630895,1.229724884033204,-1.0694551467895508,7.0,4.0,03-07,0.3278356898914678
01-08,-1.0979700088500977,0.5961809158325195,1.4894838333129883,0.9413414001464826,1.0405817031860334,0.9804782867431641,-0.6125388145446777,0.805717468261717,-0.7166185379028338,1.1477432250976562,-1.0789194107055664,7.0,4.0,03-08,0.31777091459794415
01-09,-1.2246618270874023,0.5530834197998047,1.8270015716552734,0.9114561080932599,1.4051618576049805,0.7488698959350586,-0.29056262969970614,0.6755008697509748,-0.7924966812133789,0.8744716644287092,-1.2776689529418945,7.0,4.0,03-09,0.31001411784778904
01-10,-1.3513507843017578,0.5530834197998047,1.694929599761963,1.0459327697753906,1.1393213272094727,0.9187126159667951,-0.5261549949645996,0.691777229309082,-0.7419109344482404,0.6467447280883789,-1.306060791015625,7.0,4.0,03-10,0.251365835016424
01-11,-1.386540412902832,0.4597053527832031,1.709604263305664,0.9562788009643555,1.0101966857910156,0.5172595977783203,-0.3847994804382324,0.6755008697509748,-0.8515129089355487,0.5192174911499006,-2.1294469833374023,7.0,4.0,03-11,0.09958757053721987
