,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,28.697574625274957,-6.6433531456025054,-39.82036515876431,27.486910226852796,-5.607471012925697,3.2927933565647973,10.746607587766444,0.543174541150684,17.560774552996143,2.3672883787661405,30.71339449778524,-12.616936275733707,8.0,4.0,4.7266993478442485
01-03,3.5623435757265516,-9.188538109473845,-43.25153650170173,27.486910226852796,0.11474731734645613,3.164743127367875,11.283313622982616,2.463656870121137,17.560774552996143,-0.5308482363029052,31.62878226113095,-10.644617711524695,8.0,4.0,2.804144249626779
01-04,6.8796117444401315,-10.774810714126549,-36.34969891609502,27.61779703600764,-3.0285408005420797,2.927255685105853,10.45402467313095,-2.2333350490670254,12.782899924473472,-2.0727623259781507,29.544330754538116,-5.787042535963306,6.0,6.0,2.4966441229936693
01-05,10.401892558781451,-5.5690075714349385,-35.12270621762746,19.919247015708457,-2.1064985789192554,3.384337041418185,10.402750193611011,-2.151911652730768,12.969281010267276,-2.254444374134627,24.526310422489328,-13.067044692632171,6.0,6.0,1.7776837628997075
01-06,5.437352672255169,-10.774810714126549,-29.938272399848557,19.863017098857487,-3.6839028047771434,3.6395593627137597,7.978622549863387,-0.43037700585538496,15.40721973905677,-0.7194209917192284,25.52035359947627,-5.623347948356983,6.0,6.0,2.2229994297949163
01-07,5.437352672255169,-8.883550755051346,-29.687501047737836,21.21212658594326,-4.054861577901598,3.962425847412556,8.016798648349143,6.507952512896299,14.315882060129798,-0.5492218769398496,25.04211821620734,-5.925797693628851,7.0,5.0,2.949476965994507
01-08,-12.531322315447142,-9.478675716930942,-27.343742141965848,21.857928196012388,-2.504472658493594,4.167884301921591,5.419949569451699,8.141593458098125,13.475482346914966,-2.1313152530972874,22.988649641533172,-7.023035270635157,6.0,6.0,1.2532436797801643
01-09,-15.869014395017064,-3.977266138742921,-30.818613059046573,22.598106988710068,-2.8026195618671315,5.089741899099676,3.3652928979906225,8.922220865885416,12.881065172261838,-3.1612126152015696,24.14253403870695,-12.07920827535516,6.0,6.0,0.690918984785346
01-10,-5.597965009495805,-5.293441431060285,-34.4884438198874,23.545328857301346,-1.6627119008813203,4.7969425840903535,6.428567693829139,3.779787684497185,9.789604289600186,-3.7476774598757783,18.598179515417282,-8.081380784618243,6.0,6.0,0.6722325182430549
01-11,0.9546530144813964,-12.962952933466712,-43.729374923920474,22.056829053488556,-1.065721205923214,4.159244005423101,4.266244917724045,4.240651072576132,10.476597052780223,-5.565260753666794,18.888925320234794,-17.294183319086425,7.0,5.0,-1.2978623916129477
01-12,2.3529389325310204,-8.024686270599046,-38.613856400094996,21.599998474121094,-1.0149258286205691,7.16547245601958,10.240738480179385,-1.2032696234314397,10.095321812683293,-3.822017587908424,19.797401215989613,-16.178911201403903,6.0,6.0,0.19951703828880044
01-13,2.5882384356330213,-11.234565488341248,-44.01993527846459,20.588234731632795,-4.1871940564009105,6.275421157229817,16.11111252396195,28.574765794963763,12.02691578489625,-1.795562339349089,20.412028495318904,-25.72365922335656,7.0,5.0,1.6346500448103425
01-14,-1.8823511460248372,-4.534876422665755,-42.68907635757945,20.135138226391348,5.369122648389971,6.565945501915309,17.722221657081885,19.38663826232899,13.234077583179488,-3.2110127864107176,22.46637924092632,-25.595550642995736,7.0,5.0,2.247221313711401
01-15,-5.164314046278701,-3.452246320150371,-44.793387648105245,18.25726373691675,4.921695761024139,7.582797332504606,23.318631116659084,21.25087130048188,13.090303083552312,3.575734802536519,19.676592081774746,-24.214275010206855,8.0,4.0,2.8374721825590723
01-16,-8.23529187370749,-0.4530007044013528,-45.51495442917958,18.14404405605625,4.026841986292478,-0.9006239399259088,21.14675675841046,23.28456300969713,13.448841446195845,3.575734802536519,16.55735160003516,-39.0346530425687,7.0,5.0,0.5038008057867334
01-17,11.11111111111111,0.6718971731940848,-52.347830067510195,18.14404405605625,7.597645991001256,-2.302111521011632,24.37947870993517,24.811027036433924,13.448841446195845,0.1607087434596871,14.182140961810868,-25.375669713904497,9.0,3.0,2.87344032723099
01-18,12.280700653653822,1.6629774345020318,-52.347830067510195,21.46814070553541,-1.7492778488754819,-2.84617645225352,25.054664235399628,25.995625535633156,12.582508567646606,1.2852805154547045,15.32816788287298,-22.66120450852838,8.0,4.0,3.004464721127563
01-19,16.492692445605222,1.6629774345020318,-50.4347759744395,24.254741654412975,-2.055187668873966,-0.6257846328807339,27.267901639227055,25.995625535633156,14.447135839736164,-1.013559573950996,18.032546037918742,-28.976139309001347,7.0,5.0,3.7540144523240673
01-20,16.492692445605222,5.986706076744789,-48.0701730316621,21.805551894652904,-0.5786948503906714,0.0,27.267901639227055,21.411377864455712,14.798385866226688,-1.2678097655933869,17.223862675890288,-57.6070406977494,7.0,5.0,1.455230009783925
01-21,14.613774840080346,7.991123737387102,-40.60402786585131,23.601637613644023,-0.7536183232846262,0.0,27.250221141140223,25.088744085984505,15.014280756980341,-0.2717711340445597,16.942483869006907,-57.6070406977494,7.0,5.0,2.60548400194113
01-22,14.285711336814039,11.491712043473216,-40.3061197182379,21.678324056794448,-0.7536183232846262,0.09327978681345976,25.017765319385344,23.82586394137655,10.715816405048965,-0.8854150772094727,16.942483869006907,-56.30124732374604,8.0,4.0,2.1503796930195747
01-23,8.405169778183382,15.158122736323493,-38.65546662965233,24.22192143697946,-0.2898506496263587,0.21678443121554042,27.72808511073881,23.89063369916132,11.36170082903923,-4.843751589457193,15.693116751372504,-55.446591244475364,8.0,4.0,2.2866562216502078
01-24,13.80000114440918,15.618221426413307,-41.26711959663494,23.81596459867959,2.432128380958792,-0.8127547069149229,29.857736409975395,26.009911051284107,9.489363000748005,5.598958333333334,15.267691105338018,-65.6500599820131,9.0,3.0,2.8466700971313954
01-25,5.482456209146636,14.786417170984192,-40.4109519694354,23.139378471466543,2.8232638387789724,-1.7811687545480885,28.098878473567503,26.009911051284107,9.957444211269959,-1.4508774109286917,11.244864972829168,-85.8934469237538,8.0,4.0,-0.6661525549449093
01-26,13.80000114440918,12.595838783709072,-39.72602113368359,23.945575168448382,3.2112658863336465,-2.465579471822603,27.957945340933826,23.40469927583116,10.652632863898026,-2.3826342457227416,11.997610678011089,-61.70425523180396,8.0,4.0,1.773923254878456
01-27,11.19999885559082,15.55312221790591,-43.220333435247184,23.243246552193554,3.7535017477617707,-4.918032786885246,27.245184233499725,25.060642462470245,6.77323981970108,1.1730972408045703,13.699674036271055,-52.85606336533949,9.0,3.0,2.2256064648939
01-28,8.000001907348633,20.21978104896206,-40.06678904691473,25.298016900624216,3.7535017477617707,-5.803280189389088,27.120452059307816,23.81983526918067,7.351708978044819,-4.124750317697731,13.953959828833748,-56.94618272841051,8.0,4.0,1.8813546214709718
