,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,3.8461503192516595,7.017547712211622,11.111107431811941,0.0,-12.777779175911459,-15.78947764684624,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,0.059950780541797095
01-03,0.0,3.8461503192516595,7.017547712211622,10.112356766352857,-3.3898375288438505,-9.555558616732467,-15.78947764684624,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,-0.04608264083310689
01-04,0.0,3.8461503192516595,0.0,10.112356766352857,-3.3898375288438505,-9.555558616732467,-15.78947764684624,6.488545841148376,0.76336410429387,0.0,0.0,4.0,6.0,-0.684041523761436
01-05,0.0,3.8461503192516595,1.72413633637985,0.5780341244511894,-3.3898375288438505,-9.555558616732467,-15.78947764684624,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,-1.3940584606270556
01-06,0.0,3.8461503192516595,9.523809974335942,12.244898207432927,-0.8264454667762551,-13.333334216365131,-15.78947764684624,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,0.2652282833159224
01-07,0.0,6.730763058690393,11.627905472390388,4.444440323629388,-1.6528909335525284,-13.333334216365131,-1.851850012202395,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,1.2015403307302144
01-08,0.0,6.730763058690393,11.627905472390388,4.444440323629388,-9.917355453322351,-5.154634107374373,-1.851850012202395,6.488545841148376,0.76336410429387,0.0,0.0,5.0,5.0,1.193743566113936
01-09,0.0,6.730763058690393,11.627905472390388,4.444440323629388,-3.3057818671050754,-5.154634107374373,12.03704163616068,6.488545841148376,0.76336410429387,0.0,0.0,6.0,4.0,3.0574222238030586
01-10,0.0,6.730763058690393,11.627905472390388,7.526880893449264,-5.371895534045758,1.0309329662834352,12.03704163616068,6.488545841148376,0.76336410429387,0.0,0.0,7.0,3.0,3.7121398580336957
01-11,0.0,-3.846161781683767,14.728677800753035,11.70212921107609,9.090909090909092,1.0309329662834352,12.03704163616068,6.488545841148376,0.76336410429387,0.0,0.0,7.0,3.0,4.726858078994619
01-12,0.0,-3.846161781683767,13.281246944097733,8.791213253819418,5.5118058499284555,1.0309329662834352,12.03704163616068,6.488545841148376,0.76336410429387,0.0,0.0,7.0,3.0,4.005271710368018
01-13,0.0,-9.183676696627922,7.500002483526767,13.089005464341733,5.5118058499284555,7.216500039941266,12.03704163616068,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,4.352319146280311
01-14,0.0,-9.183676696627922,7.500002483526767,13.089005464341733,4.724405014224374,10.309280504365896,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,4.426362921487091
01-15,0.0,-14.893621878151238,7.500002483526767,12.041886025806264,4.724405014224374,3.333330242722041,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,3.177907023150487
01-16,0.0,-14.893621878151238,7.500002483526767,12.565445745073998,6.201544656725256,-1.6574636214070915,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,6.0,4.0,2.9060802502086216
01-17,0.0,-3.846161781683767,7.500002483526767,15.510204801555483,6.201544656725256,-0.5524922645682319,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,6.0,4.0,4.278552114734787
01-18,0.0,-3.846161781683767,8.333334989017844,11.914892429785265,4.724405014224374,4.109586373913463,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,4.317002944707666
01-19,0.0,-3.846161781683767,8.333334989017844,7.999996556176001,3.1999969482421697,3.397021931662577,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,3.7577421827219974
01-20,0.0,-4.901967888289207,8.333334989017844,7.999996556176001,6.923070574652969,3.397021931662577,10.546143534714709,6.488545841148376,5.216285990664062,0.0,0.0,7.0,3.0,4.000221048158848
01-21,0.0,-4.901967888289207,8.333334989017844,12.842103215796111,6.923070574652969,3.397021931662577,13.74764808610727,13.73239551164446,5.216285990664062,0.0,0.0,7.0,3.0,5.3899902192050995
