,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.9299993515014666,0.7800006866455078,0.8400001525878906,0.7199993133544957,1.0200004577636719,-0.5200004577636719,-0.6799983978271449,0.189999580383299,-2.3899993896484375,0.4400005340576172,0.9700012207031286,-3.8699998855590785,7.0,5.0,03-02,-0.3691662947336824
01-03,-2.439999580383301,0.7600002288818324,0.7800006866455078,0.7199993133544957,0.8800010681152344,-0.32999992370605646,-0.06999969482421875,0.4600000381469709,-2.3899993896484375,0.630000114440918,1.159999847412113,-3.3199996948242188,7.0,5.0,03-03,-0.2633330821990967
01-04,-2.9899997711181623,0.7800006866455078,1.1800003051757812,0.5699996948242223,0.7899990081787074,-0.310000419616701,-0.09000015258789418,0.2699995040893537,-2.9200000762939435,0.26000022888183594,0.8500003814697266,-3.3800001144409197,7.0,5.0,03-04,-0.41583339373270717
01-05,-2.5699996948242205,0.8700008392333984,0.8900012969970668,0.9399986267089844,0.8999996185302734,-0.16000080108642756,-0.20999908447265625,-0.3900003433227557,-2.7699995040893572,0.4200000762939453,0.6200008392333984,-3.890000343322754,6.0,6.0,03-05,-0.4458332061767587
01-06,-3.5599994659423864,0.4099998474121058,1.0900001525878906,0.6900005340576136,1.0500011444091797,-0.25,-0.22999954223633168,0.019999504089353692,-2.5,-0.1900005340576172,0.7800006866455043,-4.350000381469727,6.0,6.0,03-06,-0.5866665045420345
01-07,-3.0900001525878924,0.3699989318847656,0.879999160766598,1.6899995803832972,1.0599994659423828,-0.21000003814697088,-0.6100006103515625,-0.18000030517578125,-2.510000228881836,0.09000015258788707,0.6100006103515625,-4.380000114440918,6.0,6.0,03-07,-0.5233336289723723
01-08,-3.4499998092651367,0.7100009918212855,0.6899986267089844,1.5500001907348633,1.169998168945309,-0.06999969482421697,-0.779998779296875,0.18000030517578125,-2.6599998474121094,0.030000686645511365,-0.049999237060546875,-5.049999237060547,6.0,6.0,03-08,-0.6441664695739747
01-09,-1.6199998855590838,0.8600006103515696,1.149999618530277,1.7799997329711914,1.0599994659423828,-0.09000015258789062,-1.2400007247924805,-0.42999935150146484,-2.530000686645508,0.5700006484985369,-0.39999961853027344,-5.5999994277954155,5.0,7.0,03-09,-0.5408333142598466
01-10,-1.329999923706053,1.0700016021728551,0.9999999999999964,2.169999122619627,1.139999389648441,-0.01999950408935547,-1.2799997329711932,-0.5799999237060547,-2.90000057220459,1.0600004196167028,-0.8400001525878906,-5.410000801086429,5.0,7.0,03-10,-0.49333333969116194
01-11,-1.0,0.8500003814697337,0.8900012969970668,2.0099992752075195,1.4300003051757812,0.189999580383299,-1.7599992752075213,-0.26999950408935725,-2.9900007247924787,0.6400003433227539,-0.9399986267089879,-6.00000095367432,6.0,6.0,03-11,-0.5791664918263759
01-12,-1.0100002288818342,1.0399990081787145,0.47000122070312145,2.4900007247924805,1.5399990081787145,0.050000190734861505,-1.7299995422363317,-0.23999977111816584,-2.6500005722045916,0.6099996566772461,-0.5499992370605504,-6.110000610351568,6.0,6.0,03-12,-0.5075000127156586
01-13,-0.8100004196166992,1.0899991989135795,-0.12000083923339844,2.6199998855590803,1.3400001525878942,0.1400003433227539,-1.6900005340576172,0.530000686645506,-2.6100006103515643,0.47000026702881037,-0.5699996948242188,-6.8500013351440465,6.0,6.0,03-13,-0.5383335749308267
01-14,-0.22999954223632812,0.8599996566772461,-0.14000129699706676,2.059999465942383,1.439998626708988,0.3100004196166992,-1.6700000762939453,0.26999950408935547,-2.729999542236328,0.3699998855590856,-0.3699989318847656,-7.060000419616699,6.0,6.0,03-14,-0.5741668542226147
01-15,1.1500005722045916,1.2299995422363281,-0.5199985504150391,2.4300003051757812,1.6999988555908239,0.26000022888183416,-0.29000091552734375,0.75,-2.810000419616699,0.560000419616701,-0.2999992370605469,-7.3500013351440465,7.0,5.0,03-15,-0.2658333778381346
01-16,1.1599998474121076,1.080000877380371,-0.6899986267089879,2.1899986267089844,1.6599998474121094,0.21000003814697266,-0.4399995803833008,0.4399995803833008,-2.5399999618530273,0.560000419616701,-0.45999908447265625,-8.729999542236328,7.0,5.0,03-16,-0.4633331298828128
01-17,2.25,1.2899999618530273,-0.7699985504150391,2.1899986267089844,1.5799999237060511,0.39999961853027166,0.23999977111816406,0.5599994659423828,-2.5399999618530273,0.48000049591064275,-0.5799999237060547,-8.8100004196167,8.0,4.0,03-17,-0.30916674931844135
01-18,3.140000343322754,1.3699998855590856,-0.7699985504150391,1.8599987030029297,1.6499996185302734,0.30000019073486506,0.10000038146972656,0.5799999237060547,-2.380000114440918,0.5400009155273473,-0.5,-10.989999294281006,8.0,4.0,03-18,-0.4249998331069939
01-19,4.100000381469727,1.3699998855590856,-0.25,2.1700000762939453,1.6700000762939418,0.5299997329711932,0.7900009155273402,0.5799999237060547,-1.949999809265135,0.14000034332275568,-0.30999946594238637,-9.00999927520752,8.0,4.0,03-19,-0.01416643460591649
01-20,4.100000381469727,1.4699993133544957,-0.44999885559081676,1.8299999237060547,1.6399993896484375,0.14000034332275568,0.7900009155273402,0.7300004959106445,-2.1300001144409197,0.5799999237060582,-0.4799995422363281,-10.429998874664307,8.0,4.0,03-20,-0.1841663916905715
01-21,3.3199996948242188,1.4400005340576172,0.10000038146973012,2.030000686645508,1.7899990081787074,0.14000034332275568,1.120000839233393,0.8400001525878888,-2.1599998474121094,0.4200000762939453,-0.44000053405761363,-10.429998874664307,9.0,3.0,03-21,-0.1524997949600221
01-22,4.189999580383303,1.6899995803833008,0.1100006103515625,1.8500003814697266,1.7899990081787074,0.2000007629394549,0.0400009155273473,0.610000610351559,-2.260000228881836,-0.3400001525878906,-0.44000053405761363,-9.650000095367428,8.0,4.0,03-22,-0.1841666301091506
01-23,4.210000038146971,2.2499990463256836,0.09000015258789062,1.8500003814697266,1.3999996185302734,0.13000011444091975,-0.5100002288818359,-0.029999732971191406,-2.310000419616701,-0.3200006484985334,-0.3999996185302699,-9.830000400543213,6.0,6.0,03-23,-0.28916680812835666
01-24,5.039999961853029,2.8399991989135707,0.2800006866455078,1.4799995422363246,1.0,0.6800003051757812,0.1699981689453054,-0.05000019073486506,-2.4400005340576207,-0.5,-0.21000099182128906,-11.139999866485596,7.0,5.0,03-24,-0.2375003099441543
01-25,4.0699996948242205,3.09999942779541,0.2800006866455078,1.3900012969970739,0.860000610351559,1.8199996948242188,0.0699996948242152,-0.05000019073486506,-2.6599998474121094,-0.680000305175783,-0.7099990844726491,-11.220000743865963,7.0,5.0,03-25,-0.3108332554499304
01-26,4.189999580383303,3.489999771118164,0.7400016784668004,0.10999870300292969,0.7300014495849609,1.8099994659423828,-0.4100017547607493,-0.7300004959106463,-2.229999542236328,-1.260000228881836,0.4599990844726598,-9.340000629425045,7.0,5.0,03-26,-0.20333357652028372
01-27,4.289999961853027,2.1999988555908203,0.7300014495849609,0.3800010681152308,0.8500003814697266,1.6499996185302734,-0.25,0.15999984741210938,-2.0300006866455114,-1.1100006103515625,0.6899986267089879,-9.030000686645502,8.0,4.0,03-27,-0.12250018119811996
01-28,2.4099998474121094,2.6999988555908203,1.1000003814697266,1.0,0.8500003814697266,1.6999998092651367,0.04999923706054332,0.03999996185302912,-2.059999465942383,-1.1800003051757812,1.1800003051757848,-8.809999465942381,9.0,3.0,03-28,-0.08500003814697236
01-29,4.149999618530273,2.8099994659423846,1.0799999237060547,0.9799995422363317,0.9599990844726598,1.3499994277954084,0.9499998092651367,-0.12999916076660156,-2.2799997329711914,-1.1800003051757812,1.8700008392333984,-8.299999237060542,8.0,4.0,03-29,0.188333272933961
01-30,3.760000228881836,2.739999771118164,0.9200000762939453,1.1099987030029332,1.3799991607666016,1.110000610351559,0.629999160766598,0.1100006103515625,-2.1599998474121094,-1.0,0.8400001525878906,-7.300000190734863,9.0,3.0,03-30,0.17833320299784314
01-31,2.390000343322752,2.739999771118164,1.1299991607666016,1.1599998474121094,0.3400001525878906,1.1900005340576172,0.5800008773803711,0.5900001525878906,-2.4200000762939453,-1.0,1.1800003051757777,-8.950000286102295,9.0,3.0,03-31,-0.08916660149892215
02-01,2.3699998855590803,2.739999771118164,1.1199989318847656,0.5900001525878906,0.1100006103515625,1.1099996566772443,0.49000072479248047,0.5200004577636719,-2.449999809265135,-0.4000005722045863,0.7600002288818359,-9.069999694824219,9.0,3.0,04-01,-0.17583330472310368
02-02,2.4200000762939453,2.5900001525878906,0.9699993133544922,0.9200000762939489,0.4500007629394531,1.1399993896484375,0.49000072479248047,0.9600000381469727,-1.8800001144409197,-0.2799997329711914,1.5199985504150426,-9.489999771118164,9.0,3.0,04-02,-0.01583337783813432
02-03,2.189999580383301,2.2499999999999964,0.6800003051757777,0.8099994659423828,0.5100002288818395,1.2799997329711914,0.26000022888183594,1.6000003814697248,-0.8299999237060582,-0.8299999237060547,1.3799991607666051,-10.429999828338623,9.0,3.0,04-03,-0.09416671593984012
02-04,1.989999771118164,2.770000457763672,0.8199996948242188,0.9899997711181676,0.23999977111816406,1.2699995040893555,0.07999992370605469,1.4799995422363281,-1.630000114440918,-0.7299995422363281,1.3799991607666051,-10.019999980926514,9.0,3.0,04-04,-0.1133335034052525
02-05,1.6200008392333984,3.039999008178711,1.1899986267089808,0.9400005340576207,-0.020000457763671875,1.2200002670288086,-0.15999984741210582,1.5499992370605487,-1.510000228881836,-0.5100002288818342,1.1299991607666051,-9.84999990463257,7.0,5.0,04-05,-0.11333358287811206
02-06,1.2100000381469709,3.6300010681152344,1.369998931884762,0.9400005340576207,-0.05000114440917969,0.8499994277954084,0.09000015258788707,1.3099994659423846,-1.5799999237060547,-0.6599998474121076,1.039999008178711,-10.229999542236326,8.0,4.0,04-06,-0.1733334859212241
02-07,1.2599992752075213,3.649999618530277,1.6999988555908168,1.1100006103515625,-0.2700004577636754,0.6600008010864276,0.2399997711181605,1.3499994277954137,-1.6199998855590838,-0.44999980926513494,1.3999996185302699,-9.449999809265137,8.0,4.0,04-07,-0.03500016530354847
02-08,0.45999908447265625,3.8500003814697266,1.4699993133544922,0.8000011444091761,-0.5200004577636719,0.3299999237060547,0.31999969482421164,1.5399999618530273,-1.5900001525878906,-0.8099994659423793,2.04000091552734,-8.350000381469728,8.0,4.0,04-08,-0.03833333651224876
02-09,0.45999908447265625,3.7799997329711914,1.5499992370605504,0.3600006103515625,-0.5,0.36999988555908203,0.5699996948242116,1.9400005340576136,-1.510000228881836,-1.1599998474121112,2.059999465942383,-7.38000011444092,8.0,4.0,04-09,0.04499983787536532
