,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-15,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.015563726425170898,0.0,0.5309674739837646,-0.13538455963134766,2.0,6.0,04-15,0.01684858798980713
02-16,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.015563726425170898,0.0,0.5309674739837646,-0.13538455963134766,2.0,6.0,04-16,0.01684858798980713
02-17,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.015563726425170898,0.0,0.5309674739837646,-0.13538455963134766,2.0,6.0,04-17,0.01684858798980713
02-18,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.0,0.0,0.5309674739837646,-0.13538455963134766,1.0,7.0,04-18,0.015292215347290038
02-19,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.0,0.0,0.5309674739837646,-0.13538455963134766,1.0,7.0,04-19,0.015292215347290038
02-20,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.0,0.0,0.5309674739837646,-0.13538455963134766,1.0,7.0,04-20,0.015292215347290038
02-21,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.06459033489227295,0.0,0.0,0.5309674739837646,-0.13538455963134766,1.0,7.0,04-21,0.015292215347290038
02-22,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-22,0.019042205810546876
02-23,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-23,0.019042205810546876
02-24,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-24,0.019042205810546876
02-25,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-25,0.019042205810546876
02-26,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-26,0.019042205810546876
02-27,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-27,0.019042205810546876
02-28,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0,0.501793384552002,-0.13538455963134766,2.0,6.0,04-28,0.019042205810546876
02-29,0.0,0.0,0.0,0.0,0.0,0.0020836591720581055,0.0,0.0,0.0,-0.13538455963134766,1.0,1.0,04-29,-0.013330090045928954
03-01,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0991287231445317,0.501793384552002,-0.13538455963134766,3.0,5.0,04-30,0.028955078125000044
03-02,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0991287231445317,0.501793384552002,-0.13538455963134766,3.0,5.0,05-01,0.028955078125000044
03-03,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,0.0020836591720581055,0.0,0.0991287231445317,0.501793384552002,-0.18615365028381303,3.0,5.0,05-02,0.023878169059753505
03-04,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.043754637241363525,0.0,0.0991287231445317,0.501793384552002,-0.18615365028381303,2.0,6.0,05-03,0.019294339418411344
03-05,0.0,0.0,-0.09546011686325073,-0.01597347855567932,-0.0666368305683136,-0.043754637241363525,0.0,0.0991287231445317,0.501793384552002,-0.18615365028381303,2.0,6.0,05-04,0.019294339418411344
03-06,0.0,0.0,-0.09546011686325073,0.0011409521102904718,-0.0666368305683136,-0.043754637241363525,0.0,0.0991287231445317,0.501793384552002,-0.18615365028381303,3.0,5.0,05-05,0.021005782485008322
03-07,0.0,0.0,-0.09546011686325073,0.0011409521102904718,-0.0666368305683136,-0.043754637241363525,0.0,0.0991287231445317,0.501793384552002,-0.18615365028381303,3.0,5.0,05-06,0.021005782485008322
03-08,0.0,0.0,-0.09546011686325073,0.0011409521102904718,-0.0666368305683136,-0.043754637241363525,0.0,0.13791811466217108,0.501793384552002,-0.18615365028381303,3.0,5.0,05-07,0.024884721636772262
03-09,0.0,0.0,-0.09546011686325073,0.0011409521102904718,-0.0666368305683136,-0.043754637241363525,0.0,0.13791811466217108,0.501793384552002,-0.18615365028381303,3.0,5.0,05-08,0.024884721636772262
03-10,0.0,0.0,-0.037875205278396606,0.0011409521102904718,-0.0666368305683136,-0.043754637241363525,0.0,0.13791811466217108,0.501793384552002,-0.18615365028381303,3.0,5.0,05-09,0.030643212795257675
03-11,0.0,0.0,-0.037875205278396606,0.0011409521102904718,-0.0666368305683136,-0.0666738748550415,0.0,0.13791811466217108,0.501793384552002,-0.18615365028381303,3.0,5.0,05-10,0.028351289033889875
03-12,0.0,0.0,-0.037875205278396606,0.0011409521102904718,-0.0666368305683136,-0.0020835399627685547,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,3.0,5.0,05-11,0.05200414061546332
03-13,0.0,0.0,-0.037875205278396606,0.0767243504524231,0.0,-0.0020835399627685547,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,3.0,5.0,05-12,0.06622616350650794
03-14,0.0,0.0,-0.037875205278396606,0.0767243504524231,0.11267676949501038,0.13191550970077515,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,5.0,3.0,05-13,0.09089374542236335
03-15,0.0,0.0,-0.037875205278396606,0.0767243504524231,0.11267676949501038,0.13191550970077515,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,5.0,3.0,05-14,0.09089374542236335
03-16,0.0,0.0,-0.037875205278396606,0.0767243504524231,0.11267676949501038,0.13191550970077515,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,5.0,3.0,05-15,0.09089374542236335
03-17,0.0,0.0,-0.028452187776565496,0.0767243504524231,0.11267676949501038,0.13191550970077515,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,5.0,3.0,05-16,0.09183604717254645
03-18,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.0,0.13791811466217108,0.501793384552002,-0.014215469360351562,5.0,3.0,05-17,0.09343339502811439
03-19,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.501793384552002,-0.014215469360351562,6.0,2.0,05-18,0.12791296541690833
03-20,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.501793384552002,-0.014215469360351562,6.0,2.0,05-19,0.12791296541690833
03-21,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.501793384552002,-0.014215469360351562,6.0,2.0,05-20,0.12791296541690833
03-22,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.501793384552002,-0.014215469360351562,6.0,2.0,05-21,0.12791296541690833
03-23,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.07643604278564453,-0.014215469360351562,6.0,2.0,05-22,0.08537723124027259
03-24,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.07643604278564453,-0.014215469360351562,6.0,2.0,05-23,0.08537723124027259
03-25,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.07643604278564453,0.008461475372314453,7.0,1.0,05-24,0.08764492571353918
03-26,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.07643604278564453,0.008461475372314453,7.0,1.0,05-25,0.08764492571353918
03-27,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,0.07643604278564453,0.05500006675720215,7.0,1.0,05-26,0.09229878485202796
03-28,0.0,0.0,-0.028452187776565496,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,-0.029174089431762695,0.05500006675720215,6.0,2.0,05-27,0.08173777163028724
03-29,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.13791811466217108,-0.029174089431762695,0.05500006675720215,6.0,2.0,05-28,0.07891087830066687
03-30,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.05500006675720215,7.0,1.0,05-29,0.1978976994752884
03-31,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.05500006675720215,7.0,1.0,05-30,0.1978976994752884
04-01,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.1269230842590332,7.0,1.0,05-31,0.2050900012254715
04-02,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.1269230842590332,7.0,1.0,06-01,0.2050900012254715
04-03,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.1269230842590332,7.0,1.0,06-02,0.2050900012254715
04-04,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.07666993141174316,7.0,1.0,06-03,0.2000646859407425
04-05,0.0,0.0,-0.05672112107276922,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.07666993141174316,7.0,1.0,06-04,0.2000646859407425
04-06,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.07666993141174316,8.0,0.0,06-05,0.20961069762706758
04-07,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,0.07666993141174316,8.0,0.0,06-06,0.20961069762706758
04-08,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-07,0.19691838920116425
04-09,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-08,0.19691838920116425
04-10,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-09,0.19691838920116425
04-11,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-10,0.19691838920116425
04-12,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-11,0.19691838920116425
04-13,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-12,0.19691838920116425
04-14,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-13,0.19691838920116425
04-15,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-14,0.19691838920116425
04-16,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-15,0.19691838920116425
04-17,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.6809291839599609,-0.05025315284729004,7.0,1.0,06-16,0.19691838920116425
04-18,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.7101032733917236,-0.05025315284729004,7.0,1.0,06-17,0.19983579814434052
04-19,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.13191550970077515,0.34479570388793945,0.6176830530166628,0.7101032733917236,-0.05025315284729004,7.0,2.0,06-18,0.19983579814434052
04-20,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-19,0.16625923812389382
04-21,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-20,0.16625923812389382
04-22,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-21,0.16625923812389382
04-23,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-22,0.16625923812389382
04-24,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-23,0.16625923812389382
04-25,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.6176830530166628,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-24,0.16625923812389382
04-26,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-25,0.15634636580944064
04-27,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-26,0.15634636580944064
04-28,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.06524151563644409,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-27,0.15634636580944064
04-29,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-28,0.1609301954507828
04-30,0.0,0.0,0.03873899579048151,0.09269782900810242,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-29,0.1609301954507828
05-01,0.0,0.0,0.03873899579048151,0.07558339834213262,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,7.0,2.0,06-30,0.1592187523841858
05-02,0.0,0.0,-0.01151701807975769,0.07558339834213262,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.5185543298721311,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-01,0.15419315099716188
05-03,0.0,0.0,-0.012564033269882147,0.07558339834213262,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-02,0.1502095103263855
05-04,0.0,0.0,-0.005235016345977783,0.07558339834213262,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-03,0.15094241201877595
05-05,0.0,0.0,-0.005235016345977783,0.07558339834213262,0.11267676949501038,0.11107981204986572,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-04,0.15094241201877595
05-06,0.0,0.0,-0.005235016345977783,0.07558339834213262,0.11267676949501038,0.1339990496635437,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-05,0.15323433578014373
05-07,0.0,0.0,-0.06281992793083191,0.07558339834213262,0.11267676949501038,0.1339990496635437,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,6.0,3.0,07-06,0.14747584462165833
05-08,0.0,0.0,-0.06281992793083191,0.0,0.11267676949501038,0.1339990496635437,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,5.0,4.0,07-07,0.13991750478744508
05-09,0.0,0.0,-0.06281992793083191,0.0,0.0,0.16681498289108276,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-08,0.13193142116069795
05-10,0.0,0.0,-0.06281992793083191,0.0,0.0,0.16681498289108276,0.34479570388793945,0.47976493835449174,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-09,0.13193142116069795
05-11,0.0,0.0,-0.06281992793083191,0.0,0.0,0.03281593322753906,0.34479570388793945,0.40614771842956454,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-10,0.11116979420185084
05-12,0.0,0.0,-0.06281992793083191,0.0,0.0,0.03281593322753906,0.34479570388793945,0.40614771842956454,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-11,0.11116979420185084
05-13,0.0,0.0,-0.06281992793083191,0.0,0.0,0.03281593322753906,0.34479570388793945,0.40614771842956454,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-12,0.11116979420185084
05-14,0.0,0.0,-0.07224294543266302,0.0,0.0,0.03281593322753906,0.34479570388793945,0.40614771842956454,0.44101166725158736,-0.05025315284729004,4.0,5.0,07-13,0.11022749245166774
05-15,0.0,0.0,-0.07224294543266302,0.0,0.0,0.03281593322753906,0.34479570388793945,0.40614771842956454,0.44101166725158736,-0.033846139907836914,4.0,5.0,07-14,0.11186819374561305
05-16,0.0,0.0,-0.07224294543266302,0.0,0.0,0.016408026218414307,0.0,0.40614771842956454,0.44101166725158736,-0.033846139907836914,3.0,6.0,07-15,0.07574783265590664
05-17,0.0,0.0,-0.07224294543266302,0.0,0.0,0.016408026218414307,0.0,0.40614771842956454,0.44101166725158736,-0.033846139907836914,3.0,6.0,07-16,0.07574783265590664
05-18,0.0,0.0,-0.07224294543266302,0.0,0.0,0.016408026218414307,0.0,0.40614771842956454,0.44101166725158736,-0.033846139907836914,3.0,6.0,07-17,0.07574783265590664
