,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-17.508810000513257,2.8104594759167005,3.977849402056769,8.613816215217179,9.446388238135917,-7.565059558375488,11.137554487894898,-6.820123954359351,7.008617272363102,4.1439532028955215,17.576792117449838,-19.067800921099163,8.0,4.0,1.1461363314652218
01-03,-24.054831319107432,5.366991441936164,4.36309335973903,8.613816215217179,11.08625813016368,-7.263582605502665,14.615979231946596,-3.0004144478723154,7.008617272363102,3.5675351743719026,18.313117813100842,-19.72186950069904,8.0,4.0,1.5745592304714202
01-04,-25.09425824322519,5.905927440933544,4.663993381481273,7.1523462204383295,10.297191910095135,-9.025787540571185,12.927218172493243,-3.18418840981262,6.186381262398886,-0.2094702715780182,16.089772926126614,-16.2195159167778,7.0,5.0,0.790800911000184
01-05,-23.69509982883641,7.108202789983162,2.4824514843313628,7.872807615608337,12.206568021816572,-7.703197419765267,13.1745063870297,-2.607742945323212,4.351309836419335,-1.7937953962375048,14.457143147786459,-23.126616502577168,7.0,5.0,0.2272114325196141
01-06,-27.754753694855705,7.06602065440122,5.213153299443705,7.552601843119715,13.106459721029207,-8.780884480032736,13.884504715616943,-0.5764454644893887,4.902349680175099,-0.7642087752611217,13.634615678053635,-17.45132335299949,7.0,5.0,0.8360074853500903
01-07,-26.760554199315393,6.791818669197676,4.684855430711213,7.146016565744606,13.236895619303201,-7.719008954606288,13.253394421453713,4.546699325464133,4.4739972869675935,-0.015806157432692636,13.418159297848595,-16.662563931675077,8.0,4.0,1.3661586144717732
01-08,-37.41103768144126,6.153199459651095,4.629180623149222,3.2057181044333354,11.585695967789961,-6.493772158272621,11.081335011784132,9.333690620331335,4.512485679515644,1.1402620521975764,11.297475864703353,-16.49001399317849,9.0,3.0,0.21201829588860685
01-09,-35.57735074879593,5.863739270711308,7.324542339636718,4.156199261870484,12.158837583430888,-7.850389861904995,11.944800895679286,10.202955291872456,4.319740311061851,1.2183614581368016,10.06361579621532,-13.0194523898212,9.0,3.0,0.9004666006744158
01-10,-41.99154472995617,6.160637774706466,8.017766253036257,3.1742392340429535,11.26606225394055,-6.942182250738223,12.443050736491259,10.69284829585733,3.593061286028829,0.95282228622289,8.221612545901229,-11.548373070434682,9.0,3.0,0.33666671792489095
01-11,-37.72209912799406,6.357528107330024,6.965871031484198,2.740353363440897,11.643172709292184,-5.360063164143079,11.441285123189928,9.819580214135785,2.4828411778466517,-0.32537818638631855,8.905049880898517,-18.534798562096704,8.0,4.0,-0.13222145275016514
01-12,-40.343552547157216,7.007969623931551,6.311353495290051,3.304858893506224,9.483346653668361,-7.425952180373295,11.763775052447548,8.566314789172964,3.2955869057621676,1.7596604098897795,9.28641223519178,-15.050965858051505,9.0,3.0,-0.17009937722679927
01-13,-46.378836770999484,7.5325225260540085,3.3631820536269066,5.611442761503145,9.271977633299036,-8.284269371198171,12.143759004868922,12.904557021238949,3.2541446659009856,1.8255870651141652,9.797817331614743,-21.44107939227492,9.0,3.0,-0.8665996226043092
01-14,-39.04364660627748,8.417786272415539,4.760771435153458,5.334820157030993,9.371562100792788,-10.407899086020683,12.365423356806746,12.612360035106418,5.18915163296462,1.229504542141926,9.745182525584864,-18.18864207088902,9.0,3.0,0.11553119123418121
01-15,-43.16123205130873,9.514003163857774,5.4748853343362995,7.66383721832244,9.659716219592996,-10.470982755339056,14.002539864825678,13.273254936263875,5.2641993106518,0.35222564499926506,10.503796035608689,-16.61245731013171,9.0,3.0,0.45531546763994335
01-16,-46.52430878380201,9.310337903658152,5.27194461117568,5.059320380953943,10.949500587645534,-12.179900363098067,11.895552803365897,14.895933131176673,7.622541077193352,0.35222564499926506,11.067882986962122,-22.979606586809165,9.0,3.0,-0.4382147172148854
01-17,-43.48027308098713,9.786118335508156,4.497360904841014,5.059320380953943,9.34414647447676,-13.765273456123186,13.172986012371343,14.535513686529836,7.622541077193352,-0.44409383243511497,8.809106476228694,-13.11158931461873,8.0,4.0,0.16882197199491156
01-18,-33.62143447787442,10.220883605660944,4.497360904841014,3.940000881300143,8.269957072740953,-10.80385195278967,13.640685608443931,14.80321242912834,7.564643365555343,-1.0269862358654978,6.449729916161398,-23.769408740024325,8.0,4.0,0.013732698106512823
01-19,-25.895764637522596,10.220883605660944,5.8201103344713205,7.599911493026994,6.933806762009749,-9.955329658099716,16.190040660777814,14.80321242912834,8.450705987609853,-2.13284817016572,9.481763476754727,-20.16355526265893,8.0,4.0,1.7794114184160648
01-20,-25.895764637522596,9.718877500077252,7.139449862008688,9.498796854966093,7.3393235436624735,-11.448894860513963,16.190040660777814,15.484133030955924,8.20394657756493,-2.7607410061486837,9.533859809841761,-22.35232912925838,8.0,4.0,1.7208915172009422
01-21,-24.185674335901343,12.547830658780942,6.955908449783841,10.490725667763403,8.865669317694861,-11.448894860513963,16.020913033466684,14.551990702113537,7.997695085844576,-1.9631729318227498,9.25534204408461,-22.35232912925838,8.0,4.0,2.2280003085030025
01-22,-30.59608919975731,12.617007053114754,7.913007605386952,9.002212186156557,8.865669317694861,-12.591634364154253,13.214010394500853,13.181576768513093,5.867342852210856,-2.0563571100435474,9.25534204408461,-20.999218399010385,8.0,4.0,1.1394057623914209
01-23,-26.137341008323915,14.093824343289707,6.747893738337138,8.146820422529785,9.642422826838406,-14.34515825437917,13.889323519550398,15.300325198535461,5.941174077052682,-1.751715916450658,10.563789781632272,-26.757126237809793,8.0,4.0,1.2778527075668595
01-24,-17.36738681253951,18.41202871700113,6.660413211162821,7.139656680663552,5.291226112766101,-10.404750632412359,12.691464504504033,15.064862477488772,3.9607852113013173,-1.751715916450658,12.204346517437548,-30.733813827843974,8.0,4.0,1.7639263535898984
01-25,-20.882237123110016,18.006121034299756,1.4071258975363712,6.042973913379036,4.891967187485077,-7.923609935996632,12.909259211239071,15.064862477488772,3.1176473580154718,-4.528532904661044,8.001552126096458,-23.06180688501452,8.0,4.0,1.0871101963964833
01-26,-17.923410203697372,18.886337241354166,-1.336772286546035,5.8876618600163795,3.9266592707430172,-5.7192000503267755,11.989917227021053,9.34603848693169,4.7981257314386045,-8.63089753259029,6.733745204501875,-20.060288731485155,7.0,5.0,0.6581596847800965
01-27,-16.73903936272721,16.16915379306714,-1.3956698085490566,3.734910943628921,4.149605278299498,-9.607662728384375,5.892550191486129,12.61583090256221,5.172745920087044,-4.032377709055532,6.498542238023348,-18.758476817932323,7.0,5.0,0.308342736708816
01-28,-18.160277594892946,16.06378757165355,1.6964898046605603,5.392161154296071,4.149605278299498,-7.0441368801117195,6.475501073428252,8.839335861432835,5.720954780359839,-6.946223086403931,7.254185817224563,-23.312557416933906,8.0,4.0,0.010735530251055595
01-29,-8.2921238290782,17.15953075215626,0.9027763489833347,5.497443142502233,3.8902516939889957,-6.50913537498152,7.119385460685121,6.680026856284711,5.592359604347803,-6.946223086403931,7.908409685998392,-20.11385770237957,8.0,4.0,1.074070296008636
01-30,-7.680243034468933,18.269231933108408,1.8119200194444578,5.874532232373325,5.337160180310292,-5.634120959621452,8.37445527014223,7.421662719781902,4.625981317745138,-6.306015773968684,8.023863547614068,-16.55043504740946,8.0,4.0,1.963999367087608
01-31,-10.774810714126549,19.370135283887752,2.2825838134067142,5.830195150810346,5.818378087747581,-2.898238938209037,9.063264454923518,9.158413996420034,4.035431629622927,-6.882201134066546,8.872809990090648,-15.848033634761698,8.0,4.0,2.335660665478807
02-01,-9.015085476184199,19.370135283887752,1.1184698998104157,3.192202221065382,4.920487646592571,0.9561030472235962,8.924770176993597,8.754246234371553,4.625981317745138,-6.829815141553517,9.658667583186086,-9.533679923959065,9.0,3.0,3.0118735724316092
02-02,-9.05839385110837,19.256307711680982,1.7347685743141925,2.9771166464292493,3.1114243422280206,1.703681516125441,8.924770176993597,10.782515128504684,7.723896773723865,-1.6512018156015298,8.742361685433389,-11.82226195094368,9.0,3.0,3.535415411481653
02-03,-10.131101227807324,19.085563639442725,3.5633780460473705,-0.2892126049137204,2.2621320904529236,2.6276426108762125,7.264703025311575,11.057311110583115,3.518372248688735,0.08115441740823326,8.843661141107596,-18.7306881623765,9.0,3.0,2.4294096945684123
02-04,-9.41597055453947,21.133724882236557,3.1016504158426104,-2.612023984232699,-2.4148107458043984,1.9653961902413495,6.929641787978623,11.217399859069669,1.7637721081970936,2.5023725556393486,9.596329435296015,-20.162876108147575,8.0,4.0,1.9670504868147598
02-05,-6.671757535327289,20.620714525793048,3.427275525056326,-1.786909155418195,-3.555557816116898,1.4099547704536237,6.054563270358103,15.70014094318627,1.1170982672234426,4.380236098840825,9.045872119588589,-22.999153289338086,8.0,4.0,2.2285398103583125
02-06,-9.583332114147444,21.95757849498911,2.1699337019886777,-1.786909155418195,-3.6888857241030304,1.9452754834505086,5.982251852661161,18.146365564921812,0.20132570526973526,3.1997478199401193,8.715596330275229,-20.47857788420154,8.0,4.0,2.23169750630218
02-07,-7.391970351211727,22.232529378667326,1.449602546455307,-2.9930760305710873,-0.7822699189867055,-1.409667539747805,6.43292302464102,18.17827186875856,0.624114294386197,2.578434457181818,10.051073243718783,-17.061619539503152,7.0,5.0,2.6590287861490447
