,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.32416498661041215,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.17681729793548584,0.2848722934722898,0.1600000858306887,0.19000005722045898,0.049999952316283736,0.2400000095367436,8.0,2.0,03-02,0.1072977429086512
01-03,0.0,-0.32416498661041215,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.09823179244995117,0.2848722934722898,0.1600000858306887,0.19000005722045898,-0.1100001335144043,-0.059999942779541016,6.0,4.0,03-03,0.058335420760241445
01-04,0.0,-0.32416498661041215,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.14734774827957153,0.2848722934722898,0.1600000858306887,0.19000005722045898,-0.23000001907348588,-0.1099998950958252,6.0,4.0,03-04,0.04734597693790095
01-05,0.0,-0.32416498661041215,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.14734774827957153,0.2848722934722898,-0.039999961853027344,0.13000011444091752,-0.3699998855590816,0.019999980926513672,6.0,4.0,03-05,0.022800524126399647
01-06,0.0,-0.3143417835235591,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.14734774827957153,0.3241649866104127,0.059999942779541016,0.13000011444091752,-0.3899998664855957,0.10000014305114746,7.0,3.0,03-06,0.041811067949641824
01-07,0.0,-0.3143417835235591,0.5009822845458982,-0.4125736951828003,0.31434187293052673,0.14734774827957153,0.19646358489990234,0.0,0.13000011444091752,-0.3899998664855957,0.1700000762939453,6.0,4.0,03-07,0.031110939654436957
01-08,0.0,-0.3143417835235591,0.5009822845458982,-0.4125736951828003,0.22593319416046143,0.14734774827957153,0.37328094244003296,0.0,0.13000011444091752,-0.31999993324279785,0.23000001907348588,6.0,4.0,03-08,0.05096626281738275
01-09,0.0,-0.3143417835235591,0.5009822845458982,-0.4125736951828003,0.28487229347229004,0.14734774827957153,0.3241650462150574,-0.16999995708465576,0.13000011444091752,-0.3599998950958252,0.19999980926513672,6.0,4.0,03-09,0.030041087757457365
01-10,0.0,-0.3143417835235591,0.5009822845458982,-0.4125736951828003,0.28487229347229004,0.1080549955368042,0.2848723530769348,-0.17999994754791238,0.13000011444091752,-0.42999982833862305,0.3399999141693115,6.0,4.0,03-10,0.028351518240841953
01-11,0.0,-0.3143417835235591,0.34381139278411865,-0.4125736951828003,0.28487229347229004,0.049115896224975586,0.24557954072952248,-0.24000000953674339,0.2899999618530271,-0.37999987602233887,0.2799999713897705,6.0,4.0,03-11,0.013314881108023884
01-12,0.0,-0.3143417835235591,0.34381139278411865,-0.4125736951828003,0.28487229347229004,0.049115896224975586,0.2946954369544982,-0.26999998092651367,0.2899999618530271,-0.15000009536743164,0.2799999713897705,6.0,4.0,03-12,0.03596176342530685
01-13,0.0,-0.3143417835235591,0.34381139278411865,-0.3045186996459961,0.28487229347229004,0.049115896224975586,0.2946954369544982,-0.16999995708465576,0.0699999332427983,-0.19000005722045898,0.07999992370605469,6.0,4.0,03-13,0.013057670810005952
01-14,0.0,-0.3143417835235591,0.34381139278411865,-0.3045186996459961,0.28487229347229004,-0.14734774827957153,0.2750491499900819,-0.15999996662139893,0.08999991416931197,-0.15000009536743164,0.07999992370605469,5.0,5.0,03-14,-0.00022505630146364317
01-15,0.0,-0.3143417835235591,0.34381139278411865,-0.3045186996459961,0.28487229347229004,-0.1375245451927185,0.28487235307693515,-0.12000000476837158,0.08999991416931197,-0.1100001335144043,-0.13000011444091797,4.0,6.0,03-15,-0.010257211598482889
01-16,0.0,-0.3143417835235591,0.34381139278411865,-0.26522600650787354,0.28487229347229004,-0.15717095136642456,0.2161099910736083,0.01999998092651345,0.08999991416931197,-0.10000014305114746,-0.309999942779541,5.0,5.0,03-16,-0.01744956861842757
01-17,0.0,-0.3143417835235591,0.34381139278411865,-0.26522600650787354,0.3045186996459961,-0.15717095136642456,0.12770140171051014,0.01999998092651345,0.19000005722045898,-0.19000005722045943,-0.5,5.0,5.0,03-17,-0.0400642969391563
01-18,0.0,-0.3143417835235591,0.34381139278411865,-0.26522600650787354,0.3045186996459961,-0.15717095136642456,0.24557960033416737,-0.02999997138977073,0.18000006675720215,-0.19000005722045898,-0.6700000762939449,4.0,6.0,03-18,-0.05025718970732251
01-19,0.0,-0.3143417835235591,0.34381139278411865,-0.21611011028289773,0.3045186996459961,-0.15717095136642456,0.24557960033416737,-0.059999942779541016,0.18000006675720215,-0.2200000286102295,-0.5499999523162842,4.0,6.0,03-19,-0.0403375463052229
01-20,0.0,-0.3143417835235591,0.34381139278411865,-0.21611011028289773,0.3045186996459961,-0.15717095136642456,0.24557960033416737,-0.059999942779541016,0.16000008583068848,-0.20000004768371582,-0.5399999618530273,4.0,6.0,03-20,-0.03942845626310864
