,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-23,0.0,0.0,0.0,-79.99999627470962,21.491657469817834,-58.124998020939486,2.985080601935728,-64.83333330228925,23.439342488450063,3.0,5.0,-17.22691633752608
03-24,0.0,0.0,0.0,-79.99999627470962,13.63489242947647,-58.124998020939486,-8.05970428090334,-58.239996433258035,23.439342488450063,2.0,6.0,-18.594495565764888
03-25,0.0,0.0,0.0,-79.99999627470962,13.63489242947647,-58.124998020939486,-8.05970428090334,-51.10771752679418,23.439342488450063,2.0,6.0,-17.80202013171335
03-26,0.0,0.0,0.0,-79.99999627470962,11.111116630059483,-58.124998020939486,-8.05970428090334,-51.10771752679418,27.44405153625445,2.0,6.0,-17.637471993003633
03-27,0.0,0.0,0.0,-49.999999999999986,12.08791226785606,-58.124998020939486,-8.05970428090334,-51.10771752679418,27.44405153625445,2.0,6.0,-14.195606224947388
03-28,0.0,0.0,0.0,-49.999999999999986,-6.809074548379435,-62.49999767169351,-8.05970428090334,-21.31398876436471,29.599999182564858,1.0,7.0,-13.231418453641794
03-29,0.0,0.0,0.0,-49.999999999999986,-6.809074548379435,-100.0,16.417909949838688,-21.31398876436471,31.55555864616663,2.0,6.0,-14.461066079637646
03-30,0.0,0.0,-17.39130716468075,-49.999999999999986,-20.96127806998731,-68.75001047737923,10.44776542637115,-24.82811299383579,31.55555864616663,2.0,6.0,-15.547487181482811
03-31,0.0,0.0,0.0,-49.999999999999986,-10.814413103153834,-68.75001047737923,10.44776542637115,-24.82811299383579,31.55555864616663,2.0,6.0,-12.48769027798123
04-01,0.0,0.0,0.0,-49.999999999999986,-5.47396832836827,-68.75001047737923,10.44776542637115,-24.82811299383579,31.55555864616663,2.0,6.0,-11.894307525227278
04-02,0.0,0.0,0.0,-49.999999999999986,28.181814487315393,-68.75001047737923,11.242601495979672,-24.82811299383579,31.55555864616663,3.0,5.0,-8.066460982417034
04-03,0.0,0.0,22.857141184563545,-49.999999999999986,21.782177341368847,-68.75001047737923,11.242601495979672,-21.92514129921282,31.55555864616663,4.0,4.0,-5.915297012057037
04-04,0.0,0.0,22.857141184563545,-49.999999999999986,21.782177341368847,-75.00000465661297,11.242601495979672,-21.92514129921282,-3.546097604365371,3.0,5.0,-10.509924837586563
04-05,0.0,0.0,22.857141184563545,-49.999999999999986,26.7326748741571,-75.00000465661297,11.242601495979672,-35.16260823075904,-0.4587148124547048,3.0,5.0,-11.087656682791822
04-06,0.0,0.0,22.857141184563545,-49.999999999999986,26.7326748741571,-75.00000465661297,11.242601495979672,-26.86804950549584,2.013423545917968,4.0,4.0,-9.89135700683228
04-07,0.0,0.0,22.857141184563545,-30.000005587935576,26.7326748741571,-75.00000465661297,-1.2833377012363176,-26.86804950549584,14.988817878726396,3.0,5.0,-7.619195945981518
04-08,0.0,0.0,34.28571443776695,-30.000005587935576,30.77642508036903,-106.25001280568569,16.29476364777553,-26.86804950549584,14.988817878726396,4.0,4.0,-7.419149650497689
04-09,0.0,0.0,34.28571443776695,-30.000005587935576,34.3179837990324,-106.25001280568569,-2.1344535500137547,-26.86804950549584,14.988817878726396,3.0,5.0,-9.073333925956124
04-10,0.0,0.0,34.28571443776695,-30.000005587935576,34.3179837990324,-106.25001280568569,-2.1344535500137547,-27.027022865227995,15.55556162639875,3.0,5.0,-9.028026105073879
04-11,0.0,0.0,34.28571443776695,-30.000005587935576,30.193907722874176,-103.24999920837583,-2.1344535500137547,-22.893478609785607,13.538112136411234,3.0,5.0,-8.917800295450936
04-12,0.0,0.0,34.28571443776695,-30.000005587935576,30.193907722874176,-84.62500016298145,3.6507962600924433,-32.136748849331035,16.757946476434487,4.0,4.0,-6.874821078120003
04-13,0.0,0.0,34.28571443776695,-30.000005587935576,20.86796167801109,-49.49391857692108,-8.571431612481828,-27.521375206530717,16.757946476434487,3.0,5.0,-4.852789821295186
04-14,0.0,0.0,34.28571443776695,-30.000005587935576,21.3761468767849,-55.55555003660718,-8.571431612481828,-27.521375206530717,16.757946476434487,3.0,5.0,-5.469839405840996
04-15,0.0,0.0,34.28571443776695,-30.000005587935576,30.134682415237425,-55.55555003660718,-8.571431612481828,-27.521375206530717,8.674703337558034,3.0,5.0,-5.394806916999211
04-16,0.0,0.0,34.28571443776695,-54.50000176951296,28.00000417232507,-55.55555003660718,-15.932207798964635,-27.521375206530717,11.111116630059469,3.0,5.0,-8.901366619051558
04-17,0.0,0.0,38.33780451375327,-54.50000176951296,31.428572239519003,-55.55555003660718,-15.932207798964635,4.102563547403599,8.777785283547534,4.0,4.0,-4.8156704467623745
04-18,0.0,0.0,38.33780451375327,-54.50000176951296,38.98305384395656,-42.222223326011864,-3.3898310435636585,4.102563547403599,6.777784621273744,4.0,4.0,-1.3234277347445902
04-19,0.0,0.0,-9.523811213283604,-54.50000176951296,27.966101373861807,-42.222223326011864,12.857142248932199,4.102563547403599,6.777784621273744,4.0,4.0,-6.060271613037454
04-20,0.0,0.0,-9.523811213283604,-54.50000176951296,27.966101373861807,-48.66666070620242,-12.874787536899731,4.102563547403599,6.777784621273744,3.0,5.0,-9.635423520373287
04-21,0.0,0.0,-9.523811213283604,-54.50000176951296,24.52830268251129,-38.888883369940515,-12.874787536899731,4.102563547403599,8.222228624202318,3.0,5.0,-8.77048767061329
04-22,0.0,0.0,-9.523811213283604,-54.50000176951296,20.000002980232196,2.618653547141031,-12.874787536899731,3.025064538964573,-5.1111063648155435,3.0,5.0,-6.26288731313045
04-23,0.0,0.0,-9.523811213283604,-62.63158240435541,29.792979823077225,2.618653547141031,-12.874787536899731,3.025064538964573,11.777777998535699,4.0,4.0,-4.20174502742447
04-24,0.0,0.0,-9.523811213283604,-62.63158240435541,29.792979823077225,2.618653547141031,-21.1640251269851,-18.84183589262174,-1.7948734848456624,2.0,6.0,-9.060499416874809
04-25,0.0,0.0,-9.523811213283604,-62.63158240435541,27.238802235730255,2.618653547141031,-20.987655294347217,-40.59304792277359,1.3289013793144988,3.0,5.0,-11.394415519174894
04-26,0.0,0.0,-3.846154397232281,-62.63158240435541,27.238802235730255,2.618653547141031,-20.987655294347217,-40.085327464903614,-12.500004703649392,2.0,6.0,-12.243696497957405
04-27,0.0,0.0,-3.846154397232281,-62.63158240435541,27.238802235730255,-2.291327950786658,-20.987655294347217,-22.10483748099231,-24.267788209398933,1.0,7.0,-12.098949277931395
04-28,0.0,0.0,-17.39130716468075,-62.63158240435541,19.42148550415647,8.852462200059945,-19.750885469001787,-22.10483748099231,-33.891215910865704,2.0,6.0,-14.16620896951995
04-29,0.0,0.0,-17.39130716468075,-62.63158240435541,29.090907243657703,8.852462200059945,-19.750885469001787,-12.969927523495587,-50.62762049755539,2.0,6.0,-13.936439290596809
04-30,0.0,0.0,-17.39130716468075,-62.63158240435541,29.876304055434012,14.46153735056427,-12.1666680015624,-59.49248100557069,-39.71540323256897,2.0,6.0,-16.33995560030444
05-01,0.0,0.0,-17.39130716468075,-62.63158240435541,31.12149271754493,8.32646319763203,-12.1666680015624,-60.43233255134914,-39.71540323256897,2.0,6.0,-16.987704159926636
05-02,0.0,0.0,-17.39130716468075,8.03571200888391,31.12149271754493,8.32646319763203,-12.1666680015624,-53.15315279032966,-36.377755052274566,3.0,5.0,-7.956135009420722
05-03,0.0,0.0,-17.39130716468075,8.03571200888391,33.73831764637972,8.32646319763203,-1.6666700815161952,-34.32432766230047,-36.377755052274566,3.0,5.0,-4.4066185675418135
05-04,0.0,0.0,-17.39130716468075,8.03571200888391,25.233647072405773,17.4399971961975,-1.6666700815161952,-34.23423604835172,-36.377755052274566,3.0,5.0,-4.328956896592895
05-05,0.0,0.0,-17.39130716468075,8.03571200888391,25.233647072405773,25.599998235702515,-1.6666700815161952,-34.23423604835172,-36.377755052274566,3.0,5.0,-3.42229011442567
05-06,0.0,0.0,-17.39130716468075,8.03571200888391,16.054563269699536,27.28000283241272,-1.6666700815161952,-34.23423604835172,-24.062099097544795,3.0,5.0,-2.8871149201219217
05-07,0.0,0.0,-52.17391339558509,-3.0000011796753228,24.52830268251129,27.28000283241272,-1.6666700815161952,-34.23423604835172,-24.062099097544795,2.0,6.0,-7.0365126986387905
05-08,0.0,0.0,-52.17391339558509,-3.0000011796753228,14.712156194033769,30.076923235633675,-1.6666700815161952,-24.144136379721317,-59.171610024249674,2.0,6.0,-10.59636129234224
05-09,0.0,0.0,-52.17391339558509,7.7611973327366925,10.313900820908668,31.692306598968013,-8.166674707085086,-24.144136379721317,-59.171610024249674,3.0,5.0,-10.43210330600309
05-10,0.0,0.0,-52.17391339558509,7.7611973327366925,10.313900820908668,30.076923235633675,-8.166674707085086,-36.756760965509315,-50.70028151506825,3.0,5.0,-11.071734354885413
05-11,0.0,0.0,-52.17391339558509,7.7611973327366925,-19.955161201918994,38.69230499422752,-8.166674707085086,-36.756760965509315,-35.516372134154004,2.0,6.0,-11.790597786365364
05-12,0.0,0.0,-52.17391339558509,7.7611973327366925,5.652172398984083,48.64000082015991,-8.166674707085086,-36.756760965509315,-35.516372134154004,3.0,5.0,-7.840038961161422
05-13,0.0,0.0,-52.17391339558509,7.7611973327366925,6.666667200758453,43.79166388045991,-8.166674707085086,-36.756760965509315,-35.516372134154004,3.0,5.0,-8.266021420930937
05-14,0.0,0.0,-52.17391339558509,40.29851028424744,6.263500153919644,44.25619652784471,-8.166674707085086,-6.450450820530416,-35.516372134154004,3.0,5.0,-1.276578232371423
05-15,0.0,0.0,-52.17391339558509,40.29851028424744,10.607616734142637,48.11538130009656,-8.166674707085086,-17.47747776773625,-35.516372134154004,3.0,5.0,-1.5903255206748659
05-16,0.0,0.0,-52.17391339558509,23.954374400881605,9.573914352865215,38.46153757981291,-8.166674707085086,-3.083009129994768,-44.30379090238879,3.0,5.0,-3.970840200166
05-17,0.0,0.0,-52.17391339558509,23.954374400881605,6.136060219380371,38.46153757981291,-22.452837999985803,-3.083009129994768,-44.30379090238879,3.0,5.0,-5.940175469764396
05-18,0.0,0.0,-52.17391339558509,23.954374400881605,-6.156885208746635,37.00787743408114,-26.415098981315843,5.138338733679263,-58.33334023201937,3.0,5.0,-8.553183027669437
05-19,0.0,0.0,-52.17391339558509,23.954374400881605,-11.60241258785514,37.00787743408114,-26.415098981315843,5.138338733679263,-28.222231374479044,3.0,5.0,-5.812562863399235
05-20,0.0,0.0,-52.17391339558509,23.954374400881605,-11.60241258785514,48.38709832478263,-26.415098981315843,-17.416825422838638,-17.916670633411137,2.0,6.0,-5.909272032815735
05-21,0.0,0.0,-52.17391339558509,23.954374400881605,9.090904985905985,47.71241849162068,-26.415098981315843,-22.309195882613828,-20.25495125885258,3.0,5.0,-4.488384626662119
05-22,0.0,0.0,-52.17391339558509,13.043480373510564,-8.17308092700625,47.71241849162068,-26.415098981315843,-28.08218558914844,-23.937669669553046,2.0,6.0,-8.669561077497493
05-23,0.0,0.0,-52.17391339558509,13.043480373510564,5.2631529414422,47.71241849162068,-26.415098981315843,-30.899993614852523,-46.57981037058931,3.0,5.0,-10.00552939508548
05-24,0.0,0.0,-52.17391339558509,13.606916069614478,4.2105270587836845,47.71241849162068,-26.415098981315843,-17.610059903873452,-12.781956150813528,3.0,5.0,-4.827907423507675
05-25,0.0,0.0,-52.83842716618311,13.606916069614478,21.157892392282644,47.71241849162068,-26.415098981315843,-17.610059903873452,-12.781956150813528,3.0,5.0,-3.0187016942964586
05-26,0.0,0.0,-52.83842716618311,13.606916069614478,25.546715993560504,47.71241849162068,-26.415098981315843,-17.610059903873452,-12.781956150813528,3.0,5.0,-2.531054627487807
05-27,0.0,0.0,-52.83842716618311,13.606916069614478,-18.918916741977952,38.83791899122323,-26.415098981315843,-17.610059903873452,-12.781956150813528,2.0,6.0,-8.45773598703624
05-28,0.0,0.0,-52.83842716618311,13.606916069614478,0.0,38.83791899122323,-35.62752889890075,-17.610059903873452,-12.781956150813528,2.0,6.0,-7.37923745099257
05-29,0.0,0.0,-52.83842716618311,12.280705194173809,1.9417442720587326,40.43186740517846,-35.62752889890075,-17.610059903873452,-12.781956150813528,3.0,5.0,-7.133739472039982
05-30,0.0,0.0,-6.0606070868568365,12.280705194173809,1.9417442720587326,40.43186740517846,-36.84209414999737,-17.610059903873452,-6.015036540988677,3.0,5.0,-1.3192756455894823
05-31,0.0,0.0,-6.0606070868568365,12.280705194173809,1.9417442720587326,40.43186740517846,-36.84209414999737,-6.0916429454146765,-17.500007243620335,3.0,5.0,-1.3155593949420243
06-01,0.0,0.0,-6.0606070868568365,12.280705194173809,1.9417442720587326,40.43186740517846,-36.84209414999737,-29.69071642322982,-17.500007243620335,3.0,5.0,-3.937678670254818
06-02,0.0,0.0,-54.86725233393136,12.280705194173809,3.3492818531739306,39.39394042019017,-21.457482825959858,-18.455740219727595,-21.111117549884746,3.0,5.0,-6.763073940218407
06-03,0.0,0.0,-54.86725233393136,12.280705194173809,-17.472528849098985,39.39394042019017,-21.457482825959858,-18.455740219727595,-24.16667322041842,2.0,6.0,-9.416114648308028
06-04,0.0,0.0,-54.86725233393136,12.280705194173809,-26.483515016973016,39.39394042019017,-20.72434485484935,-18.455740219727595,-41.00946435261508,2.0,6.0,-12.20729679597027
06-05,0.0,0.0,-54.86725233393136,12.280705194173809,-26.483515016973016,38.46153757981291,-46.07645974790053,-18.455740219727595,-41.95584085559926,2.0,6.0,-15.232951711127226
06-06,0.0,0.0,-54.86725233393136,12.280705194173809,-10.143533826668714,38.46153757981291,-19.718314082002266,-18.455740219727595,-2.209296331672114,2.0,6.0,-6.072432668890593
06-07,0.0,0.0,-54.86725233393136,45.945947850769315,-10.143533826668714,38.46153757981291,-26.760566969701937,-6.363635747885911,-26.2930985572636,2.0,6.0,-4.446733556096589
06-08,0.0,0.0,-54.86725233393136,50.0,-3.63636091409853,23.9999944980326,-26.760566969701937,-6.363635747885911,-26.2930985572636,2.0,6.0,-4.880102224983194
06-09,0.0,0.0,-54.86725233393136,50.0,-10.101008048508563,24.114670337260627,-26.760566969701937,-14.257814105826622,-31.1781637187988,2.0,6.0,-7.005570537722962
06-10,0.0,0.0,-54.86725233393136,50.0,-21.2244923094421,24.114670337260627,-26.760566969701937,-1.211073857491143,-31.1781637187988,2.0,6.0,-6.791875428011634
