,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-14,0.0,0.0,-293.4579446410724,9.090907243657705,7.499996740370926,0.0,0.0,-21.66666004392866,0.0,-844.4445119940768,2.0,6.0,-114.29782126950492
01-15,0.0,0.0,-293.4579446410724,9.090907243657705,7.499996740370926,0.0,0.0,-21.66666004392866,0.0,-844.4445119940768,2.0,6.0,-114.29782126950492
01-16,0.0,0.0,-293.4579446410724,0.0,13.333329608042973,0.0,0.0,-21.66666004392866,0.0,-844.4445119940768,1.0,7.0,-114.62357870710348
01-17,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-21.66666004392866,0.0,-844.4445119940768,0.0,8.0,-117.51246700270539
01-18,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-21.66666004392866,0.0,-1677.777892755875,0.0,8.0,-200.84580507888523
01-19,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,22.222224981696396,0.0,-1677.777892755875,1.0,7.0,-196.45691657632273
01-20,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-21,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-22,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-23,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-24,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-25,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-26,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-27,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,0.0,-16899.999371357295,0.0,-1677.777892755875,0.0,8.0,-1888.6790762102216
01-28,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,60.8695632221192,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5921198880096
01-29,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,60.8695632221192,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5921198880096
01-30,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,60.8695632221192,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5921198880096
01-31,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,60.8695632221192,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5921198880096
02-01,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,60.8695632221192,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5921198880096
02-02,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,61.42857059228177,-16899.999371357295,0.0,-1677.777892755875,1.0,7.0,-1882.5362191509935
02-03,0.0,0.0,-293.4579446410724,0.0,-15.555553347976192,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1982.5362680454261
02-04,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-05,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-06,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-07,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-08,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-09,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-10,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-11,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-12,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-13,0.0,0.0,-155.15150732464292,0.0,-11.111108351636926,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1968.2611798141497
02-14,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-15,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-16,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-17,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-18,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-19,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,-1677.777892755875,1.0,7.0,-1970.483401484477
02-20,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1802.7056122088895
02-21,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1802.7056122088895
02-22,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1802.7056122088895
02-23,0.0,0.0,-155.15150732464292,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1802.7056122088895
02-24,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
02-25,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
02-26,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
02-27,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
02-28,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
03-01,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,0.0,1.0,7.0,-1819.08100807621
03-02,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1810.5686113645024
03-03,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1810.5686113645024
03-04,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1810.5686113645024
03-05,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1810.5686113645024
03-06,0.0,0.0,-318.9054659978492,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1810.5686113645024
03-07,0.0,0.0,-211.85184228567465,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1799.863248993285
03-08,0.0,0.0,-211.85184228567465,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1799.863248993285
03-09,0.0,0.0,-211.85184228567465,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1799.863248993285
03-10,0.0,0.0,-211.85184228567465,0.0,-33.33332505491079,0.0,61.42857059228177,-17899.99986030162,0.0,85.12396711707787,2.0,6.0,-1799.863248993285
03-11,0.0,0.0,-211.85184228567465,0.0,-33.33332505491079,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,2.0,6.0,-59.863266688412956
03-12,0.0,0.0,20.740743316249986,0.0,-33.33332505491079,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,3.0,5.0,-36.6040081282205
03-13,0.0,0.0,20.740743316249986,28.10457420856327,-33.33332505491079,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,4.0,4.0,-33.79355070736417
03-14,0.0,0.0,20.740743316249986,28.10457420856327,0.0,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,4.0,4.0,-30.46021820187309
03-15,0.0,0.0,20.740743316249986,28.10457420856327,0.0,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,4.0,4.0,-30.46021820187309
03-16,0.0,0.0,20.740743316249986,28.10457420856327,0.0,0.0,61.42857059228177,-500.0000372529038,0.0,85.12396711707787,4.0,4.0,-30.46021820187309
03-17,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-18,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-19,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-20,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-21,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-22,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,61.42857059228177,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.206451235478294
03-23,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,60.29411877495807,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.09300605374592
03-24,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,60.29411877495807,96.66666643383601,0.0,85.12396711707787,5.0,3.0,24.09300605374592
03-25,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-1.4705801788708996,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.916536158363026
03-26,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-1.4705801788708996,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.916536158363026
03-27,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-1.4705801788708996,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.916536158363026
03-28,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-1.4705801788708996,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.916536158363026
03-29,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-1.4705801788708996,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.916536158363026
03-30,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.76947704480238
03-31,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.76947704480238
04-01,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.76947704480238
04-02,0.0,0.0,20.740743316249986,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,4.0,4.0,17.76947704480238
04-03,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.473180490955162
04-04,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.473180490955162
04-05,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.473180490955162
04-06,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.473180490955162
04-07,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.473180490955162
04-08,0.0,0.0,-24.06015408248675,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.289387304928706
04-09,0.0,0.0,-24.06015408248675,28.10457420856327,0.0,-50.000009313225966,-2.941171314477376,96.66666643383601,0.0,85.12396711707787,3.0,5.0,13.289387304928706
04-10,0.0,0.0,-24.06015408248675,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,0.0,85.12396711707787,3.0,5.0,0.2501704821613785
04-11,0.0,0.0,-24.06015408248675,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,4.0,4.0,0.46543449526331954
04-12,0.0,0.0,-24.06015408248675,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,4.0,4.0,0.46543449526331954
04-13,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-14,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-15,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-16,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-17,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-18,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,3.0,4.621449698621031
04-19,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,4.621449698621031
04-20,0.0,0.0,17.499997951090364,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,4.621449698621031
04-21,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,4.0,5.0,0.6492276812897757
04-22,0.0,0.0,-22.222222222222197,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,4.0,5.0,0.6492276812897757
04-23,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-24,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-25,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-26,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-27,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-28,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,85.12396711707787,5.0,4.0,5.42700556944652
04-29,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,4.0,5.0,-3.0853911422612663
04-30,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,4.0,5.0,-3.0853911422612663
05-01,0.0,0.0,25.555556659345246,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,4.0,5.0,-3.0853911422612663
05-02,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-03,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-04,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-05,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-06,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-07,0.0,0.0,0.0,28.10457420856327,0.0,-50.000009313225966,-133.33333954215064,96.66666643383601,2.152640131019413,0.0,3.0,6.0,-5.640946808195792
05-08,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-18.11807087243572
05-09,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-18.11807087243572
05-10,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-18.11807087243572
05-11,0.0,0.0,0.0,0.0,0.0,-50.000009313225966,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-18.11807087243572
05-12,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-13,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-14,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-15,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-16,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-17,0.0,0.0,0.0,0.0,0.0,0.0,-133.33333954215064,0.0,2.152640131019413,0.0,1.0,8.0,-13.118069941113124
05-18,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,88.47619017884303,2.0,7.0,-3.6037853741492696
05-19,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,88.47619017884303,2.0,7.0,-3.6037853741492696
05-20,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,88.47619017884303,2.0,7.0,-3.6037853741492696
05-21,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,88.47619017884303,2.0,7.0,-3.6037853741492696
05-22,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,2.152640131019413,88.47619017884303,2.0,7.0,-3.6037853741492696
05-23,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-24,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-25,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-26,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-27,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-28,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-29,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-30,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
05-31,0.0,0.0,0.0,0.0,0.0,0.0,-126.66668405135513,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,-5.58375436728475
06-01,0.0,0.0,0.0,0.0,0.0,0.0,-38.77552137529815,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,3.2053619003209475
06-02,0.0,0.0,0.0,0.0,0.0,0.0,-38.77552137529815,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,3.2053619003209475
06-03,0.0,0.0,0.0,0.0,0.0,0.0,-38.77552137529815,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,3.2053619003209475
06-04,0.0,0.0,0.0,0.0,-26.76056426707959,0.0,-38.77552137529815,0.0,-17.647049800335406,88.47619017884303,1.0,8.0,0.5293054736129875
06-05,0.0,0.0,1.4814844249206123,0.0,-26.76056426707959,10.44776542637115,-38.77552137529815,0.0,-17.647049800335406,88.47619017884303,3.0,6.0,1.7222304587421646
06-06,0.0,0.0,1.4814844249206123,0.0,-26.76056426707959,10.44776542637115,-38.77552137529815,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,1.4634071639334436
06-07,0.0,0.0,1.4814844249206123,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,4.0,5.0,9.218510298598053
06-08,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-09,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-10,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-11,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-12,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-13,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-14,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-15,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
06-16,0.0,0.0,-48.1481444688492,0.0,-26.76056426707959,10.44776542637115,38.77550997134796,0.0,-20.235282748422616,88.47619017884303,3.0,6.0,4.255547409221073
