,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.14999961853027344,0.5,0.5200004577636719,-1.1800003051757795,0.9400005340576207,0.12000083923339844,1.2300004959106428,-0.48999977111816406,-1.119999885559082,0.10000038146972656,0.75,-1.4399995803833008,7.0,5.0,03-02,-0.01833303769429495
01-03,-1.1099996566772443,0.40000152587890625,0.8500003814697266,-1.1800003051757795,0.2800006866455078,-0.44999980926513494,1.030000686645506,-0.3599996566772443,-1.119999885559082,0.9500007629394531,1.2999992370605469,-1.5100002288818377,6.0,6.0,03-03,-0.07666635513305635
01-04,-0.7600002288818342,0.4099998474121058,0.9500007629394531,-0.619999885559082,0.13000106811523438,-0.8600006103515643,0.9200000762939471,-0.3100004196166992,-1.300000190734865,1.0100002288818395,1.489999771118164,-1.360000610351559,6.0,6.0,03-04,-0.025000015894571643
01-05,-0.48000049591064275,-0.13000106811523793,0.8800001144409197,1.2199993133544922,1.7800006866455043,-0.6000003814697301,2.060000419616699,-0.6500005722045898,-0.13999938964843572,2.2100009918212855,0.5500011444091726,-1.8500003814697248,6.0,6.0,03-05,0.4041666984558094
01-06,-0.8800001144409197,-0.10000038146973367,0.44999980926513494,1.2899999618530273,2.6599998474121094,-0.5500001907348651,2.0100002288818377,-0.3400001525878924,0.5,1.9599990844726562,0.6200008392333949,-1.5600004196166974,7.0,5.0,03-06,0.5049998760223376
01-07,-0.6800003051757812,-0.29000091552734375,0.9499998092651367,1.4799995422363281,0.3800010681152308,-0.4700002670288068,1.3299999237060547,-0.880000114440918,-0.4300003051757795,2.529998779296875,1.5100002288818324,-1.4099998474121112,6.0,6.0,03-07,0.3349997997283931
01-08,-1.4499998092651385,-0.6200008392333984,1.0,1.4200000762939453,-0.10000038146972656,-0.5299997329711932,2.40000057220459,2.140000343322754,-0.5200004577636719,2.6199989318847656,1.5699996948242188,-1.5299997329711914,6.0,6.0,03-08,0.5333332220713295
01-09,-1.2200002670288086,-0.07999992370605113,0.430000305175783,2.3299999237060547,-0.3599987030029297,-1.0500001907348615,2.829999923706051,2.25,-0.3800001144409162,3.1900005340576207,1.539999008178711,-2.4800004959106463,6.0,6.0,03-09,0.5833333333333339
01-10,-0.9899997711181623,0.2700004577636754,1.1900005340576172,2.470000267028807,0.46999931335449574,-1.119999885559082,2.5199995040893537,2.4200000762939453,-0.6499996185302734,3.059999465942383,2.0699996948242188,-2.2100000381469727,8.0,4.0,03-10,0.7916666666666671
01-11,-0.1900005340576154,1.3200016021728551,1.4000005722045898,2.4600000381469727,1.9300003051757777,-0.5299997329711914,2.699999809265135,2.6000003814697266,-0.5199995040893537,0.4499988555908203,0.4799995422363281,-3.680000305175783,8.0,4.0,03-11,0.7016667524973551
01-12,-0.07000064849853516,1.4200000762939453,1.4600000381469727,2.6800003051757795,1.0100002288818324,-1.6399993896484375,3.039999961853022,2.0299997329711914,-0.6600008010864276,1.2000007629394531,1.2299995422363352,-4.030000686645506,8.0,4.0,03-12,0.6391665935516354
01-13,-0.010000228881835938,1.210000991821289,1.6499996185302734,3.1300001144409197,0.860000610351559,-1.989999771118164,2.9400005340576136,2.0900001525878906,-0.6499996185302734,2.189998626708988,1.5300006866455078,-4.940000534057617,8.0,4.0,03-13,0.6675000985463458
01-14,0.4199991226196289,1.2999992370605469,1.9499998092651367,3.3299999237060582,1.2000007629394496,-2.010000228881836,2.6700000762939418,1.7600002288818342,-0.8100004196166992,2.029998779296875,1.3199996948242223,-5.069999694824219,9.0,3.0,03-14,0.674166440963745
01-15,-0.2700004577636719,1.5699996948242188,1.2899999618530273,3.559999465942383,0.2600002288818395,-2.189999580383301,3.4800004959106445,2.2799997329711914,-0.7600002288818342,2.159999847412113,1.4099998474121094,-4.6100006103515625,8.0,4.0,03-15,0.6816665331522631
