,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-49.05661586851175,-4.385971241490521,19.411766685828972,24.780699346534433,15.476190391716784,-28.77357667262323,-23.188401256749202,9.198116475299026,26.280190288156703,-120.9370999267898,5.0,5.0,-11.926791070784418
01-03,0.0,-50.11876756284116,-4.385971241490521,21.925131848980076,22.5287365645647,17.159767529196397,-25.459553997731692,-23.188401256749202,11.55660695646009,27.65029042846654,-103.66826948341807,5.0,5.0,-9.63640274677844
01-04,0.0,-37.767224184817984,-9.649124182932722,20.320855308163345,22.11764840518727,16.167663944007312,-25.690608195715754,-24.63767287995443,15.827343328693813,23.76274237910823,-102.77228024926517,5.0,5.0,-9.301877847956916
01-05,0.0,-46.31828483601221,-6.451616314521787,17.6470610734688,26.93157197624993,16.66666548403479,-20.349908913562082,-29.20791780045321,20.092380868896445,16.84939767920547,-105.45746631696566,5.0,5.0,-9.963465190878138
01-06,0.0,-49.03846242018709,-22.077922211963017,16.756759891551766,26.280621124503146,20.238090760988857,-14.088404558141878,-29.29293620149773,22.095672951677102,17.81368669904953,-87.13450153786954,5.0,5.0,-8.949763227444441
01-07,0.0,-25.527428197776768,-5.576202741937669,13.483146819904618,25.835187228155004,17.2619030301938,-8.691497843393584,-32.12435755455363,22.272725538773987,15.135452085446513,-89.43713696937927,5.0,5.0,-6.124382600415182
01-08,0.0,-28.571432994778945,-5.185180148633655,16.292132950238425,13.585739148608802,18.390807511391007,-7.76794450271935,-35.63830337679856,24.419887816708407,12.877891117873327,-90.13157637899354,5.0,5.0,-7.429816259736736
01-09,0.0,-19.517108812421178,-1.792113010749842,15.730335724171665,-4.687501843242649,22.87233769353993,2.828470972059518,-35.63830337679856,23.204419889502763,13.034942223510251,-99.92412573102972,5.0,5.0,-7.626240570132529
01-10,0.0,-15.339804800463098,1.4336904085998865,19.318183819370844,-6.683167907820295,19.29824769319572,-6.713427926108011,-35.63830337679856,23.204419889502763,9.459997818239845,-120.29703807796537,5.0,5.0,-10.177927496386024
01-11,0.0,-13.398059115399516,6.451615384168391,17.977524628438715,-4.926115490666052,17.365267623077337,-7.035174097323281,-26.063838961330937,19.775279184405722,12.737981513805124,-135.5756783527615,5.0,5.0,-10.244654334871456
01-12,0.0,-12.038832506368092,-4.417666452792116,21.69312009124998,6.167395051186454,-13.114751054855619,-8.944727240034846,-20.41884576250554,16.444447835286457,18.486118071913644,-126.77459826519157,4.0,6.0,-11.174394566555568
01-13,0.0,-1.4159278293047908,-26.600983717420213,21.27659453046219,-21.36752821812954,-9.83606573395495,-4.020106330375218,4.166664827017169,21.540173829285994,20.45285864755673,-140.76685668700534,4.0,6.0,-12.415561516533451
01-14,0.0,-3.0741336890958038,-18.4999942779541,20.430107113391298,-25.92592844168599,-6.557370641801303,-18.132465465547867,5.853662258241235,21.011232526114817,19.0862759625539,-142.75011253692927,4.0,6.0,-13.50533883570119
01-15,0.0,-5.479446686014533,-15.6097532042004,19.35483932991305,-25.071221607217048,0.7692300638503147,-19.977168427806966,5.392158833525393,21.011232526114817,17.878046068463778,-140.45835208948833,5.0,5.0,-12.926403199350903
01-16,0.0,-15.665236973749805,-16.17646715082778,21.505374896869554,-19.89100828059542,-3.8461594891973454,4.734306345241884,9.81308606964336,21.011232526114817,20.785353752129527,-169.3479273493546,5.0,5.0,-13.370676877611436
01-17,0.0,-14.925368885389616,-16.17646715082778,22.34042330584736,-22.03390446931122,0.7575840359983141,-0.8179951522529203,9.81308606964336,20.33707693721471,19.247579066176904,-149.7955428009982,5.0,5.0,-11.932139003990825
01-18,0.0,-14.925368885389616,-22.058826279337733,28.643218578917455,-18.74999473600298,1.5037668789816911,-3.030302728325763,9.345794559118584,17.233299005531265,16.82729252602438,-179.60019783242683,5.0,5.0,-14.982847173900867
01-19,0.0,-11.51385832120991,-29.896902402005665,22.395831102039608,-23.09858997907222,3.6764758087977683,-3.030302728325763,15.45454372059215,14.506536468007573,19.498760205238977,-172.06983198398322,5.0,5.0,-14.916121646356428
01-20,0.0,-10.470091152316792,-29.01554804187001,21.164020062734362,-23.09858997907222,3.6764758087977683,-5.433651769549208,16.35514047845752,9.832139601451049,19.422268364610552,-206.46068300657308,5.0,5.0,-18.548047239393643
01-21,0.0,-8.247424808923482,-28.04233304817712,19.89247322165218,-23.09858997907222,2.2058802260453536,-10.329665285480823,19.43128107746574,11.32076150711486,19.114835927259644,-206.46068300657308,5.0,5.0,-18.564860378971723
01-22,0.0,-0.9979982357977724,-28.723408639997622,19.89247322165218,-23.94366632305288,5.147062626161321,-22.50838977063119,17.874399162167197,10.688836491920906,19.114835927259644,-208.14607205106208,5.0,5.0,-19.236538871943665
01-23,0.0,-0.5964161375717804,-32.24043822636641,20.430107113391298,-27.941170077010646,7.246378564303781,-18.23266432827991,17.874399162167197,9.38241589407718,21.098813324922855,-193.30452673964714,5.0,5.0,-17.843918313637598
01-24,0.0,-2.6369192488334843,-35.519123547267085,24.210522353153753,-33.128839425891,1.4814800424667633,-15.645506540337886,20.772951622821896,11.163888642730663,24.78837170202257,-164.7536803157849,5.0,5.0,-15.387895883174428
01-25,0.0,-1.0142026871370886,-33.333333333333314,23.404252081232507,-40.924093110403305,4.316542690433626,-15.645506540337886,18.357492774650343,9.744214553818411,20.71781215158561,-140.7695988891483,5.0,5.0,-14.10422002805813
01-26,0.0,-1.4198818275611875,-44.75137946886662,22.702706534118835,-39.087950285919774,-2.307699361496682,-16.411377939343602,19.711531848596845,5.947949942850443,21.298600128096673,-113.15221719197996,4.0,6.0,-13.406337965591366
01-27,0.0,-7.280517067094153,-36.73469462229875,20.994475538384734,-47.24137381055854,-6.923079744598673,-6.673956605733419,22.966503945793352,5.947949942850443,24.327807127217486,-114.35386578468743,4.0,6.0,-13.179159189156813
01-28,0.0,2.040814340536656,-20.465106943480585,20.994475538384734,-51.03448173804181,-6.153849680748341,-3.6625961745065188,27.06421938079761,1.4285694469105115,24.160206863892196,-119.03729180970744,5.0,5.0,-11.333185525087545
01-29,0.0,-6.553909968910822,-18.264833173407798,26.519332322579032,-49.99999177867001,-4.580157603787615,-2.045205394655379,26.046513402184768,1.4285694469105115,25.26762375341144,-119.81786557095847,4.0,6.0,-11.090902233209485
01-30,0.0,-2.857140076751318,-26.96078248044145,29.281767300824978,-51.19452994557635,-0.7462679264300944,-1.6501607922148283,29.33333502875433,3.3766213949624597,21.650054404144715,-111.8765908343755,4.0,6.0,-10.149426720645733
01-31,0.0,-2.857140076751318,-29.411772268178805,20.67039176835199,-62.27105484937273,-0.7299263086460758,2.8391214644105,28.44444274902345,5.5844195477374186,19.7836463777093,-115.62498979372553,5.0,5.0,-12.142987399040164
02-01,0.0,-0.20407656836849064,-27.450978100551843,21.666666445908707,-44.21053582611536,-0.7299263086460758,0.751886630972001,29.33333502875433,2.8132954400219323,22.159605523814953,-97.10710836327642,5.0,5.0,-8.452530554316935
02-02,0.0,4.081638412443698,-31.730774521122513,22.471909134123983,-42.2145323295994,-0.7299263086460758,4.296461376755321,24.18605006018352,7.615478889293483,19.377725415920697,-103.88192115747141,6.0,4.0,-8.775262820738064
02-03,0.0,3.1999969482421697,-36.500000953674316,23.333331567269738,-45.229690611868,6.5693454792226476,4.940923924962737,22.11982016427807,5.444895003121668,17.77694957294361,-118.26838673730514,7.0,3.0,-10.601165058436983
02-04,0.0,6.547617583408186,-16.744180424526974,22.471909134123983,-48.409891254165956,9.489050713806966,3.6796554221856437,19.248819816797795,6.928108564389297,15.888380568331959,-119.48051915882125,7.0,3.0,-9.125549912224578
02-05,0.0,10.179644822005548,-21.256042097120627,21.348314681990463,-46.28975187617736,11.80556038463538,12.293393559309461,16.504852211501237,8.951406998945348,13.325741110661992,-129.43722564833956,7.0,3.0,-9.324918713871648
02-06,0.0,12.1093730354914,-21.256042097120627,21.348314681990463,-54.57874581348327,11.564630815325026,15.900001525878887,16.504852211501237,1.023012088980988,9.49126797842625,-126.90814023313752,7.0,3.0,-10.436497800558833
02-07,0.0,10.179644822005548,-25.603864177883732,21.22905046535578,-67.82945937014615,10.958909702068219,13.029991922861816,17.475729683519944,0.767261505800584,9.143854082603788,-44.29469272965151,7.0,3.0,-4.994870372133247
02-08,0.0,12.97405320702955,-30.917880461066964,10.828029975440609,-74.39023964749717,11.564630815325026,21.912725255738767,10.679615156310458,1.7082725997758903,8.788460951585037,-29.592720737796853,7.0,3.0,-5.1313684441050595
02-09,0.0,15.169664554116352,-35.26570254183005,8.176100157393746,-65.63706965329982,11.564630815325026,21.26277454219209,6.2200921568818925,-3.56652732469164,11.668272738870316,-25.566751597864922,6.0,4.0,-5.088592377537001
02-10,0.0,17.382411612282052,-35.50000190734863,5.806446254067167,-52.669040897186946,13.605445155861684,15.413191555528636,14.953265946883192,-3.3921303982626925,-14.61461533130303,-25.566751597864922,5.0,5.0,-5.871070873394863
02-11,0.0,16.77018541561443,-36.41025747616456,11.5151479246421,-56.93949954496838,10.884359368479474,11.851849170051695,9.905661820261907,1.9305020063246408,-14.499998092651367,-26.74223728314114,6.0,4.0,-6.521298790141017
