,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,1.9133990757138457,1.5315321662307706,-3.9314550435815887,1.7108624161180592,1.3578280357691839,9.812670630923192,0.7531393642208366,5.707580487987469,2.61096776945948,-5.277524438447236,4.115992494431175,3.014637710123563,10.0,2.0,1.9433025557457293
01-03,-0.9287941845744881,1.7086293375780006,-4.036332778643239,1.7108624161180592,0.40063492703934134,9.366638600907889,0.6705777171803197,5.559906129175742,2.61096776945948,-5.73248523713863,4.085427254930488,0.8718428870240028,9.0,3.0,1.3573229032547474
01-04,-2.839111436289662,1.353787180172695,-4.238144124730997,-0.08554516031476424,1.682685033456547,9.38053452853762,0.5872457581894781,4.437396759275598,2.1758050912099445,-6.70339319763135,4.726600840453099,0.4347842672596962,8.0,4.0,0.909387128298992
01-05,-2.623294931846308,1.985561990466371,-3.834511809202005,1.9392879333418476,0.8785990920898965,8.896797334191753,1.659749428210935,3.169569113768298,1.9064147985792579,-6.238535128200955,4.174395365602735,1.9691822765511746,9.0,3.0,1.15693462196275
01-06,-3.7775511063873073,0.8122757509712059,-4.637097123076111,3.1799173264110916,0.6405118108252192,9.300267442715976,1.9916993138531192,3.8034829365219265,1.821336019171418,-5.790442167410688,4.174395365602735,1.8851779399360218,9.0,3.0,1.116997792427884
01-07,-6.505770230129706,3.1914863936120366,-3.733601324481406,2.1757341676294373,0.8785990920898965,9.034539482159069,0.9958496569265816,5.84112142591243,0.8710751897463059,-5.596336070641197,3.996285279080004,1.6281108210408501,9.0,3.0,1.0647578235786919
01-08,-6.060605456651545,2.504478345281259,-2.125506434357526,2.257528903866998,1.198087593611662,8.414524468335014,2.8052818135171544,4.68750291038303,0.08779831940655053,-6.870935372938885,3.71747735776914,1.4567272937665003,9.0,3.0,1.0060299784991125
01-09,-5.943688068351101,1.897019367084174,-2.022242692844463,1.9295343493164987,0.3194961187284871,7.89236942487535,1.4131344976510811,4.225351902472112,0.7846569354196059,-6.963788004849659,3.0669137238517474,2.3037581195560928,9.0,3.0,0.7418763060758273
01-10,-6.263052048518292,2.600896607844489,-3.487181052183493,1.9295343493164987,0.24038248454789157,6.515839408152302,0.8340236005365881,4.375003213062848,0.7846569354196059,-6.592377477206565,3.1539903618734253,2.13492740551315,9.0,3.0,0.518886982363204
01-11,-4.196518200634307,2.425880098719429,-3.897437071188902,3.35570147625903,0.8000030517578125,6.504059017193377,0.6683368581570527,4.375003213062848,1.1333924273272182,-1.147397310823589,3.617805188395374,-2.5823769131658696,8.0,4.0,0.9213709862549563
01-12,-4.089985512536051,1.3477140221226733,-1.8461569761618408,3.428092358732392,1.2789755754177985,6.9244560432892674,0.0,3.359377334127181,-1.962535827655297,2.9635933025740404,3.055554795167113,-2.4000040690104165,7.0,5.0,1.0049234205055717
01-13,-1.840493968204791,1.9766420913452043,0.5117726549862411,3.428092358732392,3.13725191004136,6.9244560432892674,-0.4205150178033756,2.8125047264620093,-1.1504434712090055,3.5623416255544598,3.4132830290666716,-3.041146183426215,8.0,4.0,1.6094788165695182
01-14,-0.4089975761264692,1.3513564599060726,0.4110993189608498,3.1066321603646223,3.5156234574970218,6.474822611858408,-0.4205150178033756,5.263160225698983,-1.1463854734715235,4.13153275971884,4.2086004144862175,-2.504469815099802,8.0,4.0,1.9985382938324872
01-15,1.6178037970893553,1.5356827550178764,-1.5463976820011274,2.2033917345695038,3.906249941792339,4.676254581303095,-3.193278374977395,3.073281343927797,-1.414675875118403,3.3984754175667287,4.2086004144862175,-3.041146183426215,8.0,4.0,1.2853534891858145
01-16,1.3958065142138063,0.9140715871207237,-1.5463976820011274,1.3675200856448306,3.2031237601768403,6.160710644052891,-2.684561181007224,3.32278532346575,-1.0572676786425035,3.3984754175667287,4.2086004144862175,-8.356811034755475,8.0,4.0,0.8605046808601217
01-17,-0.8230444599618381,3.1277876757831056,-1.2333077582634462,1.3675200856448306,0.7987250624077747,5.714280362031807,-1.0860493863062242,3.015873832827572,-1.0572676786425035,3.7383221490648806,3.0442796961333256,-6.493504885015431,7.0,5.0,0.8428012246419878
01-18,-1.0309317880007516,3.9858264905722662,-1.2333077582634462,1.0256400642336192,-1.632651504205183,8.186614257112451,-2.282336935798451,3.5516953950703236,-0.4405218976219313,4.391895701538591,4.3357957602666914,-11.69590431282004,6.0,6.0,0.5968177893403448
01-19,1.0100952691779579,3.9858264905722662,-2.1582738748896855,-3.6672615046557895,-2.1138229662604613,7.20640108929295,-2.0236149387859426,3.5516953950703236,0.43821377216061536,4.388189375730446,4.331799543818477,-4.562043779741956,7.0,5.0,0.8656003226241001
01-20,1.0100952691779579,3.8972505037199636,-2.752288405099852,-3.4977610463287303,-1.7004051146594485,7.123769097689898,-2.0236149387859426,5.524860339779042,0.26269468275630026,3.744677279857879,5.032023562473416,-22.566840327182693,7.0,5.0,-0.49546159138351725
01-21,2.121212588270268,3.2918139954932952,-0.19920774740700797,-3.9285762638462813,-1.5359784625335897,7.123769097689898,-2.866780458939294,5.47619454894915,-0.17497378438650796,2.918448154906184,5.032023562473416,-22.566840327182693,6.0,6.0,-0.4424079247094304
01-22,2.4742244931687916,4.063604686820775,-2.3350206429333302,-3.8358635478369063,-1.5359784625335897,7.301867571233444,-3.0405376016702035,4.333868059388346,0.34812848259209733,2.415873419196386,5.032023562473416,-21.390373458847066,7.0,5.0,-0.5140152865789868
01-23,0.2063932399939912,3.7433160989145384,-3.1729728906618972,-3.008850857070469,-2.2635386868359406,4.891304019193042,-3.2121734310364483,4.593067702116711,0.2613217261971177,2.15703189567412,4.849045488082284,-21.985063444787684,7.0,5.0,-1.0784265950183862
01-24,0.31055624684329847,2.4390199777114314,-2.3350206429333302,-2.566371300513812,-3.4313732365011065,5.824369421304264,-1.9279089384142394,4.8231466883773235,0.34843173735210153,1.8119071215032079,3.7580188189403394,-15.47738684797789,7.0,5.0,-0.5352175795257009
01-25,-0.3124972060323872,2.1739109777848307,-1.7258890325908745,-2.6548688997442556,-4.159871283528925,3.911107381184896,-1.9279089384142394,4.8231466883773235,0.4355334412392206,2.5951572650964536,2.7752097973137793,-13.861381838151466,6.0,6.0,-0.6606959706221369
01-26,0.2072487552326086,1.8115924814873587,-1.6243638702096748,-1.7543927160695634,-5.358611808720781,2.962297248974993,-2.4431336533190557,5.54662060818205,0.7812512935035398,3.948498310809428,2.680221534495511,-14.88511225823023,7.0,5.0,-0.6773236728219846
01-27,-2.072546848140849,1.6304375525157955,-1.7206485255548516,-2.1891418417672273,-5.271823488872058,3.568239225415684,-2.9486131831857185,4.1800604632603475,0.6920490871662418,5.340223117082528,3.1278763216877574,-10.470702868058744,6.0,6.0,-0.5112159157042578
01-28,-4.352332568878531,1.7210106978244044,-0.9054341688857683,-3.3450715310326715,-5.271823488872058,2.230151642723146,-3.1171010035915843,3.9294363616660117,3.198654131147717,5.0129640363388805,4.27272970026188,-11.047075783487893,6.0,6.0,-0.6394909978988722
01-29,-2.032518355322763,1.7194618169955118,0.8016024787124212,-3.163441591010321,-5.024708726740328,1.6949115052341066,-3.375524098343214,4.183430772299699,5.81490610916267,5.0129640363388805,4.090907356955788,-11.143130301778854,7.0,5.0,-0.1184282497913669
01-30,-1.9367948242220823,3.5524028780975567,1.0000038146972656,-4.262873290225448,-3.2125154746222475,2.4042699474196785,-4.388181327846179,3.548383821929926,5.349791266980309,4.407945450816795,3.9999961853027344,-9.416195958342572,7.0,5.0,0.08718604083214476
01-31,-4.6986725223633705,3.466669718424479,0.6024138492660298,-4.17406131261833,-3.887512498733956,-0.8071762840091821,-3.2013489309567906,3.7811766330617185,4.609049247115312,3.8893675119666904,2.9250430264916614,-6.50183180573691,6.0,6.0,-0.3330736140077208
02-01,-5.236142103351274,3.466669718424479,-0.10040390405153728,-4.706924708684687,-3.13272968553828,1.2511116612896422,-3.288367239565503,3.1578974192415488,4.609049247115312,5.797096146960486,1.9266059219852385,1.7887567482207,7.0,5.0,0.4610516018371771
02-02,-4.1666650513646655,3.1999969482421875,-0.5020099452144747,-4.08888922797309,-4.304639578210689,1.602843800878909,-3.288367239565503,2.9149846091642,4.22185622601701,5.068729683726718,2.387513504912386,-2.0353941447267423,6.0,6.0,0.08416329882385383
02-03,-4.1666650513646655,2.2222222222222223,-0.5025144893802372,-3.631530990234072,-3.703710099324987,2.2988525131341015,-3.9629028721278057,2.9149846091642,5.560093024967695,4.502168391138243,0.8395536412876752,-9.08230904317862,6.0,6.0,-0.5593131786413542
02-04,-3.6585330395809725,1.7857126131349395,0.1004039040515551,-2.6548688997442556,-3.8746930139701097,3.7135283882525205,-3.035418387629381,2.1774154225446463,9.788566602909148,4.336513543623074,0.931961156212393,-9.460738210708435,7.0,5.0,0.012487506591260189
02-05,-4.4897915491806435,3.7686267390556463,-0.604833321380377,-3.111114501953125,-2.8029690798033413,3.359859419472931,-1.2417187042850135,3.1426220341957953,9.362703200721581,4.336513543623074,1.1183587202098972,-9.460738210708435,6.0,6.0,0.2814598574973326
02-06,-3.1504010277972796,3.0008839795002946,-0.30150485976147023,-3.111114501953125,-4.122011502743052,5.953412639977829,-0.49834235719935,1.8459108764565444,8.93279995922948,3.469207526401203,0.6523736981411793,-7.255811469499472,6.0,6.0,0.4512835800627317
02-07,-2.548419870605552,2.7433664989747313,0.0,-3.999998304578977,-3.292185882825384,5.569833884154477,0.0,2.160003662109375,8.695647912780021,3.2957512857027327,0.840337556184195,-11.047075783487893,6.0,6.0,0.2014384132006438
02-08,-1.71890869962124,2.7433664989747313,0.2003958417504492,-4.355553521050347,-2.3829084637223703,3.6502492465932392,-0.49792087130846935,2.160003662109375,8.300389476079209,0.3496500290228781,1.2081794765391691,-8.426962479524596,7.0,5.0,0.10249834965350235
02-09,-1.71890869962124,2.3893845416485178,-0.7014093357648526,-3.5429550033817847,-4.8559684865180275,2.2394425744705746,-0.5813928159966838,-0.0800018310546875,10.023309816035704,2.528334394957682,1.3901725584854698,-8.834582237332423,5.0,7.0,-0.14538121033931253
02-10,-2.3255766860676865,2.212389343187646,0.2988021223623045,-5.239788104751042,-5.726137505905048,0.9598573849135215,0.4152839775189497,0.0,11.17103128198812,3.3187783473448196,2.11591117440475,-8.834582237332423,7.0,5.0,-0.13616924186134086
02-11,-1.6177941542755707,1.4260235615348833,-0.6030193041896208,-4.757708755099652,-5.289250987368151,-1.3961592223343535,-0.4152839775189497,0.0,9.843751641456027,3.8227673788705063,3.272724151611328,-8.928569347850814,4.0,8.0,-0.38687658459703056
