,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,2.1499996185302734,0.0,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,1.0,-0.7600002288818359,5.0,7.0,03-02,0.2799998919169108
01-03,0.0,0.0,2.1499996185302734,0.0,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,0.5,-0.7600002288818359,5.0,7.0,03-03,0.23833322525024414
01-04,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,0.5,-0.7600002288818359,6.0,6.0,03-04,0.25916655858357746
01-05,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,0.5,-0.7600002288818359,6.0,6.0,03-05,0.25916655858357746
01-06,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,0.5,-2.110000610351559,6.0,6.0,03-06,0.1466665267944339
01-07,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.8500003814697266,0.25,0.4699993133544922,-0.6000003814697266,0.5,-2.110000610351559,6.0,6.0,03-07,0.1466665267944339
01-08,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.8500003814697266,0.25,0.9899997711181676,-0.6000003814697266,0.5,-2.110000610351559,6.0,6.0,03-08,0.18999989827474018
01-09,0.0,0.0,2.1499996185302734,0.25,0.0,0.0,0.75,0.25,0.9899997711181676,-0.6000003814697266,0.5,-2.110000610351559,6.0,6.0,03-09,0.18166653315226297
01-10,0.0,0.0,2.1499996185302734,0.4499998092651367,0.0,0.0,0.75,0.25,0.9899997711181676,-0.6000003814697266,0.5,-2.110000610351559,6.0,6.0,03-10,0.1983331839243577
01-11,0.0,0.0,2.1499996185302734,0.4499998092651367,0.0,0.0,0.75,0.25,0.9899997711181676,-0.8500003814697266,0.5,-3.0,6.0,6.0,03-11,0.1033332347869876
01-12,0.0,0.0,2.1499996185302734,0.4499998092651367,1.0,0.0,0.75,0.25,0.9899997711181676,-0.8500003814697266,0.5,-3.0,7.0,5.0,03-12,0.18666656812032092
01-13,0.0,0.0,2.1499996185302734,0.4499998092651367,1.0,0.0,-0.5,0.25,1.139999389648441,-0.8500003814697266,0.5,-3.0,6.0,6.0,03-13,0.09499986966451039
01-14,0.0,0.0,2.1499996185302734,0.4499998092651367,3.0,0.0,-0.5,0.25,1.139999389648441,-0.8500003814697266,0.5,-3.0,6.0,6.0,03-14,0.26166653633117704
01-15,0.0,0.0,2.1499996185302734,0.4499998092651367,3.0,0.0,-0.5,0.25,1.139999389648441,-0.8500003814697266,0.5,-2.2000007629394496,6.0,6.0,03-15,0.3283331394195563
01-16,0.0,0.0,2.1499996185302734,0.4499998092651367,3.0,0.0,-0.5,0.25,1.889999389648441,-0.8500003814697266,0.5,-3.0900001525878906,6.0,6.0,03-16,0.3166665236155195
01-17,0.0,0.0,2.1499996185302734,0.4499998092651367,3.0,0.0,-0.6900005340576136,0.25,1.889999389648441,-0.8500003814697266,0.5,-3.0900001525878906,6.0,6.0,03-17,0.300833145777385
