,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-02,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.019099995493888855,-0.03909999132156372,-0.004209998995065689,0.005489999428391457,0.07000000402331352,4.0,4.0,05-01,-0.024871999956667425
03-03,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.00010000169277188387,-0.019999995827674866,-0.0035999976098537514,-0.005149999633431435,0.07000000402331352,3.0,5.0,05-02,-0.02586499955505133
03-04,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.00010000169277188387,-0.003299996256828308,-0.0035999976098537514,-0.005149999633431435,0.07010000385344028,3.0,5.0,05-03,-0.024184999614954
03-05,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.00010000169277188387,-0.003299996256828308,-0.0035999976098537514,-0.013149999082088467,0.06830000318586828,3.0,5.0,05-04,-0.025164999626576905
03-06,0.0,0.0,-0.42000001668930054,0.012000001966953264,0.12000000849366185,0.00010000169277188387,-0.010600000619888306,-0.0035999976098537514,-0.013149999082088467,0.06409999914467335,4.0,4.0,05-05,-0.02511500027030707
03-07,0.0,0.0,-0.42000001668930054,0.012000001966953264,0.12000000849366185,0.00010000169277188387,-0.010099992156028748,-0.0035999976098537514,-0.000350000336766243,0.06409999914467335,4.0,4.0,05-06,-0.02378499954938889
03-08,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.00010000169277188387,-0.010099992156028748,-0.0035999976098537514,-0.00794999860227108,0.06409999914467335,3.0,5.0,05-07,-0.0257449995726347
03-09,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.00010000169277188387,-0.03199999779462813,-0.0035999976098537514,-0.00794999860227108,0.04429999925196171,3.0,5.0,05-08,-0.029915000125765805
03-10,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.009900003671646174,-0.03150000423192974,-0.0035999976098537514,-0.00794999860227108,0.04429999925196171,3.0,5.0,05-09,-0.02888500057160854
03-11,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.009900003671646174,-0.03440000116825101,-0.0035999976098537514,-0.00794999860227108,0.04429999925196171,3.0,5.0,05-10,-0.029175000265240662
03-12,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.012199997901916587,-0.03440000116825101,-0.0035999976098537514,-0.00794999860227108,0.04609999898821115,3.0,5.0,05-11,-0.028765000868588676
03-13,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.012199997901916587,-0.04380000382661818,-0.0035999976098537514,-0.00794999860227108,0.00800000503659249,3.0,5.0,05-12,-0.033515000529587266
03-14,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.012199997901916587,-0.02440000325441359,-0.0009999983012676378,-0.00794999860227108,-0.021000001579523087,2.0,6.0,05-13,-0.03421500120311975
03-15,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.012199997901916587,-0.029299996793270125,-0.0009999983012676378,-0.0070500001311302185,-0.009899999946355813,2.0,6.0,05-14,-0.03350500054657459
03-16,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.012199997901916587,-0.06030000001192094,0.018399998545646667,-0.0070500001311302185,-0.014499999582767487,3.0,5.0,05-15,-0.03512500114738941
03-17,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,0.003999993205070523,-0.05699999630451201,0.018399998545646667,-0.00455000065267086,-0.06520000100135802,3.0,5.0,05-16,-0.040435001440346244
03-18,0.0,0.0,-0.42000001668930054,0.0,0.12000000849366185,-0.018399998545646667,-0.07840000092983244,0.018399998545646667,-0.00455000065267086,-0.05250000208616257,2.0,6.0,05-17,-0.043545001186430454
03-19,0.0,0.0,0.0,0.0,0.12000000849366185,-0.018399998545646667,-0.07840000092983244,0.018300000578165047,-0.00455000065267086,-0.0479000024497509,2.0,6.0,05-18,-0.0010949993506073972
03-20,0.0,0.0,0.0,0.0,0.12000000849366185,-0.018399998545646667,-0.07900000363588333,0.018300000578165047,-0.01032999902963638,-0.03500000014901161,2.0,6.0,05-19,-0.00044299922883510903
03-21,0.0,0.0,0.0,0.0,0.12000000849366185,-0.028300002217292786,-0.0575999990105629,0.006400000303983695,-0.006999999284744259,-0.01549999788403511,2.0,6.0,05-20,0.00180000104010105
03-22,0.0,0.0,0.0,0.0,0.12000000849366185,-0.028300002217292786,-0.0575999990105629,0.006400000303983695,-0.006999999284744259,-0.02449999749660492,2.0,6.0,05-21,0.0009000010788440691
03-23,0.0,0.0,0.0,0.0,0.12000000849366185,-0.028300002217292786,-0.0575999990105629,0.006400000303983695,-0.006999999284744259,-0.026599999517202377,2.0,6.0,05-22,0.0006900008767843233
03-24,0.0,0.0,0.0,0.0,0.12000000849366185,-0.013000011444091769,-0.07670000195503235,0.0030000023543834686,-0.006999999284744259,-0.025599997490644455,2.0,6.0,05-23,7.000006735324895e-05
03-25,0.0,0.0,0.0,0.0,0.12000000849366185,-0.02944000065326688,-0.08300000429153444,0.001900002360343933,-0.006999999284744259,-0.02510000392794609,2.0,6.0,05-24,-0.002263999730348588
03-26,0.0,0.0,0.0,0.0,0.12000000849366185,-0.02944000065326688,-0.08300000429153444,0.001900002360343933,0.0028099995106458664,-0.029199998825788498,3.0,5.0,05-25,-0.0016929993405938163
03-27,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.02944000065326688,-0.07860000431537628,0.001900002360343933,0.0028099995106458664,-0.02891999855637549,2.0,6.0,05-26,-0.018625000026077025
03-28,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.037039995193481445,-0.07860000431537628,0.001900002360343933,0.0028099995106458664,-0.060200002044439316,2.0,6.0,05-27,-0.022512999828904867
03-29,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.03700000047683713,-0.07160000503063202,0.001900002360343933,0.0032599996775388718,-0.05480000376701356,2.0,6.0,05-28,-0.021224000584334133
03-30,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.03700000047683713,-0.07160000503063202,-0.002900000661611564,0.0032599996775388718,-0.056000001728534705,1.0,7.0,05-29,-0.021824000682681796
03-31,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.03700000047683713,-0.07160000503063202,-0.002900000661611564,0.0032599996775388718,-0.04399999976158143,1.0,7.0,05-30,-0.02062400048598647
04-01,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.07160000503063202,-0.002900000661611564,0.012559998780488971,-0.05499999970197678,1.0,7.0,05-31,-0.023724000994116066
04-02,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.07160000503063202,0.008000001311302185,0.012559998780488971,-0.05290000513195993,2.0,6.0,06-01,-0.02242400133982301
04-03,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.06940000504255295,0.008000001311302185,0.00889999978244305,-0.04569999873638153,2.0,6.0,06-02,-0.02185000060126185
04-04,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.05740001052618027,0.008000001311302185,0.006500000134110447,-0.04169999808073044,2.0,6.0,06-03,-0.020490001048892734
04-05,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.04590000957250595,0.008000001311302185,0.006500000134110447,-0.04399999603629112,2.0,6.0,06-04,-0.01957000074908137
04-06,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.06640000641345978,0.008000001311302185,-0.0004000011831521988,-0.0429999977350235,1.0,7.0,06-05,-0.022210000734776254
04-07,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.05650000274181366,0.0020000003278255463,-0.011700000613927841,-0.05719999969005585,1.0,7.0,06-06,-0.024370000604540108
04-08,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06630000472068784,-0.05650000274181366,0.0020000003278255463,-0.011700000613927841,-0.049800001084804535,1.0,7.0,06-07,-0.023630000744014976
04-09,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06469999253749845,-0.05650000274181366,0.008000001311302185,-0.011099999770522118,-0.03920000419020652,1.0,7.0,06-08,-0.021749999653548
04-10,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06469999253749845,-0.05650000274181366,0.008000001311302185,-0.013699999079108235,-0.029980000108480453,1.0,7.0,06-09,-0.021087999176234003
04-11,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06469999253749845,-0.04989999532699585,0.008000001311302185,-0.006099998950958252,-0.029980000108480453,1.0,7.0,06-10,-0.019667998421937224
04-12,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06469999253749845,-0.04989999532699585,0.001400001347064972,-0.001099999994039539,-0.04424999840557575,1.0,7.0,06-11,-0.021254998352378603
04-13,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.046999990940093994,-0.049300000071525574,0.001400001347064972,-0.001099999994039539,-0.04424999840557575,1.0,7.0,06-12,-0.01942499866709113
04-14,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.07999999821186067,-0.05730000138282776,0.018800001591444016,0.000499999150633812,-0.04583999700844288,2.0,6.0,06-13,-0.02178399944677949
04-15,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.0876000076532364,-0.05750000476837158,0.02201000228524208,0.000499999150633812,-0.04504999704658985,2.0,6.0,06-14,-0.022164000663906336
04-16,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.07559999823570256,-0.05750000476837158,0.02201000228524208,0.000499999150633812,-0.04569999501109123,2.0,6.0,06-15,-0.02102899951860309
04-17,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.07559999823570256,-0.05950000137090683,0.02201000228524208,0.000499999150633812,-0.04571999981999397,2.0,6.0,06-16,-0.02123099965974689
04-18,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.04320000112056735,-0.05950000137090683,0.02201000228524208,-0.007500000298023224,-0.039500001817941666,1.0,7.0,06-17,-0.018169000092893843
04-19,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.0696000009775162,-0.05950000137090683,-0.005709998309612267,-0.007500000298023224,-0.039500001817941666,0.0,9.0,06-18,-0.02358100013807416
04-20,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.0696000009775162,-0.05950000137090683,0.0356999970972538,-9.999983012676239e-05,-0.039500001817941666,1.0,8.0,06-19,-0.01870000055059791
04-21,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.07050000131130221,-0.045500002801418304,0.03399999812245369,-9.999983012676239e-05,-0.029399998486042023,1.0,8.0,06-20,-0.016550000291317705
04-22,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06899999082088473,-0.05719999223947525,0.03399999812245369,-9.999983012676239e-05,-0.03720000013709068,1.0,8.0,06-21,-0.018349998351186517
04-23,0.0,0.0,0.0,0.0,-0.05399999860674142,-0.06899999082088473,-0.05719999223947525,0.03399999812245369,-9.999983012676239e-05,-0.02823999896645546,1.0,8.0,06-22,-0.017453998234122994
04-24,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.06899999082088473,-0.06349999457597733,0.03399999812245369,-9.999983012676239e-05,-0.03907999768853189,1.0,8.0,06-23,-0.03116799918934703
04-25,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.06899999082088473,-0.031000003218650818,0.05390999838709831,-9.999983012676239e-05,-0.051659997552633286,1.0,8.0,06-24,-0.027185000013560057
04-26,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.06899999082088473,-0.03050000220537187,0.05390999838709831,-9.999983012676239e-05,-0.051659997552633286,1.0,8.0,06-25,-0.02713499991223216
04-27,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.06899999082088473,-0.04410000890493393,0.05390999838709831,-0.002389999106526375,-0.04745999723672866,1.0,8.0,06-26,-0.02830400047823787
04-28,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.0617000088095665,0.03749999776482583,-0.002389999106526375,-0.042700000107288354,1.0,8.0,06-27,-0.029329001437872648
04-29,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.0617000088095665,0.03749999776482583,-0.002389999106526375,-0.05300000309944152,1.0,8.0,06-28,-0.030359001737087964
04-30,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.05520001053810121,0.03749999776482583,0.008249999955296516,-0.051200002431869514,2.0,7.0,06-29,-0.028465001937001945
05-01,0.0,0.0,0.0,-0.012000001966953264,-0.17400000710040328,-0.04999999701976776,-0.05520001053810121,0.03749999776482583,0.008249999955296516,-0.046999998390674584,2.0,7.0,06-30,-0.029245001729577773
05-02,0.0,0.0,0.0,-0.012000001966953264,-0.17400000710040328,-0.04999999701976776,-0.05520001053810121,0.03749999776482583,0.008249999955296516,-0.046999998390674584,2.0,7.0,07-01,-0.029245001729577773
05-03,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.04790000617504121,0.03749999776482583,0.008249999955296516,-0.046999998390674584,2.0,7.0,07-02,-0.027315001096576447
05-04,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.02600000053644183,0.03784999623894692,0.008249999955296516,-0.046999998390674584,2.0,7.0,07-03,-0.025090000685304405
05-05,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.04999999701976776,-0.02600000053644183,0.03784999623894692,0.008249999955296516,-0.046999998390674584,2.0,7.0,07-04,-0.025090000685304405
05-06,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.07109999656677246,-0.02310000360012056,0.03784999623894692,0.008249999955296516,-0.027199998497962945,2.0,7.0,07-05,-0.02493000095710158
05-07,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.07339999079704287,-0.017099998891353607,0.03784999623894692,0.008249999955296516,-0.02299999818205832,2.0,7.0,07-06,-0.024139999877661467
05-08,0.0,0.0,0.0,0.0,-0.17400000710040328,-0.07339999079704287,-0.017099998891353607,0.03784999623894692,0.008249999955296516,-0.03100000321865081,2.0,7.0,07-07,-0.024940000381320715
05-09,0.0,0.0,0.0,0.017999999225139604,-0.17400000710040328,-0.061499997973442105,-0.017099998891353607,0.03784999623894692,0.008249999955296516,-0.004009999334812171,3.0,6.0,07-08,-0.01925100078806281
05-10,0.0,0.0,0.0,0.017999999225139604,-0.17400000710040328,-0.061499997973442105,-0.007699996232986436,0.03784999623894692,0.008249999955296516,0.0020000003278255463,4.0,5.0,07-09,-0.017710000555962325
05-11,0.0,0.0,0.0,0.017999999225139604,-0.17400000710040328,-0.061499997973442105,-0.010699994862079593,0.018449999392032616,0.008249999955296516,0.0036500021815299988,4.0,5.0,07-10,-0.019784999918192624
05-12,0.0,0.0,0.0,0.3060000017285347,-0.17400000710040328,-0.06019999086856845,-0.009999997913837447,0.018449999392032616,0.005850000306963917,-0.007449999451637275,3.0,6.0,07-11,0.00786500060930848
05-13,0.0,0.0,0.0,0.3060000017285347,-0.17400000710040328,-0.03779999911785126,-0.009999997913837447,-0.0007999986410141061,0.005850000306963917,-0.002849999815225601,2.0,7.0,07-12,0.008639999944716693
05-14,0.0,0.0,0.0,0.3060000017285347,-0.17400000710040328,-0.03779999911785126,-0.009999997913837447,-0.0007999986410141061,0.003350000828504559,0.0026500001549720764,3.0,6.0,07-13,0.008939999993890524
