,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-144.44443340654772,0.0,69.99999999999999,0.0,-38.461535706146215,47.058825140696484,5.525847397729463,-17.142863557579187,33.33333074632623,4.0,5.0,-4.011893580501906
01-03,0.0,0.0,-144.44443340654772,0.0,69.99999999999999,0.0,-38.461535706146215,47.058825140696484,5.525847397729463,-17.142863557579187,33.33333074632623,4.0,5.0,-4.011893580501906
01-04,0.0,0.0,-177.77776673988103,0.0,59.99999844779573,0.0,-33.3333275844287,47.058825140696484,5.525847397729463,-17.142863557579187,33.33333074632623,4.0,5.0,-7.485086922667364
01-05,0.0,0.0,-177.77776673988103,0.0,59.99999844779573,0.0,3.7037059393888225,47.058825140696484,5.525847397729463,0.0,33.33333074632623,5.0,4.0,-2.559641733449481
01-06,0.0,0.0,-525.000013969839,0.0,59.99999844779573,0.0,3.7037059393888225,47.058825140696484,-152.38095396483436,0.0,33.33333074632623,4.0,5.0,-48.480464332769635
01-07,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,0.0,3.7037059393888225,47.058825140696484,-152.38095396483436,0.0,33.33333074632623,4.0,5.0,-47.70071249581649
01-08,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,0.0,3.7037059393888225,47.058825140696484,-152.38095396483436,0.0,33.33333074632623,4.0,5.0,-47.70071249581649
01-09,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,-9.756092297701121,3.7037059393888225,47.058825140696484,-52.38095396483436,0.0,33.33333074632623,4.0,5.0,-39.49672088651659
01-10,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,-21.95121618802176,3.7037059393888225,47.058825140696484,-52.38095396483436,0.0,33.33333074632623,4.0,5.0,-40.60536851290938
01-11,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,-21.95121618802176,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,33.33333074632623,4.0,5.0,-40.172468799955304
01-12,0.0,0.0,-509.7560807184976,0.0,53.33333540293904,-21.95121618802176,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,28.571422631871158,4.0,5.0,-40.60536953763304
01-13,0.0,0.0,-316.66667597989266,0.0,53.33333540293904,-21.95121618802176,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,28.571422631871158,4.0,5.0,-23.05178728866895
01-14,0.0,0.0,-212.50000698491948,0.0,53.33333540293904,-21.95121618802176,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,28.571422631871158,4.0,5.0,-13.58209010730775
01-15,0.0,0.0,-212.50000698491948,0.0,53.33333540293904,-61.290314343140864,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,28.571422631871158,4.0,5.0,-17.15837175777312
01-16,0.0,0.0,-212.50000698491948,0.0,53.33333540293904,-61.290314343140864,3.7037059393888225,47.058825140696484,-47.61905712233951,0.0,2.439020235027243,4.0,5.0,-19.53404470294075
01-17,0.0,0.0,-212.50000698491948,0.0,53.33333540293904,-61.290314343140864,3.7037059393888225,47.058825140696484,-47.61905712233951,69.99999999999999,2.439020235027243,5.0,4.0,-13.17040833930439
