,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,11.888111296044132,-53.84615948919734,40.00000223517415,0.0,-0.1000016912817703,23.529415373983642,0.0,3.0,8.0,1.9519425204293464
01-03,0.0,0.0,0.0,0.0,11.888111296044132,-2353.9877289396545,40.00000223517415,0.0,-0.1000016912817703,23.529415373983642,0.0,3.0,8.0,-207.1518365205213
01-04,0.0,0.0,0.0,0.0,11.888111296044132,-2353.9877289396545,40.00000223517415,0.0,-0.1000016912817703,23.529415373983642,0.0,3.0,8.0,-207.1518365205213
01-05,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2353.9877289396545,40.00000223517415,0.0,-0.1000016912817703,23.529415373983642,0.0,3.0,8.0,-207.79544033926743
01-06,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2353.9877289396545,0.0,0.0,-0.1000016912817703,-8.333331781128996,0.0,1.0,10.0,-214.32841755656625
01-07,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2967.4846154654856,0.0,0.0,-0.1000016912817703,-8.333331781128996,0.0,1.0,10.0,-270.10086178618724
01-08,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2967.4846154654856,0.0,0.0,-0.1000016912817703,-8.333331781128996,0.0,1.0,10.0,-270.10086178618724
01-09,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,-8.333331781128996,0.0,1.0,10.0,-267.30315100508506
01-10,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-266.5455753886188
01-11,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-266.5455753886188
01-12,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-266.5455753886188
01-13,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-266.5455753886188
01-14,0.0,0.0,-7.07964200620724,0.0,11.888111296044132,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-266.5455753886188
01-15,0.0,0.0,-7.07964200620724,0.0,0.0,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-267.62631277916825
01-16,0.0,0.0,-7.07964200620724,0.0,0.0,-2936.809798564643,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-267.62631277916825
01-17,0.0,0.0,-7.07964200620724,0.0,0.0,-2353.9877289396545,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-214.64248826780565
01-18,0.0,0.0,-7.07964200620724,0.0,0.0,-2353.9877289396545,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-214.64248826780565
01-19,0.0,0.0,-7.07964200620724,0.0,0.0,-2353.9877289396545,0.0,0.0,0.0,0.0,-100000.00571162686,0.0,11.0,-9305.552098415703
01-20,0.0,0.0,-7.07964200620724,0.0,0.0,-2353.9877289396545,0.0,0.0,0.0,0.0,-100000.00571162686,0.0,11.0,-9305.552098415703
01-21,0.0,0.0,-7.07964200620724,0.0,0.0,-2353.9877289396545,0.0,0.0,0.0,0.0,-100000.00571162686,0.0,11.0,-9305.552098415703
