,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.8445048332214355,0.17118406295776367,0.1526045799255371,0.5599546432495135,0.1215982437133789,0.9187650680542028,0.495877265930174,0.16982173919677734,-0.6925907135009766,-0.49017810821533025,0.17737674713134766,0.5623683929443359,10.0,2.0,03-02,0.24927389621734664
01-03,0.5491364002227783,0.18085718154907227,0.16308259963989258,0.5599546432495135,0.05966377258300781,0.9456682205200213,0.3013906478881836,0.19320011138916016,-0.6925907135009766,-0.5247154235839844,0.085723876953125,0.37926197052001953,10.0,2.0,03-03,0.18338610728581775
01-04,0.3223850727081303,0.12280559539794922,0.11145639419555664,0.5201206207275408,0.13384628295898615,0.8529691696166992,0.35938453674316406,0.09969329833984375,-0.7007808685302752,-0.5770864486694354,0.04904651641845703,0.4469423294067383,10.0,2.0,03-04,0.1450652082761129
01-05,0.33127570152282715,0.18966007232666016,0.15792322158813477,0.5266857147216797,0.1465435028076172,0.9336843490600586,0.42463207244873047,0.01493072509765625,-0.7420330047607422,-0.5598230361938494,-0.04252815246582031,0.485504150390625,9.0,3.0,03-05,0.1555379430452981
01-06,0.2831003665924068,0.08937740325927823,0.14243221282958984,0.46409130096435547,0.1341409683227539,1.0413074493408203,0.25278377532958807,-0.00048446655273259864,-0.22589588165283203,-0.568211555480957,-0.07944869995117188,0.5144262313842773,8.0,4.0,03-06,0.17063492536544803
01-07,0.31813979148864746,0.05104398727416992,0.17356014251708984,0.4871406555175781,0.17754077911376953,0.9683160781860352,0.3315458297729492,-0.008190155029298651,-0.16882038116455256,-0.5507793426513672,-0.05175685882568537,0.4282503128051758,8.0,4.0,03-07,0.17966590325037593
01-08,0.23100948333740323,0.0032935142517089844,0.23551511764526367,0.19322586059570312,0.13464260101318182,0.9152441024780273,0.3749523162841779,-0.03156661987304865,-0.15229129791259766,-0.5594978332519531,-0.1157989501953125,0.3899478912353498,8.0,4.0,03-08,0.134889682133992
01-09,-0.020494937896728516,-0.005759716033936435,0.2826704978942862,0.23357105255126953,0.12852001190185547,0.7478170394897461,0.17196559906005682,-0.031042098999023438,-0.1936168670654297,-0.5249643325805664,-0.14324378967285334,0.3805694580078143,6.0,6.0,03-09,0.08549932638804088
01-10,-0.37412428855895996,-0.0009188652038574219,0.26171159744262606,0.2620258331298828,0.1101369857788086,0.5207738876342773,0.23801326751708807,-0.031042098999023438,-0.28374767303466797,-0.46452808380126953,-0.0787115097045934,0.4866189956665039,6.0,6.0,03-10,0.05385067065556792
01-11,-0.24519133567810059,-0.005759716033936435,0.27719926834106356,0.2904787063598615,0.054627418518066406,0.5154218673706055,0.1147756576538086,-0.031042098999023438,-0.3083305358886719,-0.48203468322753906,-0.0875387191772461,0.3611583709716797,6.0,6.0,03-11,0.037813683350880645
