,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.5,-0.5799999237060547,-0.07999992370604758,-1.8599987030029261,0.5799999237060582,1.4800014495849574,-2.520000457763672,4.120002746582031,-0.5500030517578196,-2.80999755859375,6.369998931884773,-1.8199996948242188,4.0,8.0,03-02,0.06916697820027758
01-03,-1.1199989318847656,-0.6600017547607422,0.029998779296882105,-1.8599987030029261,0.8999996185302734,1.3599987030029297,-2.5300025939941406,4.150001525878906,-0.5500030517578196,-3.009998321533203,6.25999832153321,-4.8800010681152415,5.0,7.0,03-03,-0.1591672897338864
01-04,-1.279998779296875,-0.75,-0.11000061035155895,-1.1900005340576136,0.7399997711181605,1.3199996948242223,-2.5100021362304616,4.560001373291016,-0.8900032043457102,-2.4300003051757884,6.579998016357415,-2.740001678466797,4.0,8.0,03-04,0.10833263397216737
01-05,-0.5099983215332031,-0.28999900817871094,-0.21000099182128906,-0.9599990844726491,0.9300003051757777,2.190000534057617,-2.729999542236321,4.150001525878899,-0.299999237060554,-2.3999977111816406,7.310001373291016,-4.1699981689453125,4.0,8.0,03-05,0.25083430608113577
01-06,-0.379999160766598,-0.2199993133544922,0.0,-1.2099990844726598,1.0200004577636683,1.8000011444091797,-2.6699981689453054,3.2999992370605398,-0.3800010681152344,-2.3800010681152344,6.69000244140625,-2.1500015258789062,4.0,8.0,03-06,0.2850003242492673
01-07,-0.17999839782714844,0.0,-0.11999893188476207,-0.6800003051757777,0.9700012207031214,1.75,-3.289997100830078,3.700000762939453,0.43999862670897727,-2.44000244140625,5.659999847412109,-1.9500007629394531,5.0,7.0,03-07,0.32166687647501596
01-08,-0.9200000762939489,0.570001602172848,-0.30000114440918324,-0.7100009918212855,1.0600013732910156,1.8500003814697301,-3.3700027465820312,4.229999542236328,0.6500015258789062,-2.5700035095214844,4.520000457763665,-1.7300033569335938,6.0,6.0,03-08,0.27333275477091384
01-09,-0.44000053405762074,0.5500011444091726,-0.0699996948242223,-0.3800010681152308,1.0300006866455078,1.3699989318847656,-2.950000762939453,4.239997863769524,-0.8100013732910227,-1.94000244140625,4.880001068115234,-3.1100006103515625,5.0,7.0,03-09,0.19749943415323687
01-10,-1.6000003814697266,0.600000381469723,0.049999237060546875,-0.9400005340576207,1.0399990081787074,0.8799991607666016,-2.1800003051757812,4.229999542236328,-1.7800025939941548,-0.8600006103515696,4.870002746582024,-0.3800010681152344,6.0,6.0,03-10,0.32749954859415364
01-11,-1.2800006866455078,0.4400005340576101,-0.07999992370605469,-0.470001220703125,0.9200000762939453,1.7000007629394531,-2.2700004577636648,4.700000762939453,-2.4300003051757955,-0.6400032043457102,5.450000762939453,-1.1200027465820384,5.0,7.0,03-11,0.4099995295206682
